,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
5593,Pair29_5,ENST00000589689.5,100.0,17,4,20,1079,1095,0.097,plus,ENST00000589689.5,PGS1,True,True
5594,Pair31_5,ENST00000589689.5,100.0,19,2,20,1079,1097,0.006,plus,ENST00000589689.5,PGS1,True,True
5595,Pair32_5,ENST00000589689.5,100.0,18,3,20,1079,1096,0.025,plus,ENST00000589689.5,PGS1,True,True
5596,Pair33_5,ENST00000589689.5,100.0,19,2,20,1079,1097,0.006,plus,ENST00000589689.5,PGS1,True,True
5599,Pair36_5,ENST00000589689.5,100.0,16,5,20,1079,1094,0.38,plus,ENST00000589689.5,PGS1,True,True
5600,Pair37_5,ENST00000589689.5,100.0,16,5,20,1079,1094,0.38,plus,ENST00000589689.5,PGS1,True,True
5601,Pair38_5,ENST00000589689.5,100.0,17,4,20,1079,1095,0.097,plus,ENST00000589689.5,PGS1,True,True
5602,Pair39_5,ENST00000589689.5,100.0,17,4,20,1079,1095,0.097,plus,ENST00000589689.5,PGS1,True,True
5603,Pair43_5,ENST00000589689.5,100.0,19,2,20,1079,1097,0.006,plus,ENST00000589689.5,PGS1,True,True
5604,Pair44_5,ENST00000589689.5,100.0,18,3,20,1079,1096,0.025,plus,ENST00000589689.5,PGS1,True,True
5607,Pair48_5,ENST00000589689.5,100.0,17,4,20,1079,1095,0.097,plus,ENST00000589689.5,PGS1,True,True
5609,Pair25_5,ENST00000262764.11,100.0,19,2,20,1159,1177,0.006,plus,ENST00000262764.11,PGS1,True,True
5610,Pair26_5,ENST00000262764.11,100.0,18,3,20,1159,1176,0.025,plus,ENST00000262764.11,PGS1,True,True
5611,Pair27_5,ENST00000262764.11,100.0,19,2,20,1159,1177,0.006,plus,ENST00000262764.11,PGS1,True,True
5612,Pair28_5,ENST00000262764.11,100.0,17,4,20,1159,1175,0.097,plus,ENST00000262764.11,PGS1,True,True
5613,Pair29_5,ENST00000262764.11,100.0,17,4,20,1159,1175,0.097,plus,ENST00000262764.11,PGS1,True,True
5614,Pair31_5,ENST00000262764.11,100.0,19,2,20,1159,1177,0.006,plus,ENST00000262764.11,PGS1,True,True
5615,Pair32_5,ENST00000262764.11,100.0,18,3,20,1159,1176,0.025,plus,ENST00000262764.11,PGS1,True,True
5616,Pair33_5,ENST00000262764.11,100.0,19,2,20,1159,1177,0.006,plus,ENST00000262764.11,PGS1,True,True
5619,Pair36_5,ENST00000262764.11,100.0,16,5,20,1159,1174,0.38,plus,ENST00000262764.11,PGS1,True,True
5620,Pair37_5,ENST00000262764.11,100.0,16,5,20,1159,1174,0.38,plus,ENST00000262764.11,PGS1,True,True
5621,Pair38_5,ENST00000262764.11,100.0,17,4,20,1159,1175,0.097,plus,ENST00000262764.11,PGS1,True,True
5622,Pair39_5,ENST00000262764.11,100.0,17,4,20,1159,1175,0.097,plus,ENST00000262764.11,PGS1,True,True
5623,Pair43_5,ENST00000262764.11,100.0,19,2,20,1159,1177,0.006,plus,ENST00000262764.11,PGS1,True,True
5624,Pair44_5,ENST00000262764.11,100.0,18,3,20,1159,1176,0.025,plus,ENST00000262764.11,PGS1,True,True
5627,Pair48_5,ENST00000262764.11,100.0,17,4,20,1159,1175,0.097,plus,ENST00000262764.11,PGS1,True,True
5629,Pair25_5,ENST00000589425.5,100.0,19,2,20,911,929,0.006,plus,ENST00000589425.5,PGS1,True,True
5630,Pair26_5,ENST00000589425.5,100.0,18,3,20,911,928,0.025,plus,ENST00000589425.5,PGS1,True,True
5631,Pair27_5,ENST00000589425.5,100.0,19,2,20,911,929,0.006,plus,ENST00000589425.5,PGS1,True,True
5632,Pair28_5,ENST00000589425.5,100.0,17,4,20,911,927,0.097,plus,ENST00000589425.5,PGS1,True,True
5633,Pair29_5,ENST00000589425.5,100.0,17,4,20,911,927,0.097,plus,ENST00000589425.5,PGS1,True,True
5634,Pair31_5,ENST00000589425.5,100.0,19,2,20,911,929,0.006,plus,ENST00000589425.5,PGS1,True,True
5635,Pair32_5,ENST00000589425.5,100.0,18,3,20,911,928,0.025,plus,ENST00000589425.5,PGS1,True,True
5636,Pair33_5,ENST00000589425.5,100.0,19,2,20,911,929,0.006,plus,ENST00000589425.5,PGS1,True,True
5639,Pair36_5,ENST00000589425.5,100.0,16,5,20,911,926,0.38,plus,ENST00000589425.5,PGS1,True,True
5640,Pair37_5,ENST00000589425.5,100.0,16,5,20,911,926,0.38,plus,ENST00000589425.5,PGS1,True,True
5641,Pair38_5,ENST00000589425.5,100.0,17,4,20,911,927,0.097,plus,ENST00000589425.5,PGS1,True,True
5642,Pair39_5,ENST00000589425.5,100.0,17,4,20,911,927,0.097,plus,ENST00000589425.5,PGS1,True,True
5643,Pair43_5,ENST00000589425.5,100.0,19,2,20,911,929,0.006,plus,ENST00000589425.5,PGS1,True,True
5644,Pair44_5,ENST00000589425.5,100.0,18,3,20,911,928,0.025,plus,ENST00000589425.5,PGS1,True,True
5647,Pair48_5,ENST00000589425.5,100.0,17,4,20,911,927,0.097,plus,ENST00000589425.5,PGS1,True,True
6063,Pair30_5,ENST00000422896.1,100.0,16,5,20,569,584,0.38,plus,ENST00000422896.1,IQCF4P,True,True
6064,Pair40_5,ENST00000422896.1,100.0,16,5,20,569,584,0.38,plus,ENST00000422896.1,IQCF4P,True,True
6068,Pair30_5,ENST00000428561.2,100.0,16,5,20,368,383,0.38,plus,ENST00000428561.2,IQCF4P,True,True
6069,Pair40_5,ENST00000428561.2,100.0,16,5,20,368,383,0.38,plus,ENST00000428561.2,IQCF4P,True,True
6073,Pair30_5,ENST00000446461.2,100.0,16,5,20,354,369,0.38,plus,ENST00000446461.2,IQCF5,True,True
6074,Pair40_5,ENST00000446461.2,100.0,16,5,20,354,369,0.38,plus,ENST00000446461.2,IQCF5,True,True
6943,Pair50_3,ENST00000557896.1,100.0,17,1,17,1742,1726,0.097,minus,ENST00000557896.1,ADAMTS17,True,True
6948,Pair71_3,ENST00000557896.1,100.0,16,1,16,1741,1726,0.38,minus,ENST00000557896.1,ADAMTS17,True,True
6949,Pair50_3,ENST00000268070.9,100.0,17,1,17,4807,4791,0.097,minus,ENST00000268070.9,ADAMTS17,True,True
6954,Pair71_3,ENST00000268070.9,100.0,16,1,16,4806,4791,0.38,minus,ENST00000268070.9,ADAMTS17,True,True
6958,Pair57_3,ENST00000437994.6,100.0,17,4,20,344,360,0.097,plus,ENST00000437994.6,CD109,True,True
6959,Pair58_3,ENST00000437994.6,100.0,18,3,20,344,361,0.025,plus,ENST00000437994.6,CD109,True,True
6960,Pair60_3,ENST00000437994.6,100.0,16,5,20,344,359,0.38,plus,ENST00000437994.6,CD109,True,True
6965,Pair57_3,ENST00000422508.6,100.0,17,4,20,344,360,0.097,plus,ENST00000422508.6,CD109,True,True
6966,Pair58_3,ENST00000422508.6,100.0,18,3,20,344,361,0.025,plus,ENST00000422508.6,CD109,True,True
6967,Pair60_3,ENST00000422508.6,100.0,16,5,20,344,359,0.38,plus,ENST00000422508.6,CD109,True,True
7058,Pair71_3,ENST00000680367.1,100.0,16,5,20,196,211,0.38,plus,ENST00000680367.1,DDB1,True,True
7311,Pair51_3,ENST00000498019.2,100.0,16,5,20,449,464,0.38,plus,ENST00000498019.2,STARD13,True,True
7373,Pair56_3,ENST00000394140.9,100.0,16,1,16,1888,1873,0.38,minus,ENST00000394140.9,NIT2,True,True
7438,Pair62_3,ENST00000416167.7,100.0,16,1,16,5079,5064,0.38,minus,ENST00000416167.7,IGF2,True,True
7441,Pair70_3,ENST00000416167.7,100.0,17,1,17,5080,5064,0.097,minus,ENST00000416167.7,IGF2,True,True
7445,Pair62_3,ENST00000381406.8,100.0,16,1,16,4673,4658,0.38,minus,ENST00000381406.8,IGF2,True,True
7448,Pair70_3,ENST00000381406.8,100.0,17,1,17,4674,4658,0.097,minus,ENST00000381406.8,IGF2,True,True
7452,Pair62_3,ENST00000381395.5,100.0,16,1,16,4021,4006,0.38,minus,ENST00000381395.5,IGF2,True,True
7455,Pair70_3,ENST00000381395.5,100.0,17,1,17,4022,4006,0.097,minus,ENST00000381395.5,IGF2,True,True
7732,Pair62_3,ENST00000423698.6,100.0,16,5,20,1713,1728,0.38,plus,ENST00000423698.6,ERCC1,True,True
7735,Pair62_3,ENST00000300853.8,100.0,16,5,20,1973,1988,0.38,plus,ENST00000300853.8,ERCC1,True,True
7779,Pair59_3,ENST00000404330.1,100.0,16,5,20,483,498,0.38,plus,ENST00000404330.1,RPL17P25,True,True
7781,Pair67_3,ENST00000404330.1,100.0,16,6,21,483,498,0.38,plus,ENST00000404330.1,RPL17P25,True,True
7785,Pair59_3,ENST00000469827.1,100.0,16,5,20,191,206,0.38,plus,ENST00000469827.1,PDHB,True,True
7787,Pair67_3,ENST00000469827.1,100.0,16,6,21,191,206,0.38,plus,ENST00000469827.1,PDHB,True,True
7791,Pair59_3,ENST00000482894.5,100.0,16,5,20,190,205,0.38,plus,ENST00000482894.5,PDHB,True,True
7793,Pair67_3,ENST00000482894.5,100.0,16,6,21,190,205,0.38,plus,ENST00000482894.5,PDHB,True,True
7797,Pair59_3,ENST00000480626.5,100.0,16,5,20,180,195,0.38,plus,ENST00000480626.5,PDHB,True,True
7799,Pair67_3,ENST00000480626.5,100.0,16,6,21,180,195,0.38,plus,ENST00000480626.5,PDHB,True,True
7803,Pair59_3,ENST00000461692.5,100.0,16,5,20,284,299,0.38,plus,ENST00000461692.5,PDHB,True,True
7805,Pair67_3,ENST00000461692.5,100.0,16,6,21,284,299,0.38,plus,ENST00000461692.5,PDHB,True,True
7809,Pair59_3,ENST00000474765.1,100.0,16,5,20,122,137,0.38,plus,ENST00000474765.1,PDHB,True,True
7811,Pair67_3,ENST00000474765.1,100.0,16,6,21,122,137,0.38,plus,ENST00000474765.1,PDHB,True,True
7815,Pair59_3,ENST00000479945.1,100.0,16,5,20,1824,1839,0.38,plus,ENST00000479945.1,PDHB,True,True
7817,Pair67_3,ENST00000479945.1,100.0,16,6,21,1824,1839,0.38,plus,ENST00000479945.1,PDHB,True,True
7821,Pair59_3,ENST00000485460.5,100.0,16,5,20,180,195,0.38,plus,ENST00000485460.5,PDHB,True,True
7823,Pair67_3,ENST00000485460.5,100.0,16,6,21,180,195,0.38,plus,ENST00000485460.5,PDHB,True,True
7827,Pair59_3,ENST00000469364.5,100.0,16,5,20,182,197,0.38,plus,ENST00000469364.5,PDHB,True,True
7829,Pair67_3,ENST00000469364.5,100.0,16,6,21,182,197,0.38,plus,ENST00000469364.5,PDHB,True,True
7833,Pair59_3,ENST00000383714.8,100.0,16,5,20,165,180,0.38,plus,ENST00000383714.8,PDHB,True,True
7835,Pair67_3,ENST00000383714.8,100.0,16,6,21,165,180,0.38,plus,ENST00000383714.8,PDHB,True,True
7839,Pair59_3,ENST00000302746.11,100.0,16,5,20,194,209,0.38,plus,ENST00000302746.11,PDHB,True,True
7841,Pair67_3,ENST00000302746.11,100.0,16,6,21,194,209,0.38,plus,ENST00000302746.11,PDHB,True,True
7844,Pair53_3,ENST00000327773.7,100.0,16,1,16,581,566,0.38,minus,ENST00000327773.7,GAS6,True,True
7849,Pair74_3,ENST00000327773.7,100.0,17,1,17,582,566,0.078,minus,ENST00000327773.7,GAS6,True,True
10213,Pair77_3,ENST00000565784.5,100.0,17,3,19,541,557,0.078,plus,ENST00000565784.5,MAN2C1,True,True
10214,Pair83_3,ENST00000565784.5,100.0,16,4,19,541,556,0.31,plus,ENST00000565784.5,MAN2C1,True,True
10215,Pair86_3,ENST00000565784.5,100.0,17,3,19,541,557,0.078,plus,ENST00000565784.5,MAN2C1,True,True
10216,Pair87_3,ENST00000565784.5,100.0,17,3,19,541,557,0.078,plus,ENST00000565784.5,MAN2C1,True,True
10218,Pair77_3,ENST00000565801.1,100.0,17,3,19,587,603,0.078,plus,ENST00000565801.1,MAN2C1,True,True
10219,Pair83_3,ENST00000565801.1,100.0,16,4,19,587,602,0.31,plus,ENST00000565801.1,MAN2C1,True,True
10220,Pair86_3,ENST00000565801.1,100.0,17,3,19,587,603,0.078,plus,ENST00000565801.1,MAN2C1,True,True
10221,Pair87_3,ENST00000565801.1,100.0,17,3,19,587,603,0.078,plus,ENST00000565801.1,MAN2C1,True,True
10223,Pair77_3,ENST00000570257.6,100.0,17,3,19,676,692,0.078,plus,ENST00000570257.6,MAN2C1,True,True
10224,Pair83_3,ENST00000570257.6,100.0,16,4,19,676,691,0.31,plus,ENST00000570257.6,MAN2C1,True,True
10225,Pair86_3,ENST00000570257.6,100.0,17,3,19,676,692,0.078,plus,ENST00000570257.6,MAN2C1,True,True
10226,Pair87_3,ENST00000570257.6,100.0,17,3,19,676,692,0.078,plus,ENST00000570257.6,MAN2C1,True,True
10228,Pair77_3,ENST00000421803.6,100.0,17,3,19,778,794,0.078,plus,ENST00000421803.6,MAN2C1,True,True
10229,Pair83_3,ENST00000421803.6,100.0,16,4,19,778,793,0.31,plus,ENST00000421803.6,MAN2C1,True,True
10230,Pair86_3,ENST00000421803.6,100.0,17,3,19,778,794,0.078,plus,ENST00000421803.6,MAN2C1,True,True
10231,Pair87_3,ENST00000421803.6,100.0,17,3,19,778,794,0.078,plus,ENST00000421803.6,MAN2C1,True,True
10233,Pair77_3,ENST00000568944.5,100.0,17,3,19,233,249,0.078,plus,ENST00000568944.5,MAN2C1,True,True
10234,Pair83_3,ENST00000568944.5,100.0,16,4,19,233,248,0.31,plus,ENST00000568944.5,MAN2C1,True,True
10235,Pair86_3,ENST00000568944.5,100.0,17,3,19,233,249,0.078,plus,ENST00000568944.5,MAN2C1,True,True
10236,Pair87_3,ENST00000568944.5,100.0,17,3,19,233,249,0.078,plus,ENST00000568944.5,MAN2C1,True,True
10238,Pair77_3,ENST00000566634.5,100.0,17,3,19,541,557,0.078,plus,ENST00000566634.5,MAN2C1,True,True
10239,Pair83_3,ENST00000566634.5,100.0,16,4,19,541,556,0.31,plus,ENST00000566634.5,MAN2C1,True,True
10240,Pair86_3,ENST00000566634.5,100.0,17,3,19,541,557,0.078,plus,ENST00000566634.5,MAN2C1,True,True
10241,Pair87_3,ENST00000566634.5,100.0,17,3,19,541,557,0.078,plus,ENST00000566634.5,MAN2C1,True,True
10243,Pair77_3,ENST00000563441.5,100.0,17,3,19,842,858,0.078,plus,ENST00000563441.5,MAN2C1,True,True
10244,Pair83_3,ENST00000563441.5,100.0,16,4,19,842,857,0.31,plus,ENST00000563441.5,MAN2C1,True,True
10245,Pair86_3,ENST00000563441.5,100.0,17,3,19,842,858,0.078,plus,ENST00000563441.5,MAN2C1,True,True
10246,Pair87_3,ENST00000563441.5,100.0,17,3,19,842,858,0.078,plus,ENST00000563441.5,MAN2C1,True,True
10248,Pair77_3,ENST00000564785.5,100.0,17,3,19,773,789,0.078,plus,ENST00000564785.5,MAN2C1,True,True
10249,Pair83_3,ENST00000564785.5,100.0,16,4,19,773,788,0.31,plus,ENST00000564785.5,MAN2C1,True,True
10250,Pair86_3,ENST00000564785.5,100.0,17,3,19,773,789,0.078,plus,ENST00000564785.5,MAN2C1,True,True
10251,Pair87_3,ENST00000564785.5,100.0,17,3,19,773,789,0.078,plus,ENST00000564785.5,MAN2C1,True,True
10253,Pair77_3,ENST00000267978.10,100.0,17,3,19,970,986,0.078,plus,ENST00000267978.10,MAN2C1,True,True
10254,Pair83_3,ENST00000267978.10,100.0,16,4,19,970,985,0.31,plus,ENST00000267978.10,MAN2C1,True,True
10255,Pair86_3,ENST00000267978.10,100.0,17,3,19,970,986,0.078,plus,ENST00000267978.10,MAN2C1,True,True
10256,Pair87_3,ENST00000267978.10,100.0,17,3,19,970,986,0.078,plus,ENST00000267978.10,MAN2C1,True,True
10258,Pair77_3,ENST00000563622.5,100.0,17,3,19,670,686,0.078,plus,ENST00000563622.5,MAN2C1,True,True
10259,Pair83_3,ENST00000563622.5,100.0,16,4,19,670,685,0.31,plus,ENST00000563622.5,MAN2C1,True,True
10260,Pair86_3,ENST00000563622.5,100.0,17,3,19,670,686,0.078,plus,ENST00000563622.5,MAN2C1,True,True
10261,Pair87_3,ENST00000563622.5,100.0,17,3,19,670,686,0.078,plus,ENST00000563622.5,MAN2C1,True,True
10263,Pair77_3,ENST00000565683.5,100.0,17,3,19,958,974,0.078,plus,ENST00000565683.5,MAN2C1,True,True
10264,Pair83_3,ENST00000565683.5,100.0,16,4,19,958,973,0.31,plus,ENST00000565683.5,MAN2C1,True,True
10265,Pair86_3,ENST00000565683.5,100.0,17,3,19,958,974,0.078,plus,ENST00000565683.5,MAN2C1,True,True
10266,Pair87_3,ENST00000565683.5,100.0,17,3,19,958,974,0.078,plus,ENST00000565683.5,MAN2C1,True,True
10268,Pair77_3,ENST00000569482.5,100.0,17,3,19,955,971,0.078,plus,ENST00000569482.5,MAN2C1,True,True
10269,Pair83_3,ENST00000569482.5,100.0,16,4,19,955,970,0.31,plus,ENST00000569482.5,MAN2C1,True,True
10270,Pair86_3,ENST00000569482.5,100.0,17,3,19,955,971,0.078,plus,ENST00000569482.5,MAN2C1,True,True
10271,Pair87_3,ENST00000569482.5,100.0,17,3,19,955,971,0.078,plus,ENST00000569482.5,MAN2C1,True,True
