,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3567,Pair37_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3568,Pair38_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3569,Pair39_5,ENST00000404344.2,100.0,16,8,23,838,853,0.54,plus,ENST00000404344.2,B3GALNT2P1,True,True
3570,Pair40_5,ENST00000404344.2,100.0,16,9,24,838,853,0.61,plus,ENST00000404344.2,B3GALNT2P1,True,True
3571,Pair41_3,ENST00000404344.2,100.0,16,1,16,853,838,0.61,minus,ENST00000404344.2,B3GALNT2P1,True,True
3572,Pair42_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3573,Pair43_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3574,Pair44_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3575,Pair45_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
3576,Pair46_5,ENST00000404344.2,100.0,16,8,23,838,853,0.54,plus,ENST00000404344.2,B3GALNT2P1,True,True
3577,Pair47_3,ENST00000404344.2,100.0,16,1,16,853,838,0.61,minus,ENST00000404344.2,B3GALNT2P1,True,True
3578,Pair48_5,ENST00000404344.2,100.0,16,8,23,838,853,0.54,plus,ENST00000404344.2,B3GALNT2P1,True,True
3579,Pair49_3,ENST00000404344.2,100.0,16,1,16,853,838,0.54,minus,ENST00000404344.2,B3GALNT2P1,True,True
7360,Pair24_5,ENST00000291592.6,100.0,16,1,16,3822,3807,0.31,minus,ENST00000291592.6,LRRC3,True,True
7361,Pair30_5,ENST00000291592.6,100.0,16,1,16,3822,3807,0.38,minus,ENST00000291592.6,LRRC3,True,True
7371,Pair21_5,ENST00000461277.2,100.0,16,5,20,372,387,0.38,plus,ENST00000461277.2,ZNF496,True,True
7375,Pair42_5,ENST00000461277.2,100.0,16,6,21,372,387,0.38,plus,ENST00000461277.2,ZNF496,True,True
7455,Pair21_5,ENST00000620595.1,100.0,16,5,20,4489,4504,0.38,plus,ENST00000620595.1,HS6ST3,True,True
7459,Pair42_5,ENST00000620595.1,100.0,16,6,21,4489,4504,0.38,plus,ENST00000620595.1,HS6ST3,True,True
7467,Pair21_5,ENST00000376705.4,100.0,16,5,20,5950,5965,0.38,plus,ENST00000376705.4,HS6ST3,True,True
7471,Pair42_5,ENST00000376705.4,100.0,16,6,21,5950,5965,0.38,plus,ENST00000376705.4,HS6ST3,True,True
7478,Pair1_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7481,Pair41_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7484,Pair51_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7485,Pair60_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7486,Pair61_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7487,Pair62_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7488,Pair64_5,ENST00000553709.5,100.0,16,1,16,737,722,0.38,minus,ENST00000553709.5,ARHGEF40,True,True
7489,Pair1_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7492,Pair41_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7495,Pair51_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7496,Pair60_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7497,Pair61_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7498,Pair62_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7499,Pair64_5,ENST00000298694.9,100.0,16,1,16,750,735,0.38,minus,ENST00000298694.9,ARHGEF40,True,True
7500,Pair1_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7503,Pair41_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7506,Pair51_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7507,Pair60_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7508,Pair61_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7509,Pair62_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7510,Pair64_5,ENST00000556399.5,100.0,16,1,16,763,748,0.38,minus,ENST00000556399.5,ARHGEF40,True,True
7511,Pair1_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7514,Pair41_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7517,Pair51_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7518,Pair60_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7519,Pair61_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7520,Pair62_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7521,Pair64_5,ENST00000555038.5,100.0,16,1,16,781,766,0.38,minus,ENST00000555038.5,ARHGEF40,True,True
7524,Pair29_5,ENST00000504194.5,100.0,16,5,20,2918,2933,0.38,plus,ENST00000504194.5,RGS12,True,True
7535,Pair29_5,ENST00000338806.4,100.0,16,5,20,2406,2421,0.38,plus,ENST00000338806.4,RGS12,True,True
7546,Pair29_5,ENST00000382788.7,100.0,16,5,20,4064,4079,0.38,plus,ENST00000382788.7,RGS12,True,True
7557,Pair29_5,ENST00000344733.9,100.0,16,5,20,4865,4880,0.38,plus,ENST00000344733.9,RGS12,True,True
7568,Pair29_5,ENST00000336727.8,100.0,16,5,20,4141,4156,0.38,plus,ENST00000336727.8,RGS12,True,True
7724,Pair21_5,ENST00000267889.5,100.0,16,1,16,5338,5323,0.38,minus,ENST00000267889.5,DISP2,True,True
7742,Pair21_5,ENST00000536262.3,100.0,16,1,16,1795,1780,0.38,minus,ENST00000536262.3,SLC5A8,True,True
7764,Pair21_5,ENST00000572861.3,100.0,16,1,16,1768,1753,0.38,minus,ENST00000572861.3,SLC5A8,True,True
8263,Pair38_5,ENST00000703643.1,100.0,17,4,20,2970,2986,0.097,plus,ENST00000703643.1,KCND3,True,True
8276,Pair2_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8278,Pair38_5,ENST00000290663.10,100.0,16,5,20,1056,1071,0.38,plus,ENST00000290663.10,MED8,True,True
8281,Pair47_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8282,Pair52_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8283,Pair65_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8284,Pair66_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8285,Pair67_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8286,Pair72_5,ENST00000290663.10,100.0,17,4,20,1056,1072,0.097,plus,ENST00000290663.10,MED8,True,True
8287,Pair2_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8289,Pair38_5,ENST00000372457.9,100.0,16,5,20,1541,1556,0.38,plus,ENST00000372457.9,MED8,True,True
8292,Pair47_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8293,Pair52_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8294,Pair65_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8295,Pair66_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8296,Pair67_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8297,Pair72_5,ENST00000372457.9,100.0,17,4,20,1541,1557,0.097,plus,ENST00000372457.9,MED8,True,True
8473,Pair33_5,ENST00000648613.1,100.0,16,4,19,1455,1470,0.31,plus,ENST00000648613.1,CCDC186,True,True
8490,Pair33_5,ENST00000369287.8,100.0,16,4,19,1301,1316,0.31,plus,ENST00000369287.8,CCDC186,True,True
10234,Pair8_5,ENST00000330949.3,100.0,16,5,20,4145,4160,0.38,plus,ENST00000330949.3,SOX1,True,True
10241,Pair93_5,ENST00000330949.3,100.0,16,5,20,4145,4160,0.38,plus,ENST00000330949.3,SOX1,True,True
10244,Pair99_5,ENST00000330949.3,100.0,16,5,20,4145,4160,0.38,plus,ENST00000330949.3,SOX1,True,True
10838,Pair13_3,ENST00000378719.7,100.0,16,5,20,2185,2200,0.38,plus,ENST00000378719.7,SEPTIN8,True,True
10844,Pair81_3,ENST00000378719.7,100.0,16,5,20,2185,2200,0.38,plus,ENST00000378719.7,SEPTIN8,True,True
10847,Pair96_3,ENST00000378719.7,100.0,16,5,20,2185,2200,0.38,plus,ENST00000378719.7,SEPTIN8,True,True
10904,Pair48_3,ENST00000645316.1,100.0,16,6,21,1329,1344,0.38,plus,ENST00000645316.1,TSEN15,True,True
10907,Pair48_3,ENST00000644592.1,100.0,16,6,21,1027,1042,0.38,plus,ENST00000644592.1,TSEN15,True,True
10910,Pair48_3,ENST00000687768.1,100.0,16,6,21,547,562,0.38,plus,ENST00000687768.1,TAF6,True,True
10913,Pair48_3,ENST00000685258.1,100.0,16,6,21,662,677,0.38,plus,ENST00000685258.1,TAF6,True,True
10916,Pair48_3,ENST00000487288.2,100.0,16,6,21,604,619,0.38,plus,ENST00000487288.2,TAF6,True,True
10919,Pair48_3,ENST00000690335.1,100.0,16,6,21,892,907,0.38,plus,ENST00000690335.1,TAF6,True,True
10922,Pair48_3,ENST00000684951.1,100.0,16,6,21,1118,1133,0.38,plus,ENST00000684951.1,TAF6,True,True
10925,Pair48_3,ENST00000692175.1,100.0,16,6,21,984,999,0.38,plus,ENST00000692175.1,TAF6,True,True
10928,Pair48_3,ENST00000690291.1,100.0,16,6,21,984,999,0.38,plus,ENST00000690291.1,TAF6,True,True
10931,Pair48_3,ENST00000688962.1,100.0,16,6,21,1327,1342,0.38,plus,ENST00000688962.1,TAF6,True,True
10934,Pair48_3,ENST00000693256.1,100.0,16,6,21,697,712,0.38,plus,ENST00000693256.1,TAF6,True,True
10937,Pair48_3,ENST00000689052.1,100.0,16,6,21,941,956,0.38,plus,ENST00000689052.1,TAF6,True,True
11152,Pair54_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11154,Pair75_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11155,Pair76_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11156,Pair77_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11160,Pair82_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11162,Pair97_5,ENST00000563229.5,100.0,16,1,16,2500,2485,0.38,minus,ENST00000563229.5,STOML1,True,True
11235,Pair26_5,ENST00000469997.1,100.0,16,1,16,186,171,0.31,minus,ENST00000469997.1,RPS2P45,True,True
11237,Pair31_5,ENST00000469997.1,100.0,16,1,16,186,171,0.38,minus,ENST00000469997.1,RPS2P45,True,True
11241,Pair26_5,ENST00000490535.1,100.0,16,1,16,497,482,0.31,minus,ENST00000490535.1,RPS2P45,True,True
11243,Pair31_5,ENST00000490535.1,100.0,16,1,16,497,482,0.38,minus,ENST00000490535.1,RPS2P45,True,True
11253,Pair26_5,ENST00000438210.1,100.0,16,1,16,389,374,0.31,minus,ENST00000438210.1,,True,True
11255,Pair31_5,ENST00000438210.1,100.0,16,1,16,389,374,0.38,minus,ENST00000438210.1,,True,True
11265,Pair26_5,ENST00000612648.1,100.0,16,1,16,507,492,0.31,minus,ENST00000612648.1,,True,True
11267,Pair31_5,ENST00000612648.1,100.0,16,1,16,507,492,0.38,minus,ENST00000612648.1,,True,True
11277,Pair26_5,ENST00000448547.1,100.0,16,1,16,480,465,0.31,minus,ENST00000448547.1,RPS2P16,True,True
11279,Pair31_5,ENST00000448547.1,100.0,16,1,16,480,465,0.38,minus,ENST00000448547.1,RPS2P16,True,True
11283,Pair26_5,ENST00000439199.1,100.0,16,1,16,527,512,0.31,minus,ENST00000439199.1,RPS2P32,True,True
11285,Pair31_5,ENST00000439199.1,100.0,16,1,16,527,512,0.38,minus,ENST00000439199.1,RPS2P32,True,True
11289,Pair26_5,ENST00000494359.1,100.0,16,1,16,513,498,0.31,minus,ENST00000494359.1,,True,True
11291,Pair31_5,ENST00000494359.1,100.0,16,1,16,513,498,0.38,minus,ENST00000494359.1,,True,True
11295,Pair26_5,ENST00000468126.1,100.0,16,1,16,536,521,0.31,minus,ENST00000468126.1,,True,True
11297,Pair31_5,ENST00000468126.1,100.0,16,1,16,536,521,0.38,minus,ENST00000468126.1,,True,True
11307,Pair26_5,ENST00000475555.1,100.0,16,1,16,483,468,0.31,minus,ENST00000475555.1,,True,True
11309,Pair31_5,ENST00000475555.1,100.0,16,1,16,483,468,0.38,minus,ENST00000475555.1,,True,True
11313,Pair26_5,ENST00000428058.1,100.0,16,1,16,489,474,0.31,minus,ENST00000428058.1,,True,True
11315,Pair31_5,ENST00000428058.1,100.0,16,1,16,489,474,0.38,minus,ENST00000428058.1,,True,True
11319,Pair26_5,ENST00000443417.1,100.0,16,1,16,540,525,0.31,minus,ENST00000443417.1,RPS2P35,True,True
11321,Pair31_5,ENST00000443417.1,100.0,16,1,16,540,525,0.38,minus,ENST00000443417.1,RPS2P35,True,True
11325,Pair26_5,ENST00000314255.4,100.0,16,1,16,458,443,0.31,minus,ENST00000314255.4,RPS2P28,True,True
11327,Pair31_5,ENST00000314255.4,100.0,16,1,16,458,443,0.38,minus,ENST00000314255.4,RPS2P28,True,True
11331,Pair26_5,ENST00000436136.1,100.0,16,1,16,431,416,0.31,minus,ENST00000436136.1,,True,True
11333,Pair31_5,ENST00000436136.1,100.0,16,1,16,431,416,0.38,minus,ENST00000436136.1,,True,True
11337,Pair26_5,ENST00000488803.1,100.0,16,1,16,522,507,0.31,minus,ENST00000488803.1,RPS2P5,True,True
11339,Pair31_5,ENST00000488803.1,100.0,16,1,16,522,507,0.38,minus,ENST00000488803.1,RPS2P5,True,True
11343,Pair26_5,ENST00000393351.3,100.0,16,1,16,515,500,0.31,minus,ENST00000393351.3,,True,True
11345,Pair31_5,ENST00000393351.3,100.0,16,1,16,515,500,0.38,minus,ENST00000393351.3,,True,True
11349,Pair26_5,ENST00000458332.1,100.0,16,1,16,523,508,0.31,minus,ENST00000458332.1,RPS2P46,True,True
11351,Pair31_5,ENST00000458332.1,100.0,16,1,16,523,508,0.38,minus,ENST00000458332.1,RPS2P46,True,True
11355,Pair26_5,ENST00000423464.1,100.0,16,1,16,523,508,0.31,minus,ENST00000423464.1,,True,True
11357,Pair31_5,ENST00000423464.1,100.0,16,1,16,523,508,0.38,minus,ENST00000423464.1,,True,True
11361,Pair26_5,ENST00000449856.1,100.0,16,1,16,438,423,0.31,minus,ENST00000449856.1,RPS2P17,True,True
11363,Pair31_5,ENST00000449856.1,100.0,16,1,16,438,423,0.38,minus,ENST00000449856.1,RPS2P17,True,True
11367,Pair26_5,ENST00000476944.2,100.0,16,1,16,499,484,0.31,minus,ENST00000476944.2,RPS2P4,True,True
11369,Pair31_5,ENST00000476944.2,100.0,16,1,16,499,484,0.38,minus,ENST00000476944.2,RPS2P4,True,True
11373,Pair26_5,ENST00000478038.1,100.0,16,1,16,486,471,0.31,minus,ENST00000478038.1,RPS2P44,True,True
11375,Pair31_5,ENST00000478038.1,100.0,16,1,16,486,471,0.38,minus,ENST00000478038.1,RPS2P44,True,True
11379,Pair26_5,ENST00000478174.1,100.0,16,1,16,511,496,0.31,minus,ENST00000478174.1,,True,True
11381,Pair31_5,ENST00000478174.1,100.0,16,1,16,511,496,0.38,minus,ENST00000478174.1,,True,True
11385,Pair26_5,ENST00000494084.1,100.0,16,1,16,533,518,0.31,minus,ENST00000494084.1,,True,True
11387,Pair31_5,ENST00000494084.1,100.0,16,1,16,533,518,0.38,minus,ENST00000494084.1,,True,True
11391,Pair26_5,ENST00000497612.3,100.0,16,1,16,457,442,0.31,minus,ENST00000497612.3,,True,True
11393,Pair31_5,ENST00000497612.3,100.0,16,1,16,457,442,0.38,minus,ENST00000497612.3,,True,True
11397,Pair26_5,ENST00000469610.2,100.0,16,1,16,477,462,0.31,minus,ENST00000469610.2,RPS2P52,True,True
11399,Pair31_5,ENST00000469610.2,100.0,16,1,16,477,462,0.38,minus,ENST00000469610.2,RPS2P52,True,True
11403,Pair26_5,ENST00000479476.1,100.0,16,1,16,531,516,0.31,minus,ENST00000479476.1,RPS2P6,True,True
11405,Pair31_5,ENST00000479476.1,100.0,16,1,16,531,516,0.38,minus,ENST00000479476.1,RPS2P6,True,True
11409,Pair26_5,ENST00000644468.1,100.0,16,1,16,531,516,0.31,minus,ENST00000644468.1,RPS2P6,True,True
11411,Pair31_5,ENST00000644468.1,100.0,16,1,16,531,516,0.38,minus,ENST00000644468.1,RPS2P6,True,True
11415,Pair26_5,ENST00000632990.1,100.0,16,1,16,507,492,0.31,minus,ENST00000632990.1,ENSG00000282707.1,True,True
11417,Pair31_5,ENST00000632990.1,100.0,16,1,16,507,492,0.38,minus,ENST00000632990.1,ENSG00000282707.1,True,True
11421,Pair26_5,ENST00000526908.1,100.0,16,1,16,518,503,0.31,minus,ENST00000526908.1,RPS2,True,True
11423,Pair31_5,ENST00000526908.1,100.0,16,1,16,518,503,0.38,minus,ENST00000526908.1,RPS2,True,True
11427,Pair26_5,ENST00000527302.1,100.0,16,1,16,587,572,0.31,minus,ENST00000527302.1,RPS2,True,True
11429,Pair31_5,ENST00000527302.1,100.0,16,1,16,587,572,0.38,minus,ENST00000527302.1,RPS2,True,True
11433,Pair26_5,ENST00000534461.5,100.0,16,1,16,345,330,0.31,minus,ENST00000534461.5,RPS2,True,True
11435,Pair31_5,ENST00000534461.5,100.0,16,1,16,345,330,0.38,minus,ENST00000534461.5,RPS2,True,True
11439,Pair26_5,ENST00000529806.5,100.0,16,1,16,619,604,0.31,minus,ENST00000529806.5,RPS2,True,True
11441,Pair31_5,ENST00000529806.5,100.0,16,1,16,619,604,0.38,minus,ENST00000529806.5,RPS2,True,True
11445,Pair26_5,ENST00000533161.5,100.0,16,1,16,710,695,0.31,minus,ENST00000533161.5,RPS2,True,True
11447,Pair31_5,ENST00000533161.5,100.0,16,1,16,710,695,0.38,minus,ENST00000533161.5,RPS2,True,True
11451,Pair26_5,ENST00000531065.5,100.0,16,1,16,1151,1136,0.31,minus,ENST00000531065.5,RPS2,True,True
11453,Pair31_5,ENST00000531065.5,100.0,16,1,16,1151,1136,0.38,minus,ENST00000531065.5,RPS2,True,True
11457,Pair26_5,ENST00000530225.5,100.0,16,1,16,528,513,0.31,minus,ENST00000530225.5,RPS2,True,True
11459,Pair31_5,ENST00000530225.5,100.0,16,1,16,528,513,0.38,minus,ENST00000530225.5,RPS2,True,True
11463,Pair26_5,ENST00000527871.5,100.0,16,1,16,767,752,0.31,minus,ENST00000527871.5,RPS2,True,True
11465,Pair31_5,ENST00000527871.5,100.0,16,1,16,767,752,0.38,minus,ENST00000527871.5,RPS2,True,True
11469,Pair26_5,ENST00000533872.5,100.0,16,1,16,717,702,0.31,minus,ENST00000533872.5,RPS2,True,True
11471,Pair31_5,ENST00000533872.5,100.0,16,1,16,717,702,0.38,minus,ENST00000533872.5,RPS2,True,True
11475,Pair26_5,ENST00000532746.5,100.0,16,1,16,534,519,0.31,minus,ENST00000532746.5,RPS2,True,True
11477,Pair31_5,ENST00000532746.5,100.0,16,1,16,534,519,0.38,minus,ENST00000532746.5,RPS2,True,True
11481,Pair26_5,ENST00000533186.5,100.0,16,1,16,228,213,0.31,minus,ENST00000533186.5,RPS2,True,True
11483,Pair31_5,ENST00000533186.5,100.0,16,1,16,228,213,0.38,minus,ENST00000533186.5,RPS2,True,True
11487,Pair26_5,ENST00000526586.6,100.0,16,1,16,255,240,0.31,minus,ENST00000526586.6,RPS2,True,True
11489,Pair31_5,ENST00000526586.6,100.0,16,1,16,255,240,0.38,minus,ENST00000526586.6,RPS2,True,True
11493,Pair26_5,ENST00000343262.9,100.0,16,1,16,545,530,0.31,minus,ENST00000343262.9,RPS2,True,True
11495,Pair31_5,ENST00000343262.9,100.0,16,1,16,545,530,0.38,minus,ENST00000343262.9,RPS2,True,True
11939,Pair53_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
11940,Pair69_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
11941,Pair70_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
11942,Pair71_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
11943,Pair74_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
11944,Pair88_5,ENST00000502523.1,100.0,16,5,20,597,612,0.38,plus,ENST00000502523.1,ATP6AP1L,True,True
