,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
2160,Pair49_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
2161,Pair49_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2163,Pair50_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2164,Pair51_5,ENST00000509595.2,100.0,20,1,20,8,27,0.002,plus,ENST00000509595.2,FGF7P4,True,True
2165,Pair51_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2166,Pair52_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2167,Pair53_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
2168,Pair53_3,ENST00000509595.2,95.0,20,1,20,205,186,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2169,Pair54_5,ENST00000509595.2,100.0,20,1,20,9,28,0.002,plus,ENST00000509595.2,FGF7P4,True,True
2170,Pair54_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2171,Pair55_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
2172,Pair55_3,ENST00000509595.2,95.0,20,1,20,206,187,0.38,minus,ENST00000509595.2,FGF7P4,True,True
2173,Pair14_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2174,Pair15_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2177,Pair18_3,ENST00000514120.2,100.0,20,1,20,26,7,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2178,Pair20_3,ENST00000514120.2,100.0,20,1,20,57,38,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2179,Pair21_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2180,Pair21_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2182,Pair22_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2183,Pair23_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2184,Pair23_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2185,Pair24_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2186,Pair25_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2187,Pair25_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2188,Pair26_5,ENST00000514120.2,100.0,20,1,20,8,27,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2189,Pair26_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2190,Pair27_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2191,Pair27_3,ENST00000514120.2,95.0,20,1,20,205,186,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2192,Pair42_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2194,Pair45_3,ENST00000514120.2,100.0,20,1,20,57,38,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2196,Pair48_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
2197,Pair49_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2198,Pair49_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2200,Pair50_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2201,Pair51_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2202,Pair51_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2203,Pair52_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2204,Pair53_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2205,Pair53_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2206,Pair54_5,ENST00000514120.2,100.0,20,1,20,8,27,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2207,Pair54_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2208,Pair55_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
2209,Pair55_3,ENST00000514120.2,95.0,20,1,20,205,186,0.38,minus,ENST00000514120.2,FGF7P7,True,True
2210,Pair14_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2211,Pair15_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2214,Pair18_3,ENST00000582820.1,100.0,20,1,20,21,2,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2215,Pair19_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2216,Pair20_3,ENST00000582820.1,100.0,20,1,20,52,33,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2217,Pair21_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2218,Pair21_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2220,Pair22_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2221,Pair23_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2222,Pair23_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2223,Pair24_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
2224,Pair24_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2225,Pair25_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2226,Pair25_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2227,Pair26_5,ENST00000582820.1,100.0,20,1,20,3,22,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2228,Pair26_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2229,Pair27_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2230,Pair27_3,ENST00000582820.1,95.0,20,1,20,200,181,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2231,Pair42_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2233,Pair44_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2234,Pair45_3,ENST00000582820.1,100.0,20,1,20,52,33,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2235,Pair46_3,ENST00000582820.1,95.0,20,1,20,37,18,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2237,Pair48_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
2238,Pair49_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2239,Pair49_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2241,Pair50_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2242,Pair51_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2243,Pair51_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2244,Pair52_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
2245,Pair52_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2246,Pair53_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2247,Pair53_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2248,Pair54_5,ENST00000582820.1,100.0,20,1,20,3,22,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2249,Pair54_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2250,Pair55_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
2251,Pair55_3,ENST00000582820.1,95.0,20,1,20,200,181,0.38,minus,ENST00000582820.1,FGF7P1,True,True
2252,Pair14_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2253,Pair15_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2255,Pair20_3,ENST00000402994.2,100.0,20,1,20,57,38,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2256,Pair21_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2257,Pair21_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2258,Pair22_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2260,Pair23_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2261,Pair24_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2262,Pair25_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2263,Pair25_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
2264,Pair26_5,ENST00000402994.2,95.0,20,1,20,8,27,0.38,plus,ENST00000402994.2,FGF7P8,True,True
2265,Pair26_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2266,Pair27_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2267,Pair27_3,ENST00000402994.2,100.0,19,1,19,205,187,0.006,minus,ENST00000402994.2,FGF7P8,True,True
2268,Pair42_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2269,Pair45_3,ENST00000402994.2,100.0,20,1,20,57,38,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2271,Pair48_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
2272,Pair49_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2273,Pair49_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2274,Pair50_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2276,Pair51_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2277,Pair52_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2278,Pair53_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2279,Pair53_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
2280,Pair54_5,ENST00000402994.2,95.0,20,1,20,8,27,0.38,plus,ENST00000402994.2,FGF7P8,True,True
2281,Pair54_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
2282,Pair55_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
2283,Pair55_3,ENST00000402994.2,100.0,19,1,19,205,187,0.006,minus,ENST00000402994.2,FGF7P8,True,True
2284,Pair14_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2285,Pair15_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2288,Pair18_3,ENST00000441829.3,100.0,20,1,20,20,1,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2289,Pair20_3,ENST00000441829.3,100.0,20,1,20,51,32,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2290,Pair21_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2291,Pair21_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2293,Pair22_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2294,Pair23_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2295,Pair23_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2296,Pair24_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2297,Pair25_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2298,Pair25_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2299,Pair26_5,ENST00000441829.3,100.0,20,1,20,2,21,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2300,Pair26_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2301,Pair27_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2302,Pair27_3,ENST00000441829.3,95.0,20,1,20,199,180,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2303,Pair42_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2305,Pair45_3,ENST00000441829.3,100.0,20,1,20,51,32,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2307,Pair48_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
2308,Pair49_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2309,Pair49_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2311,Pair50_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2312,Pair51_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2313,Pair51_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2314,Pair52_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2315,Pair53_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2316,Pair53_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2317,Pair54_5,ENST00000441829.3,100.0,20,1,20,2,21,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2318,Pair54_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2319,Pair55_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
2320,Pair55_3,ENST00000441829.3,95.0,20,1,20,199,180,0.38,minus,ENST00000441829.3,FGF7P5,True,True
2321,Pair14_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2322,Pair15_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2325,Pair18_3,ENST00000332473.2,100.0,20,1,20,26,7,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2326,Pair19_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2327,Pair20_3,ENST00000332473.2,100.0,20,1,20,57,38,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2328,Pair21_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2329,Pair21_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2331,Pair22_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2332,Pair23_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2333,Pair23_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2334,Pair24_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
2335,Pair24_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2336,Pair25_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2337,Pair25_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2338,Pair26_5,ENST00000332473.2,100.0,20,1,20,8,27,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2339,Pair26_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2340,Pair27_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2341,Pair27_3,ENST00000332473.2,95.0,20,1,20,205,186,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2342,Pair42_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2344,Pair44_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2345,Pair45_3,ENST00000332473.2,100.0,20,1,20,57,38,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2346,Pair46_3,ENST00000332473.2,95.0,20,1,20,42,23,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2348,Pair48_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
2349,Pair49_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2350,Pair49_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2352,Pair50_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2353,Pair51_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2354,Pair51_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2355,Pair52_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
2356,Pair52_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2357,Pair53_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2358,Pair53_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2359,Pair54_5,ENST00000332473.2,100.0,20,1,20,8,27,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2360,Pair54_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2361,Pair55_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
2362,Pair55_3,ENST00000332473.2,95.0,20,1,20,205,186,0.38,minus,ENST00000332473.2,FGF7P2,True,True
2363,Pair14_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2364,Pair15_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2366,Pair20_3,ENST00000454645.2,100.0,20,1,20,56,37,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2367,Pair21_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
2368,Pair21_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2369,Pair22_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2371,Pair23_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2372,Pair24_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2373,Pair25_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
2374,Pair25_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
2375,Pair26_5,ENST00000454645.2,95.0,20,1,20,7,26,0.38,plus,ENST00000454645.2,FGF7P3,True,True
2376,Pair26_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2377,Pair27_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
2378,Pair27_3,ENST00000454645.2,100.0,19,1,19,204,186,0.006,minus,ENST00000454645.2,FGF7P3,True,True
2379,Pair42_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2380,Pair45_3,ENST00000454645.2,100.0,20,1,20,56,37,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2382,Pair48_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
2383,Pair49_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
2384,Pair49_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2385,Pair50_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2387,Pair51_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2388,Pair52_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
2389,Pair53_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
2390,Pair53_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
2391,Pair54_5,ENST00000454645.2,95.0,20,1,20,7,26,0.38,plus,ENST00000454645.2,FGF7P3,True,True
