,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
37,Pair19_5,ENST00000530706.5,100.0,20,1,20,508,489,0.002,minus,ENST00000530706.5,MCAM,True,True
38,Pair19_3,ENST00000530706.5,100.0,20,1,20,320,339,0.002,plus,ENST00000530706.5,MCAM,True,True
39,Pair20_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
40,Pair21_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
41,Pair22_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
42,Pair23_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
43,Pair24_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
45,Pair25_3,ENST00000530706.5,100.0,20,1,20,359,378,0.002,plus,ENST00000530706.5,MCAM,True,True
47,Pair26_3,ENST00000530706.5,100.0,20,1,20,357,376,0.002,plus,ENST00000530706.5,MCAM,True,True
48,Pair27_3,ENST00000530706.5,100.0,20,1,20,386,405,0.002,plus,ENST00000530706.5,MCAM,True,True
50,Pair28_3,ENST00000530706.5,100.0,20,1,20,320,339,0.002,plus,ENST00000530706.5,MCAM,True,True
52,Pair29_3,ENST00000530706.5,100.0,20,1,20,319,338,0.002,plus,ENST00000530706.5,MCAM,True,True
54,Pair37_3,ENST00000530706.5,100.0,20,1,20,455,474,0.002,plus,ENST00000530706.5,MCAM,True,True
57,Pair0_5,ENST00000528533.5,100.0,20,1,20,599,580,0.002,minus,ENST00000528533.5,MCAM,True,True
58,Pair0_3,ENST00000528533.5,100.0,19,1,19,414,432,0.005,plus,ENST00000528533.5,MCAM,True,True
59,Pair1_5,ENST00000528533.5,100.0,20,1,20,631,612,0.002,minus,ENST00000528533.5,MCAM,True,True
60,Pair1_3,ENST00000528533.5,100.0,19,1,19,414,432,0.005,plus,ENST00000528533.5,MCAM,True,True
61,Pair2_5,ENST00000528533.5,100.0,20,1,20,633,614,0.002,minus,ENST00000528533.5,MCAM,True,True
62,Pair2_3,ENST00000528533.5,100.0,19,1,19,414,432,0.005,plus,ENST00000528533.5,MCAM,True,True
63,Pair3_5,ENST00000528533.5,100.0,20,1,20,601,582,0.002,minus,ENST00000528533.5,MCAM,True,True
64,Pair3_3,ENST00000528533.5,100.0,19,1,19,414,432,0.005,plus,ENST00000528533.5,MCAM,True,True
65,Pair4_5,ENST00000528533.5,100.0,20,1,20,590,571,0.002,minus,ENST00000528533.5,MCAM,True,True
66,Pair4_3,ENST00000528533.5,100.0,19,1,19,414,432,0.005,plus,ENST00000528533.5,MCAM,True,True
67,Pair5_5,ENST00000528533.5,100.0,20,1,20,530,511,0.002,minus,ENST00000528533.5,MCAM,True,True
68,Pair5_3,ENST00000528533.5,100.0,20,1,20,355,374,0.002,plus,ENST00000528533.5,MCAM,True,True
69,Pair6_5,ENST00000528533.5,100.0,20,1,20,529,510,0.002,minus,ENST00000528533.5,MCAM,True,True
70,Pair6_3,ENST00000528533.5,100.0,20,1,20,355,374,0.002,plus,ENST00000528533.5,MCAM,True,True
71,Pair7_5,ENST00000528533.5,100.0,20,1,20,529,510,0.002,minus,ENST00000528533.5,MCAM,True,True
72,Pair7_3,ENST00000528533.5,100.0,20,1,20,354,373,0.002,plus,ENST00000528533.5,MCAM,True,True
73,Pair8_5,ENST00000528533.5,100.0,20,1,20,566,547,0.002,minus,ENST00000528533.5,MCAM,True,True
74,Pair8_3,ENST00000528533.5,100.0,20,1,20,355,374,0.002,plus,ENST00000528533.5,MCAM,True,True
75,Pair9_5,ENST00000528533.5,100.0,20,1,20,525,506,0.002,minus,ENST00000528533.5,MCAM,True,True
76,Pair9_3,ENST00000528533.5,100.0,20,1,20,355,374,0.002,plus,ENST00000528533.5,MCAM,True,True
77,Pair10_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
78,Pair10_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
79,Pair11_5,ENST00000528533.5,100.0,20,1,20,713,694,0.002,minus,ENST00000528533.5,MCAM,True,True
80,Pair11_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
81,Pair12_5,ENST00000528533.5,100.0,20,1,20,667,648,0.002,minus,ENST00000528533.5,MCAM,True,True
82,Pair12_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
83,Pair13_5,ENST00000528533.5,100.0,20,1,20,668,649,0.002,minus,ENST00000528533.5,MCAM,True,True
84,Pair13_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
85,Pair14_5,ENST00000528533.5,100.0,20,1,20,670,651,0.002,minus,ENST00000528533.5,MCAM,True,True
86,Pair14_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
87,Pair15_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
88,Pair15_3,ENST00000528533.5,100.0,20,1,20,445,464,0.002,plus,ENST00000528533.5,MCAM,True,True
89,Pair16_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
90,Pair16_3,ENST00000528533.5,100.0,20,1,20,444,463,0.002,plus,ENST00000528533.5,MCAM,True,True
91,Pair17_5,ENST00000528533.5,100.0,20,1,20,631,612,0.002,minus,ENST00000528533.5,MCAM,True,True
92,Pair17_3,ENST00000528533.5,100.0,20,1,20,445,464,0.002,plus,ENST00000528533.5,MCAM,True,True
93,Pair18_5,ENST00000528533.5,100.0,20,1,20,631,612,0.002,minus,ENST00000528533.5,MCAM,True,True
94,Pair18_3,ENST00000528533.5,100.0,20,1,20,444,463,0.002,plus,ENST00000528533.5,MCAM,True,True
95,Pair19_5,ENST00000528533.5,100.0,20,1,20,633,614,0.002,minus,ENST00000528533.5,MCAM,True,True
96,Pair19_3,ENST00000528533.5,100.0,20,1,20,445,464,0.002,plus,ENST00000528533.5,MCAM,True,True
97,Pair20_5,ENST00000528533.5,100.0,20,1,20,822,803,0.002,minus,ENST00000528533.5,MCAM,True,True
98,Pair20_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
99,Pair21_5,ENST00000528533.5,100.0,20,1,20,768,749,0.002,minus,ENST00000528533.5,MCAM,True,True
100,Pair21_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
101,Pair22_5,ENST00000528533.5,100.0,20,1,20,790,771,0.002,minus,ENST00000528533.5,MCAM,True,True
102,Pair22_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
103,Pair23_5,ENST00000528533.5,100.0,20,1,20,772,753,0.002,minus,ENST00000528533.5,MCAM,True,True
104,Pair23_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
105,Pair24_5,ENST00000528533.5,100.0,20,1,20,754,735,0.002,minus,ENST00000528533.5,MCAM,True,True
106,Pair24_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
107,Pair25_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
108,Pair25_3,ENST00000528533.5,100.0,20,1,20,484,503,0.002,plus,ENST00000528533.5,MCAM,True,True
109,Pair26_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
110,Pair26_3,ENST00000528533.5,100.0,20,1,20,482,501,0.002,plus,ENST00000528533.5,MCAM,True,True
111,Pair27_5,ENST00000528533.5,100.0,20,1,20,746,727,0.002,minus,ENST00000528533.5,MCAM,True,True
112,Pair27_3,ENST00000528533.5,100.0,20,1,20,511,530,0.002,plus,ENST00000528533.5,MCAM,True,True
113,Pair28_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
114,Pair28_3,ENST00000528533.5,100.0,20,1,20,445,464,0.002,plus,ENST00000528533.5,MCAM,True,True
115,Pair29_5,ENST00000528533.5,100.0,20,1,20,669,650,0.002,minus,ENST00000528533.5,MCAM,True,True
116,Pair29_3,ENST00000528533.5,100.0,20,1,20,444,463,0.002,plus,ENST00000528533.5,MCAM,True,True
117,Pair30_5,ENST00000528533.5,100.0,20,1,20,926,907,0.002,minus,ENST00000528533.5,MCAM,True,True
118,Pair30_3,ENST00000528533.5,100.0,20,1,20,753,772,0.002,plus,ENST00000528533.5,MCAM,True,True
119,Pair31_5,ENST00000528533.5,100.0,20,1,20,990,971,0.002,minus,ENST00000528533.5,MCAM,True,True
120,Pair31_3,ENST00000528533.5,100.0,20,1,20,753,772,0.002,plus,ENST00000528533.5,MCAM,True,True
121,Pair32_5,ENST00000528533.5,100.0,20,1,20,992,973,0.002,minus,ENST00000528533.5,MCAM,True,True
122,Pair32_3,ENST00000528533.5,100.0,20,1,20,753,772,0.002,plus,ENST00000528533.5,MCAM,True,True
123,Pair33_5,ENST00000528533.5,100.0,20,1,20,926,907,0.002,minus,ENST00000528533.5,MCAM,True,True
124,Pair33_3,ENST00000528533.5,100.0,20,1,20,755,774,0.002,plus,ENST00000528533.5,MCAM,True,True
125,Pair34_5,ENST00000528533.5,100.0,20,1,20,990,971,0.002,minus,ENST00000528533.5,MCAM,True,True
126,Pair34_3,ENST00000528533.5,100.0,20,1,20,755,774,0.002,plus,ENST00000528533.5,MCAM,True,True
127,Pair35_5,ENST00000528533.5,100.0,20,1,20,926,907,0.002,minus,ENST00000528533.5,MCAM,True,True
128,Pair35_3,ENST00000528533.5,100.0,20,1,20,727,746,0.002,plus,ENST00000528533.5,MCAM,True,True
129,Pair36_5,ENST00000528533.5,100.0,20,1,20,822,803,0.002,minus,ENST00000528533.5,MCAM,True,True
130,Pair36_3,ENST00000528533.5,100.0,20,1,20,650,669,0.002,plus,ENST00000528533.5,MCAM,True,True
131,Pair37_5,ENST00000528533.5,100.0,20,1,20,822,803,0.002,minus,ENST00000528533.5,MCAM,True,True
132,Pair37_3,ENST00000528533.5,100.0,20,1,20,580,599,0.002,plus,ENST00000528533.5,MCAM,True,True
133,Pair38_5,ENST00000528533.5,100.0,20,1,20,888,869,0.002,minus,ENST00000528533.5,MCAM,True,True
134,Pair38_3,ENST00000528533.5,100.0,20,1,20,650,669,0.002,plus,ENST00000528533.5,MCAM,True,True
135,Pair39_5,ENST00000528533.5,100.0,20,1,20,889,870,0.002,minus,ENST00000528533.5,MCAM,True,True
136,Pair39_3,ENST00000528533.5,100.0,20,1,20,650,669,0.002,plus,ENST00000528533.5,MCAM,True,True
137,Pair40_5,ENST00000528533.5,100.0,20,1,20,1073,1054,0.002,minus,ENST00000528533.5,MCAM,True,True
138,Pair40_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
139,Pair41_5,ENST00000528533.5,100.0,20,1,20,1070,1051,0.002,minus,ENST00000528533.5,MCAM,True,True
140,Pair41_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
141,Pair42_5,ENST00000528533.5,100.0,20,1,20,1072,1053,0.002,minus,ENST00000528533.5,MCAM,True,True
142,Pair42_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
143,Pair43_5,ENST00000528533.5,100.0,20,1,20,1077,1058,0.002,minus,ENST00000528533.5,MCAM,True,True
144,Pair43_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
145,Pair44_5,ENST00000528533.5,100.0,19,1,19,1108,1090,0.005,minus,ENST00000528533.5,MCAM,True,True
146,Pair44_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
147,Pair45_5,ENST00000528533.5,100.0,20,1,20,926,907,0.002,minus,ENST00000528533.5,MCAM,True,True
148,Pair45_3,ENST00000528533.5,100.0,20,1,20,727,746,0.002,plus,ENST00000528533.5,MCAM,True,True
149,Pair46_5,ENST00000528533.5,100.0,20,1,20,926,907,0.002,minus,ENST00000528533.5,MCAM,True,True
150,Pair46_3,ENST00000528533.5,100.0,20,1,20,749,768,0.002,plus,ENST00000528533.5,MCAM,True,True
151,Pair47_5,ENST00000528533.5,100.0,20,1,20,990,971,0.002,minus,ENST00000528533.5,MCAM,True,True
152,Pair47_3,ENST00000528533.5,100.0,20,1,20,803,822,0.002,plus,ENST00000528533.5,MCAM,True,True
153,Pair48_5,ENST00000528533.5,100.0,20,1,20,992,973,0.002,minus,ENST00000528533.5,MCAM,True,True
154,Pair48_3,ENST00000528533.5,100.0,20,1,20,803,822,0.002,plus,ENST00000528533.5,MCAM,True,True
155,Pair49_5,ENST00000528533.5,100.0,20,1,20,990,971,0.002,minus,ENST00000528533.5,MCAM,True,True
156,Pair49_3,ENST00000528533.5,100.0,20,1,20,749,768,0.002,plus,ENST00000528533.5,MCAM,True,True
157,Pair50_5,ENST00000528533.5,100.0,21,1,21,1069,1049,0.000398,minus,ENST00000528533.5,MCAM,True,True
158,Pair50_3,ENST00000528533.5,100.0,20,1,20,869,888,0.002,plus,ENST00000528533.5,MCAM,True,True
159,Pair51_5,ENST00000528533.5,100.0,21,1,21,1069,1049,0.000398,minus,ENST00000528533.5,MCAM,True,True
160,Pair51_3,ENST00000528533.5,100.0,20,1,20,870,889,0.002,plus,ENST00000528533.5,MCAM,True,True
161,Pair52_5,ENST00000528533.5,100.0,21,1,21,1069,1049,0.000398,minus,ENST00000528533.5,MCAM,True,True
162,Pair52_3,ENST00000528533.5,100.0,20,1,20,874,893,0.002,plus,ENST00000528533.5,MCAM,True,True
163,Pair53_5,ENST00000528533.5,100.0,21,1,21,1069,1049,0.000398,minus,ENST00000528533.5,MCAM,True,True
164,Pair53_3,ENST00000528533.5,100.0,20,1,20,864,883,0.002,plus,ENST00000528533.5,MCAM,True,True
165,Pair54_5,ENST00000528533.5,100.0,21,1,21,1069,1049,0.000398,minus,ENST00000528533.5,MCAM,True,True
166,Pair54_3,ENST00000528533.5,100.0,20,1,20,871,890,0.002,plus,ENST00000528533.5,MCAM,True,True
167,Pair55_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
168,Pair55_3,ENST00000528533.5,100.0,20,1,20,973,992,0.002,plus,ENST00000528533.5,MCAM,True,True
169,Pair56_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
170,Pair56_3,ENST00000528533.5,100.0,20,1,20,971,990,0.002,plus,ENST00000528533.5,MCAM,True,True
171,Pair57_5,ENST00000528533.5,100.0,20,1,20,1168,1149,0.002,minus,ENST00000528533.5,MCAM,True,True
172,Pair57_3,ENST00000528533.5,100.0,20,1,20,973,992,0.002,plus,ENST00000528533.5,MCAM,True,True
173,Pair58_5,ENST00000528533.5,100.0,20,1,20,1168,1149,0.002,minus,ENST00000528533.5,MCAM,True,True
174,Pair58_3,ENST00000528533.5,100.0,20,1,20,971,990,0.002,plus,ENST00000528533.5,MCAM,True,True
175,Pair59_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
176,Pair59_3,ENST00000528533.5,100.0,20,1,20,1004,1023,0.002,plus,ENST00000528533.5,MCAM,True,True
177,Pair60_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
178,Pair60_3,ENST00000528533.5,100.0,20,1,20,973,992,0.002,plus,ENST00000528533.5,MCAM,True,True
179,Pair61_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
180,Pair61_3,ENST00000528533.5,100.0,20,1,20,971,990,0.002,plus,ENST00000528533.5,MCAM,True,True
181,Pair62_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
182,Pair62_3,ENST00000528533.5,100.0,20,1,20,1163,1182,0.002,plus,ENST00000528533.5,MCAM,True,True
183,Pair63_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
184,Pair63_3,ENST00000528533.5,100.0,20,1,20,1004,1023,0.002,plus,ENST00000528533.5,MCAM,True,True
185,Pair64_5,ENST00000528533.5,100.0,20,1,20,1182,1163,0.002,minus,ENST00000528533.5,MCAM,True,True
186,Pair64_3,ENST00000528533.5,100.0,20,1,20,995,1014,0.002,plus,ENST00000528533.5,MCAM,True,True
187,Pair65_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
188,Pair65_3,ENST00000528533.5,100.0,20,1,20,1149,1168,0.002,plus,ENST00000528533.5,MCAM,True,True
189,Pair66_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
190,Pair66_3,ENST00000528533.5,100.0,20,1,20,1150,1169,0.002,plus,ENST00000528533.5,MCAM,True,True
191,Pair67_5,ENST00000528533.5,100.0,20,1,20,1313,1294,0.002,minus,ENST00000528533.5,MCAM,True,True
192,Pair67_3,ENST00000528533.5,100.0,20,1,20,1140,1159,0.002,plus,ENST00000528533.5,MCAM,True,True
193,Pair68_5,ENST00000528533.5,100.0,20,1,20,1313,1294,0.002,minus,ENST00000528533.5,MCAM,True,True
194,Pair68_3,ENST00000528533.5,100.0,20,1,20,1134,1153,0.002,plus,ENST00000528533.5,MCAM,True,True
195,Pair69_5,ENST00000528533.5,100.0,20,1,20,1313,1294,0.002,minus,ENST00000528533.5,MCAM,True,True
196,Pair69_3,ENST00000528533.5,100.0,19,1,19,1132,1150,0.005,plus,ENST00000528533.5,MCAM,True,True
197,Pair70_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
198,Pair70_3,ENST00000528533.5,100.0,20,1,20,1163,1182,0.002,plus,ENST00000528533.5,MCAM,True,True
199,Pair71_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
200,Pair71_3,ENST00000528533.5,100.0,20,1,20,1149,1168,0.002,plus,ENST00000528533.5,MCAM,True,True
201,Pair72_5,ENST00000528533.5,100.0,20,1,20,1337,1318,0.002,minus,ENST00000528533.5,MCAM,True,True
202,Pair72_3,ENST00000528533.5,100.0,20,1,20,1162,1181,0.002,plus,ENST00000528533.5,MCAM,True,True
203,Pair73_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
204,Pair73_3,ENST00000528533.5,100.0,20,1,20,1162,1181,0.002,plus,ENST00000528533.5,MCAM,True,True
205,Pair74_5,ENST00000528533.5,100.0,20,1,20,1396,1377,0.002,minus,ENST00000528533.5,MCAM,True,True
206,Pair74_3,ENST00000528533.5,100.0,20,1,20,1161,1180,0.002,plus,ENST00000528533.5,MCAM,True,True
207,Pair75_5,ENST00000528533.5,100.0,19,1,19,1450,1432,0.005,minus,ENST00000528533.5,MCAM,True,True
208,Pair75_3,ENST00000528533.5,100.0,19,1,19,1210,1228,0.005,plus,ENST00000528533.5,MCAM,True,True
209,Pair76_5,ENST00000528533.5,100.0,19,1,19,1450,1432,0.005,minus,ENST00000528533.5,MCAM,True,True
210,Pair76_3,ENST00000528533.5,100.0,20,1,20,1210,1229,0.002,plus,ENST00000528533.5,MCAM,True,True
211,Pair77_5,ENST00000528533.5,100.0,19,1,19,1450,1432,0.005,minus,ENST00000528533.5,MCAM,True,True
212,Pair77_3,ENST00000528533.5,100.0,19,1,19,1213,1231,0.005,plus,ENST00000528533.5,MCAM,True,True
213,Pair78_5,ENST00000528533.5,100.0,20,1,20,1451,1432,0.002,minus,ENST00000528533.5,MCAM,True,True
214,Pair78_3,ENST00000528533.5,100.0,19,1,19,1213,1231,0.005,plus,ENST00000528533.5,MCAM,True,True
215,Pair79_5,ENST00000528533.5,100.0,19,1,19,1450,1432,0.005,minus,ENST00000528533.5,MCAM,True,True
216,Pair79_3,ENST00000528533.5,100.0,18,1,18,1257,1274,0.015,plus,ENST00000528533.5,MCAM,True,True
218,Pair80_3,ENST00000528533.5,100.0,20,1,20,1338,1357,0.002,plus,ENST00000528533.5,MCAM,True,True
220,Pair81_3,ENST00000528533.5,100.0,20,1,20,1377,1396,0.002,plus,ENST00000528533.5,MCAM,True,True
221,Pair82_5,ENST00000528533.5,100.0,20,1,20,1698,1679,0.002,minus,ENST00000528533.5,MCAM,True,True
222,Pair82_3,ENST00000528533.5,100.0,20,1,20,1377,1396,0.002,plus,ENST00000528533.5,MCAM,True,True
223,Pair83_5,ENST00000528533.5,100.0,20,1,20,1711,1692,0.002,minus,ENST00000528533.5,MCAM,True,True
224,Pair83_3,ENST00000528533.5,100.0,20,1,20,1377,1396,0.002,plus,ENST00000528533.5,MCAM,True,True
225,Pair84_5,ENST00000528533.5,100.0,20,1,20,1529,1510,0.002,minus,ENST00000528533.5,MCAM,True,True
226,Pair84_3,ENST00000528533.5,100.0,20,1,20,1338,1357,0.002,plus,ENST00000528533.5,MCAM,True,True
227,Pair85_5,ENST00000528533.5,100.0,20,1,20,2023,2004,0.002,minus,ENST00000528533.5,MCAM,True,True
229,Pair86_5,ENST00000528533.5,100.0,20,1,20,2016,1997,0.002,minus,ENST00000528533.5,MCAM,True,True
231,Pair87_5,ENST00000528533.5,100.0,20,1,20,2012,1993,0.002,minus,ENST00000528533.5,MCAM,True,True
233,Pair88_5,ENST00000528533.5,100.0,20,1,20,2018,1999,0.002,minus,ENST00000528533.5,MCAM,True,True
235,Pair89_5,ENST00000528533.5,100.0,20,1,20,2024,2005,0.002,minus,ENST00000528533.5,MCAM,True,True
237,Pair90_5,ENST00000528533.5,100.0,20,1,20,1759,1740,0.002,minus,ENST00000528533.5,MCAM,True,True
238,Pair90_3,ENST00000528533.5,100.0,20,1,20,1435,1454,0.002,plus,ENST00000528533.5,MCAM,True,True
239,Pair91_5,ENST00000528533.5,100.0,20,1,20,1759,1740,0.002,minus,ENST00000528533.5,MCAM,True,True
240,Pair91_3,ENST00000528533.5,100.0,20,1,20,1447,1466,0.002,plus,ENST00000528533.5,MCAM,True,True
242,Pair92_3,ENST00000528533.5,100.0,20,1,20,1435,1454,0.002,plus,ENST00000528533.5,MCAM,True,True
244,Pair93_3,ENST00000528533.5,100.0,20,1,20,1447,1466,0.002,plus,ENST00000528533.5,MCAM,True,True
245,Pair94_5,ENST00000528533.5,100.0,20,1,20,1698,1679,0.002,minus,ENST00000528533.5,MCAM,True,True
246,Pair94_3,ENST00000528533.5,100.0,20,1,20,1435,1454,0.002,plus,ENST00000528533.5,MCAM,True,True
248,Pair95_3,ENST00000528533.5,100.0,20,1,20,1435,1454,0.002,plus,ENST00000528533.5,MCAM,True,True
250,Pair96_3,ENST00000528533.5,100.0,20,1,20,1447,1466,0.002,plus,ENST00000528533.5,MCAM,True,True
252,Pair97_3,ENST00000528533.5,100.0,20,1,20,1446,1465,0.002,plus,ENST00000528533.5,MCAM,True,True
254,Pair98_3,ENST00000528533.5,100.0,20,1,20,1465,1484,0.002,plus,ENST00000528533.5,MCAM,True,True
256,Pair99_3,ENST00000528533.5,100.0,20,1,20,1510,1529,0.002,plus,ENST00000528533.5,MCAM,True,True
257,Pair100_5,ENST00000528533.5,100.0,20,1,20,2023,2004,0.002,minus,ENST00000528533.5,MCAM,True,True
259,Pair101_5,ENST00000528533.5,100.0,20,1,20,2016,1997,0.002,minus,ENST00000528533.5,MCAM,True,True
