,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
7488,Pair57_5,ENST00000380289.3,100.0,16,1,16,1301,1286,0.38,minus,ENST00000380289.3,GRPR,True,True
7554,Pair50_3,ENST00000454412.6,100.0,16,5,20,8967,8982,0.38,plus,ENST00000454412.6,DNAH9,True,True
7556,Pair52_3,ENST00000454412.6,100.0,16,5,20,8967,8982,0.38,plus,ENST00000454412.6,DNAH9,True,True
7558,Pair54_3,ENST00000454412.6,100.0,16,5,20,8967,8982,0.38,plus,ENST00000454412.6,DNAH9,True,True
7559,Pair61_5,ENST00000454412.6,100.0,16,1,16,8982,8967,0.38,minus,ENST00000454412.6,DNAH9,True,True
7561,Pair50_3,ENST00000262442.9,100.0,16,5,20,8996,9011,0.38,plus,ENST00000262442.9,DNAH9,True,True
7563,Pair52_3,ENST00000262442.9,100.0,16,5,20,8996,9011,0.38,plus,ENST00000262442.9,DNAH9,True,True
7565,Pair54_3,ENST00000262442.9,100.0,16,5,20,8996,9011,0.38,plus,ENST00000262442.9,DNAH9,True,True
7566,Pair61_5,ENST00000262442.9,100.0,16,1,16,9011,8996,0.38,minus,ENST00000262442.9,DNAH9,True,True
7643,Pair51_3,ENST00000480130.5,100.0,16,5,20,54,69,0.38,plus,ENST00000480130.5,GPAM,True,True
7645,Pair53_3,ENST00000480130.5,100.0,16,5,20,54,69,0.38,plus,ENST00000480130.5,GPAM,True,True
7941,Pair60_3,ENST00000490884.1,100.0,20,1,20,24,5,0.002,minus,ENST00000490884.1,CLCA2,True,True
7942,Pair63_3,ENST00000490884.1,100.0,20,1,20,31,12,0.002,minus,ENST00000490884.1,CLCA2,True,True
7943,Pair70_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
7944,Pair70_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7945,Pair71_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
7946,Pair71_3,ENST00000490884.1,100.0,20,1,20,237,218,0.002,minus,ENST00000490884.1,CLCA2,True,True
7947,Pair72_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
7948,Pair72_3,ENST00000490884.1,100.0,20,1,20,239,220,0.002,minus,ENST00000490884.1,CLCA2,True,True
7949,Pair73_5,ENST00000490884.1,100.0,24,1,24,34,57,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
7950,Pair73_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7951,Pair74_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
7952,Pair74_3,ENST00000490884.1,100.0,20,1,20,238,219,0.002,minus,ENST00000490884.1,CLCA2,True,True
7953,Pair75_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7954,Pair76_5,ENST00000490884.1,100.0,20,1,20,2,21,0.002,plus,ENST00000490884.1,CLCA2,True,True
7955,Pair76_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7956,Pair77_5,ENST00000490884.1,100.0,20,1,20,5,24,0.002,plus,ENST00000490884.1,CLCA2,True,True
7957,Pair77_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7958,Pair78_5,ENST00000490884.1,100.0,20,1,20,12,31,0.002,plus,ENST00000490884.1,CLCA2,True,True
7959,Pair78_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7960,Pair79_3,ENST00000490884.1,100.0,20,1,20,237,218,0.002,minus,ENST00000490884.1,CLCA2,True,True
7961,Pair80_5,ENST00000490884.1,100.0,22,1,22,137,158,0.000121,plus,ENST00000490884.1,CLCA2,True,True
7963,Pair81_5,ENST00000490884.1,100.0,22,1,22,137,158,0.000121,plus,ENST00000490884.1,CLCA2,True,True
7965,Pair82_3,ENST00000490884.1,100.0,22,1,22,170,149,0.000121,minus,ENST00000490884.1,CLCA2,True,True
7966,Pair83_3,ENST00000490884.1,100.0,22,1,22,171,150,0.000121,minus,ENST00000490884.1,CLCA2,True,True
7967,Pair84_3,ENST00000490884.1,100.0,22,1,22,170,149,0.000121,minus,ENST00000490884.1,CLCA2,True,True
7968,Pair85_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7969,Pair86_5,ENST00000490884.1,100.0,20,1,20,2,21,0.002,plus,ENST00000490884.1,CLCA2,True,True
7970,Pair86_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7971,Pair87_5,ENST00000490884.1,100.0,20,1,20,5,24,0.002,plus,ENST00000490884.1,CLCA2,True,True
7972,Pair87_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7973,Pair88_5,ENST00000490884.1,100.0,20,1,20,12,31,0.002,plus,ENST00000490884.1,CLCA2,True,True
7974,Pair88_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
7975,Pair89_3,ENST00000490884.1,100.0,20,1,20,237,218,0.002,minus,ENST00000490884.1,CLCA2,True,True
7981,Pair95_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
7982,Pair96_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
7983,Pair97_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
7984,Pair98_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
7985,Pair99_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
8922,Pair69_3,ENST00000640151.1,100.0,17,4,20,372,388,0.097,plus,ENST00000640151.1,GNG14,True,True
8923,Pair75_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
8924,Pair79_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
8925,Pair84_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
8926,Pair85_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
8927,Pair89_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
8928,Pair69_3,ENST00000276326.9,100.0,16,5,20,1542,1557,0.38,plus,ENST00000276326.9,FBXO25,True,True
8929,Pair75_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
8930,Pair79_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
8931,Pair84_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
8932,Pair85_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
8933,Pair89_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
8934,Pair69_3,ENST00000350302.8,100.0,16,5,20,1700,1715,0.38,plus,ENST00000350302.8,FBXO25,True,True
8935,Pair75_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
8936,Pair79_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
8937,Pair84_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
8938,Pair85_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
8939,Pair89_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
8940,Pair69_3,ENST00000382824.5,100.0,16,5,20,1730,1745,0.38,plus,ENST00000382824.5,FBXO25,True,True
8941,Pair75_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
8942,Pair79_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
8943,Pair84_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
8944,Pair85_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
8945,Pair89_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
8946,Pair69_3,ENST00000352684.2,100.0,16,5,20,1800,1815,0.38,plus,ENST00000352684.2,FBXO25,True,True
8947,Pair75_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
8948,Pair79_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
8949,Pair84_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
8950,Pair85_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
8951,Pair89_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
9567,Pair81_3,ENST00000649734.1,100.0,16,1,16,514,499,0.38,minus,ENST00000649734.1,TMEM87B,True,True
9574,Pair81_3,ENST00000452614.6,100.0,16,1,16,1565,1550,0.38,minus,ENST00000452614.6,TMEM87B,True,True
9581,Pair81_3,ENST00000650799.2,100.0,16,1,16,1824,1809,0.38,minus,ENST00000650799.2,TMEM87B,True,True
9588,Pair81_3,ENST00000283206.9,100.0,16,1,16,1830,1815,0.38,minus,ENST00000283206.9,TMEM87B,True,True
10123,Pair91_3,ENST00000263980.8,95.0,20,1,20,3597,3616,0.38,plus,ENST00000263980.8,SLC9A1,True,True
10125,Pair91_3,ENST00000374089.5,95.0,20,1,20,2031,2050,0.38,plus,ENST00000374089.5,SLC9A1,True,True
10290,Pair93_3,ENST00000532378.5,100.0,16,1,16,367,352,0.38,minus,ENST00000532378.5,CYP2R1,True,True
10292,Pair93_3,ENST00000534686.5,100.0,16,1,16,378,363,0.38,minus,ENST00000534686.5,CYP2R1,True,True
10294,Pair93_3,ENST00000530609.5,100.0,16,1,16,356,341,0.38,minus,ENST00000530609.5,CYP2R1,True,True
10368,Pair96_3,ENST00000509600.2,100.0,17,1,17,1072,1056,0.097,minus,ENST00000509600.2,WDR1,True,True
10642,Pair99_3,ENST00000648633.1,100.0,16,5,20,646,661,0.38,plus,ENST00000648633.1,CDC6,True,True
10643,Pair99_3,ENST00000649662.1,100.0,16,5,20,1550,1565,0.38,plus,ENST00000649662.1,CDC6,True,True
10644,Pair99_3,ENST00000209728.9,100.0,16,5,20,1745,1760,0.38,plus,ENST00000209728.9,CDC6,True,True
10761,Pair100_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
10762,Pair101_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
10763,Pair102_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
10764,Pair103_3,ENST00000498802.1,100.0,20,1,20,506,487,0.002,minus,ENST00000498802.1,CLCA2,True,True
10765,Pair104_3,ENST00000498802.1,100.0,20,1,20,508,489,0.002,minus,ENST00000498802.1,CLCA2,True,True
10766,Pair105_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
10767,Pair105_3,ENST00000498802.1,100.0,20,1,20,725,706,0.002,minus,ENST00000498802.1,CLCA2,True,True
10768,Pair106_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
10769,Pair106_3,ENST00000498802.1,100.0,20,1,20,714,695,0.002,minus,ENST00000498802.1,CLCA2,True,True
10770,Pair107_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
10771,Pair107_3,ENST00000498802.1,100.0,20,1,20,715,696,0.002,minus,ENST00000498802.1,CLCA2,True,True
10772,Pair108_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
10773,Pair108_3,ENST00000498802.1,100.0,20,1,20,719,700,0.002,minus,ENST00000498802.1,CLCA2,True,True
10774,Pair109_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
10775,Pair109_3,ENST00000498802.1,100.0,20,1,20,726,707,0.002,minus,ENST00000498802.1,CLCA2,True,True
10776,Pair110_5,ENST00000498802.1,100.0,20,1,20,487,506,0.002,plus,ENST00000498802.1,CLCA2,True,True
10777,Pair110_3,ENST00000498802.1,100.0,20,1,20,725,706,0.002,minus,ENST00000498802.1,CLCA2,True,True
10778,Pair111_5,ENST00000498802.1,100.0,20,1,20,487,506,0.002,plus,ENST00000498802.1,CLCA2,True,True
10779,Pair111_3,ENST00000498802.1,100.0,20,1,20,714,695,0.002,minus,ENST00000498802.1,CLCA2,True,True
10780,Pair112_3,ENST00000498802.1,100.0,20,1,20,560,541,0.002,minus,ENST00000498802.1,CLCA2,True,True
10781,Pair113_3,ENST00000498802.1,100.0,20,1,20,568,549,0.002,minus,ENST00000498802.1,CLCA2,True,True
10782,Pair114_5,ENST00000498802.1,100.0,20,1,20,421,440,0.002,plus,ENST00000498802.1,CLCA2,True,True
10783,Pair114_3,ENST00000498802.1,100.0,20,1,20,615,596,0.002,minus,ENST00000498802.1,CLCA2,True,True
10784,Pair116_5,ENST00000498802.1,100.0,20,1,20,557,576,0.002,plus,ENST00000498802.1,CLCA2,True,True
10785,Pair118_5,ENST00000498802.1,100.0,20,1,20,584,603,0.002,plus,ENST00000498802.1,CLCA2,True,True
10786,Pair119_5,ENST00000498802.1,100.0,20,1,20,541,560,0.002,plus,ENST00000498802.1,CLCA2,True,True
10787,Pair120_5,ENST00000498802.1,100.0,20,1,20,706,725,0.002,plus,ENST00000498802.1,CLCA2,True,True
10788,Pair121_5,ENST00000498802.1,100.0,20,1,20,695,714,0.002,plus,ENST00000498802.1,CLCA2,True,True
10789,Pair122_5,ENST00000498802.1,100.0,20,1,20,696,715,0.002,plus,ENST00000498802.1,CLCA2,True,True
10790,Pair123_5,ENST00000498802.1,100.0,20,1,20,706,725,0.002,plus,ENST00000498802.1,CLCA2,True,True
10791,Pair124_5,ENST00000498802.1,100.0,20,1,20,695,714,0.002,plus,ENST00000498802.1,CLCA2,True,True
12071,Pair113_3,ENST00000290295.8,100.0,16,1,16,1048,1033,0.38,minus,ENST00000290295.8,HOXB13,True,True
12085,Pair114_3,ENST00000525922.2,100.0,16,1,16,19,4,0.38,minus,ENST00000525922.2,PPFIA1,True,True
12158,Pair115_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
12160,Pair120_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
12161,Pair121_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
12162,Pair122_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
12165,Pair115_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
12167,Pair120_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
12168,Pair121_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
12169,Pair122_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
12172,Pair115_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
12174,Pair120_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
12175,Pair121_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
12176,Pair122_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
12179,Pair115_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
12181,Pair120_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
12182,Pair121_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
12183,Pair122_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
12186,Pair115_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
12188,Pair120_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
12189,Pair121_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
12190,Pair122_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
