,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3176,Pair54_5,ENST00000509595.2,100.0,20,1,20,9,28,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3177,Pair54_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3178,Pair55_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3179,Pair55_3,ENST00000509595.2,95.0,20,1,20,206,187,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3180,Pair70_3,ENST00000509595.2,100.0,20,1,20,54,35,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3182,Pair73_3,ENST00000509595.2,100.0,20,1,20,58,39,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3184,Pair76_3,ENST00000509595.2,100.0,20,1,20,54,35,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3185,Pair77_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3186,Pair77_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3188,Pair78_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3189,Pair79_5,ENST00000509595.2,100.0,20,1,20,8,27,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3190,Pair79_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3191,Pair80_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3192,Pair81_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3193,Pair81_3,ENST00000509595.2,95.0,20,1,20,205,186,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3194,Pair82_5,ENST00000509595.2,100.0,20,1,20,9,28,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3195,Pair82_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3196,Pair83_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3197,Pair83_3,ENST00000509595.2,95.0,20,1,20,206,187,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3198,Pair28_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3199,Pair29_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3200,Pair30_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3201,Pair31_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000514120.2,FGF7P7,True,True
3202,Pair32_3,ENST00000514120.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000514120.2,FGF7P7,True,True
3203,Pair33_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3204,Pair34_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3205,Pair35_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3206,Pair36_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3209,Pair39_3,ENST00000514120.2,100.0,20,1,20,26,7,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3210,Pair41_3,ENST00000514120.2,100.0,20,1,20,57,38,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3211,Pair42_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3212,Pair43_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3213,Pair43_3,ENST00000514120.2,100.0,20,1,20,289,270,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3214,Pair44_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3215,Pair45_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3216,Pair46_5,ENST00000514120.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000514120.2,FGF7P7,True,True
3217,Pair47_5,ENST00000514120.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000514120.2,FGF7P7,True,True
3218,Pair47_3,ENST00000514120.2,100.0,20,1,20,289,270,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3219,Pair48_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3220,Pair49_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3221,Pair49_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3223,Pair50_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3224,Pair51_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3225,Pair51_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3226,Pair52_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3227,Pair53_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3228,Pair53_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3229,Pair54_5,ENST00000514120.2,100.0,20,1,20,8,27,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3230,Pair54_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3231,Pair55_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3232,Pair55_3,ENST00000514120.2,95.0,20,1,20,205,186,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3233,Pair70_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3235,Pair73_3,ENST00000514120.2,100.0,20,1,20,57,38,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3237,Pair76_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3238,Pair77_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3239,Pair77_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3241,Pair78_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3242,Pair79_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3243,Pair79_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3244,Pair80_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3245,Pair81_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3246,Pair81_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3247,Pair82_5,ENST00000514120.2,100.0,20,1,20,8,27,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3248,Pair82_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3249,Pair83_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3250,Pair83_3,ENST00000514120.2,95.0,20,1,20,205,186,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3251,Pair28_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3252,Pair29_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3253,Pair30_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3254,Pair31_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000402994.2,FGF7P8,True,True
3256,Pair33_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3257,Pair34_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3258,Pair35_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3259,Pair36_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3261,Pair41_3,ENST00000402994.2,100.0,20,1,20,57,38,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3262,Pair42_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3263,Pair43_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3264,Pair43_3,ENST00000402994.2,100.0,20,1,20,290,271,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3265,Pair44_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3266,Pair45_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3267,Pair46_5,ENST00000402994.2,96.0,25,1,25,98,122,0.000717,plus,ENST00000402994.2,FGF7P8,True,True
3268,Pair47_5,ENST00000402994.2,96.0,25,1,25,98,122,0.000717,plus,ENST00000402994.2,FGF7P8,True,True
3269,Pair47_3,ENST00000402994.2,100.0,20,1,20,290,271,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3270,Pair48_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3271,Pair49_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3272,Pair49_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3273,Pair50_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3275,Pair51_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3276,Pair52_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3277,Pair53_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3278,Pair53_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
3279,Pair54_5,ENST00000402994.2,95.0,20,1,20,8,27,0.38,plus,ENST00000402994.2,FGF7P8,True,True
3280,Pair54_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3281,Pair55_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3282,Pair55_3,ENST00000402994.2,100.0,19,1,19,205,187,0.006,minus,ENST00000402994.2,FGF7P8,True,True
3283,Pair70_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3284,Pair73_3,ENST00000402994.2,100.0,20,1,20,57,38,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3286,Pair76_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3287,Pair77_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3288,Pair77_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3289,Pair78_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3291,Pair79_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3292,Pair80_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3293,Pair81_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3294,Pair81_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
3295,Pair82_5,ENST00000402994.2,95.0,20,1,20,8,27,0.38,plus,ENST00000402994.2,FGF7P8,True,True
3296,Pair82_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3297,Pair83_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3298,Pair83_3,ENST00000402994.2,100.0,19,1,19,205,187,0.006,minus,ENST00000402994.2,FGF7P8,True,True
3299,Pair28_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3300,Pair29_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3301,Pair30_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3302,Pair31_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000332473.2,FGF7P2,True,True
3303,Pair32_3,ENST00000332473.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000332473.2,FGF7P2,True,True
3304,Pair33_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3305,Pair34_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3306,Pair35_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3307,Pair36_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3310,Pair39_3,ENST00000332473.2,100.0,20,1,20,26,7,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3311,Pair40_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3312,Pair41_3,ENST00000332473.2,100.0,20,1,20,57,38,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3313,Pair42_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3314,Pair43_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3315,Pair43_3,ENST00000332473.2,95.0,20,1,20,286,267,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3316,Pair44_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3317,Pair45_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3318,Pair46_5,ENST00000332473.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000332473.2,FGF7P2,True,True
3319,Pair47_5,ENST00000332473.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000332473.2,FGF7P2,True,True
3320,Pair47_3,ENST00000332473.2,95.0,20,1,20,286,267,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3321,Pair48_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3322,Pair49_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3323,Pair49_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3325,Pair50_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3326,Pair51_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3327,Pair51_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3328,Pair52_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
3329,Pair52_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3330,Pair53_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3331,Pair53_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3332,Pair54_5,ENST00000332473.2,100.0,20,1,20,8,27,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3333,Pair54_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3334,Pair55_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3335,Pair55_3,ENST00000332473.2,95.0,20,1,20,205,186,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3336,Pair70_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3338,Pair72_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3339,Pair73_3,ENST00000332473.2,100.0,20,1,20,57,38,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3340,Pair74_3,ENST00000332473.2,95.0,20,1,20,42,23,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3342,Pair76_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3343,Pair77_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3344,Pair77_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3346,Pair78_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3347,Pair79_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3348,Pair79_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3349,Pair80_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
3350,Pair80_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3351,Pair81_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3352,Pair81_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3353,Pair82_5,ENST00000332473.2,100.0,20,1,20,8,27,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3354,Pair82_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3355,Pair83_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3356,Pair83_3,ENST00000332473.2,95.0,20,1,20,205,186,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3357,Pair28_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3358,Pair29_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3359,Pair30_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3360,Pair31_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000451282.2,FGF7P6,True,True
3361,Pair32_3,ENST00000451282.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000451282.2,FGF7P6,True,True
3362,Pair33_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3363,Pair34_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3364,Pair35_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3365,Pair36_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
