,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1536,Pair14_5,ENST00000458483.4,100.0,15,6,20,1836,1850,1.5,plus,ENST00000458483.4,PLA2G4B,True,True
1538,Pair4_3,ENST00000452633.5,100.0,15,1,15,2135,2121,1.5,minus,ENST00000452633.5,PLA2G4B,True,True
1540,Pair9_5,ENST00000452633.5,100.0,15,6,20,2121,2135,1.5,plus,ENST00000452633.5,PLA2G4B,True,True
1542,Pair11_5,ENST00000452633.5,100.0,15,6,20,2121,2135,1.5,plus,ENST00000452633.5,PLA2G4B,True,True
1543,Pair12_5,ENST00000452633.5,100.0,15,6,20,2121,2135,1.5,plus,ENST00000452633.5,PLA2G4B,True,True
1545,Pair14_5,ENST00000452633.5,100.0,15,6,20,2121,2135,1.5,plus,ENST00000452633.5,PLA2G4B,True,True
1547,Pair4_3,ENST00000487292.1,100.0,15,1,15,2332,2318,1.5,minus,ENST00000487292.1,JMJD7-PLA2G4B,True,True
1549,Pair9_5,ENST00000487292.1,100.0,15,6,20,2318,2332,1.5,plus,ENST00000487292.1,JMJD7-PLA2G4B,True,True
1551,Pair11_5,ENST00000487292.1,100.0,15,6,20,2318,2332,1.5,plus,ENST00000487292.1,JMJD7-PLA2G4B,True,True
1552,Pair12_5,ENST00000487292.1,100.0,15,6,20,2318,2332,1.5,plus,ENST00000487292.1,JMJD7-PLA2G4B,True,True
1554,Pair14_5,ENST00000487292.1,100.0,15,6,20,2318,2332,1.5,plus,ENST00000487292.1,JMJD7-PLA2G4B,True,True
1556,Pair4_3,ENST00000342159.6,100.0,15,1,15,2484,2470,1.5,minus,ENST00000342159.6,JMJD7-PLA2G4B,True,True
1558,Pair9_5,ENST00000342159.6,100.0,15,6,20,2470,2484,1.5,plus,ENST00000342159.6,JMJD7-PLA2G4B,True,True
1560,Pair11_5,ENST00000342159.6,100.0,15,6,20,2470,2484,1.5,plus,ENST00000342159.6,JMJD7-PLA2G4B,True,True
1561,Pair12_5,ENST00000342159.6,100.0,15,6,20,2470,2484,1.5,plus,ENST00000342159.6,JMJD7-PLA2G4B,True,True
1563,Pair14_5,ENST00000342159.6,100.0,15,6,20,2470,2484,1.5,plus,ENST00000342159.6,JMJD7-PLA2G4B,True,True
1565,Pair4_3,ENST00000491746.5,100.0,15,1,15,6381,6367,1.5,minus,ENST00000491746.5,JMJD7-PLA2G4B,True,True
1567,Pair9_5,ENST00000491746.5,100.0,15,6,20,6367,6381,1.5,plus,ENST00000491746.5,JMJD7-PLA2G4B,True,True
1569,Pair11_5,ENST00000491746.5,100.0,15,6,20,6367,6381,1.5,plus,ENST00000491746.5,JMJD7-PLA2G4B,True,True
1570,Pair12_5,ENST00000491746.5,100.0,15,6,20,6367,6381,1.5,plus,ENST00000491746.5,JMJD7-PLA2G4B,True,True
1572,Pair14_5,ENST00000491746.5,100.0,15,6,20,6367,6381,1.5,plus,ENST00000491746.5,JMJD7-PLA2G4B,True,True
1574,Pair4_3,ENST00000382448.8,100.0,15,1,15,2485,2471,1.5,minus,ENST00000382448.8,JMJD7-PLA2G4B,True,True
1576,Pair9_5,ENST00000382448.8,100.0,15,6,20,2471,2485,1.5,plus,ENST00000382448.8,JMJD7-PLA2G4B,True,True
1578,Pair11_5,ENST00000382448.8,100.0,15,6,20,2471,2485,1.5,plus,ENST00000382448.8,JMJD7-PLA2G4B,True,True
1579,Pair12_5,ENST00000382448.8,100.0,15,6,20,2471,2485,1.5,plus,ENST00000382448.8,JMJD7-PLA2G4B,True,True
1581,Pair14_5,ENST00000382448.8,100.0,15,6,20,2471,2485,1.5,plus,ENST00000382448.8,JMJD7-PLA2G4B,True,True
1583,Pair4_3,ENST00000490848.5,100.0,15,1,15,6360,6346,1.5,minus,ENST00000490848.5,JMJD7-PLA2G4B,True,True
1585,Pair9_5,ENST00000490848.5,100.0,15,6,20,6346,6360,1.5,plus,ENST00000490848.5,JMJD7-PLA2G4B,True,True
1587,Pair11_5,ENST00000490848.5,100.0,15,6,20,6346,6360,1.5,plus,ENST00000490848.5,JMJD7-PLA2G4B,True,True
1588,Pair12_5,ENST00000490848.5,100.0,15,6,20,6346,6360,1.5,plus,ENST00000490848.5,JMJD7-PLA2G4B,True,True
1590,Pair14_5,ENST00000490848.5,100.0,15,6,20,6346,6360,1.5,plus,ENST00000490848.5,JMJD7-PLA2G4B,True,True
2256,Pair6_5,ENST00000441453.5,100.0,17,1,17,3739,3723,0.19,minus,ENST00000441453.5,COBL,True,True
2257,Pair7_5,ENST00000441453.5,100.0,17,1,17,3739,3723,0.19,minus,ENST00000441453.5,COBL,True,True
2258,Pair8_5,ENST00000441453.5,100.0,17,1,17,3739,3723,0.19,minus,ENST00000441453.5,COBL,True,True
2763,Pair18_3,ENST00000678544.1,100.0,15,1,15,1360,1346,1.5,minus,ENST00000678544.1,LAMC3,True,True
2764,Pair27_3,ENST00000678544.1,100.0,15,1,15,1360,1346,1.5,minus,ENST00000678544.1,LAMC3,True,True
2766,Pair29_3,ENST00000678544.1,100.0,15,1,15,1360,1346,1.5,minus,ENST00000678544.1,LAMC3,True,True
2767,Pair30_5,ENST00000678544.1,100.0,15,6,20,1346,1360,1.5,plus,ENST00000678544.1,LAMC3,True,True
2768,Pair31_5,ENST00000678544.1,100.0,15,6,20,1346,1360,1.5,plus,ENST00000678544.1,LAMC3,True,True
2770,Pair18_3,ENST00000451608.2,100.0,15,6,20,38,52,1.5,plus,ENST00000451608.2,,True,True
2771,Pair27_3,ENST00000451608.2,100.0,15,6,20,38,52,1.5,plus,ENST00000451608.2,,True,True
2773,Pair29_3,ENST00000451608.2,100.0,15,6,20,38,52,1.5,plus,ENST00000451608.2,,True,True
2774,Pair30_5,ENST00000451608.2,100.0,15,1,15,52,38,1.5,minus,ENST00000451608.2,,True,True
2775,Pair31_5,ENST00000451608.2,100.0,15,1,15,52,38,1.5,minus,ENST00000451608.2,,True,True
2777,Pair18_3,ENST00000409567.7,100.0,15,6,20,3486,3500,1.5,plus,ENST00000409567.7,DCTN1,True,True
2778,Pair27_3,ENST00000409567.7,100.0,15,6,20,3486,3500,1.5,plus,ENST00000409567.7,DCTN1,True,True
2780,Pair29_3,ENST00000409567.7,100.0,15,6,20,3486,3500,1.5,plus,ENST00000409567.7,DCTN1,True,True
2781,Pair30_5,ENST00000409567.7,100.0,15,1,15,3500,3486,1.5,minus,ENST00000409567.7,DCTN1,True,True
2782,Pair31_5,ENST00000409567.7,100.0,15,1,15,3500,3486,1.5,minus,ENST00000409567.7,DCTN1,True,True
2784,Pair18_3,ENST00000466110.5,100.0,15,6,20,4536,4550,1.5,plus,ENST00000466110.5,DCTN1,True,True
2785,Pair27_3,ENST00000466110.5,100.0,15,6,20,4536,4550,1.5,plus,ENST00000466110.5,DCTN1,True,True
2787,Pair29_3,ENST00000466110.5,100.0,15,6,20,4536,4550,1.5,plus,ENST00000466110.5,DCTN1,True,True
2788,Pair30_5,ENST00000466110.5,100.0,15,1,15,4550,4536,1.5,minus,ENST00000466110.5,DCTN1,True,True
2789,Pair31_5,ENST00000466110.5,100.0,15,1,15,4550,4536,1.5,minus,ENST00000466110.5,DCTN1,True,True
2791,Pair18_3,ENST00000409868.5,100.0,15,6,20,3323,3337,1.5,plus,ENST00000409868.5,DCTN1,True,True
2792,Pair27_3,ENST00000409868.5,100.0,15,6,20,3323,3337,1.5,plus,ENST00000409868.5,DCTN1,True,True
2794,Pair29_3,ENST00000409868.5,100.0,15,6,20,3323,3337,1.5,plus,ENST00000409868.5,DCTN1,True,True
2795,Pair30_5,ENST00000409868.5,100.0,15,1,15,3337,3323,1.5,minus,ENST00000409868.5,DCTN1,True,True
2796,Pair31_5,ENST00000409868.5,100.0,15,1,15,3337,3323,1.5,minus,ENST00000409868.5,DCTN1,True,True
2798,Pair18_3,ENST00000409240.5,100.0,15,6,20,3485,3499,1.5,plus,ENST00000409240.5,DCTN1,True,True
2799,Pair27_3,ENST00000409240.5,100.0,15,6,20,3485,3499,1.5,plus,ENST00000409240.5,DCTN1,True,True
2801,Pair29_3,ENST00000409240.5,100.0,15,6,20,3485,3499,1.5,plus,ENST00000409240.5,DCTN1,True,True
2802,Pair30_5,ENST00000409240.5,100.0,15,1,15,3499,3485,1.5,minus,ENST00000409240.5,DCTN1,True,True
2803,Pair31_5,ENST00000409240.5,100.0,15,1,15,3499,3485,1.5,minus,ENST00000409240.5,DCTN1,True,True
2805,Pair18_3,ENST00000633691.1,100.0,15,6,20,3280,3294,1.5,plus,ENST00000633691.1,DCTN1,True,True
2806,Pair27_3,ENST00000633691.1,100.0,15,6,20,3280,3294,1.5,plus,ENST00000633691.1,DCTN1,True,True
2808,Pair29_3,ENST00000633691.1,100.0,15,6,20,3280,3294,1.5,plus,ENST00000633691.1,DCTN1,True,True
2809,Pair30_5,ENST00000633691.1,100.0,15,1,15,3294,3280,1.5,minus,ENST00000633691.1,DCTN1,True,True
2810,Pair31_5,ENST00000633691.1,100.0,15,1,15,3294,3280,1.5,minus,ENST00000633691.1,DCTN1,True,True
2812,Pair18_3,ENST00000409438.5,100.0,15,6,20,3265,3279,1.5,plus,ENST00000409438.5,DCTN1,True,True
2813,Pair27_3,ENST00000409438.5,100.0,15,6,20,3265,3279,1.5,plus,ENST00000409438.5,DCTN1,True,True
2815,Pair29_3,ENST00000409438.5,100.0,15,6,20,3265,3279,1.5,plus,ENST00000409438.5,DCTN1,True,True
2816,Pair30_5,ENST00000409438.5,100.0,15,1,15,3279,3265,1.5,minus,ENST00000409438.5,DCTN1,True,True
2817,Pair31_5,ENST00000409438.5,100.0,15,1,15,3279,3265,1.5,minus,ENST00000409438.5,DCTN1,True,True
2819,Pair18_3,ENST00000434055.5,100.0,15,6,20,3348,3362,1.5,plus,ENST00000434055.5,DCTN1,True,True
2820,Pair27_3,ENST00000434055.5,100.0,15,6,20,3348,3362,1.5,plus,ENST00000434055.5,DCTN1,True,True
2822,Pair29_3,ENST00000434055.5,100.0,15,6,20,3348,3362,1.5,plus,ENST00000434055.5,DCTN1,True,True
2823,Pair30_5,ENST00000434055.5,100.0,15,1,15,3362,3348,1.5,minus,ENST00000434055.5,DCTN1,True,True
2824,Pair31_5,ENST00000434055.5,100.0,15,1,15,3362,3348,1.5,minus,ENST00000434055.5,DCTN1,True,True
2826,Pair18_3,ENST00000680606.1,100.0,15,6,20,3339,3353,1.5,plus,ENST00000680606.1,DCTN1,True,True
2827,Pair27_3,ENST00000680606.1,100.0,15,6,20,3339,3353,1.5,plus,ENST00000680606.1,DCTN1,True,True
2829,Pair29_3,ENST00000680606.1,100.0,15,6,20,3339,3353,1.5,plus,ENST00000680606.1,DCTN1,True,True
2830,Pair30_5,ENST00000680606.1,100.0,15,1,15,3353,3339,1.5,minus,ENST00000680606.1,DCTN1,True,True
2831,Pair31_5,ENST00000680606.1,100.0,15,1,15,3353,3339,1.5,minus,ENST00000680606.1,DCTN1,True,True
2833,Pair18_3,ENST00000628224.3,100.0,15,6,20,3573,3587,1.5,plus,ENST00000628224.3,DCTN1,True,True
2834,Pair27_3,ENST00000628224.3,100.0,15,6,20,3573,3587,1.5,plus,ENST00000628224.3,DCTN1,True,True
2836,Pair29_3,ENST00000628224.3,100.0,15,6,20,3573,3587,1.5,plus,ENST00000628224.3,DCTN1,True,True
2837,Pair30_5,ENST00000628224.3,100.0,15,1,15,3587,3573,1.5,minus,ENST00000628224.3,DCTN1,True,True
2838,Pair31_5,ENST00000628224.3,100.0,15,1,15,3587,3573,1.5,minus,ENST00000628224.3,DCTN1,True,True
2840,Pair18_3,ENST00000491465.5,100.0,15,6,20,1562,1576,1.5,plus,ENST00000491465.5,DCTN1,True,True
2841,Pair27_3,ENST00000491465.5,100.0,15,6,20,1562,1576,1.5,plus,ENST00000491465.5,DCTN1,True,True
2843,Pair29_3,ENST00000491465.5,100.0,15,6,20,1562,1576,1.5,plus,ENST00000491465.5,DCTN1,True,True
2844,Pair30_5,ENST00000491465.5,100.0,15,1,15,1576,1562,1.5,minus,ENST00000491465.5,DCTN1,True,True
2845,Pair31_5,ENST00000491465.5,100.0,15,1,15,1576,1562,1.5,minus,ENST00000491465.5,DCTN1,True,True
2847,Pair18_3,ENST00000361874.8,100.0,15,6,20,3602,3616,1.5,plus,ENST00000361874.8,DCTN1,True,True
2848,Pair27_3,ENST00000361874.8,100.0,15,6,20,3602,3616,1.5,plus,ENST00000361874.8,DCTN1,True,True
2850,Pair29_3,ENST00000361874.8,100.0,15,6,20,3602,3616,1.5,plus,ENST00000361874.8,DCTN1,True,True
2851,Pair30_5,ENST00000361874.8,100.0,15,1,15,3616,3602,1.5,minus,ENST00000361874.8,DCTN1,True,True
2852,Pair31_5,ENST00000361874.8,100.0,15,1,15,3616,3602,1.5,minus,ENST00000361874.8,DCTN1,True,True
2854,Pair18_3,ENST00000394003.7,100.0,15,6,20,3596,3610,1.5,plus,ENST00000394003.7,DCTN1,True,True
2855,Pair27_3,ENST00000394003.7,100.0,15,6,20,3596,3610,1.5,plus,ENST00000394003.7,DCTN1,True,True
2857,Pair29_3,ENST00000394003.7,100.0,15,6,20,3596,3610,1.5,plus,ENST00000394003.7,DCTN1,True,True
2858,Pair30_5,ENST00000394003.7,100.0,15,1,15,3610,3596,1.5,minus,ENST00000394003.7,DCTN1,True,True
2859,Pair31_5,ENST00000394003.7,100.0,15,1,15,3610,3596,1.5,minus,ENST00000394003.7,DCTN1,True,True
3521,Pair24_3,ENST00000374479.4,100.0,16,5,20,1759,1774,0.38,plus,ENST00000374479.4,FUCA1,True,True
3522,Pair25_3,ENST00000374479.4,100.0,15,6,20,1759,1773,1.5,plus,ENST00000374479.4,FUCA1,True,True
3523,Pair33_5,ENST00000374479.4,100.0,16,1,16,1774,1759,0.38,minus,ENST00000374479.4,FUCA1,True,True
3524,Pair34_5,ENST00000374479.4,100.0,15,1,15,1773,1759,1.5,minus,ENST00000374479.4,FUCA1,True,True
3545,Pair24_3,ENST00000561988.5,100.0,16,5,20,21,36,0.38,plus,ENST00000561988.5,ADGRG1,True,True
3546,Pair25_3,ENST00000561988.5,100.0,15,6,20,21,35,1.5,plus,ENST00000561988.5,ADGRG1,True,True
3547,Pair33_5,ENST00000561988.5,100.0,16,1,16,36,21,0.38,minus,ENST00000561988.5,ADGRG1,True,True
3548,Pair34_5,ENST00000561988.5,100.0,15,1,15,35,21,1.5,minus,ENST00000561988.5,ADGRG1,True,True
3549,Pair24_3,ENST00000561872.5,100.0,16,5,20,21,36,0.38,plus,ENST00000561872.5,ADGRG1,True,True
3550,Pair25_3,ENST00000561872.5,100.0,15,6,20,21,35,1.5,plus,ENST00000561872.5,ADGRG1,True,True
3551,Pair33_5,ENST00000561872.5,100.0,16,1,16,36,21,0.38,minus,ENST00000561872.5,ADGRG1,True,True
3552,Pair34_5,ENST00000561872.5,100.0,15,1,15,35,21,1.5,minus,ENST00000561872.5,ADGRG1,True,True
3553,Pair24_3,ENST00000562101.5,100.0,16,5,20,21,36,0.38,plus,ENST00000562101.5,ADGRG1,True,True
3554,Pair25_3,ENST00000562101.5,100.0,15,6,20,21,35,1.5,plus,ENST00000562101.5,ADGRG1,True,True
3555,Pair33_5,ENST00000562101.5,100.0,16,1,16,36,21,0.38,minus,ENST00000562101.5,ADGRG1,True,True
3556,Pair34_5,ENST00000562101.5,100.0,15,1,15,35,21,1.5,minus,ENST00000562101.5,ADGRG1,True,True
3557,Pair24_3,ENST00000566778.5,100.0,16,5,20,22,37,0.38,plus,ENST00000566778.5,ADGRG1,True,True
3558,Pair25_3,ENST00000566778.5,100.0,15,6,20,22,36,1.5,plus,ENST00000566778.5,ADGRG1,True,True
3559,Pair33_5,ENST00000566778.5,100.0,16,1,16,37,22,0.38,minus,ENST00000566778.5,ADGRG1,True,True
3560,Pair34_5,ENST00000566778.5,100.0,15,1,15,36,22,1.5,minus,ENST00000566778.5,ADGRG1,True,True
3561,Pair24_3,ENST00000568909.5,100.0,16,5,20,69,84,0.38,plus,ENST00000568909.5,ADGRG1,True,True
3562,Pair25_3,ENST00000568909.5,100.0,15,6,20,69,83,1.5,plus,ENST00000568909.5,ADGRG1,True,True
3563,Pair33_5,ENST00000568909.5,100.0,16,1,16,84,69,0.38,minus,ENST00000568909.5,ADGRG1,True,True
3564,Pair34_5,ENST00000568909.5,100.0,15,1,15,83,69,1.5,minus,ENST00000568909.5,ADGRG1,True,True
3565,Pair24_3,ENST00000568908.5,100.0,16,5,20,125,140,0.38,plus,ENST00000568908.5,ADGRG1,True,True
3566,Pair25_3,ENST00000568908.5,100.0,15,6,20,125,139,1.5,plus,ENST00000568908.5,ADGRG1,True,True
3567,Pair33_5,ENST00000568908.5,100.0,16,1,16,140,125,0.38,minus,ENST00000568908.5,ADGRG1,True,True
3568,Pair34_5,ENST00000568908.5,100.0,15,1,15,139,125,1.5,minus,ENST00000568908.5,ADGRG1,True,True
3569,Pair24_3,ENST00000302917.1,100.0,16,5,20,220,235,0.38,plus,ENST00000302917.1,TEX13B,True,True
3570,Pair25_3,ENST00000302917.1,100.0,15,6,20,220,234,1.5,plus,ENST00000302917.1,TEX13B,True,True
3571,Pair33_5,ENST00000302917.1,100.0,16,1,16,235,220,0.38,minus,ENST00000302917.1,TEX13B,True,True
3572,Pair34_5,ENST00000302917.1,100.0,15,1,15,234,220,1.5,minus,ENST00000302917.1,TEX13B,True,True
3618,Pair25_3,ENST00000310778.5,100.0,15,6,20,1784,1798,1.5,plus,ENST00000310778.5,HAP1,True,True
3620,Pair34_5,ENST00000310778.5,100.0,15,1,15,1798,1784,1.5,minus,ENST00000310778.5,HAP1,True,True
3622,Pair25_3,ENST00000341193.9,100.0,15,6,20,1577,1591,1.5,plus,ENST00000341193.9,HAP1,True,True
3624,Pair34_5,ENST00000341193.9,100.0,15,1,15,1591,1577,1.5,minus,ENST00000341193.9,HAP1,True,True
3626,Pair25_3,ENST00000347901.9,100.0,15,6,20,1627,1641,1.5,plus,ENST00000347901.9,HAP1,True,True
3628,Pair34_5,ENST00000347901.9,100.0,15,1,15,1641,1627,1.5,minus,ENST00000347901.9,HAP1,True,True
3630,Pair25_3,ENST00000393939.6,100.0,15,6,20,1553,1567,1.5,plus,ENST00000393939.6,HAP1,True,True
3632,Pair34_5,ENST00000393939.6,100.0,15,1,15,1567,1553,1.5,minus,ENST00000393939.6,HAP1,True,True
3634,Pair25_3,ENST00000458656.5,100.0,15,6,20,139,153,1.5,plus,ENST00000458656.5,HAP1,True,True
3636,Pair34_5,ENST00000458656.5,100.0,15,1,15,153,139,1.5,minus,ENST00000458656.5,HAP1,True,True
4184,Pair25_3,ENST00000698226.1,100.0,15,1,15,519,505,1.5,minus,ENST00000698226.1,STK4,True,True
4186,Pair34_5,ENST00000698226.1,100.0,15,6,20,505,519,1.5,plus,ENST00000698226.1,STK4,True,True
4188,Pair25_3,ENST00000698225.1,100.0,15,1,15,932,918,1.5,minus,ENST00000698225.1,STK4,True,True
4190,Pair34_5,ENST00000698225.1,100.0,15,6,20,918,932,1.5,plus,ENST00000698225.1,STK4,True,True
4192,Pair25_3,ENST00000698224.1,100.0,15,1,15,630,616,1.5,minus,ENST00000698224.1,STK4,True,True
4194,Pair34_5,ENST00000698224.1,100.0,15,6,20,616,630,1.5,plus,ENST00000698224.1,STK4,True,True
4196,Pair25_3,ENST00000474717.3,100.0,15,1,15,761,747,1.5,minus,ENST00000474717.3,STK4,True,True
4198,Pair34_5,ENST00000474717.3,100.0,15,6,20,747,761,1.5,plus,ENST00000474717.3,STK4,True,True
4200,Pair25_3,ENST00000698222.1,100.0,15,1,15,849,835,1.5,minus,ENST00000698222.1,STK4,True,True
4202,Pair34_5,ENST00000698222.1,100.0,15,6,20,835,849,1.5,plus,ENST00000698222.1,STK4,True,True
4204,Pair25_3,ENST00000499879.7,100.0,15,1,15,610,596,1.5,minus,ENST00000499879.7,STK4,True,True
4206,Pair34_5,ENST00000499879.7,100.0,15,6,20,596,610,1.5,plus,ENST00000499879.7,STK4,True,True
4208,Pair25_3,ENST00000372801.5,100.0,15,1,15,779,765,1.5,minus,ENST00000372801.5,STK4,True,True
4210,Pair34_5,ENST00000372801.5,100.0,15,6,20,765,779,1.5,plus,ENST00000372801.5,STK4,True,True
4212,Pair25_3,ENST00000698221.1,100.0,15,1,15,784,770,1.5,minus,ENST00000698221.1,STK4,True,True
4214,Pair34_5,ENST00000698221.1,100.0,15,6,20,770,784,1.5,plus,ENST00000698221.1,STK4,True,True
4216,Pair25_3,ENST00000372806.8,100.0,15,1,15,789,775,1.5,minus,ENST00000372806.8,STK4,True,True
4218,Pair34_5,ENST00000372806.8,100.0,15,6,20,775,789,1.5,plus,ENST00000372806.8,STK4,True,True
4505,Pair26_3,ENST00000380289.3,100.0,16,5,20,1286,1301,0.38,plus,ENST00000380289.3,GRPR,True,True
4506,Pair35_5,ENST00000380289.3,100.0,16,1,16,1301,1286,0.38,minus,ENST00000380289.3,GRPR,True,True
4513,Pair26_3,ENST00000571100.2,100.0,15,6,20,4124,4138,1.5,plus,ENST00000571100.2,NPTX1,True,True
4514,Pair35_5,ENST00000571100.2,100.0,15,1,15,4138,4124,1.5,minus,ENST00000571100.2,NPTX1,True,True
4515,Pair26_3,ENST00000695485.1,100.0,15,6,20,3897,3911,1.5,plus,ENST00000695485.1,NPTX1,True,True
4516,Pair35_5,ENST00000695485.1,100.0,15,1,15,3911,3897,1.5,minus,ENST00000695485.1,NPTX1,True,True
4517,Pair26_3,ENST00000535681.1,100.0,15,6,20,3467,3481,1.5,plus,ENST00000535681.1,NPTX1,True,True
4518,Pair35_5,ENST00000535681.1,100.0,15,1,15,3481,3467,1.5,minus,ENST00000535681.1,NPTX1,True,True
4519,Pair26_3,ENST00000306773.5,100.0,15,6,20,4635,4649,1.5,plus,ENST00000306773.5,NPTX1,True,True
4520,Pair35_5,ENST00000306773.5,100.0,15,1,15,4649,4635,1.5,minus,ENST00000306773.5,NPTX1,True,True
4581,Pair30_3,ENST00000454412.6,100.0,16,5,20,8967,8982,0.38,plus,ENST00000454412.6,DNAH9,True,True
4583,Pair32_3,ENST00000454412.6,100.0,16,5,20,8967,8982,0.38,plus,ENST00000454412.6,DNAH9,True,True
4584,Pair37_5,ENST00000454412.6,100.0,16,1,16,8982,8967,0.38,minus,ENST00000454412.6,DNAH9,True,True
4586,Pair30_3,ENST00000262442.9,100.0,16,5,20,8996,9011,0.38,plus,ENST00000262442.9,DNAH9,True,True
4588,Pair32_3,ENST00000262442.9,100.0,16,5,20,8996,9011,0.38,plus,ENST00000262442.9,DNAH9,True,True
4589,Pair37_5,ENST00000262442.9,100.0,16,1,16,9011,8996,0.38,minus,ENST00000262442.9,DNAH9,True,True
4642,Pair31_3,ENST00000480130.5,100.0,16,5,20,54,69,0.38,plus,ENST00000480130.5,GPAM,True,True
4649,Pair31_3,ENST00000565693.6,94.737,19,2,20,412,430,1.5,plus,ENST00000565693.6,CIAO3,True,True
4849,Pair36_3,ENST00000490884.1,100.0,20,1,20,24,5,0.002,minus,ENST00000490884.1,CLCA2,True,True
4850,Pair42_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
4851,Pair42_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
4852,Pair43_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
4853,Pair43_3,ENST00000490884.1,100.0,20,1,20,237,218,0.002,minus,ENST00000490884.1,CLCA2,True,True
4854,Pair44_5,ENST00000490884.1,100.0,24,1,24,35,58,1.03e-05,plus,ENST00000490884.1,CLCA2,True,True
4855,Pair44_3,ENST00000490884.1,100.0,20,1,20,239,220,0.002,minus,ENST00000490884.1,CLCA2,True,True
4856,Pair45_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
