,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1396,Pair1_3,ENST00000556045.6,100.0,16,1,16,5663,5648,0.77,minus,ENST00000556045.6,DICER1,True,True
1397,Pair2_3,ENST00000556045.6,100.0,16,1,16,5663,5648,0.77,minus,ENST00000556045.6,DICER1,True,True
1398,Pair3_3,ENST00000556045.6,100.0,16,1,16,5663,5648,0.77,minus,ENST00000556045.6,DICER1,True,True
1402,Pair8_3,ENST00000556045.6,100.0,16,1,16,5663,5648,0.77,minus,ENST00000556045.6,DICER1,True,True
1403,Pair9_3,ENST00000556045.6,100.0,16,1,16,5663,5648,0.77,minus,ENST00000556045.6,DICER1,True,True
1404,Pair1_3,ENST00000696925.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696925.1,DICER1,True,True
1405,Pair2_3,ENST00000696925.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696925.1,DICER1,True,True
1406,Pair3_3,ENST00000696925.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696925.1,DICER1,True,True
1410,Pair8_3,ENST00000696925.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696925.1,DICER1,True,True
1411,Pair9_3,ENST00000696925.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696925.1,DICER1,True,True
1412,Pair1_3,ENST00000696922.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696922.1,DICER1,True,True
1413,Pair2_3,ENST00000696922.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696922.1,DICER1,True,True
1414,Pair3_3,ENST00000696922.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696922.1,DICER1,True,True
1418,Pair8_3,ENST00000696922.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696922.1,DICER1,True,True
1419,Pair9_3,ENST00000696922.1,100.0,16,1,16,6994,6979,0.77,minus,ENST00000696922.1,DICER1,True,True
1420,Pair1_3,ENST00000327245.10,100.0,16,1,16,7521,7506,0.77,minus,ENST00000327245.10,ATP10B,True,True
1421,Pair2_3,ENST00000327245.10,100.0,16,1,16,7521,7506,0.77,minus,ENST00000327245.10,ATP10B,True,True
1422,Pair3_3,ENST00000327245.10,100.0,16,1,16,7521,7506,0.77,minus,ENST00000327245.10,ATP10B,True,True
1426,Pair8_3,ENST00000327245.10,100.0,16,1,16,7521,7506,0.77,minus,ENST00000327245.10,ATP10B,True,True
1427,Pair9_3,ENST00000327245.10,100.0,16,1,16,7521,7506,0.77,minus,ENST00000327245.10,ATP10B,True,True
1428,Pair1_3,ENST00000642502.1,100.0,16,1,16,6756,6741,0.77,minus,ENST00000642502.1,ATP10B,True,True
1429,Pair2_3,ENST00000642502.1,100.0,16,1,16,6756,6741,0.77,minus,ENST00000642502.1,ATP10B,True,True
1430,Pair3_3,ENST00000642502.1,100.0,16,1,16,6756,6741,0.77,minus,ENST00000642502.1,ATP10B,True,True
1434,Pair8_3,ENST00000642502.1,100.0,16,1,16,6756,6741,0.77,minus,ENST00000642502.1,ATP10B,True,True
1435,Pair9_3,ENST00000642502.1,100.0,16,1,16,6756,6741,0.77,minus,ENST00000642502.1,ATP10B,True,True
1664,Pair13_3,ENST00000312719.10,95.238,21,3,23,1746,1766,0.14,plus,ENST00000312719.10,HS3ST5,True,True
1666,Pair15_3,ENST00000312719.10,95.238,21,4,24,1746,1766,0.16,plus,ENST00000312719.10,HS3ST5,True,True
1667,Pair10_3,ENST00000371655.4,100.0,16,6,21,12041,12056,0.38,plus,ENST00000371655.4,RAB3B,True,True
1668,Pair11_3,ENST00000371655.4,100.0,16,7,22,12041,12056,0.46,plus,ENST00000371655.4,RAB3B,True,True
1669,Pair12_3,ENST00000371655.4,100.0,16,8,23,12041,12056,0.54,plus,ENST00000371655.4,RAB3B,True,True
1671,Pair14_3,ENST00000371655.4,100.0,16,9,24,12041,12056,0.61,plus,ENST00000371655.4,RAB3B,True,True
1711,Pair18_5,ENST00000529793.1,100.0,15,1,15,679,665,1.5,minus,ENST00000529793.1,MRGPRX13P,True,True
1712,Pair19_5,ENST00000529793.1,100.0,15,1,15,679,665,1.5,minus,ENST00000529793.1,MRGPRX13P,True,True
1714,Pair21_5,ENST00000529793.1,100.0,15,1,15,679,665,1.5,minus,ENST00000529793.1,MRGPRX13P,True,True
1716,Pair25_5,ENST00000529793.1,100.0,15,1,15,679,665,1.5,minus,ENST00000529793.1,MRGPRX13P,True,True
2072,Pair30_5,ENST00000359293.5,100.0,15,6,20,581,595,1.5,plus,ENST00000359293.5,EOLA1,True,True
2073,Pair31_5,ENST00000359293.5,100.0,15,6,20,581,595,1.5,plus,ENST00000359293.5,EOLA1,True,True
2080,Pair30_5,ENST00000428236.5,100.0,15,6,20,491,505,1.5,plus,ENST00000428236.5,EOLA1,True,True
2081,Pair31_5,ENST00000428236.5,100.0,15,6,20,491,505,1.5,plus,ENST00000428236.5,EOLA1,True,True
2088,Pair30_5,ENST00000423540.6,100.0,15,6,20,967,981,1.5,plus,ENST00000423540.6,EOLA1,True,True
2089,Pair31_5,ENST00000423540.6,100.0,15,6,20,967,981,1.5,plus,ENST00000423540.6,EOLA1,True,True
2096,Pair30_5,ENST00000423421.5,100.0,15,6,20,1007,1021,1.5,plus,ENST00000423421.5,EOLA1,True,True
2097,Pair31_5,ENST00000423421.5,100.0,15,6,20,1007,1021,1.5,plus,ENST00000423421.5,EOLA1,True,True
2104,Pair30_5,ENST00000393985.8,100.0,15,6,20,989,1003,1.5,plus,ENST00000393985.8,EOLA1,True,True
2105,Pair31_5,ENST00000393985.8,100.0,15,6,20,989,1003,1.5,plus,ENST00000393985.8,EOLA1,True,True
2112,Pair30_5,ENST00000441248.5,100.0,15,6,20,2015,2029,1.5,plus,ENST00000441248.5,EOLA1,True,True
2113,Pair31_5,ENST00000441248.5,100.0,15,6,20,2015,2029,1.5,plus,ENST00000441248.5,EOLA1,True,True
2120,Pair30_5,ENST00000450602.6,100.0,15,6,20,808,822,1.5,plus,ENST00000450602.6,EOLA1,True,True
2121,Pair31_5,ENST00000450602.6,100.0,15,6,20,808,822,1.5,plus,ENST00000450602.6,EOLA1,True,True
2128,Pair30_5,ENST00000370409.7,100.0,15,6,20,1115,1129,1.5,plus,ENST00000370409.7,EOLA2,True,True
2129,Pair31_5,ENST00000370409.7,100.0,15,6,20,1115,1129,1.5,plus,ENST00000370409.7,EOLA2,True,True
2136,Pair30_5,ENST00000370404.5,100.0,15,6,20,924,938,1.5,plus,ENST00000370404.5,EOLA2,True,True
2137,Pair31_5,ENST00000370404.5,100.0,15,6,20,924,938,1.5,plus,ENST00000370404.5,EOLA2,True,True
2144,Pair30_5,ENST00000355203.6,100.0,15,6,20,672,686,1.5,plus,ENST00000355203.6,EOLA2,True,True
2145,Pair31_5,ENST00000355203.6,100.0,15,6,20,672,686,1.5,plus,ENST00000355203.6,EOLA2,True,True
2152,Pair30_5,ENST00000370406.8,100.0,15,6,20,937,951,1.5,plus,ENST00000370406.8,EOLA2,True,True
2153,Pair31_5,ENST00000370406.8,100.0,15,6,20,937,951,1.5,plus,ENST00000370406.8,EOLA2,True,True
2158,Pair26_5,ENST00000449503.6,100.0,15,1,15,170,156,1.5,minus,ENST00000449503.6,SLMAP,True,True
2159,Pair27_5,ENST00000449503.6,100.0,15,1,15,170,156,1.5,minus,ENST00000449503.6,SLMAP,True,True
2168,Pair26_5,ENST00000383718.7,100.0,15,1,15,174,160,1.5,minus,ENST00000383718.7,SLMAP,True,True
2169,Pair27_5,ENST00000383718.7,100.0,15,1,15,174,160,1.5,minus,ENST00000383718.7,SLMAP,True,True
2178,Pair26_5,ENST00000295952.7,100.0,15,1,15,281,267,1.5,minus,ENST00000295952.7,SLMAP,True,True
2179,Pair27_5,ENST00000295952.7,100.0,15,1,15,281,267,1.5,minus,ENST00000295952.7,SLMAP,True,True
2188,Pair26_5,ENST00000467901.1,100.0,15,1,15,427,413,1.5,minus,ENST00000467901.1,SLMAP,True,True
2189,Pair27_5,ENST00000467901.1,100.0,15,1,15,427,413,1.5,minus,ENST00000467901.1,SLMAP,True,True
2198,Pair26_5,ENST00000657480.1,100.0,15,1,15,492,478,1.5,minus,ENST00000657480.1,SLMAP,True,True
2199,Pair27_5,ENST00000657480.1,100.0,15,1,15,492,478,1.5,minus,ENST00000657480.1,SLMAP,True,True
2208,Pair26_5,ENST00000664084.1,100.0,15,1,15,608,594,1.5,minus,ENST00000664084.1,SLMAP,True,True
2209,Pair27_5,ENST00000664084.1,100.0,15,1,15,608,594,1.5,minus,ENST00000664084.1,SLMAP,True,True
2218,Pair26_5,ENST00000428312.6,100.0,15,1,15,715,701,1.5,minus,ENST00000428312.6,SLMAP,True,True
2219,Pair27_5,ENST00000428312.6,100.0,15,1,15,715,701,1.5,minus,ENST00000428312.6,SLMAP,True,True
2228,Pair26_5,ENST00000655012.1,100.0,15,1,15,796,782,1.5,minus,ENST00000655012.1,SLMAP,True,True
2229,Pair27_5,ENST00000655012.1,100.0,15,1,15,796,782,1.5,minus,ENST00000655012.1,SLMAP,True,True
2238,Pair26_5,ENST00000667800.1,100.0,15,1,15,1131,1117,1.5,minus,ENST00000667800.1,SLMAP,True,True
2239,Pair27_5,ENST00000667800.1,100.0,15,1,15,1131,1117,1.5,minus,ENST00000667800.1,SLMAP,True,True
2248,Pair26_5,ENST00000671191.1,100.0,15,1,15,1214,1200,1.5,minus,ENST00000671191.1,SLMAP,True,True
2249,Pair27_5,ENST00000671191.1,100.0,15,1,15,1214,1200,1.5,minus,ENST00000671191.1,SLMAP,True,True
2258,Pair26_5,ENST00000659705.1,100.0,15,1,15,1214,1200,1.5,minus,ENST00000659705.1,SLMAP,True,True
2259,Pair27_5,ENST00000659705.1,100.0,15,1,15,1214,1200,1.5,minus,ENST00000659705.1,SLMAP,True,True
2268,Pair26_5,ENST00000705653.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705653.1,SLMAP,True,True
2269,Pair27_5,ENST00000705653.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705653.1,SLMAP,True,True
2278,Pair26_5,ENST00000475055.2,100.0,15,1,15,1241,1227,1.5,minus,ENST00000475055.2,SLMAP,True,True
2279,Pair27_5,ENST00000475055.2,100.0,15,1,15,1241,1227,1.5,minus,ENST00000475055.2,SLMAP,True,True
2288,Pair26_5,ENST00000465203.6,100.0,15,1,15,1241,1227,1.5,minus,ENST00000465203.6,SLMAP,True,True
2289,Pair27_5,ENST00000465203.6,100.0,15,1,15,1241,1227,1.5,minus,ENST00000465203.6,SLMAP,True,True
2298,Pair26_5,ENST00000659926.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000659926.1,SLMAP,True,True
2299,Pair27_5,ENST00000659926.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000659926.1,SLMAP,True,True
2308,Pair26_5,ENST00000705652.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705652.1,SLMAP,True,True
2309,Pair27_5,ENST00000705652.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705652.1,SLMAP,True,True
2318,Pair26_5,ENST00000705651.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705651.1,SLMAP,True,True
2319,Pair27_5,ENST00000705651.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705651.1,SLMAP,True,True
2328,Pair26_5,ENST00000705650.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705650.1,SLMAP,True,True
2329,Pair27_5,ENST00000705650.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705650.1,SLMAP,True,True
2338,Pair26_5,ENST00000705629.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705629.1,SLMAP,True,True
2339,Pair27_5,ENST00000705629.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705629.1,SLMAP,True,True
2348,Pair26_5,ENST00000705630.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705630.1,SLMAP,True,True
2349,Pair27_5,ENST00000705630.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705630.1,SLMAP,True,True
2358,Pair26_5,ENST00000705649.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705649.1,SLMAP,True,True
2359,Pair27_5,ENST00000705649.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705649.1,SLMAP,True,True
2368,Pair26_5,ENST00000705648.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705648.1,SLMAP,True,True
2369,Pair27_5,ENST00000705648.1,100.0,15,1,15,1241,1227,1.5,minus,ENST00000705648.1,SLMAP,True,True
2378,Pair26_5,ENST00000438794.6,100.0,15,1,15,1241,1227,1.5,minus,ENST00000438794.6,SLMAP,True,True
2379,Pair27_5,ENST00000438794.6,100.0,15,1,15,1241,1227,1.5,minus,ENST00000438794.6,SLMAP,True,True
2388,Pair26_5,ENST00000670768.2,100.0,15,1,15,1279,1265,1.5,minus,ENST00000670768.2,SLMAP,True,True
2389,Pair27_5,ENST00000670768.2,100.0,15,1,15,1279,1265,1.5,minus,ENST00000670768.2,SLMAP,True,True
2398,Pair26_5,ENST00000705628.1,100.0,15,1,15,1279,1265,1.5,minus,ENST00000705628.1,SLMAP,True,True
2399,Pair27_5,ENST00000705628.1,100.0,15,1,15,1279,1265,1.5,minus,ENST00000705628.1,SLMAP,True,True
2408,Pair26_5,ENST00000417128.7,100.0,15,1,15,1279,1265,1.5,minus,ENST00000417128.7,SLMAP,True,True
2409,Pair27_5,ENST00000417128.7,100.0,15,1,15,1279,1265,1.5,minus,ENST00000417128.7,SLMAP,True,True
2418,Pair26_5,ENST00000295951.7,100.0,15,1,15,1293,1279,1.5,minus,ENST00000295951.7,SLMAP,True,True
2419,Pair27_5,ENST00000295951.7,100.0,15,1,15,1293,1279,1.5,minus,ENST00000295951.7,SLMAP,True,True
