,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1236,Pair22_3,ENST00000518311.3,95.0,20,1,20,585,604,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1237,Pair23_3,ENST00000518311.3,95.0,20,1,20,585,604,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1238,Pair24_5,ENST00000518311.3,100.0,20,1,20,870,851,0.002,minus,ENST00000518311.3,ASNSP1,True,True
1240,Pair25_5,ENST00000518311.3,100.0,20,1,20,870,851,0.002,minus,ENST00000518311.3,ASNSP1,True,True
1242,Pair26_5,ENST00000518311.3,100.0,20,1,20,870,851,0.002,minus,ENST00000518311.3,ASNSP1,True,True
1244,Pair27_5,ENST00000518311.3,95.0,20,1,20,878,859,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1246,Pair28_5,ENST00000518311.3,95.0,20,1,20,878,859,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1248,Pair29_5,ENST00000518311.3,100.0,20,1,20,870,851,0.002,minus,ENST00000518311.3,ASNSP1,True,True
1250,Pair30_5,ENST00000518311.3,95.0,20,1,20,965,946,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1251,Pair31_5,ENST00000518311.3,95.0,20,1,20,965,946,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1253,Pair32_5,ENST00000518311.3,95.0,20,1,20,965,946,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1254,Pair33_5,ENST00000518311.3,95.0,20,1,20,965,946,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1256,Pair34_5,ENST00000518311.3,95.0,20,1,20,965,946,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1257,Pair35_5,ENST00000518311.3,95.0,20,1,20,961,942,0.38,minus,ENST00000518311.3,ASNSP1,True,True
1258,Pair36_3,ENST00000518311.3,95.0,20,1,20,939,958,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1259,Pair37_3,ENST00000518311.3,95.0,20,1,20,939,958,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1260,Pair38_3,ENST00000518311.3,95.0,20,1,20,938,957,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1261,Pair39_3,ENST00000518311.3,95.0,20,1,20,939,958,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1262,Pair40_3,ENST00000518311.3,95.238,21,1,21,937,957,0.097,plus,ENST00000518311.3,ASNSP1,True,True
1263,Pair41_3,ENST00000518311.3,95.0,20,1,20,938,957,0.38,plus,ENST00000518311.3,ASNSP1,True,True
1265,Pair42_3,ENST00000518311.3,100.0,21,1,21,1110,1130,0.000398,plus,ENST00000518311.3,ASNSP1,True,True
1267,Pair43_3,ENST00000518311.3,100.0,21,1,21,1117,1137,0.000398,plus,ENST00000518311.3,ASNSP1,True,True
1269,Pair44_3,ENST00000518311.3,100.0,21,1,21,1114,1134,0.000398,plus,ENST00000518311.3,ASNSP1,True,True
1271,Pair45_3,ENST00000518311.3,100.0,21,1,21,1109,1129,0.000398,plus,ENST00000518311.3,ASNSP1,True,True
1273,Pair46_3,ENST00000518311.3,100.0,21,1,21,1111,1131,0.000398,plus,ENST00000518311.3,ASNSP1,True,True
1275,Pair47_3,ENST00000518311.3,100.0,20,1,20,1110,1129,0.002,plus,ENST00000518311.3,ASNSP1,True,True
1276,Pair54_5,ENST00000518311.3,92.0,25,1,25,1600,1576,0.17,minus,ENST00000518311.3,ASNSP1,True,True
1277,Pair54_3,ENST00000518311.3,100.0,24,3,26,1425,1448,1.29e-05,plus,ENST00000518311.3,ASNSP1,True,True
1278,Pair55_5,ENST00000518311.3,92.308,26,1,26,1600,1575,0.049,minus,ENST00000518311.3,ASNSP1,True,True
1279,Pair55_3,ENST00000518311.3,100.0,24,3,26,1425,1448,1.29e-05,plus,ENST00000518311.3,ASNSP1,True,True
1280,Pair56_5,ENST00000518311.3,92.0,25,1,25,1600,1576,0.17,minus,ENST00000518311.3,ASNSP1,True,True
1281,Pair56_3,ENST00000518311.3,100.0,24,4,27,1425,1448,1.42e-05,plus,ENST00000518311.3,ASNSP1,True,True
1282,Pair57_5,ENST00000518311.3,92.308,26,1,26,1599,1574,0.049,minus,ENST00000518311.3,ASNSP1,True,True
1283,Pair57_3,ENST00000518311.3,100.0,24,3,26,1425,1448,1.29e-05,plus,ENST00000518311.3,ASNSP1,True,True
1284,Pair58_5,ENST00000518311.3,92.308,26,1,26,1596,1571,0.049,minus,ENST00000518311.3,ASNSP1,True,True
1285,Pair58_3,ENST00000518311.3,100.0,24,3,26,1425,1448,1.29e-05,plus,ENST00000518311.3,ASNSP1,True,True
1286,Pair59_5,ENST00000518311.3,92.593,27,1,27,1599,1573,0.014,minus,ENST00000518311.3,ASNSP1,True,True
1287,Pair59_3,ENST00000518311.3,100.0,24,3,26,1425,1448,1.29e-05,plus,ENST00000518311.3,ASNSP1,True,True
1289,Pair60_3,ENST00000518311.3,100.0,22,2,23,1364,1385,0.000141,plus,ENST00000518311.3,ASNSP1,True,True
1291,Pair61_3,ENST00000518311.3,100.0,23,1,23,1364,1386,3.57e-05,plus,ENST00000518311.3,ASNSP1,True,True
1293,Pair62_3,ENST00000518311.3,100.0,24,1,24,1366,1389,1.03e-05,plus,ENST00000518311.3,ASNSP1,True,True
1295,Pair63_3,ENST00000518311.3,100.0,23,2,24,1364,1386,4.08e-05,plus,ENST00000518311.3,ASNSP1,True,True
1296,Pair64_3,ENST00000518311.3,100.0,22,2,23,1364,1385,0.000141,plus,ENST00000518311.3,ASNSP1,True,True
1297,Pair65_3,ENST00000518311.3,100.0,23,1,23,1364,1386,3.57e-05,plus,ENST00000518311.3,ASNSP1,True,True
1334,Pair6_3,ENST00000619901.1,100.0,20,1,20,101,120,0.002,plus,ENST00000619901.1,,True,True
1335,Pair7_3,ENST00000619901.1,100.0,20,1,20,101,120,0.002,plus,ENST00000619901.1,,True,True
1336,Pair8_3,ENST00000619901.1,100.0,20,1,20,101,120,0.002,plus,ENST00000619901.1,,True,True
1337,Pair9_3,ENST00000619901.1,100.0,21,1,21,101,121,0.000398,plus,ENST00000619901.1,,True,True
1338,Pair10_3,ENST00000619901.1,100.0,21,1,21,100,120,0.000398,plus,ENST00000619901.1,,True,True
1339,Pair11_3,ENST00000619901.1,100.0,20,1,20,101,120,0.002,plus,ENST00000619901.1,,True,True
1428,Pair9_3,ENST00000623201.1,95.0,20,2,21,371,390,0.38,plus,ENST00000623201.1,,True,True
1503,Pair6_3,ENST00000400783.4,100.0,20,1,20,347,366,0.002,plus,ENST00000400783.4,,True,True
1504,Pair7_3,ENST00000400783.4,100.0,20,1,20,347,366,0.002,plus,ENST00000400783.4,,True,True
1505,Pair8_3,ENST00000400783.4,100.0,20,1,20,347,366,0.002,plus,ENST00000400783.4,,True,True
1506,Pair9_3,ENST00000400783.4,100.0,21,1,21,347,367,0.000398,plus,ENST00000400783.4,,True,True
1507,Pair10_3,ENST00000400783.4,100.0,20,2,21,347,366,0.002,plus,ENST00000400783.4,,True,True
1508,Pair11_3,ENST00000400783.4,100.0,20,1,20,347,366,0.002,plus,ENST00000400783.4,,True,True
1691,Pair18_3,ENST00000592770.1,95.0,20,1,20,547,566,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1692,Pair19_3,ENST00000592770.1,95.0,20,1,20,546,565,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1693,Pair22_3,ENST00000592770.1,95.0,20,1,20,547,566,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1694,Pair23_3,ENST00000592770.1,95.0,20,1,20,547,566,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1695,Pair30_5,ENST00000592770.1,95.0,20,1,20,933,914,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1696,Pair31_5,ENST00000592770.1,95.0,20,1,20,933,914,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1697,Pair32_5,ENST00000592770.1,95.0,20,1,20,933,914,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1698,Pair33_5,ENST00000592770.1,95.0,20,1,20,933,914,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1699,Pair34_5,ENST00000592770.1,95.0,20,1,20,933,914,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1700,Pair35_5,ENST00000592770.1,95.0,20,1,20,929,910,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1701,Pair36_5,ENST00000592770.1,95.238,21,1,21,1077,1057,0.097,minus,ENST00000592770.1,ASNSP6,True,True
1702,Pair36_3,ENST00000592770.1,95.0,20,1,20,907,926,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1703,Pair37_5,ENST00000592770.1,95.0,20,1,20,1077,1058,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1704,Pair37_3,ENST00000592770.1,95.0,20,1,20,907,926,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1705,Pair38_5,ENST00000592770.1,95.238,21,1,21,1077,1057,0.097,minus,ENST00000592770.1,ASNSP6,True,True
1706,Pair38_3,ENST00000592770.1,95.0,20,1,20,906,925,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1707,Pair39_5,ENST00000592770.1,95.238,21,1,21,1078,1058,0.097,minus,ENST00000592770.1,ASNSP6,True,True
1708,Pair39_3,ENST00000592770.1,95.0,20,1,20,907,926,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1709,Pair40_5,ENST00000592770.1,95.238,21,1,21,1077,1057,0.097,minus,ENST00000592770.1,ASNSP6,True,True
1710,Pair40_3,ENST00000592770.1,95.238,21,1,21,905,925,0.097,plus,ENST00000592770.1,ASNSP6,True,True
1711,Pair41_5,ENST00000592770.1,95.0,20,1,20,1077,1058,0.38,minus,ENST00000592770.1,ASNSP6,True,True
1712,Pair41_3,ENST00000592770.1,95.0,20,1,20,906,925,0.38,plus,ENST00000592770.1,ASNSP6,True,True
1714,Pair43_3,ENST00000592770.1,95.238,21,1,21,1022,1042,0.097,plus,ENST00000592770.1,ASNSP6,True,True
1715,Pair44_3,ENST00000592770.1,95.238,21,1,21,1019,1039,0.097,plus,ENST00000592770.1,ASNSP6,True,True
1719,Pair48_5,ENST00000592770.1,100.0,20,1,20,1246,1227,0.002,minus,ENST00000592770.1,ASNSP6,True,True
1720,Pair49_5,ENST00000592770.1,100.0,21,1,21,1249,1229,0.000398,minus,ENST00000592770.1,ASNSP6,True,True
1721,Pair50_5,ENST00000592770.1,100.0,21,1,21,1249,1229,0.000398,minus,ENST00000592770.1,ASNSP6,True,True
1722,Pair51_5,ENST00000592770.1,100.0,21,1,21,1249,1229,0.000398,minus,ENST00000592770.1,ASNSP6,True,True
1723,Pair52_5,ENST00000592770.1,100.0,20,1,20,1246,1227,0.002,minus,ENST00000592770.1,ASNSP6,True,True
1724,Pair53_5,ENST00000592770.1,100.0,21,1,21,1247,1227,0.000398,minus,ENST00000592770.1,ASNSP6,True,True
1725,Pair54_5,ENST00000592770.1,95.833,24,1,24,1404,1381,0.003,minus,ENST00000592770.1,ASNSP6,True,True
1727,Pair55_5,ENST00000592770.1,95.833,24,1,24,1404,1381,0.003,minus,ENST00000592770.1,ASNSP6,True,True
1729,Pair56_5,ENST00000592770.1,95.833,24,1,24,1404,1381,0.003,minus,ENST00000592770.1,ASNSP6,True,True
1731,Pair57_5,ENST00000592770.1,95.652,23,1,23,1403,1381,0.012,minus,ENST00000592770.1,ASNSP6,True,True
1733,Pair58_5,ENST00000592770.1,95.0,20,1,20,1400,1381,0.77,minus,ENST00000592770.1,ASNSP6,True,True
1735,Pair59_5,ENST00000592770.1,95.652,23,1,23,1403,1381,0.014,minus,ENST00000592770.1,ASNSP6,True,True
1748,Pair3_5,ENST00000563700.1,100.0,16,1,16,574,559,0.38,minus,ENST00000563700.1,BCAR1,True,True
1749,Pair3_5,ENST00000567215.1,100.0,16,1,16,389,374,0.38,minus,ENST00000567215.1,BCAR1,True,True
1750,Pair3_5,ENST00000563323.1,100.0,16,1,16,341,326,0.38,minus,ENST00000563323.1,BCAR1,True,True
1751,Pair3_5,ENST00000561970.1,100.0,16,1,16,313,298,0.38,minus,ENST00000561970.1,BCAR1,True,True
1752,Pair3_5,ENST00000569006.1,100.0,16,1,16,173,158,0.38,minus,ENST00000569006.1,BCAR1,True,True
1753,Pair3_5,ENST00000566465.1,100.0,16,1,16,122,107,0.38,minus,ENST00000566465.1,BCAR1,True,True
1754,Pair3_5,ENST00000564028.1,100.0,16,1,16,116,101,0.38,minus,ENST00000564028.1,BCAR1,True,True
1755,Pair3_5,ENST00000568864.1,100.0,16,1,16,110,95,0.38,minus,ENST00000568864.1,BCAR1,True,True
1756,Pair3_5,ENST00000393420.10,100.0,16,1,16,46,31,0.38,minus,ENST00000393420.10,BCAR1,True,True
1757,Pair3_5,ENST00000420641.7,100.0,16,1,16,102,87,0.38,minus,ENST00000420641.7,BCAR1,True,True
1758,Pair3_5,ENST00000542031.6,100.0,16,1,16,221,206,0.38,minus,ENST00000542031.6,BCAR1,True,True
1759,Pair3_5,ENST00000418647.7,100.0,16,1,16,468,453,0.38,minus,ENST00000418647.7,BCAR1,True,True
1760,Pair3_5,ENST00000538440.6,100.0,16,1,16,217,202,0.38,minus,ENST00000538440.6,BCAR1,True,True
1761,Pair3_5,ENST00000535626.6,100.0,16,1,16,322,307,0.38,minus,ENST00000535626.6,BCAR1,True,True
1762,Pair3_5,ENST00000562556.5,100.0,16,1,16,1612,1597,0.38,minus,ENST00000562556.5,BCAR1,True,True
1763,Pair3_5,ENST00000162330.10,100.0,16,1,16,188,173,0.38,minus,ENST00000162330.10,BCAR1,True,True
1764,Pair3_5,ENST00000393422.6,100.0,16,1,16,173,158,0.38,minus,ENST00000393422.6,BCAR1,True,True
1765,Pair3_5,ENST00000647160.1,100.0,16,1,16,574,559,0.38,minus,ENST00000647160.1,BCAR1,True,True
1766,Pair3_5,ENST00000643488.1,100.0,16,1,16,389,374,0.38,minus,ENST00000643488.1,BCAR1,True,True
1767,Pair3_5,ENST00000643475.1,100.0,16,1,16,341,326,0.38,minus,ENST00000643475.1,BCAR1,True,True
1768,Pair3_5,ENST00000644018.1,100.0,16,1,16,313,298,0.38,minus,ENST00000644018.1,BCAR1,True,True
1769,Pair3_5,ENST00000644080.1,100.0,16,1,16,173,158,0.38,minus,ENST00000644080.1,BCAR1,True,True
1770,Pair3_5,ENST00000643245.1,100.0,16,1,16,122,107,0.38,minus,ENST00000643245.1,BCAR1,True,True
1771,Pair3_5,ENST00000645048.1,100.0,16,1,16,116,101,0.38,minus,ENST00000645048.1,BCAR1,True,True
1772,Pair3_5,ENST00000646083.1,100.0,16,1,16,110,95,0.38,minus,ENST00000646083.1,BCAR1,True,True
1773,Pair3_5,ENST00000646430.1,100.0,16,1,16,46,31,0.38,minus,ENST00000646430.1,BCAR1,True,True
1774,Pair3_5,ENST00000644439.1,100.0,16,1,16,102,87,0.38,minus,ENST00000644439.1,BCAR1,True,True
1775,Pair3_5,ENST00000643557.1,100.0,16,1,16,221,206,0.38,minus,ENST00000643557.1,BCAR1,True,True
1776,Pair3_5,ENST00000644430.1,100.0,16,1,16,468,453,0.38,minus,ENST00000644430.1,BCAR1,True,True
1777,Pair3_5,ENST00000643425.1,100.0,16,1,16,217,202,0.38,minus,ENST00000643425.1,BCAR1,True,True
1778,Pair3_5,ENST00000647035.1,100.0,16,1,16,322,307,0.38,minus,ENST00000647035.1,BCAR1,True,True
1779,Pair3_5,ENST00000644039.1,100.0,16,1,16,1612,1597,0.38,minus,ENST00000644039.1,BCAR1,True,True
1780,Pair3_5,ENST00000646604.1,100.0,16,1,16,173,158,0.38,minus,ENST00000646604.1,BCAR1,True,True
1781,Pair3_5,ENST00000646149.2,100.0,16,1,16,188,173,0.38,minus,ENST00000646149.2,BCAR1,True,True
1958,Pair11_5,ENST00000677310.1,100.0,16,1,16,3129,3114,0.38,minus,ENST00000677310.1,ITGB1,True,True
1963,Pair11_5,ENST00000676659.1,100.0,16,1,16,2886,2871,0.38,minus,ENST00000676659.1,ITGB1,True,True
1968,Pair11_5,ENST00000678766.1,100.0,16,1,16,2885,2870,0.38,minus,ENST00000678766.1,ITGB1,True,True
1973,Pair11_5,ENST00000417122.7,100.0,16,1,16,3008,2993,0.38,minus,ENST00000417122.7,ITGB1,True,True
1978,Pair11_5,ENST00000676623.1,100.0,16,1,16,4640,4625,0.38,minus,ENST00000676623.1,ITGB1,True,True
1983,Pair11_5,ENST00000678120.1,100.0,16,1,16,2781,2766,0.38,minus,ENST00000678120.1,ITGB1,True,True
1988,Pair11_5,ENST00000676895.1,100.0,16,1,16,2901,2886,0.38,minus,ENST00000676895.1,ITGB1,True,True
1993,Pair11_5,ENST00000677999.1,100.0,16,1,16,2944,2929,0.38,minus,ENST00000677999.1,ITGB1,True,True
1998,Pair11_5,ENST00000678952.1,100.0,16,1,16,2841,2826,0.38,minus,ENST00000678952.1,ITGB1,True,True
2003,Pair11_5,ENST00000678479.1,100.0,16,1,16,2767,2752,0.38,minus,ENST00000678479.1,ITGB1,True,True
2008,Pair11_5,ENST00000679187.1,100.0,16,1,16,2865,2850,0.38,minus,ENST00000679187.1,ITGB1,True,True
2013,Pair11_5,ENST00000676964.1,100.0,16,1,16,2981,2966,0.38,minus,ENST00000676964.1,ITGB1,True,True
2018,Pair11_5,ENST00000488427.2,100.0,16,1,16,2733,2718,0.38,minus,ENST00000488427.2,ITGB1,True,True
2023,Pair11_5,ENST00000488494.6,100.0,16,1,16,2752,2737,0.38,minus,ENST00000488494.6,ITGB1,True,True
2028,Pair11_5,ENST00000678943.1,100.0,16,1,16,3027,3012,0.38,minus,ENST00000678943.1,ITGB1,True,True
2033,Pair11_5,ENST00000678591.1,100.0,16,1,16,3123,3108,0.38,minus,ENST00000678591.1,ITGB1,True,True
2038,Pair11_5,ENST00000437302.6,100.0,16,1,16,3300,3285,0.38,minus,ENST00000437302.6,ITGB1,True,True
2043,Pair11_5,ENST00000678701.1,100.0,16,1,16,3116,3101,0.38,minus,ENST00000678701.1,ITGB1,True,True
2048,Pair11_5,ENST00000396033.6,100.0,16,1,16,2796,2781,0.38,minus,ENST00000396033.6,ITGB1,True,True
2053,Pair11_5,ENST00000423113.5,100.0,16,1,16,2741,2726,0.38,minus,ENST00000423113.5,ITGB1,True,True
2058,Pair11_5,ENST00000302278.8,100.0,16,1,16,2746,2731,0.38,minus,ENST00000302278.8,ITGB1,True,True
2063,Pair11_5,ENST00000677363.1,100.0,16,1,16,3779,3764,0.38,minus,ENST00000677363.1,ITGB1,True,True
2708,Pair12_5,ENST00000427353.1,100.0,17,1,17,212,196,0.16,minus,ENST00000427353.1,H3P11,True,True
2711,Pair17_5,ENST00000427353.1,100.0,17,1,17,212,196,0.16,minus,ENST00000427353.1,H3P11,True,True
2725,Pair13_5,ENST00000591247.6,95.0,20,5,24,2123,2142,0.61,plus,ENST00000591247.6,LSM12,True,True
2729,Pair13_5,ENST00000293406.8,95.0,20,5,24,1884,1903,0.61,plus,ENST00000293406.8,LSM12,True,True
2990,Pair14_5,ENST00000451989.1,100.0,20,1,20,498,479,0.003,minus,ENST00000451989.1,ASNSP3,True,True
2991,Pair15_5,ENST00000451989.1,100.0,21,1,21,499,479,0.000717,minus,ENST00000451989.1,ASNSP3,True,True
3002,Pair38_3,ENST00000451989.1,100.0,20,1,20,714,733,0.002,plus,ENST00000451989.1,ASNSP3,True,True
3004,Pair40_3,ENST00000451989.1,100.0,21,1,21,713,733,0.000398,plus,ENST00000451989.1,ASNSP3,True,True
3005,Pair41_3,ENST00000451989.1,100.0,20,1,20,714,733,0.002,plus,ENST00000451989.1,ASNSP3,True,True
3010,Pair60_5,ENST00000451989.1,100.0,16,1,16,1166,1151,0.38,minus,ENST00000451989.1,ASNSP3,True,True
3012,Pair61_5,ENST00000451989.1,100.0,16,1,16,1166,1151,0.38,minus,ENST00000451989.1,ASNSP3,True,True
3014,Pair62_5,ENST00000451989.1,100.0,16,1,16,1166,1151,0.38,minus,ENST00000451989.1,ASNSP3,True,True
3015,Pair63_5,ENST00000451989.1,100.0,16,1,16,1166,1151,0.38,minus,ENST00000451989.1,ASNSP3,True,True
4252,Pair30_5,ENST00000333119.7,100.0,16,5,20,558,573,0.38,plus,ENST00000333119.7,UXT,True,True
4253,Pair31_5,ENST00000333119.7,100.0,16,5,20,558,573,0.38,plus,ENST00000333119.7,UXT,True,True
4254,Pair32_5,ENST00000333119.7,100.0,16,5,20,558,573,0.38,plus,ENST00000333119.7,UXT,True,True
4255,Pair33_5,ENST00000333119.7,100.0,16,5,20,558,573,0.38,plus,ENST00000333119.7,UXT,True,True
4256,Pair34_5,ENST00000333119.7,100.0,16,5,20,558,573,0.38,plus,ENST00000333119.7,UXT,True,True
4258,Pair30_5,ENST00000335890.3,100.0,16,5,20,755,770,0.38,plus,ENST00000335890.3,UXT,True,True
4259,Pair31_5,ENST00000335890.3,100.0,16,5,20,755,770,0.38,plus,ENST00000335890.3,UXT,True,True
4260,Pair32_5,ENST00000335890.3,100.0,16,5,20,755,770,0.38,plus,ENST00000335890.3,UXT,True,True
4261,Pair33_5,ENST00000335890.3,100.0,16,5,20,755,770,0.38,plus,ENST00000335890.3,UXT,True,True
4262,Pair34_5,ENST00000335890.3,100.0,16,5,20,755,770,0.38,plus,ENST00000335890.3,UXT,True,True
5832,Pair49_5,ENST00000511103.1,95.238,21,1,21,72,52,0.097,minus,ENST00000511103.1,ASNSP4,True,True
5833,Pair50_5,ENST00000511103.1,95.238,21,1,21,72,52,0.097,minus,ENST00000511103.1,ASNSP4,True,True
5834,Pair51_5,ENST00000511103.1,95.238,21,1,21,72,52,0.097,minus,ENST00000511103.1,ASNSP4,True,True
5837,Pair54_5,ENST00000511103.1,96.0,25,1,25,237,213,0.000717,minus,ENST00000511103.1,ASNSP4,True,True
5838,Pair54_3,ENST00000511103.1,100.0,26,1,26,60,85,8.27e-07,plus,ENST00000511103.1,ASNSP4,True,True
5839,Pair55_5,ENST00000511103.1,96.154,26,1,26,237,212,0.000202,minus,ENST00000511103.1,ASNSP4,True,True
5840,Pair55_3,ENST00000511103.1,100.0,26,1,26,60,85,8.27e-07,plus,ENST00000511103.1,ASNSP4,True,True
5841,Pair56_5,ENST00000511103.1,96.0,25,1,25,237,213,0.000717,minus,ENST00000511103.1,ASNSP4,True,True
5842,Pair56_3,ENST00000511103.1,100.0,27,1,27,59,85,2.3e-07,plus,ENST00000511103.1,ASNSP4,True,True
5843,Pair57_5,ENST00000511103.1,96.154,26,1,26,236,211,0.000202,minus,ENST00000511103.1,ASNSP4,True,True
5844,Pair57_3,ENST00000511103.1,100.0,26,1,26,60,85,8.27e-07,plus,ENST00000511103.1,ASNSP4,True,True
5845,Pair58_5,ENST00000511103.1,96.154,26,1,26,233,208,0.000202,minus,ENST00000511103.1,ASNSP4,True,True
5846,Pair58_3,ENST00000511103.1,100.0,26,1,26,60,85,8.27e-07,plus,ENST00000511103.1,ASNSP4,True,True
5847,Pair59_5,ENST00000511103.1,96.296,27,1,27,236,210,5.61e-05,minus,ENST00000511103.1,ASNSP4,True,True
5848,Pair59_3,ENST00000511103.1,100.0,26,1,26,60,85,8.27e-07,plus,ENST00000511103.1,ASNSP4,True,True
5850,Pair60_3,ENST00000511103.1,100.0,22,2,23,1,22,0.000141,plus,ENST00000511103.1,ASNSP4,True,True
5852,Pair61_3,ENST00000511103.1,100.0,23,1,23,1,23,3.57e-05,plus,ENST00000511103.1,ASNSP4,True,True
5854,Pair62_3,ENST00000511103.1,100.0,24,1,24,3,26,1.03e-05,plus,ENST00000511103.1,ASNSP4,True,True
5856,Pair63_3,ENST00000511103.1,100.0,23,2,24,1,23,4.08e-05,plus,ENST00000511103.1,ASNSP4,True,True
5857,Pair64_3,ENST00000511103.1,100.0,22,2,23,1,22,0.000141,plus,ENST00000511103.1,ASNSP4,True,True
5858,Pair65_3,ENST00000511103.1,100.0,23,1,23,1,23,3.57e-05,plus,ENST00000511103.1,ASNSP4,True,True
6142,Pair49_3,ENST00000559343.1,100.0,17,1,17,422,406,0.097,minus,ENST00000559343.1,RORA,True,True
