,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
27,Pair16_5,ENST00000664374.2,100.0,20,1,20,499,480,0.002,minus,ENST00000664374.2,IL10,True,True
28,Pair16_3,ENST00000664374.2,100.0,24,1,24,255,278,1.03e-05,plus,ENST00000664374.2,IL10,True,True
29,Pair17_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
30,Pair17_3,ENST00000664374.2,100.0,25,1,25,254,278,2.94e-06,plus,ENST00000664374.2,IL10,True,True
31,Pair18_5,ENST00000664374.2,100.0,20,1,20,466,447,0.002,minus,ENST00000664374.2,IL10,True,True
32,Pair18_3,ENST00000664374.2,100.0,25,1,25,254,278,2.94e-06,plus,ENST00000664374.2,IL10,True,True
33,Pair19_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
34,Pair19_3,ENST00000664374.2,100.0,24,1,24,255,278,1.03e-05,plus,ENST00000664374.2,IL10,True,True
35,Pair20_5,ENST00000664374.2,100.0,20,1,20,466,447,0.002,minus,ENST00000664374.2,IL10,True,True
36,Pair20_3,ENST00000664374.2,100.0,24,1,24,255,278,1.03e-05,plus,ENST00000664374.2,IL10,True,True
37,Pair21_5,ENST00000664374.2,100.0,20,1,20,440,421,0.002,minus,ENST00000664374.2,IL10,True,True
38,Pair21_3,ENST00000664374.2,100.0,25,1,25,254,278,2.94e-06,plus,ENST00000664374.2,IL10,True,True
39,Pair22_5,ENST00000664374.2,100.0,20,1,20,438,419,0.002,minus,ENST00000664374.2,IL10,True,True
40,Pair22_3,ENST00000664374.2,100.0,25,1,25,254,278,2.94e-06,plus,ENST00000664374.2,IL10,True,True
41,Pair23_5,ENST00000664374.2,100.0,20,1,20,440,421,0.002,minus,ENST00000664374.2,IL10,True,True
42,Pair23_3,ENST00000664374.2,100.0,24,1,24,255,278,1.03e-05,plus,ENST00000664374.2,IL10,True,True
43,Pair24_5,ENST00000664374.2,100.0,20,1,20,438,419,0.002,minus,ENST00000664374.2,IL10,True,True
44,Pair24_3,ENST00000664374.2,100.0,24,1,24,255,278,1.03e-05,plus,ENST00000664374.2,IL10,True,True
45,Pair25_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
46,Pair25_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
47,Pair26_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
48,Pair26_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
49,Pair27_5,ENST00000664374.2,100.0,20,1,20,466,447,0.002,minus,ENST00000664374.2,IL10,True,True
50,Pair27_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
51,Pair28_5,ENST00000664374.2,100.0,20,1,20,466,447,0.002,minus,ENST00000664374.2,IL10,True,True
52,Pair28_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
53,Pair29_5,ENST00000664374.2,100.0,20,1,20,418,399,0.002,minus,ENST00000664374.2,IL10,True,True
54,Pair29_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
55,Pair30_5,ENST00000664374.2,100.0,20,1,20,418,399,0.002,minus,ENST00000664374.2,IL10,True,True
56,Pair30_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
57,Pair31_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
58,Pair31_3,ENST00000664374.2,100.0,20,1,20,213,232,0.002,plus,ENST00000664374.2,IL10,True,True
59,Pair32_5,ENST00000664374.2,100.0,20,1,20,440,421,0.002,minus,ENST00000664374.2,IL10,True,True
60,Pair32_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
61,Pair33_5,ENST00000664374.2,100.0,20,1,20,438,419,0.002,minus,ENST00000664374.2,IL10,True,True
62,Pair33_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
63,Pair34_5,ENST00000664374.2,100.0,20,1,20,440,421,0.002,minus,ENST00000664374.2,IL10,True,True
64,Pair34_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
65,Pair35_5,ENST00000664374.2,100.0,20,1,20,367,348,0.002,minus,ENST00000664374.2,IL10,True,True
66,Pair36_5,ENST00000664374.2,100.0,20,1,20,438,419,0.002,minus,ENST00000664374.2,IL10,True,True
67,Pair36_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
68,Pair37_5,ENST00000664374.2,100.0,20,1,20,418,399,0.002,minus,ENST00000664374.2,IL10,True,True
69,Pair37_3,ENST00000664374.2,100.0,20,1,20,213,232,0.002,plus,ENST00000664374.2,IL10,True,True
70,Pair38_5,ENST00000664374.2,100.0,20,1,20,418,399,0.002,minus,ENST00000664374.2,IL10,True,True
71,Pair39_5,ENST00000664374.2,100.0,20,1,20,440,421,0.002,minus,ENST00000664374.2,IL10,True,True
72,Pair39_3,ENST00000664374.2,100.0,20,1,20,213,232,0.002,plus,ENST00000664374.2,IL10,True,True
73,Pair40_5,ENST00000664374.2,100.0,20,1,20,438,419,0.002,minus,ENST00000664374.2,IL10,True,True
74,Pair40_3,ENST00000664374.2,100.0,20,1,20,213,232,0.002,plus,ENST00000664374.2,IL10,True,True
75,Pair41_5,ENST00000664374.2,100.0,20,1,20,419,400,0.002,minus,ENST00000664374.2,IL10,True,True
76,Pair41_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
77,Pair42_5,ENST00000664374.2,100.0,20,1,20,420,401,0.002,minus,ENST00000664374.2,IL10,True,True
78,Pair42_3,ENST00000664374.2,100.0,20,1,20,233,252,0.002,plus,ENST00000664374.2,IL10,True,True
79,Pair43_5,ENST00000664374.2,100.0,20,1,20,419,400,0.002,minus,ENST00000664374.2,IL10,True,True
80,Pair43_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
81,Pair44_5,ENST00000664374.2,100.0,20,1,20,420,401,0.002,minus,ENST00000664374.2,IL10,True,True
82,Pair44_3,ENST00000664374.2,100.0,20,1,20,231,250,0.002,plus,ENST00000664374.2,IL10,True,True
83,Pair45_5,ENST00000664374.2,100.0,20,1,20,441,422,0.002,minus,ENST00000664374.2,IL10,True,True
84,Pair45_3,ENST00000664374.2,100.0,20,1,20,217,236,0.002,plus,ENST00000664374.2,IL10,True,True
85,Pair46_5,ENST00000664374.2,100.0,20,1,20,466,447,0.002,minus,ENST00000664374.2,IL10,True,True
86,Pair46_3,ENST00000664374.2,100.0,20,1,20,217,236,0.002,plus,ENST00000664374.2,IL10,True,True
87,Pair47_5,ENST00000664374.2,100.0,20,1,20,367,348,0.002,minus,ENST00000664374.2,IL10,True,True
88,Pair48_5,ENST00000664374.2,100.0,20,1,20,367,348,0.002,minus,ENST00000664374.2,IL10,True,True
89,Pair49_5,ENST00000664374.2,100.0,20,1,20,350,331,0.002,minus,ENST00000664374.2,IL10,True,True
90,Pair50_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
91,Pair50_3,ENST00000664374.2,100.0,20,1,20,348,367,0.002,plus,ENST00000664374.2,IL10,True,True
92,Pair51_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
93,Pair51_3,ENST00000664374.2,100.0,20,1,20,399,418,0.002,plus,ENST00000664374.2,IL10,True,True
94,Pair52_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
95,Pair52_3,ENST00000664374.2,100.0,20,1,20,348,367,0.002,plus,ENST00000664374.2,IL10,True,True
96,Pair53_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
97,Pair53_3,ENST00000664374.2,100.0,20,1,20,399,418,0.002,plus,ENST00000664374.2,IL10,True,True
98,Pair54_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
99,Pair54_3,ENST00000664374.2,100.0,20,1,20,347,366,0.002,plus,ENST00000664374.2,IL10,True,True
100,Pair55_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
101,Pair55_3,ENST00000664374.2,100.0,20,1,20,400,419,0.002,plus,ENST00000664374.2,IL10,True,True
102,Pair56_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
103,Pair56_3,ENST00000664374.2,100.0,20,1,20,345,364,0.002,plus,ENST00000664374.2,IL10,True,True
104,Pair57_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
105,Pair57_3,ENST00000664374.2,100.0,20,1,20,347,366,0.002,plus,ENST00000664374.2,IL10,True,True
106,Pair58_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
107,Pair58_3,ENST00000664374.2,100.0,20,1,20,400,419,0.002,plus,ENST00000664374.2,IL10,True,True
108,Pair59_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
109,Pair59_3,ENST00000664374.2,100.0,20,1,20,401,420,0.002,plus,ENST00000664374.2,IL10,True,True
110,Pair60_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
111,Pair60_3,ENST00000664374.2,100.0,20,1,20,346,365,0.002,plus,ENST00000664374.2,IL10,True,True
112,Pair61_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
113,Pair61_3,ENST00000664374.2,100.0,20,1,20,398,417,0.002,plus,ENST00000664374.2,IL10,True,True
114,Pair62_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
115,Pair62_3,ENST00000664374.2,100.0,20,1,20,397,416,0.002,plus,ENST00000664374.2,IL10,True,True
116,Pair63_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
117,Pair63_3,ENST00000664374.2,100.0,20,1,20,396,415,0.002,plus,ENST00000664374.2,IL10,True,True
118,Pair64_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
119,Pair64_3,ENST00000664374.2,100.0,20,1,20,345,364,0.002,plus,ENST00000664374.2,IL10,True,True
120,Pair65_5,ENST00000664374.2,100.0,22,1,22,569,548,0.000121,minus,ENST00000664374.2,IL10,True,True
121,Pair65_3,ENST00000664374.2,100.0,20,1,20,395,414,0.002,plus,ENST00000664374.2,IL10,True,True
122,Pair66_5,ENST00000664374.2,100.0,23,1,23,570,548,3.57e-05,minus,ENST00000664374.2,IL10,True,True
123,Pair66_3,ENST00000664374.2,100.0,20,1,20,348,367,0.002,plus,ENST00000664374.2,IL10,True,True
124,Pair67_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
125,Pair67_3,ENST00000664374.2,100.0,20,1,20,346,365,0.002,plus,ENST00000664374.2,IL10,True,True
126,Pair68_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
127,Pair68_3,ENST00000664374.2,100.0,20,1,20,398,417,0.002,plus,ENST00000664374.2,IL10,True,True
128,Pair69_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
129,Pair69_3,ENST00000664374.2,100.0,20,1,20,397,416,0.002,plus,ENST00000664374.2,IL10,True,True
130,Pair70_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
131,Pair70_3,ENST00000664374.2,100.0,20,1,20,396,415,0.002,plus,ENST00000664374.2,IL10,True,True
132,Pair71_5,ENST00000664374.2,100.0,23,1,23,570,548,3.57e-05,minus,ENST00000664374.2,IL10,True,True
133,Pair71_3,ENST00000664374.2,100.0,20,1,20,399,418,0.002,plus,ENST00000664374.2,IL10,True,True
134,Pair72_5,ENST00000664374.2,100.0,23,1,23,571,549,3.57e-05,minus,ENST00000664374.2,IL10,True,True
135,Pair72_3,ENST00000664374.2,100.0,20,1,20,395,414,0.002,plus,ENST00000664374.2,IL10,True,True
136,Pair73_5,ENST00000664374.2,100.0,23,1,23,570,548,3.57e-05,minus,ENST00000664374.2,IL10,True,True
137,Pair73_3,ENST00000664374.2,100.0,20,1,20,347,366,0.002,plus,ENST00000664374.2,IL10,True,True
138,Pair74_5,ENST00000664374.2,100.0,23,1,23,570,548,3.57e-05,minus,ENST00000664374.2,IL10,True,True
139,Pair74_3,ENST00000664374.2,100.0,20,1,20,400,419,0.002,plus,ENST00000664374.2,IL10,True,True
140,Pair75_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
141,Pair75_3,ENST00000664374.2,100.0,20,1,20,480,499,0.002,plus,ENST00000664374.2,IL10,True,True
142,Pair76_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
143,Pair76_3,ENST00000664374.2,100.0,20,1,20,422,441,0.002,plus,ENST00000664374.2,IL10,True,True
144,Pair77_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
145,Pair77_3,ENST00000664374.2,100.0,20,1,20,447,466,0.002,plus,ENST00000664374.2,IL10,True,True
146,Pair78_5,ENST00000664374.2,100.0,20,1,20,717,698,0.002,minus,ENST00000664374.2,IL10,True,True
147,Pair78_3,ENST00000664374.2,100.0,20,1,20,480,499,0.002,plus,ENST00000664374.2,IL10,True,True
148,Pair79_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
149,Pair79_3,ENST00000664374.2,100.0,20,1,20,421,440,0.002,plus,ENST00000664374.2,IL10,True,True
150,Pair80_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
151,Pair80_3,ENST00000664374.2,100.0,20,1,20,419,438,0.002,plus,ENST00000664374.2,IL10,True,True
152,Pair81_5,ENST00000664374.2,100.0,20,1,20,724,705,0.002,minus,ENST00000664374.2,IL10,True,True
153,Pair81_3,ENST00000664374.2,100.0,20,1,20,480,499,0.002,plus,ENST00000664374.2,IL10,True,True
154,Pair82_5,ENST00000664374.2,100.0,20,1,20,717,698,0.002,minus,ENST00000664374.2,IL10,True,True
155,Pair82_3,ENST00000664374.2,100.0,20,1,20,523,542,0.002,plus,ENST00000664374.2,IL10,True,True
156,Pair83_5,ENST00000664374.2,100.0,20,1,20,716,697,0.002,minus,ENST00000664374.2,IL10,True,True
157,Pair83_3,ENST00000664374.2,100.0,20,1,20,480,499,0.002,plus,ENST00000664374.2,IL10,True,True
158,Pair84_5,ENST00000664374.2,100.0,20,1,20,724,705,0.002,minus,ENST00000664374.2,IL10,True,True
159,Pair84_3,ENST00000664374.2,100.0,20,1,20,523,542,0.002,plus,ENST00000664374.2,IL10,True,True
160,Pair85_5,ENST00000664374.2,100.0,20,1,20,716,697,0.002,minus,ENST00000664374.2,IL10,True,True
161,Pair85_3,ENST00000664374.2,100.0,20,1,20,523,542,0.002,plus,ENST00000664374.2,IL10,True,True
162,Pair86_5,ENST00000664374.2,100.0,20,1,20,717,698,0.002,minus,ENST00000664374.2,IL10,True,True
163,Pair86_3,ENST00000664374.2,100.0,20,1,20,524,543,0.002,plus,ENST00000664374.2,IL10,True,True
164,Pair87_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
165,Pair87_3,ENST00000664374.2,100.0,20,1,20,443,462,0.002,plus,ENST00000664374.2,IL10,True,True
166,Pair88_5,ENST00000664374.2,100.0,20,1,20,724,705,0.002,minus,ENST00000664374.2,IL10,True,True
167,Pair88_3,ENST00000664374.2,100.0,20,1,20,524,543,0.002,plus,ENST00000664374.2,IL10,True,True
168,Pair89_5,ENST00000664374.2,100.0,20,1,20,716,697,0.002,minus,ENST00000664374.2,IL10,True,True
169,Pair89_3,ENST00000664374.2,100.0,20,1,20,524,543,0.002,plus,ENST00000664374.2,IL10,True,True
170,Pair90_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
171,Pair90_3,ENST00000664374.2,100.0,20,1,20,455,474,0.002,plus,ENST00000664374.2,IL10,True,True
172,Pair91_5,ENST00000664374.2,100.0,20,1,20,668,649,0.002,minus,ENST00000664374.2,IL10,True,True
173,Pair91_3,ENST00000664374.2,100.0,20,1,20,420,439,0.002,plus,ENST00000664374.2,IL10,True,True
174,Pair92_5,ENST00000664374.2,100.0,20,1,20,718,699,0.002,minus,ENST00000664374.2,IL10,True,True
175,Pair92_3,ENST00000664374.2,100.0,20,1,20,480,499,0.002,plus,ENST00000664374.2,IL10,True,True
176,Pair93_5,ENST00000664374.2,100.0,20,1,20,717,698,0.002,minus,ENST00000664374.2,IL10,True,True
177,Pair93_3,ENST00000664374.2,100.0,20,1,20,506,525,0.002,plus,ENST00000664374.2,IL10,True,True
178,Pair94_5,ENST00000664374.2,100.0,20,1,20,717,698,0.002,minus,ENST00000664374.2,IL10,True,True
179,Pair94_3,ENST00000664374.2,100.0,20,1,20,505,524,0.002,plus,ENST00000664374.2,IL10,True,True
180,Pair95_5,ENST00000664374.2,100.0,20,1,20,724,705,0.002,minus,ENST00000664374.2,IL10,True,True
181,Pair95_3,ENST00000664374.2,100.0,20,1,20,506,525,0.002,plus,ENST00000664374.2,IL10,True,True
182,Pair96_5,ENST00000664374.2,100.0,20,1,20,724,705,0.002,minus,ENST00000664374.2,IL10,True,True
183,Pair96_3,ENST00000664374.2,100.0,20,1,20,505,524,0.002,plus,ENST00000664374.2,IL10,True,True
184,Pair97_5,ENST00000664374.2,100.0,20,1,20,718,699,0.002,minus,ENST00000664374.2,IL10,True,True
185,Pair97_3,ENST00000664374.2,100.0,20,1,20,523,542,0.002,plus,ENST00000664374.2,IL10,True,True
186,Pair98_5,ENST00000664374.2,100.0,20,1,20,716,697,0.002,minus,ENST00000664374.2,IL10,True,True
187,Pair98_3,ENST00000664374.2,100.0,20,1,20,506,525,0.002,plus,ENST00000664374.2,IL10,True,True
188,Pair99_5,ENST00000664374.2,100.0,20,1,20,716,697,0.002,minus,ENST00000664374.2,IL10,True,True
189,Pair99_3,ENST00000664374.2,100.0,20,1,20,505,524,0.002,plus,ENST00000664374.2,IL10,True,True
190,Pair0_5,ENST00000659065.2,100.0,24,1,24,423,400,1.03e-05,minus,ENST00000659065.2,IL10,True,True
191,Pair1_5,ENST00000659065.2,100.0,20,1,20,629,610,0.002,minus,ENST00000659065.2,IL10,True,True
192,Pair1_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
193,Pair2_5,ENST00000659065.2,100.0,20,1,20,571,552,0.002,minus,ENST00000659065.2,IL10,True,True
194,Pair2_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
195,Pair3_5,ENST00000659065.2,100.0,20,1,20,596,577,0.002,minus,ENST00000659065.2,IL10,True,True
196,Pair3_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
197,Pair4_5,ENST00000659065.2,100.0,24,1,24,423,400,1.03e-05,minus,ENST00000659065.2,IL10,True,True
198,Pair5_5,ENST00000659065.2,100.0,20,1,20,570,551,0.002,minus,ENST00000659065.2,IL10,True,True
199,Pair5_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
200,Pair6_5,ENST00000659065.2,100.0,20,1,20,568,549,0.002,minus,ENST00000659065.2,IL10,True,True
201,Pair6_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
202,Pair7_5,ENST00000659065.2,100.0,24,1,24,423,400,1.03e-05,minus,ENST00000659065.2,IL10,True,True
203,Pair8_5,ENST00000659065.2,100.0,24,1,24,423,400,1.03e-05,minus,ENST00000659065.2,IL10,True,True
204,Pair9_5,ENST00000659065.2,100.0,24,1,24,423,400,1.03e-05,minus,ENST00000659065.2,IL10,True,True
205,Pair10_5,ENST00000659065.2,100.0,20,1,20,592,573,0.002,minus,ENST00000659065.2,IL10,True,True
206,Pair10_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
207,Pair11_5,ENST00000659065.2,100.0,20,1,20,559,540,0.002,minus,ENST00000659065.2,IL10,True,True
208,Pair11_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
209,Pair12_5,ENST00000659065.2,100.0,20,1,20,604,585,0.002,minus,ENST00000659065.2,IL10,True,True
210,Pair12_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
211,Pair13_5,ENST00000659065.2,100.0,20,1,20,569,550,0.002,minus,ENST00000659065.2,IL10,True,True
212,Pair13_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
213,Pair14_5,ENST00000659065.2,100.0,20,1,20,597,578,0.002,minus,ENST00000659065.2,IL10,True,True
214,Pair14_3,ENST00000659065.2,100.0,24,1,24,384,407,1.03e-05,plus,ENST00000659065.2,IL10,True,True
215,Pair15_5,ENST00000659065.2,100.0,20,1,20,629,610,0.002,minus,ENST00000659065.2,IL10,True,True
216,Pair15_3,ENST00000659065.2,100.0,25,1,25,384,408,2.94e-06,plus,ENST00000659065.2,IL10,True,True
217,Pair16_5,ENST00000659065.2,100.0,20,1,20,629,610,0.002,minus,ENST00000659065.2,IL10,True,True
218,Pair16_3,ENST00000659065.2,100.0,24,1,24,385,408,1.03e-05,plus,ENST00000659065.2,IL10,True,True
219,Pair17_5,ENST00000659065.2,100.0,20,1,20,571,552,0.002,minus,ENST00000659065.2,IL10,True,True
220,Pair17_3,ENST00000659065.2,100.0,25,1,25,384,408,2.94e-06,plus,ENST00000659065.2,IL10,True,True
221,Pair18_5,ENST00000659065.2,100.0,20,1,20,596,577,0.002,minus,ENST00000659065.2,IL10,True,True
222,Pair18_3,ENST00000659065.2,100.0,25,1,25,384,408,2.94e-06,plus,ENST00000659065.2,IL10,True,True
223,Pair19_5,ENST00000659065.2,100.0,20,1,20,571,552,0.002,minus,ENST00000659065.2,IL10,True,True
224,Pair19_3,ENST00000659065.2,100.0,24,1,24,385,408,1.03e-05,plus,ENST00000659065.2,IL10,True,True
225,Pair20_5,ENST00000659065.2,100.0,20,1,20,596,577,0.002,minus,ENST00000659065.2,IL10,True,True
226,Pair20_3,ENST00000659065.2,100.0,24,1,24,385,408,1.03e-05,plus,ENST00000659065.2,IL10,True,True
227,Pair21_5,ENST00000659065.2,100.0,20,1,20,570,551,0.002,minus,ENST00000659065.2,IL10,True,True
228,Pair21_3,ENST00000659065.2,100.0,25,1,25,384,408,2.94e-06,plus,ENST00000659065.2,IL10,True,True
229,Pair22_5,ENST00000659065.2,100.0,20,1,20,568,549,0.002,minus,ENST00000659065.2,IL10,True,True
230,Pair22_3,ENST00000659065.2,100.0,25,1,25,384,408,2.94e-06,plus,ENST00000659065.2,IL10,True,True
231,Pair23_5,ENST00000659065.2,100.0,20,1,20,570,551,0.002,minus,ENST00000659065.2,IL10,True,True
232,Pair23_3,ENST00000659065.2,100.0,24,1,24,385,408,1.03e-05,plus,ENST00000659065.2,IL10,True,True
233,Pair24_5,ENST00000659065.2,100.0,20,1,20,568,549,0.002,minus,ENST00000659065.2,IL10,True,True
234,Pair24_3,ENST00000659065.2,100.0,24,1,24,385,408,1.03e-05,plus,ENST00000659065.2,IL10,True,True
