,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1104,Pair4_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1106,Pair6_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1108,Pair8_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1110,Pair10_3,ENST00000676339.1,100.0,16,2,17,1574,1589,0.15,plus,ENST00000676339.1,PCSK7,True,True
1111,Pair11_3,ENST00000676339.1,100.0,16,2,17,1574,1589,0.15,plus,ENST00000676339.1,PCSK7,True,True
1112,Pair16_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1114,Pair23_3,ENST00000676339.1,100.0,16,2,17,1574,1589,0.15,plus,ENST00000676339.1,PCSK7,True,True
1115,Pair24_3,ENST00000676339.1,100.0,16,2,17,1574,1589,0.15,plus,ENST00000676339.1,PCSK7,True,True
1116,Pair25_3,ENST00000676339.1,100.0,16,2,17,1574,1589,0.15,plus,ENST00000676339.1,PCSK7,True,True
1117,Pair32_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1119,Pair34_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1121,Pair36_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1123,Pair38_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1125,Pair40_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1127,Pair42_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1129,Pair49_3,ENST00000676339.1,100.0,16,3,18,1574,1589,0.23,plus,ENST00000676339.1,PCSK7,True,True
1130,Pair0_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1132,Pair2_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1134,Pair4_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1136,Pair6_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1138,Pair8_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1140,Pair10_3,ENST00000524507.6,100.0,16,2,17,1873,1888,0.15,plus,ENST00000524507.6,PCSK7,True,True
1141,Pair11_3,ENST00000524507.6,100.0,16,2,17,1873,1888,0.15,plus,ENST00000524507.6,PCSK7,True,True
1142,Pair16_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1144,Pair23_3,ENST00000524507.6,100.0,16,2,17,1873,1888,0.15,plus,ENST00000524507.6,PCSK7,True,True
1145,Pair24_3,ENST00000524507.6,100.0,16,2,17,1873,1888,0.15,plus,ENST00000524507.6,PCSK7,True,True
1146,Pair25_3,ENST00000524507.6,100.0,16,2,17,1873,1888,0.15,plus,ENST00000524507.6,PCSK7,True,True
1147,Pair32_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1149,Pair34_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1151,Pair36_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1153,Pair38_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1155,Pair40_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1157,Pair42_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1159,Pair49_3,ENST00000524507.6,100.0,16,3,18,1873,1888,0.23,plus,ENST00000524507.6,PCSK7,True,True
1160,Pair0_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1162,Pair2_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1164,Pair4_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1166,Pair6_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1168,Pair8_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1170,Pair10_3,ENST00000320934.8,100.0,16,2,17,1673,1688,0.15,plus,ENST00000320934.8,PCSK7,True,True
1171,Pair11_3,ENST00000320934.8,100.0,16,2,17,1673,1688,0.15,plus,ENST00000320934.8,PCSK7,True,True
1172,Pair16_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1174,Pair23_3,ENST00000320934.8,100.0,16,2,17,1673,1688,0.15,plus,ENST00000320934.8,PCSK7,True,True
1175,Pair24_3,ENST00000320934.8,100.0,16,2,17,1673,1688,0.15,plus,ENST00000320934.8,PCSK7,True,True
1176,Pair25_3,ENST00000320934.8,100.0,16,2,17,1673,1688,0.15,plus,ENST00000320934.8,PCSK7,True,True
1177,Pair32_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1179,Pair34_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1181,Pair36_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1183,Pair38_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1185,Pair40_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1187,Pair42_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
1189,Pair49_3,ENST00000320934.8,100.0,16,3,18,1673,1688,0.23,plus,ENST00000320934.8,PCSK7,True,True
3770,Pair18_5,ENST00000452433.1,100.0,15,1,15,629,615,0.61,minus,ENST00000452433.1,MPRIPP1,True,True
3774,Pair47_5,ENST00000452433.1,100.0,16,1,16,630,615,0.23,minus,ENST00000452433.1,MPRIPP1,True,True
3775,Pair48_5,ENST00000452433.1,100.0,15,1,15,629,615,0.61,minus,ENST00000452433.1,MPRIPP1,True,True
3776,Pair18_5,ENST00000628354.1,100.0,15,1,15,629,615,0.61,minus,ENST00000628354.1,MPRIPP1,True,True
3780,Pair47_5,ENST00000628354.1,100.0,16,1,16,630,615,0.23,minus,ENST00000628354.1,MPRIPP1,True,True
3781,Pair48_5,ENST00000628354.1,100.0,15,1,15,629,615,0.61,minus,ENST00000628354.1,MPRIPP1,True,True
3800,Pair18_5,ENST00000466186.2,100.0,15,1,15,15,1,0.61,minus,ENST00000466186.2,MPRIP,True,True
3804,Pair47_5,ENST00000466186.2,100.0,16,1,16,16,1,0.23,minus,ENST00000466186.2,MPRIP,True,True
3805,Pair48_5,ENST00000466186.2,100.0,15,1,15,15,1,0.61,minus,ENST00000466186.2,MPRIP,True,True
3806,Pair18_5,ENST00000584067.5,100.0,15,1,15,170,156,0.61,minus,ENST00000584067.5,MPRIP,True,True
3810,Pair47_5,ENST00000584067.5,100.0,16,1,16,171,156,0.23,minus,ENST00000584067.5,MPRIP,True,True
3811,Pair48_5,ENST00000584067.5,100.0,15,1,15,170,156,0.61,minus,ENST00000584067.5,MPRIP,True,True
3812,Pair18_5,ENST00000584936.2,100.0,15,1,15,219,205,0.61,minus,ENST00000584936.2,MPRIP,True,True
3816,Pair47_5,ENST00000584936.2,100.0,16,1,16,220,205,0.23,minus,ENST00000584936.2,MPRIP,True,True
3817,Pair48_5,ENST00000584936.2,100.0,15,1,15,219,205,0.61,minus,ENST00000584936.2,MPRIP,True,True
3818,Pair18_5,ENST00000341712.8,100.0,15,1,15,638,624,0.61,minus,ENST00000341712.8,MPRIP,True,True
3822,Pair47_5,ENST00000341712.8,100.0,16,1,16,639,624,0.23,minus,ENST00000341712.8,MPRIP,True,True
3823,Pair48_5,ENST00000341712.8,100.0,15,1,15,638,624,0.61,minus,ENST00000341712.8,MPRIP,True,True
3824,Pair18_5,ENST00000395811.9,100.0,15,1,15,727,713,0.61,minus,ENST00000395811.9,MPRIP,True,True
3828,Pair47_5,ENST00000395811.9,100.0,16,1,16,728,713,0.23,minus,ENST00000395811.9,MPRIP,True,True
3829,Pair48_5,ENST00000395811.9,100.0,15,1,15,727,713,0.61,minus,ENST00000395811.9,MPRIP,True,True
3830,Pair18_5,ENST00000651222.2,100.0,15,1,15,1030,1016,0.61,minus,ENST00000651222.2,MPRIP,True,True
3834,Pair47_5,ENST00000651222.2,100.0,16,1,16,1031,1016,0.23,minus,ENST00000651222.2,MPRIP,True,True
3835,Pair48_5,ENST00000651222.2,100.0,15,1,15,1030,1016,0.61,minus,ENST00000651222.2,MPRIP,True,True
4126,Pair19_5,ENST00000521643.1,100.0,15,3,17,60,74,0.61,plus,ENST00000521643.1,CCNJL,True,True
4127,Pair20_5,ENST00000521643.1,100.0,15,3,17,60,74,0.61,plus,ENST00000521643.1,CCNJL,True,True
6315,Pair72_3,ENST00000539803.5,95.0,20,1,20,489,470,0.38,minus,ENST00000539803.5,C1RL,True,True
6320,Pair95_3,ENST00000539803.5,95.0,20,1,20,489,470,0.38,minus,ENST00000539803.5,C1RL,True,True
6545,Pair72_3,ENST00000536092.1,95.0,20,1,20,127,108,0.38,minus,ENST00000536092.1,C1R,True,True
6550,Pair95_3,ENST00000536092.1,95.0,20,1,20,127,108,0.38,minus,ENST00000536092.1,C1R,True,True
6559,Pair72_3,ENST00000545466.1,95.0,20,1,20,75,56,0.38,minus,ENST00000545466.1,C1R,True,True
6564,Pair95_3,ENST00000545466.1,95.0,20,1,20,75,56,0.38,minus,ENST00000545466.1,C1R,True,True
6573,Pair72_3,ENST00000538050.5,95.0,20,1,20,113,94,0.38,minus,ENST00000538050.5,C1R,True,True
6578,Pair95_3,ENST00000538050.5,95.0,20,1,20,113,94,0.38,minus,ENST00000538050.5,C1R,True,True
6587,Pair72_3,ENST00000540242.2,95.0,20,1,20,127,108,0.38,minus,ENST00000540242.2,C1R,True,True
6592,Pair95_3,ENST00000540242.2,95.0,20,1,20,127,108,0.38,minus,ENST00000540242.2,C1R,True,True
6601,Pair72_3,ENST00000543835.5,95.0,20,1,20,75,56,0.38,minus,ENST00000543835.5,C1R,True,True
6606,Pair95_3,ENST00000543835.5,95.0,20,1,20,75,56,0.38,minus,ENST00000543835.5,C1R,True,True
6615,Pair72_3,ENST00000543362.5,95.0,20,1,20,64,45,0.38,minus,ENST00000543362.5,C1R,True,True
6620,Pair95_3,ENST00000543362.5,95.0,20,1,20,64,45,0.38,minus,ENST00000543362.5,C1R,True,True
6629,Pair72_3,ENST00000535233.6,95.0,20,1,20,106,87,0.38,minus,ENST00000535233.6,C1R,True,True
6634,Pair95_3,ENST00000535233.6,95.0,20,1,20,106,87,0.38,minus,ENST00000535233.6,C1R,True,True
6643,Pair72_3,ENST00000536053.6,95.0,20,1,20,140,121,0.38,minus,ENST00000536053.6,C1R,True,True
6648,Pair95_3,ENST00000536053.6,95.0,20,1,20,140,121,0.38,minus,ENST00000536053.6,C1R,True,True
6657,Pair72_3,ENST00000647956.2,95.0,20,1,20,79,60,0.38,minus,ENST00000647956.2,C1R,True,True
6662,Pair95_3,ENST00000647956.2,95.0,20,1,20,79,60,0.38,minus,ENST00000647956.2,C1R,True,True
6671,Pair72_3,ENST00000540394.5,95.0,20,1,20,781,762,0.38,minus,ENST00000540394.5,C1R,True,True
6676,Pair95_3,ENST00000540394.5,95.0,20,1,20,781,762,0.38,minus,ENST00000540394.5,C1R,True,True
7167,Pair72_3,ENST00000671738.1,95.0,20,1,20,489,470,0.38,minus,ENST00000671738.1,C1RL,True,True
7172,Pair95_3,ENST00000671738.1,95.0,20,1,20,489,470,0.38,minus,ENST00000671738.1,C1RL,True,True
7181,Pair72_3,ENST00000672473.1,95.0,20,1,20,127,108,0.38,minus,ENST00000672473.1,C1R,True,True
7186,Pair95_3,ENST00000672473.1,95.0,20,1,20,127,108,0.38,minus,ENST00000672473.1,C1R,True,True
7195,Pair72_3,ENST00000672540.1,95.0,20,1,20,75,56,0.38,minus,ENST00000672540.1,C1R,True,True
7200,Pair95_3,ENST00000672540.1,95.0,20,1,20,75,56,0.38,minus,ENST00000672540.1,C1R,True,True
7209,Pair72_3,ENST00000671729.1,95.0,20,1,20,113,94,0.38,minus,ENST00000671729.1,C1R,True,True
7214,Pair95_3,ENST00000671729.1,95.0,20,1,20,113,94,0.38,minus,ENST00000671729.1,C1R,True,True
7223,Pair72_3,ENST00000671801.1,95.0,20,1,20,127,108,0.38,minus,ENST00000671801.1,C1R,True,True
7228,Pair95_3,ENST00000671801.1,95.0,20,1,20,127,108,0.38,minus,ENST00000671801.1,C1R,True,True
7237,Pair72_3,ENST00000672948.1,95.0,20,1,20,75,56,0.38,minus,ENST00000672948.1,C1R,True,True
7242,Pair95_3,ENST00000672948.1,95.0,20,1,20,75,56,0.38,minus,ENST00000672948.1,C1R,True,True
7251,Pair72_3,ENST00000671834.1,95.0,20,1,20,64,45,0.38,minus,ENST00000671834.1,C1R,True,True
7256,Pair95_3,ENST00000671834.1,95.0,20,1,20,64,45,0.38,minus,ENST00000671834.1,C1R,True,True
7265,Pair72_3,ENST00000671919.1,95.0,20,1,20,106,87,0.38,minus,ENST00000671919.1,C1R,True,True
7270,Pair95_3,ENST00000671919.1,95.0,20,1,20,106,87,0.38,minus,ENST00000671919.1,C1R,True,True
7279,Pair72_3,ENST00000671968.1,95.0,20,1,20,140,121,0.38,minus,ENST00000671968.1,C1R,True,True
7284,Pair95_3,ENST00000671968.1,95.0,20,1,20,140,121,0.38,minus,ENST00000671968.1,C1R,True,True
7293,Pair72_3,ENST00000673372.1,95.0,20,1,20,79,60,0.38,minus,ENST00000673372.1,C1R,True,True
7298,Pair95_3,ENST00000673372.1,95.0,20,1,20,79,60,0.38,minus,ENST00000673372.1,C1R,True,True
7307,Pair72_3,ENST00000672297.1,95.0,20,1,20,781,762,0.38,minus,ENST00000672297.1,C1R,True,True
7312,Pair95_3,ENST00000672297.1,95.0,20,1,20,781,762,0.38,minus,ENST00000672297.1,C1R,True,True
