,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
69,Pair19_5,ENST00000696091.1,100.0,20,1,20,390,371,0.002,minus,ENST00000696091.1,NTF4,True,True
70,Pair20_5,ENST00000696091.1,100.0,20,1,20,391,372,0.002,minus,ENST00000696091.1,NTF4,True,True
71,Pair21_5,ENST00000696091.1,100.0,20,1,20,322,303,0.002,minus,ENST00000696091.1,NTF4,True,True
72,Pair22_5,ENST00000696091.1,100.0,20,1,20,322,303,0.002,minus,ENST00000696091.1,NTF4,True,True
73,Pair23_5,ENST00000696091.1,100.0,20,1,20,336,317,0.002,minus,ENST00000696091.1,NTF4,True,True
74,Pair24_5,ENST00000696091.1,100.0,20,1,20,337,318,0.002,minus,ENST00000696091.1,NTF4,True,True
75,Pair25_5,ENST00000696091.1,100.0,20,1,20,337,318,0.002,minus,ENST00000696091.1,NTF4,True,True
76,Pair26_5,ENST00000696091.1,100.0,20,1,20,338,319,0.002,minus,ENST00000696091.1,NTF4,True,True
77,Pair27_5,ENST00000696091.1,100.0,20,1,20,338,319,0.002,minus,ENST00000696091.1,NTF4,True,True
78,Pair28_5,ENST00000696091.1,100.0,20,1,20,364,345,0.002,minus,ENST00000696091.1,NTF4,True,True
79,Pair29_5,ENST00000696091.1,100.0,20,1,20,364,345,0.002,minus,ENST00000696091.1,NTF4,True,True
80,Pair30_5,ENST00000696091.1,100.0,20,1,20,368,349,0.002,minus,ENST00000696091.1,NTF4,True,True
81,Pair31_5,ENST00000696091.1,100.0,20,1,20,368,349,0.002,minus,ENST00000696091.1,NTF4,True,True
82,Pair32_5,ENST00000696091.1,100.0,20,1,20,320,301,0.002,minus,ENST00000696091.1,NTF4,True,True
83,Pair33_5,ENST00000696091.1,100.0,20,1,20,339,320,0.002,minus,ENST00000696091.1,NTF4,True,True
84,Pair34_5,ENST00000696091.1,100.0,20,1,20,339,320,0.002,minus,ENST00000696091.1,NTF4,True,True
85,Pair35_5,ENST00000696091.1,100.0,20,1,20,319,300,0.002,minus,ENST00000696091.1,NTF4,True,True
86,Pair36_5,ENST00000696091.1,100.0,20,1,20,336,317,0.002,minus,ENST00000696091.1,NTF4,True,True
87,Pair37_5,ENST00000696091.1,100.0,20,1,20,336,317,0.002,minus,ENST00000696091.1,NTF4,True,True
88,Pair38_5,ENST00000696091.1,100.0,20,1,20,344,325,0.002,minus,ENST00000696091.1,NTF4,True,True
89,Pair39_5,ENST00000696091.1,100.0,20,1,20,343,324,0.002,minus,ENST00000696091.1,NTF4,True,True
90,Pair40_5,ENST00000696091.1,100.0,20,1,20,333,314,0.002,minus,ENST00000696091.1,NTF4,True,True
91,Pair41_5,ENST00000696091.1,100.0,20,1,20,334,315,0.002,minus,ENST00000696091.1,NTF4,True,True
92,Pair42_5,ENST00000696091.1,100.0,20,1,20,335,316,0.002,minus,ENST00000696091.1,NTF4,True,True
93,Pair43_5,ENST00000696091.1,100.0,20,1,20,390,371,0.002,minus,ENST00000696091.1,NTF4,True,True
94,Pair44_5,ENST00000696091.1,100.0,20,1,20,391,372,0.002,minus,ENST00000696091.1,NTF4,True,True
95,Pair45_5,ENST00000696091.1,100.0,20,1,20,344,325,0.002,minus,ENST00000696091.1,NTF4,True,True
96,Pair46_5,ENST00000696091.1,100.0,20,1,20,344,325,0.002,minus,ENST00000696091.1,NTF4,True,True
97,Pair47_5,ENST00000696091.1,100.0,20,1,20,343,324,0.002,minus,ENST00000696091.1,NTF4,True,True
98,Pair48_5,ENST00000696091.1,100.0,20,1,20,343,324,0.002,minus,ENST00000696091.1,NTF4,True,True
99,Pair49_5,ENST00000696091.1,100.0,20,1,20,354,335,0.002,minus,ENST00000696091.1,NTF4,True,True
100,Pair0_5,ENST00000595857.6,100.0,20,1,20,442,423,0.002,minus,ENST00000595857.6,NTF4,True,True
101,Pair1_5,ENST00000595857.6,100.0,20,1,20,439,420,0.002,minus,ENST00000595857.6,NTF4,True,True
102,Pair2_5,ENST00000595857.6,100.0,20,1,20,454,435,0.002,minus,ENST00000595857.6,NTF4,True,True
103,Pair3_5,ENST00000595857.6,100.0,20,1,20,455,436,0.002,minus,ENST00000595857.6,NTF4,True,True
104,Pair4_5,ENST00000595857.6,100.0,20,1,20,456,437,0.002,minus,ENST00000595857.6,NTF4,True,True
105,Pair5_5,ENST00000595857.6,100.0,20,1,20,443,424,0.002,minus,ENST00000595857.6,NTF4,True,True
106,Pair6_5,ENST00000595857.6,100.0,20,1,20,458,439,0.002,minus,ENST00000595857.6,NTF4,True,True
107,Pair7_5,ENST00000595857.6,100.0,20,1,20,459,440,0.002,minus,ENST00000595857.6,NTF4,True,True
108,Pair8_5,ENST00000595857.6,100.0,20,1,20,442,423,0.002,minus,ENST00000595857.6,NTF4,True,True
109,Pair9_5,ENST00000595857.6,100.0,20,1,20,485,466,0.002,minus,ENST00000595857.6,NTF4,True,True
110,Pair10_5,ENST00000595857.6,100.0,20,1,20,489,470,0.002,minus,ENST00000595857.6,NTF4,True,True
111,Pair11_5,ENST00000595857.6,100.0,20,1,20,460,441,0.002,minus,ENST00000595857.6,NTF4,True,True
112,Pair12_5,ENST00000595857.6,100.0,20,1,20,454,435,0.002,minus,ENST00000595857.6,NTF4,True,True
113,Pair13_5,ENST00000595857.6,100.0,20,1,20,454,435,0.002,minus,ENST00000595857.6,NTF4,True,True
114,Pair14_5,ENST00000595857.6,100.0,20,1,20,455,436,0.002,minus,ENST00000595857.6,NTF4,True,True
115,Pair15_5,ENST00000595857.6,100.0,20,1,20,455,436,0.002,minus,ENST00000595857.6,NTF4,True,True
116,Pair16_5,ENST00000595857.6,100.0,20,1,20,456,437,0.002,minus,ENST00000595857.6,NTF4,True,True
117,Pair17_5,ENST00000595857.6,100.0,20,1,20,456,437,0.002,minus,ENST00000595857.6,NTF4,True,True
118,Pair18_5,ENST00000595857.6,100.0,20,1,20,511,492,0.002,minus,ENST00000595857.6,NTF4,True,True
119,Pair19_5,ENST00000595857.6,100.0,20,1,20,511,492,0.002,minus,ENST00000595857.6,NTF4,True,True
120,Pair20_5,ENST00000595857.6,100.0,20,1,20,512,493,0.002,minus,ENST00000595857.6,NTF4,True,True
121,Pair21_5,ENST00000595857.6,100.0,20,1,20,443,424,0.002,minus,ENST00000595857.6,NTF4,True,True
122,Pair22_5,ENST00000595857.6,100.0,20,1,20,443,424,0.002,minus,ENST00000595857.6,NTF4,True,True
123,Pair23_5,ENST00000595857.6,100.0,20,1,20,457,438,0.002,minus,ENST00000595857.6,NTF4,True,True
124,Pair24_5,ENST00000595857.6,100.0,20,1,20,458,439,0.002,minus,ENST00000595857.6,NTF4,True,True
125,Pair25_5,ENST00000595857.6,100.0,20,1,20,458,439,0.002,minus,ENST00000595857.6,NTF4,True,True
126,Pair26_5,ENST00000595857.6,100.0,20,1,20,459,440,0.002,minus,ENST00000595857.6,NTF4,True,True
127,Pair27_5,ENST00000595857.6,100.0,20,1,20,459,440,0.002,minus,ENST00000595857.6,NTF4,True,True
128,Pair28_5,ENST00000595857.6,100.0,20,1,20,485,466,0.002,minus,ENST00000595857.6,NTF4,True,True
129,Pair29_5,ENST00000595857.6,100.0,20,1,20,485,466,0.002,minus,ENST00000595857.6,NTF4,True,True
130,Pair30_5,ENST00000595857.6,100.0,20,1,20,489,470,0.002,minus,ENST00000595857.6,NTF4,True,True
131,Pair31_5,ENST00000595857.6,100.0,20,1,20,489,470,0.002,minus,ENST00000595857.6,NTF4,True,True
132,Pair32_5,ENST00000595857.6,100.0,20,1,20,441,422,0.002,minus,ENST00000595857.6,NTF4,True,True
133,Pair33_5,ENST00000595857.6,100.0,20,1,20,460,441,0.002,minus,ENST00000595857.6,NTF4,True,True
134,Pair34_5,ENST00000595857.6,100.0,20,1,20,460,441,0.002,minus,ENST00000595857.6,NTF4,True,True
135,Pair35_5,ENST00000595857.6,100.0,20,1,20,440,421,0.002,minus,ENST00000595857.6,NTF4,True,True
136,Pair36_5,ENST00000595857.6,100.0,20,1,20,457,438,0.002,minus,ENST00000595857.6,NTF4,True,True
137,Pair37_5,ENST00000595857.6,100.0,20,1,20,457,438,0.002,minus,ENST00000595857.6,NTF4,True,True
138,Pair38_5,ENST00000595857.6,100.0,20,1,20,465,446,0.002,minus,ENST00000595857.6,NTF4,True,True
139,Pair39_5,ENST00000595857.6,100.0,20,1,20,464,445,0.002,minus,ENST00000595857.6,NTF4,True,True
140,Pair40_5,ENST00000595857.6,100.0,20,1,20,454,435,0.002,minus,ENST00000595857.6,NTF4,True,True
141,Pair41_5,ENST00000595857.6,100.0,20,1,20,455,436,0.002,minus,ENST00000595857.6,NTF4,True,True
142,Pair42_5,ENST00000595857.6,100.0,20,1,20,456,437,0.002,minus,ENST00000595857.6,NTF4,True,True
143,Pair43_5,ENST00000595857.6,100.0,20,1,20,511,492,0.002,minus,ENST00000595857.6,NTF4,True,True
144,Pair44_5,ENST00000595857.6,100.0,20,1,20,512,493,0.002,minus,ENST00000595857.6,NTF4,True,True
145,Pair45_5,ENST00000595857.6,100.0,20,1,20,465,446,0.002,minus,ENST00000595857.6,NTF4,True,True
146,Pair46_5,ENST00000595857.6,100.0,20,1,20,465,446,0.002,minus,ENST00000595857.6,NTF4,True,True
147,Pair47_5,ENST00000595857.6,100.0,20,1,20,464,445,0.002,minus,ENST00000595857.6,NTF4,True,True
148,Pair48_5,ENST00000595857.6,100.0,20,1,20,464,445,0.002,minus,ENST00000595857.6,NTF4,True,True
149,Pair49_5,ENST00000595857.6,100.0,20,1,20,475,456,0.002,minus,ENST00000595857.6,NTF4,True,True
150,Pair0_5,ENST00000594938.2,100.0,20,1,20,363,344,0.002,minus,ENST00000594938.2,NTF4,True,True
151,Pair1_5,ENST00000594938.2,100.0,20,1,20,360,341,0.002,minus,ENST00000594938.2,NTF4,True,True
152,Pair2_5,ENST00000594938.2,100.0,20,1,20,375,356,0.002,minus,ENST00000594938.2,NTF4,True,True
153,Pair3_5,ENST00000594938.2,100.0,20,1,20,376,357,0.002,minus,ENST00000594938.2,NTF4,True,True
154,Pair4_5,ENST00000594938.2,100.0,20,1,20,377,358,0.002,minus,ENST00000594938.2,NTF4,True,True
155,Pair5_5,ENST00000594938.2,100.0,20,1,20,364,345,0.002,minus,ENST00000594938.2,NTF4,True,True
156,Pair6_5,ENST00000594938.2,100.0,20,1,20,379,360,0.002,minus,ENST00000594938.2,NTF4,True,True
157,Pair7_5,ENST00000594938.2,100.0,20,1,20,380,361,0.002,minus,ENST00000594938.2,NTF4,True,True
158,Pair8_5,ENST00000594938.2,100.0,20,1,20,363,344,0.002,minus,ENST00000594938.2,NTF4,True,True
159,Pair9_5,ENST00000594938.2,100.0,20,1,20,406,387,0.002,minus,ENST00000594938.2,NTF4,True,True
160,Pair10_5,ENST00000594938.2,100.0,20,1,20,410,391,0.002,minus,ENST00000594938.2,NTF4,True,True
161,Pair11_5,ENST00000594938.2,100.0,20,1,20,381,362,0.002,minus,ENST00000594938.2,NTF4,True,True
162,Pair12_5,ENST00000594938.2,100.0,20,1,20,375,356,0.002,minus,ENST00000594938.2,NTF4,True,True
163,Pair13_5,ENST00000594938.2,100.0,20,1,20,375,356,0.002,minus,ENST00000594938.2,NTF4,True,True
164,Pair14_5,ENST00000594938.2,100.0,20,1,20,376,357,0.002,minus,ENST00000594938.2,NTF4,True,True
165,Pair15_5,ENST00000594938.2,100.0,20,1,20,376,357,0.002,minus,ENST00000594938.2,NTF4,True,True
166,Pair16_5,ENST00000594938.2,100.0,20,1,20,377,358,0.002,minus,ENST00000594938.2,NTF4,True,True
167,Pair17_5,ENST00000594938.2,100.0,20,1,20,377,358,0.002,minus,ENST00000594938.2,NTF4,True,True
168,Pair18_5,ENST00000594938.2,100.0,20,1,20,432,413,0.002,minus,ENST00000594938.2,NTF4,True,True
169,Pair19_5,ENST00000594938.2,100.0,20,1,20,432,413,0.002,minus,ENST00000594938.2,NTF4,True,True
170,Pair20_5,ENST00000594938.2,100.0,20,1,20,433,414,0.002,minus,ENST00000594938.2,NTF4,True,True
171,Pair21_5,ENST00000594938.2,100.0,20,1,20,364,345,0.002,minus,ENST00000594938.2,NTF4,True,True
172,Pair22_5,ENST00000594938.2,100.0,20,1,20,364,345,0.002,minus,ENST00000594938.2,NTF4,True,True
173,Pair23_5,ENST00000594938.2,100.0,20,1,20,378,359,0.002,minus,ENST00000594938.2,NTF4,True,True
174,Pair24_5,ENST00000594938.2,100.0,20,1,20,379,360,0.002,minus,ENST00000594938.2,NTF4,True,True
175,Pair25_5,ENST00000594938.2,100.0,20,1,20,379,360,0.002,minus,ENST00000594938.2,NTF4,True,True
176,Pair26_5,ENST00000594938.2,100.0,20,1,20,380,361,0.002,minus,ENST00000594938.2,NTF4,True,True
177,Pair27_5,ENST00000594938.2,100.0,20,1,20,380,361,0.002,minus,ENST00000594938.2,NTF4,True,True
178,Pair28_5,ENST00000594938.2,100.0,20,1,20,406,387,0.002,minus,ENST00000594938.2,NTF4,True,True
179,Pair29_5,ENST00000594938.2,100.0,20,1,20,406,387,0.002,minus,ENST00000594938.2,NTF4,True,True
180,Pair30_5,ENST00000594938.2,100.0,20,1,20,410,391,0.002,minus,ENST00000594938.2,NTF4,True,True
181,Pair31_5,ENST00000594938.2,100.0,20,1,20,410,391,0.002,minus,ENST00000594938.2,NTF4,True,True
182,Pair32_5,ENST00000594938.2,100.0,20,1,20,362,343,0.002,minus,ENST00000594938.2,NTF4,True,True
183,Pair33_5,ENST00000594938.2,100.0,20,1,20,381,362,0.002,minus,ENST00000594938.2,NTF4,True,True
184,Pair34_5,ENST00000594938.2,100.0,20,1,20,381,362,0.002,minus,ENST00000594938.2,NTF4,True,True
185,Pair35_5,ENST00000594938.2,100.0,20,1,20,361,342,0.002,minus,ENST00000594938.2,NTF4,True,True
186,Pair36_5,ENST00000594938.2,100.0,20,1,20,378,359,0.002,minus,ENST00000594938.2,NTF4,True,True
187,Pair37_5,ENST00000594938.2,100.0,20,1,20,378,359,0.002,minus,ENST00000594938.2,NTF4,True,True
188,Pair38_5,ENST00000594938.2,100.0,20,1,20,386,367,0.002,minus,ENST00000594938.2,NTF4,True,True
189,Pair39_5,ENST00000594938.2,100.0,20,1,20,385,366,0.002,minus,ENST00000594938.2,NTF4,True,True
190,Pair40_5,ENST00000594938.2,100.0,20,1,20,375,356,0.002,minus,ENST00000594938.2,NTF4,True,True
191,Pair41_5,ENST00000594938.2,100.0,20,1,20,376,357,0.002,minus,ENST00000594938.2,NTF4,True,True
192,Pair42_5,ENST00000594938.2,100.0,20,1,20,377,358,0.002,minus,ENST00000594938.2,NTF4,True,True
193,Pair43_5,ENST00000594938.2,100.0,20,1,20,432,413,0.002,minus,ENST00000594938.2,NTF4,True,True
194,Pair44_5,ENST00000594938.2,100.0,20,1,20,433,414,0.002,minus,ENST00000594938.2,NTF4,True,True
195,Pair45_5,ENST00000594938.2,100.0,20,1,20,386,367,0.002,minus,ENST00000594938.2,NTF4,True,True
196,Pair46_5,ENST00000594938.2,100.0,20,1,20,386,367,0.002,minus,ENST00000594938.2,NTF4,True,True
197,Pair47_5,ENST00000594938.2,100.0,20,1,20,385,366,0.002,minus,ENST00000594938.2,NTF4,True,True
198,Pair48_5,ENST00000594938.2,100.0,20,1,20,385,366,0.002,minus,ENST00000594938.2,NTF4,True,True
199,Pair49_5,ENST00000594938.2,100.0,20,1,20,396,377,0.002,minus,ENST00000594938.2,NTF4,True,True
200,Pair0_5,ENST00000696090.1,100.0,20,1,20,1311,1292,0.002,minus,ENST00000696090.1,NTF4,True,True
201,Pair1_5,ENST00000696090.1,100.0,20,1,20,1308,1289,0.002,minus,ENST00000696090.1,NTF4,True,True
202,Pair2_5,ENST00000696090.1,100.0,20,1,20,1323,1304,0.002,minus,ENST00000696090.1,NTF4,True,True
203,Pair3_5,ENST00000696090.1,100.0,20,1,20,1324,1305,0.002,minus,ENST00000696090.1,NTF4,True,True
204,Pair4_5,ENST00000696090.1,100.0,20,1,20,1325,1306,0.002,minus,ENST00000696090.1,NTF4,True,True
205,Pair5_5,ENST00000696090.1,100.0,20,1,20,1312,1293,0.002,minus,ENST00000696090.1,NTF4,True,True
206,Pair6_5,ENST00000696090.1,100.0,20,1,20,1327,1308,0.002,minus,ENST00000696090.1,NTF4,True,True
207,Pair7_5,ENST00000696090.1,100.0,20,1,20,1328,1309,0.002,minus,ENST00000696090.1,NTF4,True,True
208,Pair8_5,ENST00000696090.1,100.0,20,1,20,1311,1292,0.002,minus,ENST00000696090.1,NTF4,True,True
209,Pair9_5,ENST00000696090.1,100.0,20,1,20,1354,1335,0.002,minus,ENST00000696090.1,NTF4,True,True
210,Pair10_5,ENST00000696090.1,100.0,20,1,20,1358,1339,0.002,minus,ENST00000696090.1,NTF4,True,True
211,Pair11_5,ENST00000696090.1,100.0,20,1,20,1329,1310,0.002,minus,ENST00000696090.1,NTF4,True,True
212,Pair12_5,ENST00000696090.1,100.0,20,1,20,1323,1304,0.002,minus,ENST00000696090.1,NTF4,True,True
213,Pair13_5,ENST00000696090.1,100.0,20,1,20,1323,1304,0.002,minus,ENST00000696090.1,NTF4,True,True
214,Pair14_5,ENST00000696090.1,100.0,20,1,20,1324,1305,0.002,minus,ENST00000696090.1,NTF4,True,True
215,Pair15_5,ENST00000696090.1,100.0,20,1,20,1324,1305,0.002,minus,ENST00000696090.1,NTF4,True,True
216,Pair16_5,ENST00000696090.1,100.0,20,1,20,1325,1306,0.002,minus,ENST00000696090.1,NTF4,True,True
217,Pair17_5,ENST00000696090.1,100.0,20,1,20,1325,1306,0.002,minus,ENST00000696090.1,NTF4,True,True
218,Pair18_5,ENST00000696090.1,100.0,20,1,20,1380,1361,0.002,minus,ENST00000696090.1,NTF4,True,True
219,Pair19_5,ENST00000696090.1,100.0,20,1,20,1380,1361,0.002,minus,ENST00000696090.1,NTF4,True,True
220,Pair20_5,ENST00000696090.1,100.0,20,1,20,1381,1362,0.002,minus,ENST00000696090.1,NTF4,True,True
221,Pair21_5,ENST00000696090.1,100.0,20,1,20,1312,1293,0.002,minus,ENST00000696090.1,NTF4,True,True
222,Pair22_5,ENST00000696090.1,100.0,20,1,20,1312,1293,0.002,minus,ENST00000696090.1,NTF4,True,True
223,Pair23_5,ENST00000696090.1,100.0,20,1,20,1326,1307,0.002,minus,ENST00000696090.1,NTF4,True,True
224,Pair24_5,ENST00000696090.1,100.0,20,1,20,1327,1308,0.002,minus,ENST00000696090.1,NTF4,True,True
225,Pair25_5,ENST00000696090.1,100.0,20,1,20,1327,1308,0.002,minus,ENST00000696090.1,NTF4,True,True
226,Pair26_5,ENST00000696090.1,100.0,20,1,20,1328,1309,0.002,minus,ENST00000696090.1,NTF4,True,True
227,Pair27_5,ENST00000696090.1,100.0,20,1,20,1328,1309,0.002,minus,ENST00000696090.1,NTF4,True,True
228,Pair28_5,ENST00000696090.1,100.0,20,1,20,1354,1335,0.002,minus,ENST00000696090.1,NTF4,True,True
229,Pair29_5,ENST00000696090.1,100.0,20,1,20,1354,1335,0.002,minus,ENST00000696090.1,NTF4,True,True
230,Pair30_5,ENST00000696090.1,100.0,20,1,20,1358,1339,0.002,minus,ENST00000696090.1,NTF4,True,True
231,Pair31_5,ENST00000696090.1,100.0,20,1,20,1358,1339,0.002,minus,ENST00000696090.1,NTF4,True,True
