,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
824,Pair44_3,ENST00000586713.5,100.0,20,1,20,643,662,0.002,plus,ENST00000586713.5,CEP295NL,True,True
825,Pair45_3,ENST00000586713.5,100.0,20,1,20,644,663,0.002,plus,ENST00000586713.5,CEP295NL,True,True
826,Pair46_3,ENST00000586713.5,100.0,20,1,20,643,662,0.002,plus,ENST00000586713.5,CEP295NL,True,True
827,Pair47_3,ENST00000586713.5,100.0,20,1,20,617,636,0.002,plus,ENST00000586713.5,CEP295NL,True,True
828,Pair48_3,ENST00000586713.5,100.0,20,1,20,619,638,0.002,plus,ENST00000586713.5,CEP295NL,True,True
829,Pair49_3,ENST00000586713.5,100.0,20,1,20,616,635,0.002,plus,ENST00000586713.5,CEP295NL,True,True
1146,Pair25_5,ENST00000461874.1,100.0,16,5,20,654,669,0.38,plus,ENST00000461874.1,VARS1,True,True
1148,Pair28_5,ENST00000461874.1,100.0,16,5,20,654,669,0.38,plus,ENST00000461874.1,VARS1,True,True
1149,Pair29_5,ENST00000461874.1,100.0,16,5,20,654,669,0.38,plus,ENST00000461874.1,VARS1,True,True
1174,Pair25_5,ENST00000459667.1,100.0,16,5,20,202,217,0.38,plus,ENST00000459667.1,VARS1,True,True
1176,Pair28_5,ENST00000459667.1,100.0,16,5,20,202,217,0.38,plus,ENST00000459667.1,VARS1,True,True
1177,Pair29_5,ENST00000459667.1,100.0,16,5,20,202,217,0.38,plus,ENST00000459667.1,VARS1,True,True
1202,Pair25_5,ENST00000479051.1,100.0,16,5,20,377,392,0.38,plus,ENST00000479051.1,VARS1,True,True
1204,Pair28_5,ENST00000479051.1,100.0,16,5,20,377,392,0.38,plus,ENST00000479051.1,VARS1,True,True
1205,Pair29_5,ENST00000479051.1,100.0,16,5,20,377,392,0.38,plus,ENST00000479051.1,VARS1,True,True
1230,Pair25_5,ENST00000482996.5,100.0,16,5,20,389,404,0.38,plus,ENST00000482996.5,VARS1,True,True
1232,Pair28_5,ENST00000482996.5,100.0,16,5,20,389,404,0.38,plus,ENST00000482996.5,VARS1,True,True
1233,Pair29_5,ENST00000482996.5,100.0,16,5,20,389,404,0.38,plus,ENST00000482996.5,VARS1,True,True
1258,Pair25_5,ENST00000428445.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428445.1,VARS1,True,True
1260,Pair28_5,ENST00000428445.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428445.1,VARS1,True,True
1261,Pair29_5,ENST00000428445.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428445.1,VARS1,True,True
1286,Pair25_5,ENST00000375663.8,100.0,16,5,20,2716,2731,0.38,plus,ENST00000375663.8,VARS1,True,True
1288,Pair28_5,ENST00000375663.8,100.0,16,5,20,2716,2731,0.38,plus,ENST00000375663.8,VARS1,True,True
1289,Pair29_5,ENST00000375663.8,100.0,16,5,20,2716,2731,0.38,plus,ENST00000375663.8,VARS1,True,True
1339,Pair25_5,ENST00000371483.8,100.0,16,5,20,1008,1023,0.38,plus,ENST00000371483.8,FFAR4,True,True
1341,Pair28_5,ENST00000371483.8,100.0,16,5,20,1008,1023,0.38,plus,ENST00000371483.8,FFAR4,True,True
1342,Pair29_5,ENST00000371483.8,100.0,16,5,20,1008,1023,0.38,plus,ENST00000371483.8,FFAR4,True,True
1343,Pair35_5,ENST00000371483.8,100.0,17,3,19,1008,1024,0.078,plus,ENST00000371483.8,FFAR4,True,True
1344,Pair36_5,ENST00000371483.8,100.0,17,3,19,1008,1024,0.078,plus,ENST00000371483.8,FFAR4,True,True
1367,Pair25_5,ENST00000371481.9,100.0,16,5,20,960,975,0.38,plus,ENST00000371481.9,FFAR4,True,True
1369,Pair28_5,ENST00000371481.9,100.0,16,5,20,960,975,0.38,plus,ENST00000371481.9,FFAR4,True,True
1370,Pair29_5,ENST00000371481.9,100.0,16,5,20,960,975,0.38,plus,ENST00000371481.9,FFAR4,True,True
1371,Pair35_5,ENST00000371481.9,100.0,17,3,19,960,976,0.078,plus,ENST00000371481.9,FFAR4,True,True
1372,Pair36_5,ENST00000371481.9,100.0,17,3,19,960,976,0.078,plus,ENST00000371481.9,FFAR4,True,True
1420,Pair25_5,ENST00000497172.1,100.0,16,5,20,654,669,0.38,plus,ENST00000497172.1,VARS1,True,True
1422,Pair28_5,ENST00000497172.1,100.0,16,5,20,654,669,0.38,plus,ENST00000497172.1,VARS1,True,True
1423,Pair29_5,ENST00000497172.1,100.0,16,5,20,654,669,0.38,plus,ENST00000497172.1,VARS1,True,True
1448,Pair25_5,ENST00000476714.1,100.0,16,5,20,202,217,0.38,plus,ENST00000476714.1,VARS1,True,True
1450,Pair28_5,ENST00000476714.1,100.0,16,5,20,202,217,0.38,plus,ENST00000476714.1,VARS1,True,True
1451,Pair29_5,ENST00000476714.1,100.0,16,5,20,202,217,0.38,plus,ENST00000476714.1,VARS1,True,True
1476,Pair25_5,ENST00000459794.1,100.0,16,5,20,377,392,0.38,plus,ENST00000459794.1,VARS1,True,True
1478,Pair28_5,ENST00000459794.1,100.0,16,5,20,377,392,0.38,plus,ENST00000459794.1,VARS1,True,True
1479,Pair29_5,ENST00000459794.1,100.0,16,5,20,377,392,0.38,plus,ENST00000459794.1,VARS1,True,True
1504,Pair25_5,ENST00000474299.5,100.0,16,5,20,389,404,0.38,plus,ENST00000474299.5,VARS1,True,True
1506,Pair28_5,ENST00000474299.5,100.0,16,5,20,389,404,0.38,plus,ENST00000474299.5,VARS1,True,True
1507,Pair29_5,ENST00000474299.5,100.0,16,5,20,389,404,0.38,plus,ENST00000474299.5,VARS1,True,True
1532,Pair25_5,ENST00000446350.1,100.0,16,5,20,428,443,0.38,plus,ENST00000446350.1,VARS1,True,True
1534,Pair28_5,ENST00000446350.1,100.0,16,5,20,428,443,0.38,plus,ENST00000446350.1,VARS1,True,True
1535,Pair29_5,ENST00000446350.1,100.0,16,5,20,428,443,0.38,plus,ENST00000446350.1,VARS1,True,True
1560,Pair25_5,ENST00000425144.5,100.0,16,5,20,2232,2247,0.38,plus,ENST00000425144.5,VARS1,True,True
1562,Pair28_5,ENST00000425144.5,100.0,16,5,20,2232,2247,0.38,plus,ENST00000425144.5,VARS1,True,True
1563,Pair29_5,ENST00000425144.5,100.0,16,5,20,2232,2247,0.38,plus,ENST00000425144.5,VARS1,True,True
1588,Pair25_5,ENST00000462575.1,100.0,16,5,20,654,669,0.38,plus,ENST00000462575.1,VARS1,True,True
1590,Pair28_5,ENST00000462575.1,100.0,16,5,20,654,669,0.38,plus,ENST00000462575.1,VARS1,True,True
1591,Pair29_5,ENST00000462575.1,100.0,16,5,20,654,669,0.38,plus,ENST00000462575.1,VARS1,True,True
1616,Pair25_5,ENST00000478549.1,100.0,16,5,20,202,217,0.38,plus,ENST00000478549.1,VARS1,True,True
1618,Pair28_5,ENST00000478549.1,100.0,16,5,20,202,217,0.38,plus,ENST00000478549.1,VARS1,True,True
1619,Pair29_5,ENST00000478549.1,100.0,16,5,20,202,217,0.38,plus,ENST00000478549.1,VARS1,True,True
1644,Pair25_5,ENST00000466721.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466721.1,VARS1,True,True
1646,Pair28_5,ENST00000466721.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466721.1,VARS1,True,True
1647,Pair29_5,ENST00000466721.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466721.1,VARS1,True,True
1672,Pair25_5,ENST00000469542.5,100.0,16,5,20,389,404,0.38,plus,ENST00000469542.5,VARS1,True,True
1674,Pair28_5,ENST00000469542.5,100.0,16,5,20,389,404,0.38,plus,ENST00000469542.5,VARS1,True,True
1675,Pair29_5,ENST00000469542.5,100.0,16,5,20,389,404,0.38,plus,ENST00000469542.5,VARS1,True,True
1700,Pair25_5,ENST00000428796.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428796.1,VARS1,True,True
1702,Pair28_5,ENST00000428796.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428796.1,VARS1,True,True
1703,Pair29_5,ENST00000428796.1,100.0,16,5,20,428,443,0.38,plus,ENST00000428796.1,VARS1,True,True
1728,Pair25_5,ENST00000457796.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000457796.6,VARS1,True,True
1730,Pair28_5,ENST00000457796.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000457796.6,VARS1,True,True
1731,Pair29_5,ENST00000457796.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000457796.6,VARS1,True,True
1756,Pair25_5,ENST00000459886.1,100.0,16,5,20,654,669,0.38,plus,ENST00000459886.1,VARS1,True,True
1758,Pair28_5,ENST00000459886.1,100.0,16,5,20,654,669,0.38,plus,ENST00000459886.1,VARS1,True,True
1759,Pair29_5,ENST00000459886.1,100.0,16,5,20,654,669,0.38,plus,ENST00000459886.1,VARS1,True,True
1784,Pair25_5,ENST00000485047.1,100.0,16,5,20,202,217,0.38,plus,ENST00000485047.1,VARS1,True,True
1786,Pair28_5,ENST00000485047.1,100.0,16,5,20,202,217,0.38,plus,ENST00000485047.1,VARS1,True,True
1787,Pair29_5,ENST00000485047.1,100.0,16,5,20,202,217,0.38,plus,ENST00000485047.1,VARS1,True,True
1812,Pair25_5,ENST00000482300.1,100.0,16,5,20,377,392,0.38,plus,ENST00000482300.1,VARS1,True,True
1814,Pair28_5,ENST00000482300.1,100.0,16,5,20,377,392,0.38,plus,ENST00000482300.1,VARS1,True,True
1815,Pair29_5,ENST00000482300.1,100.0,16,5,20,377,392,0.38,plus,ENST00000482300.1,VARS1,True,True
1840,Pair25_5,ENST00000491232.5,100.0,16,5,20,389,404,0.38,plus,ENST00000491232.5,VARS1,True,True
1842,Pair28_5,ENST00000491232.5,100.0,16,5,20,389,404,0.38,plus,ENST00000491232.5,VARS1,True,True
1843,Pair29_5,ENST00000491232.5,100.0,16,5,20,389,404,0.38,plus,ENST00000491232.5,VARS1,True,True
1868,Pair25_5,ENST00000435299.1,100.0,16,5,20,428,443,0.38,plus,ENST00000435299.1,VARS1,True,True
1870,Pair28_5,ENST00000435299.1,100.0,16,5,20,428,443,0.38,plus,ENST00000435299.1,VARS1,True,True
1871,Pair29_5,ENST00000435299.1,100.0,16,5,20,428,443,0.38,plus,ENST00000435299.1,VARS1,True,True
1896,Pair25_5,ENST00000422694.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000422694.6,VARS1,True,True
1898,Pair28_5,ENST00000422694.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000422694.6,VARS1,True,True
1899,Pair29_5,ENST00000422694.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000422694.6,VARS1,True,True
1924,Pair25_5,ENST00000486789.1,100.0,16,5,20,654,669,0.38,plus,ENST00000486789.1,VARS1,True,True
1926,Pair28_5,ENST00000486789.1,100.0,16,5,20,654,669,0.38,plus,ENST00000486789.1,VARS1,True,True
1927,Pair29_5,ENST00000486789.1,100.0,16,5,20,654,669,0.38,plus,ENST00000486789.1,VARS1,True,True
1952,Pair25_5,ENST00000471313.1,100.0,16,5,20,202,217,0.38,plus,ENST00000471313.1,VARS1,True,True
1954,Pair28_5,ENST00000471313.1,100.0,16,5,20,202,217,0.38,plus,ENST00000471313.1,VARS1,True,True
1955,Pair29_5,ENST00000471313.1,100.0,16,5,20,202,217,0.38,plus,ENST00000471313.1,VARS1,True,True
1980,Pair25_5,ENST00000466837.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466837.1,VARS1,True,True
1982,Pair28_5,ENST00000466837.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466837.1,VARS1,True,True
1983,Pair29_5,ENST00000466837.1,100.0,16,5,20,377,392,0.38,plus,ENST00000466837.1,VARS1,True,True
2008,Pair25_5,ENST00000462946.5,100.0,16,5,20,389,404,0.38,plus,ENST00000462946.5,VARS1,True,True
2010,Pair28_5,ENST00000462946.5,100.0,16,5,20,389,404,0.38,plus,ENST00000462946.5,VARS1,True,True
2011,Pair29_5,ENST00000462946.5,100.0,16,5,20,389,404,0.38,plus,ENST00000462946.5,VARS1,True,True
2036,Pair25_5,ENST00000420919.1,100.0,16,5,20,428,443,0.38,plus,ENST00000420919.1,VARS1,True,True
2038,Pair28_5,ENST00000420919.1,100.0,16,5,20,428,443,0.38,plus,ENST00000420919.1,VARS1,True,True
2039,Pair29_5,ENST00000420919.1,100.0,16,5,20,428,443,0.38,plus,ENST00000420919.1,VARS1,True,True
2064,Pair25_5,ENST00000211402.10,100.0,16,5,20,2917,2932,0.38,plus,ENST00000211402.10,VARS1,True,True
2066,Pair28_5,ENST00000211402.10,100.0,16,5,20,2917,2932,0.38,plus,ENST00000211402.10,VARS1,True,True
2067,Pair29_5,ENST00000211402.10,100.0,16,5,20,2917,2932,0.38,plus,ENST00000211402.10,VARS1,True,True
2092,Pair25_5,ENST00000473650.1,100.0,16,5,20,654,669,0.38,plus,ENST00000473650.1,VARS1,True,True
2094,Pair28_5,ENST00000473650.1,100.0,16,5,20,654,669,0.38,plus,ENST00000473650.1,VARS1,True,True
2095,Pair29_5,ENST00000473650.1,100.0,16,5,20,654,669,0.38,plus,ENST00000473650.1,VARS1,True,True
2120,Pair25_5,ENST00000487025.1,100.0,16,5,20,202,217,0.38,plus,ENST00000487025.1,VARS1,True,True
2122,Pair28_5,ENST00000487025.1,100.0,16,5,20,202,217,0.38,plus,ENST00000487025.1,VARS1,True,True
2123,Pair29_5,ENST00000487025.1,100.0,16,5,20,202,217,0.38,plus,ENST00000487025.1,VARS1,True,True
2148,Pair25_5,ENST00000491745.1,100.0,16,5,20,377,392,0.38,plus,ENST00000491745.1,VARS1,True,True
2150,Pair28_5,ENST00000491745.1,100.0,16,5,20,377,392,0.38,plus,ENST00000491745.1,VARS1,True,True
2151,Pair29_5,ENST00000491745.1,100.0,16,5,20,377,392,0.38,plus,ENST00000491745.1,VARS1,True,True
2176,Pair25_5,ENST00000487524.5,100.0,16,5,20,389,404,0.38,plus,ENST00000487524.5,VARS1,True,True
2178,Pair28_5,ENST00000487524.5,100.0,16,5,20,389,404,0.38,plus,ENST00000487524.5,VARS1,True,True
2179,Pair29_5,ENST00000487524.5,100.0,16,5,20,389,404,0.38,plus,ENST00000487524.5,VARS1,True,True
2204,Pair25_5,ENST00000445152.1,100.0,16,5,20,428,443,0.38,plus,ENST00000445152.1,VARS1,True,True
2206,Pair28_5,ENST00000445152.1,100.0,16,5,20,428,443,0.38,plus,ENST00000445152.1,VARS1,True,True
2207,Pair29_5,ENST00000445152.1,100.0,16,5,20,428,443,0.38,plus,ENST00000445152.1,VARS1,True,True
2232,Pair25_5,ENST00000435657.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000435657.6,VARS1,True,True
2234,Pair28_5,ENST00000435657.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000435657.6,VARS1,True,True
2235,Pair29_5,ENST00000435657.6,100.0,16,5,20,2917,2932,0.38,plus,ENST00000435657.6,VARS1,True,True
2252,Pair25_5,ENST00000634605.1,95.0,20,1,20,56,75,0.38,plus,ENST00000634605.1,TRBV7-2,True,True
2254,Pair28_5,ENST00000634605.1,95.0,20,1,20,56,75,0.38,plus,ENST00000634605.1,TRBV7-2,True,True
2255,Pair29_5,ENST00000634605.1,95.0,20,1,20,56,75,0.38,plus,ENST00000634605.1,TRBV7-2,True,True
2271,Pair25_5,ENST00000631392.1,95.0,20,1,20,48,67,0.38,plus,ENST00000631392.1,TRBV7-2,True,True
2273,Pair28_5,ENST00000631392.1,95.0,20,1,20,48,67,0.38,plus,ENST00000631392.1,TRBV7-2,True,True
2274,Pair29_5,ENST00000631392.1,95.0,20,1,20,48,67,0.38,plus,ENST00000631392.1,TRBV7-2,True,True
5318,Pair6_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5319,Pair7_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5324,Pair12_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5325,Pair13_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5332,Pair23_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5334,Pair27_3,ENST00000697884.1,100.0,16,5,20,419,434,0.38,plus,ENST00000697884.1,NFKB2,True,True
5338,Pair6_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5339,Pair7_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5344,Pair12_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5345,Pair13_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5352,Pair23_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5354,Pair27_3,ENST00000697883.1,100.0,16,5,20,1103,1118,0.38,plus,ENST00000697883.1,NFKB2,True,True
5358,Pair6_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5359,Pair7_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5364,Pair12_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5365,Pair13_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5372,Pair23_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5374,Pair27_3,ENST00000661543.1,100.0,16,5,20,2317,2332,0.38,plus,ENST00000661543.1,NFKB2,True,True
5378,Pair6_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5379,Pair7_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5384,Pair12_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5385,Pair13_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5392,Pair23_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5394,Pair27_3,ENST00000189444.11,100.0,16,5,20,2317,2332,0.38,plus,ENST00000189444.11,NFKB2,True,True
5398,Pair6_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5399,Pair7_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5404,Pair12_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5405,Pair13_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5412,Pair23_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5414,Pair27_3,ENST00000652277.1,100.0,16,5,20,2420,2435,0.38,plus,ENST00000652277.1,NFKB2,True,True
5418,Pair6_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5419,Pair7_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5424,Pair12_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5425,Pair13_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5432,Pair23_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5434,Pair27_3,ENST00000369966.8,100.0,16,5,20,2497,2512,0.38,plus,ENST00000369966.8,NFKB2,True,True
5438,Pair6_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
5439,Pair7_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
5444,Pair12_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
5445,Pair13_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
5452,Pair23_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
5454,Pair27_3,ENST00000428099.6,100.0,16,5,20,2716,2731,0.38,plus,ENST00000428099.6,NFKB2,True,True
8250,Pair33_5,ENST00000474229.1,100.0,16,1,16,414,399,0.38,minus,ENST00000474229.1,INF2,True,True
8253,Pair43_5,ENST00000474229.1,100.0,16,1,16,414,399,0.38,minus,ENST00000474229.1,INF2,True,True
8254,Pair44_5,ENST00000474229.1,100.0,16,1,16,414,399,0.38,minus,ENST00000474229.1,INF2,True,True
8264,Pair33_5,ENST00000252527.8,100.0,16,1,16,325,310,0.38,minus,ENST00000252527.8,INF2,True,True
8267,Pair43_5,ENST00000252527.8,100.0,16,1,16,325,310,0.38,minus,ENST00000252527.8,INF2,True,True
8268,Pair44_5,ENST00000252527.8,100.0,16,1,16,325,310,0.38,minus,ENST00000252527.8,INF2,True,True
8278,Pair33_5,ENST00000675638.1,100.0,16,1,16,1921,1906,0.38,minus,ENST00000675638.1,INF2,True,True
8281,Pair43_5,ENST00000675638.1,100.0,16,1,16,1921,1906,0.38,minus,ENST00000675638.1,INF2,True,True
8282,Pair44_5,ENST00000675638.1,100.0,16,1,16,1921,1906,0.38,minus,ENST00000675638.1,INF2,True,True
8292,Pair33_5,ENST00000617571.5,100.0,16,1,16,1921,1906,0.38,minus,ENST00000617571.5,INF2,True,True
8295,Pair43_5,ENST00000617571.5,100.0,16,1,16,1921,1906,0.38,minus,ENST00000617571.5,INF2,True,True
