,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
115,Pair10_3,ENST00000463212.1,100.0,20,1,20,340,321,0.002,minus,ENST00000463212.1,KLHL17,True,True
117,Pair11_3,ENST00000463212.1,100.0,20,1,20,340,321,0.002,minus,ENST00000463212.1,KLHL17,True,True
119,Pair12_3,ENST00000463212.1,100.0,20,1,20,340,321,0.002,minus,ENST00000463212.1,KLHL17,True,True
120,Pair13_5,ENST00000463212.1,100.0,20,1,20,366,385,0.002,plus,ENST00000463212.1,KLHL17,True,True
121,Pair13_3,ENST00000463212.1,100.0,20,1,20,855,836,0.002,minus,ENST00000463212.1,KLHL17,True,True
122,Pair14_5,ENST00000463212.1,100.0,20,1,20,366,385,0.002,plus,ENST00000463212.1,KLHL17,True,True
123,Pair14_3,ENST00000463212.1,100.0,20,1,20,856,837,0.002,minus,ENST00000463212.1,KLHL17,True,True
124,Pair15_5,ENST00000463212.1,100.0,20,1,20,366,385,0.002,plus,ENST00000463212.1,KLHL17,True,True
125,Pair15_3,ENST00000463212.1,100.0,20,1,20,863,844,0.002,minus,ENST00000463212.1,KLHL17,True,True
126,Pair16_5,ENST00000463212.1,100.0,20,1,20,366,385,0.002,plus,ENST00000463212.1,KLHL17,True,True
127,Pair16_3,ENST00000463212.1,100.0,20,1,20,864,845,0.002,minus,ENST00000463212.1,KLHL17,True,True
128,Pair17_5,ENST00000463212.1,100.0,20,1,20,485,504,0.002,plus,ENST00000463212.1,KLHL17,True,True
129,Pair18_5,ENST00000463212.1,100.0,20,1,20,485,504,0.002,plus,ENST00000463212.1,KLHL17,True,True
130,Pair19_5,ENST00000463212.1,100.0,21,1,21,487,507,0.000398,plus,ENST00000463212.1,KLHL17,True,True
131,Pair20_5,ENST00000463212.1,100.0,21,1,21,486,506,0.000398,plus,ENST00000463212.1,KLHL17,True,True
132,Pair21_5,ENST00000463212.1,100.0,20,1,20,492,511,0.002,plus,ENST00000463212.1,KLHL17,True,True
133,Pair22_5,ENST00000463212.1,100.0,20,1,20,492,511,0.002,plus,ENST00000463212.1,KLHL17,True,True
134,Pair23_5,ENST00000463212.1,100.0,20,1,20,491,510,0.002,plus,ENST00000463212.1,KLHL17,True,True
135,Pair24_5,ENST00000463212.1,100.0,20,1,20,493,512,0.002,plus,ENST00000463212.1,KLHL17,True,True
137,Pair1_5,ENST00000370676.7,100.0,15,7,21,3,17,1.5,plus,ENST00000370676.7,FHL1,True,True
237,Pair0_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
238,Pair1_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
239,Pair2_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
240,Pair3_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
241,Pair4_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
242,Pair5_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
243,Pair6_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
244,Pair7_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.078,minus,ENST00000528691.5,WDR97,True,True
245,Pair9_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
246,Pair10_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
247,Pair11_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
248,Pair12_3,ENST00000528691.5,100.0,17,1,17,1155,1139,0.097,minus,ENST00000528691.5,WDR97,True,True
249,Pair0_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
250,Pair1_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
251,Pair2_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
252,Pair3_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
253,Pair4_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
254,Pair5_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
255,Pair6_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
256,Pair7_3,ENST00000525150.5,100.0,17,1,17,980,964,0.078,minus,ENST00000525150.5,WDR97,True,True
257,Pair9_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
258,Pair10_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
259,Pair11_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
260,Pair12_3,ENST00000525150.5,100.0,17,1,17,980,964,0.097,minus,ENST00000525150.5,WDR97,True,True
261,Pair0_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
262,Pair1_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
263,Pair2_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
264,Pair3_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
265,Pair4_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
266,Pair5_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
267,Pair6_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
268,Pair7_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.078,minus,ENST00000323662.9,WDR97,True,True
269,Pair9_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
270,Pair10_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
271,Pair11_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
272,Pair12_3,ENST00000323662.9,100.0,17,1,17,2201,2185,0.097,minus,ENST00000323662.9,WDR97,True,True
273,Pair0_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
274,Pair1_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
275,Pair2_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
276,Pair3_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
277,Pair4_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
278,Pair5_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
279,Pair6_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
280,Pair7_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.078,minus,ENST00000534167.5,WDR97,True,True
281,Pair9_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
282,Pair10_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
283,Pair11_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
284,Pair12_3,ENST00000534167.5,100.0,17,1,17,2214,2198,0.097,minus,ENST00000534167.5,WDR97,True,True
285,Pair0_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
286,Pair1_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
287,Pair2_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
288,Pair3_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
289,Pair4_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
290,Pair5_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
291,Pair6_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
292,Pair7_3,ENST00000517301.5,94.737,19,1,19,190,172,1.2,minus,ENST00000517301.5,DECR1,True,True
293,Pair9_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
294,Pair10_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
295,Pair11_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
296,Pair12_3,ENST00000517301.5,95.0,20,1,20,190,171,0.38,minus,ENST00000517301.5,DECR1,True,True
297,Pair0_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
298,Pair1_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
299,Pair2_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
300,Pair3_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
301,Pair4_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
302,Pair5_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
303,Pair6_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
304,Pair7_3,ENST00000220764.7,94.737,19,1,19,700,682,1.2,minus,ENST00000220764.7,DECR1,True,True
305,Pair9_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
306,Pair10_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
307,Pair11_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
308,Pair12_3,ENST00000220764.7,95.0,20,1,20,700,681,0.38,minus,ENST00000220764.7,DECR1,True,True
309,Pair0_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
310,Pair1_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
311,Pair2_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
312,Pair3_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
313,Pair4_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
314,Pair5_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
315,Pair6_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
316,Pair7_3,ENST00000522161.5,94.737,19,1,19,1340,1322,1.2,minus,ENST00000522161.5,DECR1,True,True
317,Pair9_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
318,Pair10_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
319,Pair11_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
320,Pair12_3,ENST00000522161.5,95.0,20,1,20,1340,1321,0.38,minus,ENST00000522161.5,DECR1,True,True
321,Pair0_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
322,Pair1_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
323,Pair2_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
324,Pair3_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
325,Pair4_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
326,Pair5_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
327,Pair6_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
328,Pair7_3,ENST00000517597.5,94.737,19,1,19,498,480,1.2,minus,ENST00000517597.5,DECR1,True,True
329,Pair9_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
330,Pair10_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
331,Pair11_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
332,Pair12_3,ENST00000517597.5,95.0,20,1,20,498,479,0.38,minus,ENST00000517597.5,DECR1,True,True
333,Pair0_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
334,Pair1_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
335,Pair2_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
336,Pair3_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
337,Pair4_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
338,Pair5_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
339,Pair6_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
340,Pair7_3,ENST00000523447.5,94.737,19,1,19,536,518,1.2,minus,ENST00000523447.5,DECR1,True,True
341,Pair9_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
342,Pair10_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
343,Pair11_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
344,Pair12_3,ENST00000523447.5,95.0,20,1,20,536,517,0.38,minus,ENST00000523447.5,DECR1,True,True
345,Pair0_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
346,Pair1_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
347,Pair2_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
348,Pair3_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
349,Pair4_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
350,Pair5_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
351,Pair6_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
352,Pair7_3,ENST00000517314.5,94.737,19,1,19,652,634,1.2,minus,ENST00000517314.5,DECR1,True,True
353,Pair9_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
354,Pair10_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
355,Pair11_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
356,Pair12_3,ENST00000517314.5,95.0,20,1,20,652,633,0.38,minus,ENST00000517314.5,DECR1,True,True
381,Pair0_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
382,Pair1_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
383,Pair2_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
384,Pair3_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
385,Pair4_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
386,Pair5_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
387,Pair6_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
388,Pair7_3,ENST00000524332.1,94.737,19,1,19,268,250,1.2,minus,ENST00000524332.1,DECR1,True,True
389,Pair9_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
390,Pair10_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
391,Pair11_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
392,Pair12_3,ENST00000524332.1,94.737,19,1,19,268,250,1.5,minus,ENST00000524332.1,DECR1,True,True
393,Pair0_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
394,Pair1_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
395,Pair2_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
396,Pair3_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
397,Pair4_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
398,Pair5_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
399,Pair6_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
400,Pair7_3,ENST00000519328.5,94.737,19,1,19,469,451,1.2,minus,ENST00000519328.5,DECR1,True,True
401,Pair9_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
402,Pair10_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
403,Pair11_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
404,Pair12_3,ENST00000519328.5,94.737,19,1,19,469,451,1.5,minus,ENST00000519328.5,DECR1,True,True
1813,Pair3_5,ENST00000473129.1,100.0,15,8,22,228,242,1.8,plus,ENST00000473129.1,GTPBP8,True,True
1832,Pair5_5,ENST00000560566.5,100.0,17,4,20,896,912,0.097,plus,ENST00000560566.5,CLU,True,True
1836,Pair10_5,ENST00000560566.5,100.0,17,4,20,896,912,0.097,plus,ENST00000560566.5,CLU,True,True
1840,Pair5_5,ENST00000523589.5,100.0,17,4,20,679,695,0.097,plus,ENST00000523589.5,CLU,True,True
1844,Pair10_5,ENST00000523589.5,100.0,17,4,20,679,695,0.097,plus,ENST00000523589.5,CLU,True,True
1848,Pair5_5,ENST00000522502.1,100.0,17,4,20,303,319,0.097,plus,ENST00000522502.1,CLU,True,True
1852,Pair10_5,ENST00000522502.1,100.0,17,4,20,303,319,0.097,plus,ENST00000522502.1,CLU,True,True
1856,Pair5_5,ENST00000522098.1,100.0,17,4,20,303,319,0.097,plus,ENST00000522098.1,CLU,True,True
1860,Pair10_5,ENST00000522098.1,100.0,17,4,20,303,319,0.097,plus,ENST00000522098.1,CLU,True,True
1864,Pair5_5,ENST00000522299.5,100.0,17,4,20,784,800,0.097,plus,ENST00000522299.5,CLU,True,True
1868,Pair10_5,ENST00000522299.5,100.0,17,4,20,784,800,0.097,plus,ENST00000522299.5,CLU,True,True
1872,Pair5_5,ENST00000523500.5,100.0,17,4,20,1502,1518,0.097,plus,ENST00000523500.5,CLU,True,True
1876,Pair10_5,ENST00000523500.5,100.0,17,4,20,1502,1518,0.097,plus,ENST00000523500.5,CLU,True,True
1880,Pair5_5,ENST00000405140.7,100.0,17,4,20,1031,1047,0.097,plus,ENST00000405140.7,CLU,True,True
1884,Pair10_5,ENST00000405140.7,100.0,17,4,20,1031,1047,0.097,plus,ENST00000405140.7,CLU,True,True
1888,Pair5_5,ENST00000316403.15,100.0,17,4,20,791,807,0.097,plus,ENST00000316403.15,CLU,True,True
1892,Pair10_5,ENST00000316403.15,100.0,17,4,20,791,807,0.097,plus,ENST00000316403.15,CLU,True,True
1895,Pair5_5,ENST00000377663.3,95.0,20,1,20,360,379,0.38,plus,ENST00000377663.3,KLHL21,True,True
1897,Pair10_5,ENST00000377663.3,95.0,20,1,20,360,379,0.38,plus,ENST00000377663.3,KLHL21,True,True
1898,Pair5_5,ENST00000377658.8,95.0,20,1,20,228,247,0.38,plus,ENST00000377658.8,KLHL21,True,True
1900,Pair10_5,ENST00000377658.8,95.0,20,1,20,228,247,0.38,plus,ENST00000377658.8,KLHL21,True,True
1908,Pair8_5,ENST00000287777.5,100.0,17,2,18,240,256,0.058,plus,ENST00000287777.5,KLHL40,True,True
1909,Pair8_5,ENST00000512977.1,100.0,17,2,18,346,362,0.058,plus,ENST00000512977.1,KLHL3,True,True
1910,Pair8_5,ENST00000505853.1,100.0,17,2,18,458,474,0.058,plus,ENST00000505853.1,KLHL3,True,True
1911,Pair8_5,ENST00000309755.9,100.0,17,2,18,652,668,0.058,plus,ENST00000309755.9,KLHL3,True,True
1912,Pair8_5,ENST00000508657.5,100.0,17,2,18,828,844,0.058,plus,ENST00000508657.5,KLHL3,True,True
1913,Pair8_5,ENST00000564285.1,100.0,15,1,15,1146,1132,0.91,minus,ENST00000564285.1,CIAO3,True,True
1914,Pair8_5,ENST00000562862.5,100.0,15,1,15,1358,1344,0.91,minus,ENST00000562862.5,CIAO3,True,True
1915,Pair8_5,ENST00000565425.5,100.0,15,1,15,1321,1307,0.91,minus,ENST00000565425.5,CIAO3,True,True
1916,Pair8_5,ENST00000563051.1,100.0,15,1,15,2308,2294,0.91,minus,ENST00000563051.1,CIAO3,True,True
1917,Pair8_5,ENST00000540986.5,100.0,15,1,15,2572,2558,0.91,minus,ENST00000540986.5,CIAO3,True,True
1918,Pair8_5,ENST00000566650.5,100.0,15,1,15,2178,2164,0.91,minus,ENST00000566650.5,CIAO3,True,True
1919,Pair8_5,ENST00000251588.7,100.0,15,1,15,1454,1440,0.91,minus,ENST00000251588.7,CIAO3,True,True
1920,Pair8_5,ENST00000568545.5,100.0,15,1,15,1840,1826,0.91,minus,ENST00000568545.5,CIAO3,True,True
1966,Pair8_3,ENST00000404054.3,100.0,15,4,18,918,932,0.91,plus,ENST00000404054.3,TACC3,True,True
1969,Pair8_3,ENST00000262418.12,100.0,15,1,15,3586,3572,0.91,minus,ENST00000262418.12,SLC4A1,True,True
1970,Pair8_3,ENST00000399246.3,100.0,15,1,15,2487,2473,0.91,minus,ENST00000399246.3,SLC4A1,True,True
2136,Pair17_5,ENST00000301175.7,100.0,19,1,19,57,39,0.006,minus,ENST00000301175.7,PRODH2,True,True
2137,Pair18_5,ENST00000301175.7,100.0,19,1,19,57,39,0.006,minus,ENST00000301175.7,PRODH2,True,True
2138,Pair19_5,ENST00000301175.7,100.0,17,1,17,55,39,0.097,minus,ENST00000301175.7,PRODH2,True,True
2139,Pair20_5,ENST00000301175.7,100.0,18,1,18,56,39,0.025,minus,ENST00000301175.7,PRODH2,True,True
2243,Pair17_3,ENST00000475679.1,100.0,15,1,15,327,313,1.5,minus,ENST00000475679.1,MAPK10,True,True
2244,Pair19_3,ENST00000475679.1,100.0,15,1,15,327,313,1.5,minus,ENST00000475679.1,MAPK10,True,True
2245,Pair20_3,ENST00000475679.1,100.0,15,1,15,327,313,1.5,minus,ENST00000475679.1,MAPK10,True,True
