,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
245,Pair46_3,ENST00000696201.1,100.0,17,1,17,1516,1532,0.039,plus,ENST00000696201.1,F12,True,True
246,Pair47_3,ENST00000696201.1,100.0,17,1,17,1516,1532,0.039,plus,ENST00000696201.1,F12,True,True
247,Pair48_5,ENST00000696201.1,100.0,19,1,19,1674,1656,0.005,minus,ENST00000696201.1,F12,True,True
248,Pair49_5,ENST00000696201.1,100.0,20,1,20,1675,1656,0.002,minus,ENST00000696201.1,F12,True,True
249,Pair50_5,ENST00000696201.1,100.0,20,1,20,1669,1650,0.002,minus,ENST00000696201.1,F12,True,True
250,Pair51_5,ENST00000696201.1,100.0,19,1,19,1674,1656,0.005,minus,ENST00000696201.1,F12,True,True
251,Pair52_5,ENST00000696201.1,100.0,18,1,18,1702,1685,0.015,minus,ENST00000696201.1,F12,True,True
252,Pair53_5,ENST00000696201.1,100.0,18,1,18,1669,1652,0.015,minus,ENST00000696201.1,F12,True,True
253,Pair54_5,ENST00000696201.1,100.0,19,1,19,1670,1652,0.005,minus,ENST00000696201.1,F12,True,True
254,Pair55_5,ENST00000696201.1,100.0,19,1,19,1674,1656,0.005,minus,ENST00000696201.1,F12,True,True
255,Pair56_5,ENST00000696201.1,100.0,19,1,19,1673,1655,0.005,minus,ENST00000696201.1,F12,True,True
256,Pair57_5,ENST00000696201.1,100.0,19,1,19,1676,1658,0.005,minus,ENST00000696201.1,F12,True,True
257,Pair58_5,ENST00000696201.1,100.0,19,1,19,1703,1685,0.005,minus,ENST00000696201.1,F12,True,True
258,Pair59_5,ENST00000696201.1,100.0,19,1,19,1672,1654,0.005,minus,ENST00000696201.1,F12,True,True
259,Pair60_5,ENST00000696201.1,100.0,19,1,19,1677,1659,0.005,minus,ENST00000696201.1,F12,True,True
260,Pair61_5,ENST00000696201.1,100.0,19,1,19,1680,1662,0.005,minus,ENST00000696201.1,F12,True,True
261,Pair62_5,ENST00000696201.1,100.0,20,1,20,1675,1656,0.002,minus,ENST00000696201.1,F12,True,True
262,Pair63_5,ENST00000696201.1,100.0,19,1,19,1681,1663,0.005,minus,ENST00000696201.1,F12,True,True
263,Pair64_5,ENST00000696201.1,100.0,19,1,19,1637,1619,0.005,minus,ENST00000696201.1,F12,True,True
264,Pair65_5,ENST00000696201.1,100.0,19,1,19,1638,1620,0.005,minus,ENST00000696201.1,F12,True,True
265,Pair66_5,ENST00000696201.1,100.0,19,1,19,1642,1624,0.005,minus,ENST00000696201.1,F12,True,True
266,Pair67_5,ENST00000696201.1,100.0,19,1,19,1640,1622,0.005,minus,ENST00000696201.1,F12,True,True
267,Pair68_5,ENST00000696201.1,100.0,19,1,19,1637,1619,0.005,minus,ENST00000696201.1,F12,True,True
268,Pair69_5,ENST00000696201.1,100.0,19,1,19,1638,1620,0.005,minus,ENST00000696201.1,F12,True,True
269,Pair70_5,ENST00000696201.1,100.0,19,1,19,1642,1624,0.005,minus,ENST00000696201.1,F12,True,True
270,Pair71_5,ENST00000696201.1,100.0,19,1,19,1634,1616,0.005,minus,ENST00000696201.1,F12,True,True
271,Pair72_5,ENST00000696201.1,100.0,19,1,19,1640,1622,0.005,minus,ENST00000696201.1,F12,True,True
272,Pair73_5,ENST00000696201.1,100.0,19,1,19,1635,1617,0.005,minus,ENST00000696201.1,F12,True,True
273,Pair74_5,ENST00000696201.1,100.0,19,1,19,1637,1619,0.005,minus,ENST00000696201.1,F12,True,True
274,Pair75_5,ENST00000696201.1,100.0,19,1,19,1638,1620,0.005,minus,ENST00000696201.1,F12,True,True
275,Pair76_5,ENST00000696201.1,100.0,19,1,19,1642,1624,0.005,minus,ENST00000696201.1,F12,True,True
276,Pair77_5,ENST00000696201.1,100.0,19,1,19,1640,1622,0.005,minus,ENST00000696201.1,F12,True,True
277,Pair78_5,ENST00000696201.1,100.0,18,1,18,1639,1622,0.015,minus,ENST00000696201.1,F12,True,True
278,Pair79_5,ENST00000696201.1,100.0,18,1,18,1641,1624,0.015,minus,ENST00000696201.1,F12,True,True
279,Pair0_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
280,Pair0_3,ENST00000696195.1,100.0,21,1,21,97,117,0.000398,plus,ENST00000696195.1,F12,True,True
281,Pair1_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
282,Pair1_3,ENST00000696195.1,100.0,22,1,22,96,117,0.000121,plus,ENST00000696195.1,F12,True,True
283,Pair2_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
284,Pair2_3,ENST00000696195.1,100.0,22,1,22,92,113,0.000121,plus,ENST00000696195.1,F12,True,True
285,Pair3_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
286,Pair3_3,ENST00000696195.1,100.0,22,1,22,89,110,0.000121,plus,ENST00000696195.1,F12,True,True
287,Pair4_5,ENST00000696195.1,100.0,21,1,21,2541,2521,0.000398,minus,ENST00000696195.1,F12,True,True
288,Pair4_3,ENST00000696195.1,100.0,21,1,21,97,117,0.000398,plus,ENST00000696195.1,F12,True,True
289,Pair5_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
290,Pair5_3,ENST00000696195.1,100.0,22,1,22,95,116,0.000121,plus,ENST00000696195.1,F12,True,True
291,Pair6_5,ENST00000696195.1,100.0,21,1,21,2545,2525,0.000398,minus,ENST00000696195.1,F12,True,True
292,Pair6_3,ENST00000696195.1,100.0,21,1,21,97,117,0.000398,plus,ENST00000696195.1,F12,True,True
293,Pair7_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
294,Pair7_3,ENST00000696195.1,100.0,23,1,23,88,110,3.57e-05,plus,ENST00000696195.1,F12,True,True
295,Pair8_5,ENST00000696195.1,100.0,21,1,21,2541,2521,0.000398,minus,ENST00000696195.1,F12,True,True
296,Pair8_3,ENST00000696195.1,100.0,22,1,22,96,117,0.000121,plus,ENST00000696195.1,F12,True,True
297,Pair9_5,ENST00000696195.1,100.0,21,1,21,2541,2521,0.000398,minus,ENST00000696195.1,F12,True,True
298,Pair9_3,ENST00000696195.1,100.0,22,1,22,92,113,0.000121,plus,ENST00000696195.1,F12,True,True
299,Pair10_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
300,Pair10_3,ENST00000696195.1,100.0,22,1,22,91,112,0.000121,plus,ENST00000696195.1,F12,True,True
301,Pair11_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
302,Pair11_3,ENST00000696195.1,100.0,23,1,23,94,116,3.57e-05,plus,ENST00000696195.1,F12,True,True
303,Pair12_5,ENST00000696195.1,100.0,22,1,22,2544,2523,0.000121,minus,ENST00000696195.1,F12,True,True
304,Pair12_3,ENST00000696195.1,100.0,21,1,21,97,117,0.000398,plus,ENST00000696195.1,F12,True,True
305,Pair13_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
306,Pair13_3,ENST00000696195.1,100.0,21,1,21,98,118,0.000398,plus,ENST00000696195.1,F12,True,True
307,Pair14_5,ENST00000696195.1,100.0,21,1,21,2541,2521,0.000398,minus,ENST00000696195.1,F12,True,True
308,Pair14_3,ENST00000696195.1,100.0,22,1,22,89,110,0.000121,plus,ENST00000696195.1,F12,True,True
309,Pair15_5,ENST00000696195.1,100.0,21,1,21,2545,2525,0.000398,minus,ENST00000696195.1,F12,True,True
310,Pair15_3,ENST00000696195.1,100.0,22,1,22,96,117,0.000121,plus,ENST00000696195.1,F12,True,True
311,Pair16_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
312,Pair16_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
314,Pair17_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
316,Pair18_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
317,Pair19_5,ENST00000696195.1,100.0,21,1,21,2541,2521,0.000398,minus,ENST00000696195.1,F12,True,True
318,Pair19_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
319,Pair20_5,ENST00000696195.1,100.0,21,1,21,2545,2525,0.000398,minus,ENST00000696195.1,F12,True,True
320,Pair20_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
321,Pair21_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
322,Pair21_3,ENST00000696195.1,100.0,23,1,23,82,104,3.57e-05,plus,ENST00000696195.1,F12,True,True
323,Pair22_5,ENST00000696195.1,100.0,22,1,22,2544,2523,0.000121,minus,ENST00000696195.1,F12,True,True
324,Pair22_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
325,Pair23_5,ENST00000696195.1,100.0,21,1,21,2542,2522,0.000398,minus,ENST00000696195.1,F12,True,True
326,Pair23_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
327,Pair24_5,ENST00000696195.1,100.0,22,1,22,2546,2525,0.000121,minus,ENST00000696195.1,F12,True,True
328,Pair24_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
330,Pair25_3,ENST00000696195.1,100.0,23,1,23,82,104,3.57e-05,plus,ENST00000696195.1,F12,True,True
331,Pair26_5,ENST00000696195.1,100.0,22,1,22,2547,2526,0.000121,minus,ENST00000696195.1,F12,True,True
332,Pair26_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
333,Pair27_5,ENST00000696195.1,100.0,22,1,22,2542,2521,0.000121,minus,ENST00000696195.1,F12,True,True
334,Pair27_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
335,Pair28_5,ENST00000696195.1,100.0,22,1,22,2543,2522,0.000121,minus,ENST00000696195.1,F12,True,True
336,Pair28_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
337,Pair29_5,ENST00000696195.1,100.0,20,1,20,2540,2521,0.002,minus,ENST00000696195.1,F12,True,True
338,Pair29_3,ENST00000696195.1,100.0,21,1,21,80,100,0.000398,plus,ENST00000696195.1,F12,True,True
340,Pair30_3,ENST00000696195.1,100.0,23,1,23,82,104,3.57e-05,plus,ENST00000696195.1,F12,True,True
341,Pair31_5,ENST00000696195.1,100.0,23,1,23,2548,2526,3.57e-05,minus,ENST00000696195.1,F12,True,True
342,Pair31_3,ENST00000696195.1,100.0,22,1,22,83,104,0.000121,plus,ENST00000696195.1,F12,True,True
343,Pair32_5,ENST00000696195.1,100.0,20,1,20,4362,4343,0.002,minus,ENST00000696195.1,F12,True,True
344,Pair32_3,ENST00000696195.1,100.0,17,1,17,4281,4297,0.039,plus,ENST00000696195.1,F12,True,True
345,Pair33_5,ENST00000696195.1,100.0,20,1,20,4362,4343,0.002,minus,ENST00000696195.1,F12,True,True
346,Pair33_3,ENST00000696195.1,100.0,17,1,17,4280,4296,0.039,plus,ENST00000696195.1,F12,True,True
347,Pair34_5,ENST00000696195.1,100.0,21,1,21,4363,4343,0.000398,minus,ENST00000696195.1,F12,True,True
348,Pair34_3,ENST00000696195.1,100.0,17,1,17,4284,4300,0.039,plus,ENST00000696195.1,F12,True,True
349,Pair35_5,ENST00000696195.1,100.0,21,1,21,4363,4343,0.000398,minus,ENST00000696195.1,F12,True,True
350,Pair35_3,ENST00000696195.1,100.0,17,1,17,4281,4297,0.039,plus,ENST00000696195.1,F12,True,True
351,Pair36_5,ENST00000696195.1,100.0,21,1,21,4363,4343,0.000398,minus,ENST00000696195.1,F12,True,True
352,Pair36_3,ENST00000696195.1,100.0,17,1,17,4280,4296,0.039,plus,ENST00000696195.1,F12,True,True
353,Pair37_5,ENST00000696195.1,100.0,20,1,20,4361,4342,0.002,minus,ENST00000696195.1,F12,True,True
354,Pair37_3,ENST00000696195.1,100.0,17,1,17,4281,4297,0.039,plus,ENST00000696195.1,F12,True,True
355,Pair38_5,ENST00000696195.1,100.0,20,1,20,4361,4342,0.002,minus,ENST00000696195.1,F12,True,True
356,Pair38_3,ENST00000696195.1,100.0,17,1,17,4280,4296,0.039,plus,ENST00000696195.1,F12,True,True
357,Pair39_5,ENST00000696195.1,100.0,20,1,20,4389,4370,0.002,minus,ENST00000696195.1,F12,True,True
358,Pair39_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
359,Pair40_5,ENST00000696195.1,100.0,18,1,18,4385,4368,0.015,minus,ENST00000696195.1,F12,True,True
360,Pair40_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
361,Pair41_5,ENST00000696195.1,100.0,18,1,18,4385,4368,0.015,minus,ENST00000696195.1,F12,True,True
362,Pair41_3,ENST00000696195.1,100.0,17,1,17,4286,4302,0.039,plus,ENST00000696195.1,F12,True,True
363,Pair42_5,ENST00000696195.1,100.0,19,1,19,4387,4369,0.005,minus,ENST00000696195.1,F12,True,True
364,Pair42_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
365,Pair43_5,ENST00000696195.1,100.0,19,1,19,4386,4368,0.005,minus,ENST00000696195.1,F12,True,True
366,Pair43_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
367,Pair44_5,ENST00000696195.1,100.0,18,1,18,4385,4368,0.015,minus,ENST00000696195.1,F12,True,True
368,Pair44_3,ENST00000696195.1,100.0,18,1,18,4289,4306,0.015,plus,ENST00000696195.1,F12,True,True
369,Pair45_5,ENST00000696195.1,100.0,19,1,19,4386,4368,0.005,minus,ENST00000696195.1,F12,True,True
370,Pair45_3,ENST00000696195.1,100.0,18,1,18,4289,4306,0.015,plus,ENST00000696195.1,F12,True,True
371,Pair46_5,ENST00000696195.1,100.0,17,1,17,4380,4364,0.039,minus,ENST00000696195.1,F12,True,True
372,Pair46_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
373,Pair47_5,ENST00000696195.1,100.0,17,1,17,4383,4367,0.039,minus,ENST00000696195.1,F12,True,True
374,Pair47_3,ENST00000696195.1,100.0,17,1,17,4290,4306,0.039,plus,ENST00000696195.1,F12,True,True
375,Pair48_5,ENST00000696195.1,100.0,19,1,19,4585,4567,0.005,minus,ENST00000696195.1,F12,True,True
376,Pair49_5,ENST00000696195.1,100.0,20,1,20,4586,4567,0.002,minus,ENST00000696195.1,F12,True,True
377,Pair50_5,ENST00000696195.1,100.0,20,1,20,4580,4561,0.002,minus,ENST00000696195.1,F12,True,True
378,Pair51_5,ENST00000696195.1,100.0,19,1,19,4585,4567,0.005,minus,ENST00000696195.1,F12,True,True
379,Pair52_5,ENST00000696195.1,100.0,18,1,18,4613,4596,0.015,minus,ENST00000696195.1,F12,True,True
380,Pair53_5,ENST00000696195.1,100.0,18,1,18,4580,4563,0.015,minus,ENST00000696195.1,F12,True,True
381,Pair54_5,ENST00000696195.1,100.0,19,1,19,4581,4563,0.005,minus,ENST00000696195.1,F12,True,True
382,Pair55_5,ENST00000696195.1,100.0,19,1,19,4585,4567,0.005,minus,ENST00000696195.1,F12,True,True
384,Pair56_5,ENST00000696195.1,100.0,19,1,19,4584,4566,0.005,minus,ENST00000696195.1,F12,True,True
385,Pair57_5,ENST00000696195.1,100.0,19,1,19,4587,4569,0.005,minus,ENST00000696195.1,F12,True,True
386,Pair58_5,ENST00000696195.1,100.0,19,1,19,4614,4596,0.005,minus,ENST00000696195.1,F12,True,True
387,Pair59_5,ENST00000696195.1,100.0,19,1,19,4583,4565,0.005,minus,ENST00000696195.1,F12,True,True
388,Pair60_5,ENST00000696195.1,100.0,19,1,19,4588,4570,0.005,minus,ENST00000696195.1,F12,True,True
389,Pair61_5,ENST00000696195.1,100.0,19,1,19,4591,4573,0.005,minus,ENST00000696195.1,F12,True,True
390,Pair62_5,ENST00000696195.1,100.0,20,1,20,4586,4567,0.002,minus,ENST00000696195.1,F12,True,True
391,Pair63_5,ENST00000696195.1,100.0,19,1,19,4592,4574,0.005,minus,ENST00000696195.1,F12,True,True
392,Pair64_5,ENST00000696195.1,100.0,19,1,19,4548,4530,0.005,minus,ENST00000696195.1,F12,True,True
393,Pair64_3,ENST00000696195.1,100.0,17,1,17,4443,4459,0.039,plus,ENST00000696195.1,F12,True,True
394,Pair65_5,ENST00000696195.1,100.0,19,1,19,4549,4531,0.005,minus,ENST00000696195.1,F12,True,True
395,Pair65_3,ENST00000696195.1,100.0,17,1,17,4443,4459,0.039,plus,ENST00000696195.1,F12,True,True
396,Pair66_5,ENST00000696195.1,100.0,19,1,19,4553,4535,0.005,minus,ENST00000696195.1,F12,True,True
397,Pair66_3,ENST00000696195.1,100.0,17,1,17,4443,4459,0.039,plus,ENST00000696195.1,F12,True,True
398,Pair67_5,ENST00000696195.1,100.0,19,1,19,4551,4533,0.005,minus,ENST00000696195.1,F12,True,True
399,Pair67_3,ENST00000696195.1,100.0,17,1,17,4443,4459,0.039,plus,ENST00000696195.1,F12,True,True
400,Pair68_5,ENST00000696195.1,100.0,19,1,19,4548,4530,0.005,minus,ENST00000696195.1,F12,True,True
