,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1074,Pair72_3,ENST00000614259.2,100.0,22,1,22,24,3,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1075,Pair73_3,ENST00000614259.2,100.0,22,1,22,25,4,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1076,Pair74_3,ENST00000614259.2,100.0,22,1,22,26,5,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1077,Pair75_3,ENST00000614259.2,100.0,20,1,20,30,11,0.002,minus,ENST00000614259.2,BRCA2,True,True
1078,Pair76_3,ENST00000614259.2,100.0,23,1,23,33,11,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1079,Pair77_3,ENST00000614259.2,100.0,21,1,21,31,11,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1080,Pair78_3,ENST00000614259.2,100.0,22,1,22,35,14,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1081,Pair79_3,ENST00000614259.2,100.0,22,1,22,31,10,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1082,Pair80_3,ENST00000614259.2,100.0,23,1,23,78,56,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1083,Pair81_3,ENST00000614259.2,100.0,20,1,20,30,11,0.002,minus,ENST00000614259.2,BRCA2,True,True
1084,Pair82_3,ENST00000614259.2,100.0,21,1,21,31,11,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1085,Pair83_3,ENST00000614259.2,100.0,23,1,23,27,5,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1086,Pair84_3,ENST00000614259.2,100.0,23,1,23,33,11,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1087,Pair85_3,ENST00000614259.2,100.0,21,1,21,31,11,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1088,Pair86_3,ENST00000614259.2,100.0,22,1,22,35,14,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1089,Pair87_3,ENST00000614259.2,100.0,22,1,22,31,10,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1090,Pair88_3,ENST00000614259.2,100.0,22,1,22,32,11,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1091,Pair89_3,ENST00000614259.2,100.0,20,1,20,30,11,0.002,minus,ENST00000614259.2,BRCA2,True,True
1092,Pair90_3,ENST00000614259.2,100.0,20,1,20,30,11,0.002,minus,ENST00000614259.2,BRCA2,True,True
1093,Pair91_3,ENST00000614259.2,100.0,20,1,20,30,11,0.002,minus,ENST00000614259.2,BRCA2,True,True
1094,Pair92_3,ENST00000614259.2,100.0,22,1,22,32,11,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1095,Pair93_3,ENST00000614259.2,100.0,23,1,23,27,5,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1096,Pair94_3,ENST00000614259.2,100.0,21,1,21,31,11,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1097,Pair95_3,ENST00000614259.2,100.0,22,1,22,32,11,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1098,Pair96_3,ENST00000614259.2,100.0,21,1,21,30,10,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1099,Pair97_3,ENST00000614259.2,100.0,22,1,22,24,3,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1100,Pair98_3,ENST00000614259.2,100.0,22,1,22,25,4,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1101,Pair99_3,ENST00000614259.2,100.0,22,1,22,26,5,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1102,Pair0_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1103,Pair1_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1104,Pair2_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1105,Pair3_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1106,Pair4_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1107,Pair5_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1108,Pair6_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1109,Pair7_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1110,Pair8_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1111,Pair9_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1112,Pair10_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1113,Pair11_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1114,Pair12_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1115,Pair13_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1116,Pair14_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1117,Pair15_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1118,Pair16_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1119,Pair17_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1120,Pair18_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1121,Pair19_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1122,Pair20_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1123,Pair21_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1124,Pair22_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1125,Pair23_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1126,Pair24_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1127,Pair25_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1128,Pair26_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1129,Pair27_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1130,Pair28_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1131,Pair29_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1132,Pair30_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1133,Pair31_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1134,Pair32_3,ENST00000680887.1,100.0,23,1,23,203,181,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1135,Pair33_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1136,Pair34_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1137,Pair35_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1138,Pair36_3,ENST00000680887.1,100.0,23,1,23,152,130,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1139,Pair37_3,ENST00000680887.1,100.0,23,1,23,203,181,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1140,Pair38_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1141,Pair39_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1142,Pair40_3,ENST00000680887.1,100.0,23,1,23,152,130,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1143,Pair41_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1144,Pair42_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1145,Pair43_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1146,Pair44_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1147,Pair45_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1148,Pair46_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1149,Pair47_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1150,Pair48_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1151,Pair49_3,ENST00000680887.1,100.0,21,1,21,155,135,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1152,Pair50_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1153,Pair51_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1154,Pair52_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1155,Pair53_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1156,Pair54_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1157,Pair55_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1158,Pair56_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1159,Pair57_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1160,Pair58_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1161,Pair59_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1162,Pair60_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1163,Pair61_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1164,Pair62_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1165,Pair63_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1166,Pair64_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1167,Pair65_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1168,Pair66_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1169,Pair67_3,ENST00000680887.1,100.0,22,1,22,202,181,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1170,Pair68_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1171,Pair69_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1172,Pair70_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1173,Pair71_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1174,Pair72_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1175,Pair73_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1176,Pair74_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1177,Pair75_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1178,Pair76_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1179,Pair77_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1180,Pair78_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1181,Pair79_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1182,Pair80_3,ENST00000680887.1,100.0,23,1,23,203,181,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1183,Pair81_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1184,Pair82_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1185,Pair83_3,ENST00000680887.1,100.0,23,1,23,152,130,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1186,Pair84_3,ENST00000680887.1,100.0,23,1,23,158,136,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1187,Pair85_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1188,Pair86_3,ENST00000680887.1,100.0,22,1,22,160,139,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1189,Pair87_3,ENST00000680887.1,100.0,22,1,22,156,135,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1190,Pair88_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1191,Pair89_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1192,Pair90_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1193,Pair91_3,ENST00000680887.1,100.0,20,1,20,155,136,0.002,minus,ENST00000680887.1,BRCA2,True,True
1194,Pair92_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1195,Pair93_3,ENST00000680887.1,100.0,23,1,23,152,130,3.57e-05,minus,ENST00000680887.1,BRCA2,True,True
1196,Pair94_3,ENST00000680887.1,100.0,21,1,21,156,136,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1197,Pair95_3,ENST00000680887.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1198,Pair96_3,ENST00000680887.1,100.0,21,1,21,155,135,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1199,Pair97_3,ENST00000680887.1,100.0,22,1,22,149,128,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1200,Pair98_3,ENST00000680887.1,100.0,22,1,22,150,129,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1201,Pair99_3,ENST00000680887.1,100.0,22,1,22,151,130,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1202,Pair0_3,ENST00000700201.1,100.0,20,1,20,152,133,0.002,minus,ENST00000700201.1,BRCA2,True,True
1203,Pair1_3,ENST00000700201.1,100.0,20,1,20,152,133,0.002,minus,ENST00000700201.1,BRCA2,True,True
1204,Pair2_3,ENST00000700201.1,100.0,21,1,21,153,133,0.000398,minus,ENST00000700201.1,BRCA2,True,True
1205,Pair3_3,ENST00000700201.1,100.0,21,1,21,153,133,0.000398,minus,ENST00000700201.1,BRCA2,True,True
1206,Pair4_3,ENST00000700201.1,100.0,22,1,22,154,133,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1207,Pair5_3,ENST00000700201.1,100.0,20,1,20,152,133,0.002,minus,ENST00000700201.1,BRCA2,True,True
1208,Pair6_3,ENST00000700201.1,100.0,22,1,22,154,133,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1209,Pair7_3,ENST00000700201.1,100.0,20,1,20,152,133,0.002,minus,ENST00000700201.1,BRCA2,True,True
1210,Pair8_3,ENST00000700201.1,100.0,22,1,22,146,125,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1211,Pair9_3,ENST00000700201.1,100.0,22,1,22,147,126,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1212,Pair10_3,ENST00000700201.1,100.0,22,1,22,148,127,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1213,Pair11_3,ENST00000700201.1,100.0,22,1,22,199,178,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1214,Pair12_3,ENST00000700201.1,100.0,21,1,21,153,133,0.000398,minus,ENST00000700201.1,BRCA2,True,True
1215,Pair13_3,ENST00000700201.1,100.0,22,1,22,146,125,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1216,Pair14_3,ENST00000700201.1,100.0,22,1,22,147,126,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1217,Pair15_3,ENST00000700201.1,100.0,22,1,22,148,127,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1218,Pair16_3,ENST00000700201.1,100.0,22,1,22,199,178,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1219,Pair17_3,ENST00000700201.1,100.0,20,1,20,152,133,0.002,minus,ENST00000700201.1,BRCA2,True,True
1220,Pair18_3,ENST00000700201.1,100.0,21,1,21,153,133,0.000398,minus,ENST00000700201.1,BRCA2,True,True
1221,Pair19_3,ENST00000700201.1,100.0,23,1,23,155,133,3.57e-05,minus,ENST00000700201.1,BRCA2,True,True
1222,Pair20_3,ENST00000700201.1,100.0,22,1,22,154,133,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1223,Pair21_3,ENST00000700201.1,100.0,22,1,22,157,136,0.000121,minus,ENST00000700201.1,BRCA2,True,True
1224,Pair22_3,ENST00000700201.1,100.0,22,1,22,153,132,0.000121,minus,ENST00000700201.1,BRCA2,True,True
