,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
54,Pair27_5,ENST00000694917.1,100.0,20,1,20,2276,2257,0.002,minus,ENST00000694917.1,PERM1,True,True
55,Pair27_3,ENST00000694917.1,100.0,20,1,20,2196,2215,0.002,plus,ENST00000694917.1,PERM1,True,True
56,Pair28_5,ENST00000694917.1,100.0,20,1,20,2289,2270,0.002,minus,ENST00000694917.1,PERM1,True,True
57,Pair28_3,ENST00000694917.1,100.0,20,1,20,2195,2214,0.002,plus,ENST00000694917.1,PERM1,True,True
58,Pair29_5,ENST00000694917.1,100.0,20,1,20,2300,2281,0.002,minus,ENST00000694917.1,PERM1,True,True
59,Pair29_3,ENST00000694917.1,100.0,20,1,20,2195,2214,0.002,plus,ENST00000694917.1,PERM1,True,True
60,Pair30_5,ENST00000694917.1,100.0,20,1,20,2275,2256,0.002,minus,ENST00000694917.1,PERM1,True,True
61,Pair30_3,ENST00000694917.1,100.0,20,1,20,2196,2215,0.002,plus,ENST00000694917.1,PERM1,True,True
62,Pair31_5,ENST00000694917.1,100.0,20,1,20,2288,2269,0.002,minus,ENST00000694917.1,PERM1,True,True
63,Pair31_3,ENST00000694917.1,100.0,20,1,20,2196,2215,0.002,plus,ENST00000694917.1,PERM1,True,True
64,Pair32_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
65,Pair32_3,ENST00000694917.1,100.0,20,1,20,2264,2283,0.002,plus,ENST00000694917.1,PERM1,True,True
66,Pair33_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
67,Pair33_3,ENST00000694917.1,100.0,20,1,20,2265,2284,0.002,plus,ENST00000694917.1,PERM1,True,True
68,Pair34_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
69,Pair34_3,ENST00000694917.1,100.0,20,1,20,2258,2277,0.002,plus,ENST00000694917.1,PERM1,True,True
70,Pair35_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
71,Pair35_3,ENST00000694917.1,100.0,20,1,20,2241,2260,0.002,plus,ENST00000694917.1,PERM1,True,True
72,Pair36_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
73,Pair36_3,ENST00000694917.1,100.0,20,1,20,2268,2287,0.002,plus,ENST00000694917.1,PERM1,True,True
74,Pair37_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
75,Pair37_3,ENST00000694917.1,100.0,20,1,20,2270,2289,0.002,plus,ENST00000694917.1,PERM1,True,True
76,Pair38_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
77,Pair38_3,ENST00000694917.1,100.0,20,1,20,2254,2273,0.002,plus,ENST00000694917.1,PERM1,True,True
78,Pair39_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
79,Pair39_3,ENST00000694917.1,100.0,20,1,20,2239,2258,0.002,plus,ENST00000694917.1,PERM1,True,True
80,Pair40_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
81,Pair40_3,ENST00000694917.1,100.0,20,1,20,2240,2259,0.002,plus,ENST00000694917.1,PERM1,True,True
82,Pair41_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
83,Pair41_3,ENST00000694917.1,100.0,20,1,20,2261,2280,0.002,plus,ENST00000694917.1,PERM1,True,True
84,Pair42_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
85,Pair42_3,ENST00000694917.1,100.0,20,1,20,2248,2267,0.002,plus,ENST00000694917.1,PERM1,True,True
86,Pair43_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
87,Pair43_3,ENST00000694917.1,100.0,20,1,20,2196,2215,0.002,plus,ENST00000694917.1,PERM1,True,True
88,Pair44_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
89,Pair44_3,ENST00000694917.1,100.0,20,1,20,2257,2276,0.002,plus,ENST00000694917.1,PERM1,True,True
90,Pair45_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
91,Pair45_3,ENST00000694917.1,100.0,20,1,20,2255,2274,0.002,plus,ENST00000694917.1,PERM1,True,True
92,Pair46_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
93,Pair46_3,ENST00000694917.1,100.0,20,1,20,2249,2268,0.002,plus,ENST00000694917.1,PERM1,True,True
94,Pair47_5,ENST00000694917.1,100.0,19,1,19,2353,2335,0.005,minus,ENST00000694917.1,PERM1,True,True
95,Pair47_3,ENST00000694917.1,100.0,20,1,20,2256,2275,0.002,plus,ENST00000694917.1,PERM1,True,True
96,Pair48_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
97,Pair48_3,ENST00000694917.1,100.0,20,1,20,2264,2283,0.002,plus,ENST00000694917.1,PERM1,True,True
98,Pair49_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
99,Pair49_3,ENST00000694917.1,100.0,20,1,20,2264,2283,0.002,plus,ENST00000694917.1,PERM1,True,True
100,Pair50_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
101,Pair50_3,ENST00000694917.1,100.0,20,1,20,2265,2284,0.002,plus,ENST00000694917.1,PERM1,True,True
102,Pair51_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
103,Pair51_3,ENST00000694917.1,100.0,20,1,20,2265,2284,0.002,plus,ENST00000694917.1,PERM1,True,True
104,Pair52_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
105,Pair52_3,ENST00000694917.1,100.0,20,1,20,2258,2277,0.002,plus,ENST00000694917.1,PERM1,True,True
106,Pair53_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
107,Pair53_3,ENST00000694917.1,100.0,20,1,20,2258,2277,0.002,plus,ENST00000694917.1,PERM1,True,True
108,Pair54_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
109,Pair54_3,ENST00000694917.1,100.0,20,1,20,2241,2260,0.002,plus,ENST00000694917.1,PERM1,True,True
110,Pair55_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
111,Pair55_3,ENST00000694917.1,100.0,20,1,20,2241,2260,0.002,plus,ENST00000694917.1,PERM1,True,True
112,Pair56_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
113,Pair56_3,ENST00000694917.1,100.0,20,1,20,2268,2287,0.002,plus,ENST00000694917.1,PERM1,True,True
114,Pair57_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
115,Pair57_3,ENST00000694917.1,100.0,20,1,20,2268,2287,0.002,plus,ENST00000694917.1,PERM1,True,True
116,Pair58_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
117,Pair58_3,ENST00000694917.1,100.0,20,1,20,2270,2289,0.002,plus,ENST00000694917.1,PERM1,True,True
118,Pair59_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
119,Pair59_3,ENST00000694917.1,100.0,20,1,20,2270,2289,0.002,plus,ENST00000694917.1,PERM1,True,True
120,Pair60_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
121,Pair60_3,ENST00000694917.1,100.0,20,1,20,2254,2273,0.002,plus,ENST00000694917.1,PERM1,True,True
122,Pair61_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
123,Pair61_3,ENST00000694917.1,100.0,20,1,20,2254,2273,0.002,plus,ENST00000694917.1,PERM1,True,True
124,Pair62_5,ENST00000694917.1,100.0,19,1,19,2375,2357,0.005,minus,ENST00000694917.1,PERM1,True,True
125,Pair62_3,ENST00000694917.1,100.0,20,1,20,2239,2258,0.002,plus,ENST00000694917.1,PERM1,True,True
126,Pair63_5,ENST00000694917.1,100.0,19,1,19,2376,2358,0.005,minus,ENST00000694917.1,PERM1,True,True
127,Pair63_3,ENST00000694917.1,100.0,20,1,20,2239,2258,0.002,plus,ENST00000694917.1,PERM1,True,True
128,Pair0_5,ENST00000479361.1,100.0,20,1,20,84,65,0.002,minus,ENST00000479361.1,PERM1,True,True
129,Pair1_5,ENST00000479361.1,100.0,20,1,20,84,65,0.002,minus,ENST00000479361.1,PERM1,True,True
130,Pair2_5,ENST00000479361.1,100.0,20,1,20,86,67,0.002,minus,ENST00000479361.1,PERM1,True,True
131,Pair3_5,ENST00000479361.1,100.0,20,1,20,86,67,0.002,minus,ENST00000479361.1,PERM1,True,True
132,Pair4_5,ENST00000479361.1,100.0,20,1,20,97,78,0.002,minus,ENST00000479361.1,PERM1,True,True
133,Pair5_5,ENST00000479361.1,100.0,20,1,20,97,78,0.002,minus,ENST00000479361.1,PERM1,True,True
134,Pair6_5,ENST00000479361.1,100.0,20,1,20,85,66,0.002,minus,ENST00000479361.1,PERM1,True,True
135,Pair7_5,ENST00000479361.1,100.0,20,1,20,85,66,0.002,minus,ENST00000479361.1,PERM1,True,True
136,Pair8_5,ENST00000479361.1,100.0,20,1,20,128,109,0.002,minus,ENST00000479361.1,PERM1,True,True
137,Pair9_5,ENST00000479361.1,100.0,20,1,20,128,109,0.002,minus,ENST00000479361.1,PERM1,True,True
138,Pair10_5,ENST00000479361.1,100.0,20,1,20,130,111,0.002,minus,ENST00000479361.1,PERM1,True,True
139,Pair11_5,ENST00000479361.1,100.0,20,1,20,130,111,0.002,minus,ENST00000479361.1,PERM1,True,True
140,Pair12_5,ENST00000479361.1,100.0,20,1,20,87,68,0.002,minus,ENST00000479361.1,PERM1,True,True
141,Pair13_5,ENST00000479361.1,100.0,20,1,20,87,68,0.002,minus,ENST00000479361.1,PERM1,True,True
142,Pair14_5,ENST00000479361.1,100.0,21,1,21,92,72,0.000398,minus,ENST00000479361.1,PERM1,True,True
143,Pair15_5,ENST00000479361.1,100.0,21,1,21,92,72,0.000398,minus,ENST00000479361.1,PERM1,True,True
144,Pair16_5,ENST00000479361.1,100.0,20,1,20,80,61,0.002,minus,ENST00000479361.1,PERM1,True,True
145,Pair17_5,ENST00000479361.1,100.0,20,1,20,81,62,0.002,minus,ENST00000479361.1,PERM1,True,True
146,Pair18_5,ENST00000479361.1,100.0,20,1,20,74,55,0.002,minus,ENST00000479361.1,PERM1,True,True
147,Pair19_5,ENST00000479361.1,100.0,20,1,20,84,65,0.002,minus,ENST00000479361.1,PERM1,True,True
148,Pair20_5,ENST00000479361.1,100.0,20,1,20,80,61,0.002,minus,ENST00000479361.1,PERM1,True,True
149,Pair21_5,ENST00000479361.1,100.0,20,1,20,81,62,0.002,minus,ENST00000479361.1,PERM1,True,True
150,Pair22_5,ENST00000479361.1,100.0,20,1,20,86,67,0.002,minus,ENST00000479361.1,PERM1,True,True
151,Pair23_5,ENST00000479361.1,100.0,20,1,20,97,78,0.002,minus,ENST00000479361.1,PERM1,True,True
152,Pair24_5,ENST00000479361.1,100.0,20,1,20,74,55,0.002,minus,ENST00000479361.1,PERM1,True,True
153,Pair25_5,ENST00000479361.1,100.0,20,1,20,84,65,0.002,minus,ENST00000479361.1,PERM1,True,True
154,Pair26_5,ENST00000479361.1,100.0,20,1,20,77,58,0.002,minus,ENST00000479361.1,PERM1,True,True
155,Pair27_5,ENST00000479361.1,100.0,20,1,20,73,54,0.002,minus,ENST00000479361.1,PERM1,True,True
156,Pair28_5,ENST00000479361.1,100.0,20,1,20,86,67,0.002,minus,ENST00000479361.1,PERM1,True,True
157,Pair29_5,ENST00000479361.1,100.0,20,1,20,97,78,0.002,minus,ENST00000479361.1,PERM1,True,True
158,Pair30_5,ENST00000479361.1,100.0,20,1,20,72,53,0.002,minus,ENST00000479361.1,PERM1,True,True
159,Pair31_5,ENST00000479361.1,100.0,20,1,20,85,66,0.002,minus,ENST00000479361.1,PERM1,True,True
160,Pair32_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
161,Pair32_3,ENST00000479361.1,100.0,20,1,20,61,80,0.002,plus,ENST00000479361.1,PERM1,True,True
162,Pair33_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
163,Pair33_3,ENST00000479361.1,100.0,20,1,20,62,81,0.002,plus,ENST00000479361.1,PERM1,True,True
164,Pair34_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
165,Pair34_3,ENST00000479361.1,100.0,20,1,20,55,74,0.002,plus,ENST00000479361.1,PERM1,True,True
166,Pair35_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
167,Pair35_3,ENST00000479361.1,100.0,20,1,20,38,57,0.002,plus,ENST00000479361.1,PERM1,True,True
168,Pair36_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
169,Pair36_3,ENST00000479361.1,100.0,20,1,20,65,84,0.002,plus,ENST00000479361.1,PERM1,True,True
170,Pair37_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
171,Pair37_3,ENST00000479361.1,100.0,20,1,20,67,86,0.002,plus,ENST00000479361.1,PERM1,True,True
172,Pair38_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
173,Pair38_3,ENST00000479361.1,100.0,20,1,20,51,70,0.002,plus,ENST00000479361.1,PERM1,True,True
174,Pair39_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
175,Pair39_3,ENST00000479361.1,100.0,20,1,20,36,55,0.002,plus,ENST00000479361.1,PERM1,True,True
176,Pair40_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
177,Pair40_3,ENST00000479361.1,100.0,20,1,20,37,56,0.002,plus,ENST00000479361.1,PERM1,True,True
178,Pair41_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
179,Pair41_3,ENST00000479361.1,100.0,20,1,20,58,77,0.002,plus,ENST00000479361.1,PERM1,True,True
180,Pair42_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
181,Pair42_3,ENST00000479361.1,100.0,20,1,20,45,64,0.002,plus,ENST00000479361.1,PERM1,True,True
182,Pair43_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
183,Pair44_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
184,Pair44_3,ENST00000479361.1,100.0,20,1,20,54,73,0.002,plus,ENST00000479361.1,PERM1,True,True
185,Pair45_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
186,Pair45_3,ENST00000479361.1,100.0,20,1,20,52,71,0.002,plus,ENST00000479361.1,PERM1,True,True
187,Pair46_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
188,Pair46_3,ENST00000479361.1,100.0,20,1,20,46,65,0.002,plus,ENST00000479361.1,PERM1,True,True
189,Pair47_5,ENST00000479361.1,100.0,19,1,19,150,132,0.005,minus,ENST00000479361.1,PERM1,True,True
190,Pair47_3,ENST00000479361.1,100.0,20,1,20,53,72,0.002,plus,ENST00000479361.1,PERM1,True,True
191,Pair48_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
192,Pair48_3,ENST00000479361.1,100.0,20,1,20,61,80,0.002,plus,ENST00000479361.1,PERM1,True,True
193,Pair49_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
194,Pair49_3,ENST00000479361.1,100.0,20,1,20,61,80,0.002,plus,ENST00000479361.1,PERM1,True,True
195,Pair50_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
196,Pair50_3,ENST00000479361.1,100.0,20,1,20,62,81,0.002,plus,ENST00000479361.1,PERM1,True,True
197,Pair51_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
198,Pair51_3,ENST00000479361.1,100.0,20,1,20,62,81,0.002,plus,ENST00000479361.1,PERM1,True,True
199,Pair52_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
200,Pair52_3,ENST00000479361.1,100.0,20,1,20,55,74,0.002,plus,ENST00000479361.1,PERM1,True,True
201,Pair53_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
202,Pair53_3,ENST00000479361.1,100.0,20,1,20,55,74,0.002,plus,ENST00000479361.1,PERM1,True,True
203,Pair54_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
204,Pair54_3,ENST00000479361.1,100.0,20,1,20,38,57,0.002,plus,ENST00000479361.1,PERM1,True,True
205,Pair55_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
206,Pair55_3,ENST00000479361.1,100.0,20,1,20,38,57,0.002,plus,ENST00000479361.1,PERM1,True,True
207,Pair56_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
208,Pair56_3,ENST00000479361.1,100.0,20,1,20,65,84,0.002,plus,ENST00000479361.1,PERM1,True,True
209,Pair57_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
210,Pair57_3,ENST00000479361.1,100.0,20,1,20,65,84,0.002,plus,ENST00000479361.1,PERM1,True,True
211,Pair58_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
212,Pair58_3,ENST00000479361.1,100.0,20,1,20,67,86,0.002,plus,ENST00000479361.1,PERM1,True,True
213,Pair59_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
214,Pair59_3,ENST00000479361.1,100.0,20,1,20,67,86,0.002,plus,ENST00000479361.1,PERM1,True,True
215,Pair60_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
216,Pair60_3,ENST00000479361.1,100.0,20,1,20,51,70,0.002,plus,ENST00000479361.1,PERM1,True,True
217,Pair61_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
218,Pair61_3,ENST00000479361.1,100.0,20,1,20,51,70,0.002,plus,ENST00000479361.1,PERM1,True,True
219,Pair62_5,ENST00000479361.1,100.0,19,1,19,172,154,0.005,minus,ENST00000479361.1,PERM1,True,True
220,Pair62_3,ENST00000479361.1,100.0,20,1,20,36,55,0.002,plus,ENST00000479361.1,PERM1,True,True
221,Pair63_5,ENST00000479361.1,100.0,19,1,19,173,155,0.005,minus,ENST00000479361.1,PERM1,True,True
222,Pair63_3,ENST00000479361.1,100.0,20,1,20,36,55,0.002,plus,ENST00000479361.1,PERM1,True,True
223,Pair0_5,ENST00000341290.6,100.0,20,1,20,1910,1891,0.002,minus,ENST00000341290.6,PERM1,True,True
224,Pair0_3,ENST00000341290.6,100.0,19,1,19,1830,1848,0.005,plus,ENST00000341290.6,PERM1,True,True
225,Pair1_5,ENST00000341290.6,100.0,20,1,20,1910,1891,0.002,minus,ENST00000341290.6,PERM1,True,True
226,Pair1_3,ENST00000341290.6,100.0,19,1,19,1829,1847,0.005,plus,ENST00000341290.6,PERM1,True,True
227,Pair2_5,ENST00000341290.6,100.0,20,1,20,1912,1893,0.002,minus,ENST00000341290.6,PERM1,True,True
228,Pair2_3,ENST00000341290.6,100.0,19,1,19,1830,1848,0.005,plus,ENST00000341290.6,PERM1,True,True
229,Pair3_5,ENST00000341290.6,100.0,20,1,20,1912,1893,0.002,minus,ENST00000341290.6,PERM1,True,True
