,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1441,Pair56_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1442,Pair57_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1443,Pair58_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1444,Pair59_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1445,Pair60_3,ENST00000614259.2,100.0,22,1,22,122,101,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1446,Pair61_3,ENST00000614259.2,100.0,19,1,19,124,106,0.005,minus,ENST00000614259.2,BRCA2,True,True
1447,Pair62_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1448,Pair63_3,ENST00000614259.2,100.0,23,1,23,140,118,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1449,Pair64_3,ENST00000614259.2,100.0,23,1,23,126,104,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1450,Pair65_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1451,Pair66_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1452,Pair67_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1453,Pair68_3,ENST00000614259.2,100.0,22,1,22,123,102,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1454,Pair69_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1455,Pair70_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1456,Pair71_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1457,Pair72_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1458,Pair73_3,ENST00000614259.2,100.0,22,1,22,127,106,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1459,Pair74_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1460,Pair75_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1461,Pair76_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1462,Pair77_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1463,Pair78_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1464,Pair79_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1465,Pair80_3,ENST00000614259.2,100.0,23,1,23,121,99,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1466,Pair81_3,ENST00000614259.2,100.0,22,1,22,151,130,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1467,Pair82_3,ENST00000614259.2,100.0,23,1,23,137,115,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1468,Pair83_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1469,Pair84_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1470,Pair85_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1471,Pair86_3,ENST00000614259.2,100.0,22,1,22,124,103,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1472,Pair87_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1473,Pair88_3,ENST00000614259.2,100.0,22,1,22,122,101,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1474,Pair89_3,ENST00000614259.2,100.0,19,1,19,124,106,0.005,minus,ENST00000614259.2,BRCA2,True,True
1475,Pair90_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1476,Pair91_3,ENST00000614259.2,100.0,23,1,23,122,100,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1477,Pair92_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1478,Pair93_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1479,Pair94_3,ENST00000614259.2,100.0,22,1,22,151,130,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1480,Pair95_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1481,Pair96_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1482,Pair97_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1483,Pair98_3,ENST00000614259.2,100.0,22,1,22,124,103,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1484,Pair99_3,ENST00000614259.2,100.0,23,1,23,140,118,3.57e-05,minus,ENST00000614259.2,BRCA2,True,True
1485,Pair100_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1486,Pair101_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1487,Pair102_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1488,Pair103_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1489,Pair104_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1490,Pair105_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1491,Pair106_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1492,Pair107_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1493,Pair108_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1494,Pair109_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1495,Pair110_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1496,Pair111_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1497,Pair112_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1498,Pair113_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1499,Pair114_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1500,Pair115_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1501,Pair116_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1502,Pair117_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1503,Pair118_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1504,Pair119_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1505,Pair120_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1506,Pair121_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1507,Pair122_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1508,Pair123_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1509,Pair124_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1510,Pair125_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1511,Pair126_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1512,Pair127_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1513,Pair128_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1514,Pair129_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1515,Pair130_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1516,Pair131_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1517,Pair132_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1518,Pair133_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1519,Pair134_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1520,Pair135_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1521,Pair136_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1522,Pair137_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1523,Pair138_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1524,Pair139_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1525,Pair140_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1526,Pair141_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1527,Pair142_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1528,Pair143_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1529,Pair144_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1530,Pair145_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1531,Pair146_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1532,Pair147_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1533,Pair148_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1534,Pair149_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1535,Pair150_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1536,Pair151_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1537,Pair152_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1538,Pair153_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1539,Pair154_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1540,Pair155_3,ENST00000614259.2,100.0,22,1,22,122,101,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1541,Pair156_3,ENST00000614259.2,100.0,19,1,19,124,106,0.005,minus,ENST00000614259.2,BRCA2,True,True
1542,Pair157_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1543,Pair158_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1544,Pair159_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1545,Pair160_3,ENST00000614259.2,100.0,22,1,22,122,101,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1546,Pair161_3,ENST00000614259.2,100.0,19,1,19,124,106,0.005,minus,ENST00000614259.2,BRCA2,True,True
1547,Pair162_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1548,Pair163_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1549,Pair164_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1550,Pair165_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1551,Pair166_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1552,Pair167_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1553,Pair168_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1554,Pair169_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1555,Pair170_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1556,Pair171_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1557,Pair172_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1558,Pair173_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1559,Pair174_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1560,Pair175_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1561,Pair176_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1562,Pair177_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1563,Pair178_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1564,Pair179_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1565,Pair180_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1566,Pair181_3,ENST00000614259.2,100.0,22,1,22,126,105,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1567,Pair182_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1568,Pair183_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1569,Pair184_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1570,Pair185_3,ENST00000614259.2,100.0,22,1,22,122,101,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1571,Pair186_3,ENST00000614259.2,100.0,19,1,19,124,106,0.005,minus,ENST00000614259.2,BRCA2,True,True
1572,Pair187_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1573,Pair188_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1574,Pair189_3,ENST00000614259.2,100.0,22,1,22,125,104,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1575,Pair190_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1576,Pair191_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1577,Pair192_3,ENST00000614259.2,100.0,21,1,21,125,105,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1578,Pair193_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1579,Pair194_3,ENST00000614259.2,100.0,21,1,21,126,106,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1580,Pair195_3,ENST00000614259.2,100.0,21,1,21,123,103,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1581,Pair196_3,ENST00000614259.2,100.0,21,1,21,122,102,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1582,Pair197_3,ENST00000614259.2,100.0,22,1,22,151,130,0.000121,minus,ENST00000614259.2,BRCA2,True,True
1583,Pair198_3,ENST00000614259.2,100.0,20,1,20,124,105,0.002,minus,ENST00000614259.2,BRCA2,True,True
1584,Pair199_3,ENST00000614259.2,100.0,21,1,21,124,104,0.000398,minus,ENST00000614259.2,BRCA2,True,True
1585,Pair0_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1586,Pair1_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1587,Pair2_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1588,Pair3_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1589,Pair4_3,ENST00000680887.1,100.0,21,1,21,248,228,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1590,Pair5_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1591,Pair6_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1592,Pair7_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1593,Pair8_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1594,Pair9_3,ENST00000680887.1,100.0,20,1,20,249,230,0.002,minus,ENST00000680887.1,BRCA2,True,True
1595,Pair10_3,ENST00000680887.1,100.0,21,1,21,248,228,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1596,Pair11_3,ENST00000680887.1,100.0,21,1,21,250,230,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1597,Pair12_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1598,Pair13_3,ENST00000680887.1,100.0,21,1,21,248,228,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1599,Pair14_3,ENST00000680887.1,100.0,21,1,21,251,231,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1600,Pair15_3,ENST00000680887.1,100.0,21,1,21,247,227,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1601,Pair16_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1602,Pair17_3,ENST00000680887.1,100.0,21,1,21,249,229,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1603,Pair18_3,ENST00000680887.1,100.0,22,1,22,250,229,0.000121,minus,ENST00000680887.1,BRCA2,True,True
1604,Pair19_3,ENST00000680887.1,100.0,21,1,21,250,230,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1605,Pair20_3,ENST00000680887.1,100.0,21,1,21,248,228,0.000398,minus,ENST00000680887.1,BRCA2,True,True
1606,Pair21_3,ENST00000680887.1,100.0,22,1,22,251,230,0.000121,minus,ENST00000680887.1,BRCA2,True,True
