,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
4425,Pair59_3,ENST00000431068.5,100.0,18,1,18,473,490,0.015,plus,ENST00000431068.5,GNB2,True,True
4436,Pair20_5,ENST00000393926.5,100.0,18,1,18,1127,1110,0.025,minus,ENST00000393926.5,GNB2,True,True
4437,Pair21_5,ENST00000393926.5,100.0,20,1,20,1130,1111,0.002,minus,ENST00000393926.5,GNB2,True,True
4441,Pair27_5,ENST00000393926.5,95.0,20,1,20,1136,1117,0.38,minus,ENST00000393926.5,GNB2,True,True
4442,Pair28_5,ENST00000393926.5,100.0,18,1,18,1127,1110,0.025,minus,ENST00000393926.5,GNB2,True,True
4443,Pair29_5,ENST00000393926.5,100.0,16,1,16,1125,1110,0.38,minus,ENST00000393926.5,GNB2,True,True
4444,Pair40_5,ENST00000393926.5,100.0,20,1,20,512,493,0.002,minus,ENST00000393926.5,GNB2,True,True
4445,Pair41_5,ENST00000393926.5,100.0,20,1,20,512,493,0.002,minus,ENST00000393926.5,GNB2,True,True
4446,Pair42_5,ENST00000393926.5,100.0,21,1,21,512,492,0.000398,minus,ENST00000393926.5,GNB2,True,True
4447,Pair43_5,ENST00000393926.5,100.0,21,1,21,512,492,0.000398,minus,ENST00000393926.5,GNB2,True,True
4448,Pair44_5,ENST00000393926.5,100.0,20,1,20,511,492,0.002,minus,ENST00000393926.5,GNB2,True,True
4449,Pair45_5,ENST00000393926.5,100.0,20,1,20,512,493,0.002,minus,ENST00000393926.5,GNB2,True,True
4450,Pair46_5,ENST00000393926.5,100.0,21,1,21,512,492,0.000398,minus,ENST00000393926.5,GNB2,True,True
4451,Pair47_5,ENST00000393926.5,100.0,20,1,20,511,492,0.002,minus,ENST00000393926.5,GNB2,True,True
4452,Pair48_5,ENST00000393926.5,100.0,20,1,20,512,493,0.002,minus,ENST00000393926.5,GNB2,True,True
4453,Pair49_5,ENST00000393926.5,100.0,21,1,21,512,492,0.000398,minus,ENST00000393926.5,GNB2,True,True
4454,Pair50_3,ENST00000393926.5,100.0,19,1,19,506,524,0.005,plus,ENST00000393926.5,GNB2,True,True
4455,Pair51_3,ENST00000393926.5,100.0,19,1,19,506,524,0.005,plus,ENST00000393926.5,GNB2,True,True
4456,Pair52_3,ENST00000393926.5,100.0,18,1,18,506,523,0.015,plus,ENST00000393926.5,GNB2,True,True
4457,Pair53_3,ENST00000393926.5,100.0,18,1,18,505,522,0.015,plus,ENST00000393926.5,GNB2,True,True
4458,Pair54_3,ENST00000393926.5,100.0,18,1,18,505,522,0.015,plus,ENST00000393926.5,GNB2,True,True
4459,Pair55_3,ENST00000393926.5,100.0,17,1,17,505,521,0.039,plus,ENST00000393926.5,GNB2,True,True
4460,Pair56_3,ENST00000393926.5,100.0,17,1,17,505,521,0.039,plus,ENST00000393926.5,GNB2,True,True
4461,Pair57_3,ENST00000393926.5,100.0,18,1,18,505,522,0.015,plus,ENST00000393926.5,GNB2,True,True
4462,Pair58_3,ENST00000393926.5,100.0,18,1,18,506,523,0.015,plus,ENST00000393926.5,GNB2,True,True
4463,Pair59_3,ENST00000393926.5,100.0,18,1,18,505,522,0.015,plus,ENST00000393926.5,GNB2,True,True
4474,Pair20_5,ENST00000427895.5,100.0,18,1,18,661,644,0.025,minus,ENST00000427895.5,GNB2,True,True
4475,Pair21_5,ENST00000427895.5,100.0,20,1,20,664,645,0.002,minus,ENST00000427895.5,GNB2,True,True
4479,Pair27_5,ENST00000427895.5,95.0,20,1,20,670,651,0.38,minus,ENST00000427895.5,GNB2,True,True
4480,Pair28_5,ENST00000427895.5,100.0,18,1,18,661,644,0.025,minus,ENST00000427895.5,GNB2,True,True
4481,Pair29_5,ENST00000427895.5,100.0,16,1,16,659,644,0.38,minus,ENST00000427895.5,GNB2,True,True
4494,Pair20_5,ENST00000419828.5,100.0,18,1,18,780,763,0.025,minus,ENST00000419828.5,GNB2,True,True
4495,Pair21_5,ENST00000419828.5,100.0,20,1,20,783,764,0.002,minus,ENST00000419828.5,GNB2,True,True
4499,Pair27_5,ENST00000419828.5,95.0,20,1,20,789,770,0.38,minus,ENST00000419828.5,GNB2,True,True
4500,Pair28_5,ENST00000419828.5,100.0,18,1,18,780,763,0.025,minus,ENST00000419828.5,GNB2,True,True
4501,Pair29_5,ENST00000419828.5,100.0,16,1,16,778,763,0.38,minus,ENST00000419828.5,GNB2,True,True
4502,Pair40_5,ENST00000419828.5,100.0,20,1,20,165,146,0.002,minus,ENST00000419828.5,GNB2,True,True
4503,Pair41_5,ENST00000419828.5,100.0,20,1,20,165,146,0.002,minus,ENST00000419828.5,GNB2,True,True
4504,Pair42_5,ENST00000419828.5,100.0,21,1,21,165,145,0.000398,minus,ENST00000419828.5,GNB2,True,True
4505,Pair43_5,ENST00000419828.5,100.0,21,1,21,165,145,0.000398,minus,ENST00000419828.5,GNB2,True,True
4506,Pair44_5,ENST00000419828.5,100.0,20,1,20,164,145,0.002,minus,ENST00000419828.5,GNB2,True,True
4507,Pair45_5,ENST00000419828.5,100.0,20,1,20,165,146,0.002,minus,ENST00000419828.5,GNB2,True,True
4508,Pair46_5,ENST00000419828.5,100.0,21,1,21,165,145,0.000398,minus,ENST00000419828.5,GNB2,True,True
4509,Pair47_5,ENST00000419828.5,100.0,20,1,20,164,145,0.002,minus,ENST00000419828.5,GNB2,True,True
4510,Pair48_5,ENST00000419828.5,100.0,20,1,20,165,146,0.002,minus,ENST00000419828.5,GNB2,True,True
4511,Pair49_5,ENST00000419828.5,100.0,21,1,21,165,145,0.000398,minus,ENST00000419828.5,GNB2,True,True
4512,Pair50_3,ENST00000419828.5,100.0,19,1,19,159,177,0.005,plus,ENST00000419828.5,GNB2,True,True
4513,Pair51_3,ENST00000419828.5,100.0,19,1,19,159,177,0.005,plus,ENST00000419828.5,GNB2,True,True
4514,Pair52_3,ENST00000419828.5,100.0,18,1,18,159,176,0.015,plus,ENST00000419828.5,GNB2,True,True
4515,Pair53_3,ENST00000419828.5,100.0,18,1,18,158,175,0.015,plus,ENST00000419828.5,GNB2,True,True
4516,Pair54_3,ENST00000419828.5,100.0,18,1,18,158,175,0.015,plus,ENST00000419828.5,GNB2,True,True
4517,Pair55_3,ENST00000419828.5,100.0,17,1,17,158,174,0.039,plus,ENST00000419828.5,GNB2,True,True
4518,Pair56_3,ENST00000419828.5,100.0,17,1,17,158,174,0.039,plus,ENST00000419828.5,GNB2,True,True
4519,Pair57_3,ENST00000419828.5,100.0,18,1,18,158,175,0.015,plus,ENST00000419828.5,GNB2,True,True
4520,Pair58_3,ENST00000419828.5,100.0,18,1,18,159,176,0.015,plus,ENST00000419828.5,GNB2,True,True
4521,Pair59_3,ENST00000419828.5,100.0,18,1,18,158,175,0.015,plus,ENST00000419828.5,GNB2,True,True
4532,Pair20_5,ENST00000424361.5,100.0,18,1,18,1000,983,0.025,minus,ENST00000424361.5,GNB2,True,True
4533,Pair21_5,ENST00000424361.5,100.0,20,1,20,1003,984,0.002,minus,ENST00000424361.5,GNB2,True,True
4537,Pair27_5,ENST00000424361.5,95.0,20,1,20,1009,990,0.38,minus,ENST00000424361.5,GNB2,True,True
4538,Pair28_5,ENST00000424361.5,100.0,18,1,18,1000,983,0.025,minus,ENST00000424361.5,GNB2,True,True
4539,Pair29_5,ENST00000424361.5,100.0,16,1,16,998,983,0.38,minus,ENST00000424361.5,GNB2,True,True
4540,Pair40_5,ENST00000424361.5,100.0,20,1,20,385,366,0.002,minus,ENST00000424361.5,GNB2,True,True
4541,Pair41_5,ENST00000424361.5,100.0,20,1,20,385,366,0.002,minus,ENST00000424361.5,GNB2,True,True
4542,Pair42_5,ENST00000424361.5,100.0,21,1,21,385,365,0.000398,minus,ENST00000424361.5,GNB2,True,True
4543,Pair43_5,ENST00000424361.5,100.0,21,1,21,385,365,0.000398,minus,ENST00000424361.5,GNB2,True,True
4544,Pair44_5,ENST00000424361.5,100.0,20,1,20,384,365,0.002,minus,ENST00000424361.5,GNB2,True,True
4545,Pair45_5,ENST00000424361.5,100.0,20,1,20,385,366,0.002,minus,ENST00000424361.5,GNB2,True,True
4546,Pair46_5,ENST00000424361.5,100.0,21,1,21,385,365,0.000398,minus,ENST00000424361.5,GNB2,True,True
4547,Pair47_5,ENST00000424361.5,100.0,20,1,20,384,365,0.002,minus,ENST00000424361.5,GNB2,True,True
4548,Pair48_5,ENST00000424361.5,100.0,20,1,20,385,366,0.002,minus,ENST00000424361.5,GNB2,True,True
4549,Pair49_5,ENST00000424361.5,100.0,21,1,21,385,365,0.000398,minus,ENST00000424361.5,GNB2,True,True
4550,Pair50_3,ENST00000424361.5,100.0,19,1,19,379,397,0.005,plus,ENST00000424361.5,GNB2,True,True
4551,Pair51_3,ENST00000424361.5,100.0,19,1,19,379,397,0.005,plus,ENST00000424361.5,GNB2,True,True
4552,Pair52_3,ENST00000424361.5,100.0,18,1,18,379,396,0.015,plus,ENST00000424361.5,GNB2,True,True
4553,Pair53_3,ENST00000424361.5,100.0,18,1,18,378,395,0.015,plus,ENST00000424361.5,GNB2,True,True
4554,Pair54_3,ENST00000424361.5,100.0,18,1,18,378,395,0.015,plus,ENST00000424361.5,GNB2,True,True
4555,Pair55_3,ENST00000424361.5,100.0,17,1,17,378,394,0.039,plus,ENST00000424361.5,GNB2,True,True
4556,Pair56_3,ENST00000424361.5,100.0,17,1,17,378,394,0.039,plus,ENST00000424361.5,GNB2,True,True
4557,Pair57_3,ENST00000424361.5,100.0,18,1,18,378,395,0.015,plus,ENST00000424361.5,GNB2,True,True
4558,Pair58_3,ENST00000424361.5,100.0,18,1,18,379,396,0.015,plus,ENST00000424361.5,GNB2,True,True
4559,Pair59_3,ENST00000424361.5,100.0,18,1,18,378,395,0.015,plus,ENST00000424361.5,GNB2,True,True
4570,Pair20_5,ENST00000436220.5,100.0,18,1,18,991,974,0.025,minus,ENST00000436220.5,GNB2,True,True
4571,Pair21_5,ENST00000436220.5,100.0,20,1,20,994,975,0.002,minus,ENST00000436220.5,GNB2,True,True
4575,Pair27_5,ENST00000436220.5,95.0,20,1,20,1000,981,0.38,minus,ENST00000436220.5,GNB2,True,True
4576,Pair28_5,ENST00000436220.5,100.0,18,1,18,991,974,0.025,minus,ENST00000436220.5,GNB2,True,True
4577,Pair29_5,ENST00000436220.5,100.0,16,1,16,989,974,0.38,minus,ENST00000436220.5,GNB2,True,True
4578,Pair40_5,ENST00000436220.5,100.0,20,1,20,376,357,0.002,minus,ENST00000436220.5,GNB2,True,True
4579,Pair41_5,ENST00000436220.5,100.0,20,1,20,376,357,0.002,minus,ENST00000436220.5,GNB2,True,True
4580,Pair42_5,ENST00000436220.5,100.0,21,1,21,376,356,0.000398,minus,ENST00000436220.5,GNB2,True,True
4581,Pair43_5,ENST00000436220.5,100.0,21,1,21,376,356,0.000398,minus,ENST00000436220.5,GNB2,True,True
4582,Pair44_5,ENST00000436220.5,100.0,20,1,20,375,356,0.002,minus,ENST00000436220.5,GNB2,True,True
4583,Pair45_5,ENST00000436220.5,100.0,20,1,20,376,357,0.002,minus,ENST00000436220.5,GNB2,True,True
4584,Pair46_5,ENST00000436220.5,100.0,21,1,21,376,356,0.000398,minus,ENST00000436220.5,GNB2,True,True
4585,Pair47_5,ENST00000436220.5,100.0,20,1,20,375,356,0.002,minus,ENST00000436220.5,GNB2,True,True
4586,Pair48_5,ENST00000436220.5,100.0,20,1,20,376,357,0.002,minus,ENST00000436220.5,GNB2,True,True
4587,Pair49_5,ENST00000436220.5,100.0,21,1,21,376,356,0.000398,minus,ENST00000436220.5,GNB2,True,True
4588,Pair50_3,ENST00000436220.5,100.0,19,1,19,370,388,0.005,plus,ENST00000436220.5,GNB2,True,True
4589,Pair51_3,ENST00000436220.5,100.0,19,1,19,370,388,0.005,plus,ENST00000436220.5,GNB2,True,True
4590,Pair52_3,ENST00000436220.5,100.0,18,1,18,370,387,0.015,plus,ENST00000436220.5,GNB2,True,True
4591,Pair53_3,ENST00000436220.5,100.0,18,1,18,369,386,0.015,plus,ENST00000436220.5,GNB2,True,True
4592,Pair54_3,ENST00000436220.5,100.0,18,1,18,369,386,0.015,plus,ENST00000436220.5,GNB2,True,True
4593,Pair55_3,ENST00000436220.5,100.0,17,1,17,369,385,0.039,plus,ENST00000436220.5,GNB2,True,True
4594,Pair56_3,ENST00000436220.5,100.0,17,1,17,369,385,0.039,plus,ENST00000436220.5,GNB2,True,True
4595,Pair57_3,ENST00000436220.5,100.0,18,1,18,369,386,0.015,plus,ENST00000436220.5,GNB2,True,True
4596,Pair58_3,ENST00000436220.5,100.0,18,1,18,370,387,0.015,plus,ENST00000436220.5,GNB2,True,True
4597,Pair59_3,ENST00000436220.5,100.0,18,1,18,369,386,0.015,plus,ENST00000436220.5,GNB2,True,True
4608,Pair20_5,ENST00000303210.9,100.0,18,1,18,1155,1138,0.025,minus,ENST00000303210.9,GNB2,True,True
4609,Pair21_5,ENST00000303210.9,100.0,20,1,20,1158,1139,0.002,minus,ENST00000303210.9,GNB2,True,True
4613,Pair27_5,ENST00000303210.9,95.0,20,1,20,1164,1145,0.38,minus,ENST00000303210.9,GNB2,True,True
4614,Pair28_5,ENST00000303210.9,100.0,18,1,18,1155,1138,0.025,minus,ENST00000303210.9,GNB2,True,True
4615,Pair29_5,ENST00000303210.9,100.0,16,1,16,1153,1138,0.38,minus,ENST00000303210.9,GNB2,True,True
4616,Pair40_5,ENST00000303210.9,100.0,20,1,20,540,521,0.002,minus,ENST00000303210.9,GNB2,True,True
4617,Pair41_5,ENST00000303210.9,100.0,20,1,20,540,521,0.002,minus,ENST00000303210.9,GNB2,True,True
4618,Pair42_5,ENST00000303210.9,100.0,21,1,21,540,520,0.000398,minus,ENST00000303210.9,GNB2,True,True
4619,Pair43_5,ENST00000303210.9,100.0,21,1,21,540,520,0.000398,minus,ENST00000303210.9,GNB2,True,True
4620,Pair44_5,ENST00000303210.9,100.0,20,1,20,539,520,0.002,minus,ENST00000303210.9,GNB2,True,True
4621,Pair45_5,ENST00000303210.9,100.0,20,1,20,540,521,0.002,minus,ENST00000303210.9,GNB2,True,True
4622,Pair46_5,ENST00000303210.9,100.0,21,1,21,540,520,0.000398,minus,ENST00000303210.9,GNB2,True,True
4623,Pair47_5,ENST00000303210.9,100.0,20,1,20,539,520,0.002,minus,ENST00000303210.9,GNB2,True,True
4624,Pair48_5,ENST00000303210.9,100.0,20,1,20,540,521,0.002,minus,ENST00000303210.9,GNB2,True,True
4625,Pair49_5,ENST00000303210.9,100.0,21,1,21,540,520,0.000398,minus,ENST00000303210.9,GNB2,True,True
4626,Pair50_3,ENST00000303210.9,100.0,19,1,19,534,552,0.005,plus,ENST00000303210.9,GNB2,True,True
4627,Pair51_3,ENST00000303210.9,100.0,19,1,19,534,552,0.005,plus,ENST00000303210.9,GNB2,True,True
4628,Pair52_3,ENST00000303210.9,100.0,18,1,18,534,551,0.015,plus,ENST00000303210.9,GNB2,True,True
4629,Pair53_3,ENST00000303210.9,100.0,18,1,18,533,550,0.015,plus,ENST00000303210.9,GNB2,True,True
4630,Pair54_3,ENST00000303210.9,100.0,18,1,18,533,550,0.015,plus,ENST00000303210.9,GNB2,True,True
4631,Pair55_3,ENST00000303210.9,100.0,17,1,17,533,549,0.039,plus,ENST00000303210.9,GNB2,True,True
4632,Pair56_3,ENST00000303210.9,100.0,17,1,17,533,549,0.039,plus,ENST00000303210.9,GNB2,True,True
4633,Pair57_3,ENST00000303210.9,100.0,18,1,18,533,550,0.015,plus,ENST00000303210.9,GNB2,True,True
4634,Pair58_3,ENST00000303210.9,100.0,18,1,18,534,551,0.015,plus,ENST00000303210.9,GNB2,True,True
4635,Pair59_3,ENST00000303210.9,100.0,18,1,18,533,550,0.015,plus,ENST00000303210.9,GNB2,True,True
4646,Pair40_5,ENST00000451587.5,100.0,20,1,20,400,381,0.002,minus,ENST00000451587.5,GNB2,True,True
4647,Pair41_5,ENST00000451587.5,100.0,20,1,20,400,381,0.002,minus,ENST00000451587.5,GNB2,True,True
4648,Pair42_5,ENST00000451587.5,100.0,21,1,21,400,380,0.000398,minus,ENST00000451587.5,GNB2,True,True
4649,Pair43_5,ENST00000451587.5,100.0,21,1,21,400,380,0.000398,minus,ENST00000451587.5,GNB2,True,True
4650,Pair44_5,ENST00000451587.5,100.0,20,1,20,399,380,0.002,minus,ENST00000451587.5,GNB2,True,True
