,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
16,Pair10_3,ENST00000477645.1,100.0,20,1,20,15,34,0.002,plus,ENST00000477645.1,IL2,True,True
17,Pair11_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
18,Pair12_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
19,Pair13_5,ENST00000477645.1,100.0,20,1,20,274,255,0.002,minus,ENST00000477645.1,IL2,True,True
20,Pair14_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
22,Pair15_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
23,Pair16_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
24,Pair17_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
25,Pair17_3,ENST00000477645.1,100.0,20,1,20,8,27,0.002,plus,ENST00000477645.1,IL2,True,True
26,Pair18_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
27,Pair19_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
28,Pair19_3,ENST00000477645.1,100.0,20,1,20,88,107,0.002,plus,ENST00000477645.1,IL2,True,True
29,Pair20_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
30,Pair20_3,ENST00000477645.1,100.0,20,1,20,15,34,0.002,plus,ENST00000477645.1,IL2,True,True
31,Pair21_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
32,Pair22_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
33,Pair23_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
35,Pair24_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
36,Pair25_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
37,Pair25_3,ENST00000477645.1,100.0,20,1,20,16,35,0.002,plus,ENST00000477645.1,IL2,True,True
38,Pair26_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
39,Pair27_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
40,Pair28_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
41,Pair29_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
42,Pair29_3,ENST00000477645.1,100.0,20,1,20,8,27,0.002,plus,ENST00000477645.1,IL2,True,True
43,Pair30_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
44,Pair31_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
45,Pair31_3,ENST00000477645.1,100.0,20,1,20,87,106,0.002,plus,ENST00000477645.1,IL2,True,True
46,Pair32_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
47,Pair32_3,ENST00000477645.1,100.0,20,1,20,254,273,0.002,plus,ENST00000477645.1,IL2,True,True
48,Pair33_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
49,Pair33_3,ENST00000477645.1,100.0,20,1,20,88,107,0.002,plus,ENST00000477645.1,IL2,True,True
50,Pair34_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
51,Pair34_3,ENST00000477645.1,100.0,20,1,20,255,274,0.002,plus,ENST00000477645.1,IL2,True,True
52,Pair35_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
53,Pair35_3,ENST00000477645.1,100.0,20,1,20,251,270,0.002,plus,ENST00000477645.1,IL2,True,True
54,Pair36_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
55,Pair36_3,ENST00000477645.1,100.0,20,1,20,254,273,0.002,plus,ENST00000477645.1,IL2,True,True
56,Pair37_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
57,Pair37_3,ENST00000477645.1,100.0,20,1,20,87,106,0.002,plus,ENST00000477645.1,IL2,True,True
58,Pair38_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
59,Pair38_3,ENST00000477645.1,100.0,20,1,20,88,107,0.002,plus,ENST00000477645.1,IL2,True,True
60,Pair39_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
61,Pair39_3,ENST00000477645.1,100.0,20,1,20,255,274,0.002,plus,ENST00000477645.1,IL2,True,True
62,Pair40_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
63,Pair40_3,ENST00000477645.1,100.0,20,1,20,250,269,0.002,plus,ENST00000477645.1,IL2,True,True
64,Pair41_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
65,Pair41_3,ENST00000477645.1,100.0,20,1,20,249,268,0.002,plus,ENST00000477645.1,IL2,True,True
66,Pair42_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
67,Pair42_3,ENST00000477645.1,100.0,20,1,20,89,108,0.002,plus,ENST00000477645.1,IL2,True,True
68,Pair43_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
69,Pair43_3,ENST00000477645.1,100.0,20,1,20,251,270,0.002,plus,ENST00000477645.1,IL2,True,True
70,Pair44_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
71,Pair44_3,ENST00000477645.1,100.0,20,1,20,252,271,0.002,plus,ENST00000477645.1,IL2,True,True
72,Pair45_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
73,Pair45_3,ENST00000477645.1,100.0,20,1,20,253,272,0.002,plus,ENST00000477645.1,IL2,True,True
74,Pair46_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
75,Pair46_3,ENST00000477645.1,100.0,20,1,20,256,275,0.002,plus,ENST00000477645.1,IL2,True,True
76,Pair47_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
77,Pair47_3,ENST00000477645.1,100.0,20,1,20,87,106,0.002,plus,ENST00000477645.1,IL2,True,True
194,Pair46_3,ENST00000649529.1,100.0,16,1,16,337,322,0.38,minus,ENST00000649529.1,ISG15,True,True
215,Pair46_3,ENST00000624652.1,100.0,16,1,16,462,447,0.38,minus,ENST00000624652.1,ISG15,True,True
236,Pair46_3,ENST00000624697.4,100.0,16,1,16,487,472,0.38,minus,ENST00000624697.4,ISG15,True,True
958,Pair11_3,ENST00000490713.5,100.0,17,4,20,2112,2128,0.097,plus,ENST00000490713.5,DNAH1,True,True
959,Pair12_3,ENST00000490713.5,100.0,18,3,20,2112,2129,0.025,plus,ENST00000490713.5,DNAH1,True,True
963,Pair21_3,ENST00000490713.5,100.0,17,4,20,2112,2128,0.097,plus,ENST00000490713.5,DNAH1,True,True
964,Pair22_3,ENST00000490713.5,100.0,18,3,20,2112,2129,0.025,plus,ENST00000490713.5,DNAH1,True,True
966,Pair27_3,ENST00000490713.5,100.0,16,5,20,2112,2127,0.38,plus,ENST00000490713.5,DNAH1,True,True
974,Pair11_3,ENST00000488988.5,100.0,17,4,20,3198,3214,0.097,plus,ENST00000488988.5,DNAH1,True,True
975,Pair12_3,ENST00000488988.5,100.0,18,3,20,3198,3215,0.025,plus,ENST00000488988.5,DNAH1,True,True
979,Pair21_3,ENST00000488988.5,100.0,17,4,20,3198,3214,0.097,plus,ENST00000488988.5,DNAH1,True,True
980,Pair22_3,ENST00000488988.5,100.0,18,3,20,3198,3215,0.025,plus,ENST00000488988.5,DNAH1,True,True
982,Pair27_3,ENST00000488988.5,100.0,16,5,20,3198,3213,0.38,plus,ENST00000488988.5,DNAH1,True,True
990,Pair11_3,ENST00000420323.7,100.0,17,4,20,11673,11689,0.097,plus,ENST00000420323.7,DNAH1,True,True
991,Pair12_3,ENST00000420323.7,100.0,18,3,20,11673,11690,0.025,plus,ENST00000420323.7,DNAH1,True,True
995,Pair21_3,ENST00000420323.7,100.0,17,4,20,11673,11689,0.097,plus,ENST00000420323.7,DNAH1,True,True
996,Pair22_3,ENST00000420323.7,100.0,18,3,20,11673,11690,0.025,plus,ENST00000420323.7,DNAH1,True,True
998,Pair27_3,ENST00000420323.7,100.0,16,5,20,11673,11688,0.38,plus,ENST00000420323.7,DNAH1,True,True
1006,Pair11_3,ENST00000486752.5,100.0,17,4,20,11869,11885,0.097,plus,ENST00000486752.5,DNAH1,True,True
1007,Pair12_3,ENST00000486752.5,100.0,18,3,20,11869,11886,0.025,plus,ENST00000486752.5,DNAH1,True,True
1011,Pair21_3,ENST00000486752.5,100.0,17,4,20,11869,11885,0.097,plus,ENST00000486752.5,DNAH1,True,True
1012,Pair22_3,ENST00000486752.5,100.0,18,3,20,11869,11886,0.025,plus,ENST00000486752.5,DNAH1,True,True
1014,Pair27_3,ENST00000486752.5,100.0,16,5,20,11869,11884,0.38,plus,ENST00000486752.5,DNAH1,True,True
1523,Pair11_3,ENST00000479673.1,100.0,17,1,17,2268,2252,0.097,minus,ENST00000479673.1,C3orf62,True,True
1524,Pair12_3,ENST00000479673.1,100.0,16,1,16,2267,2252,0.38,minus,ENST00000479673.1,C3orf62,True,True
1528,Pair21_3,ENST00000479673.1,100.0,17,1,17,2268,2252,0.097,minus,ENST00000479673.1,C3orf62,True,True
1529,Pair22_3,ENST00000479673.1,100.0,16,1,16,2267,2252,0.38,minus,ENST00000479673.1,C3orf62,True,True
1539,Pair11_3,ENST00000343010.8,100.0,17,1,17,2680,2664,0.097,minus,ENST00000343010.8,C3orf62,True,True
1540,Pair12_3,ENST00000343010.8,100.0,16,1,16,2679,2664,0.38,minus,ENST00000343010.8,C3orf62,True,True
1544,Pair21_3,ENST00000343010.8,100.0,17,1,17,2680,2664,0.097,minus,ENST00000343010.8,C3orf62,True,True
1545,Pair22_3,ENST00000343010.8,100.0,16,1,16,2679,2664,0.38,minus,ENST00000343010.8,C3orf62,True,True
4258,Pair31_3,ENST00000522669.1,95.0,20,1,20,193,174,0.38,minus,ENST00000522669.1,DPY19L4,True,True
4260,Pair37_3,ENST00000522669.1,95.0,20,1,20,193,174,0.38,minus,ENST00000522669.1,DPY19L4,True,True
4263,Pair47_3,ENST00000522669.1,95.0,20,1,20,193,174,0.38,minus,ENST00000522669.1,DPY19L4,True,True
4266,Pair31_3,ENST00000414645.6,95.0,20,1,20,1841,1822,0.38,minus,ENST00000414645.6,DPY19L4,True,True
4268,Pair37_3,ENST00000414645.6,95.0,20,1,20,1841,1822,0.38,minus,ENST00000414645.6,DPY19L4,True,True
4271,Pair47_3,ENST00000414645.6,95.0,20,1,20,1841,1822,0.38,minus,ENST00000414645.6,DPY19L4,True,True
