,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
38,Pair36_3,ENST00000267843.9,100.0,20,1,20,232,213,0.002,minus,ENST00000267843.9,FGF7,True,True
39,Pair37_3,ENST00000267843.9,100.0,20,1,20,233,214,0.002,minus,ENST00000267843.9,FGF7,True,True
40,Pair38_5,ENST00000267843.9,100.0,20,1,20,24,43,0.002,plus,ENST00000267843.9,FGF7,True,True
41,Pair38_3,ENST00000267843.9,100.0,20,1,20,234,215,0.002,minus,ENST00000267843.9,FGF7,True,True
42,Pair39_3,ENST00000267843.9,100.0,20,1,20,234,215,0.002,minus,ENST00000267843.9,FGF7,True,True
43,Pair40_5,ENST00000267843.9,100.0,20,1,20,24,43,0.002,plus,ENST00000267843.9,FGF7,True,True
44,Pair40_3,ENST00000267843.9,100.0,20,1,20,235,216,0.002,minus,ENST00000267843.9,FGF7,True,True
45,Pair41_5,ENST00000267843.9,100.0,20,1,20,23,42,0.002,plus,ENST00000267843.9,FGF7,True,True
46,Pair41_3,ENST00000267843.9,100.0,20,1,20,234,215,0.002,minus,ENST00000267843.9,FGF7,True,True
47,Pair42_3,ENST00000267843.9,100.0,20,1,20,235,216,0.002,minus,ENST00000267843.9,FGF7,True,True
48,Pair43_5,ENST00000267843.9,100.0,20,1,20,23,42,0.002,plus,ENST00000267843.9,FGF7,True,True
49,Pair43_3,ENST00000267843.9,100.0,20,1,20,235,216,0.002,minus,ENST00000267843.9,FGF7,True,True
50,Pair44_5,ENST00000267843.9,100.0,20,1,20,24,43,0.002,plus,ENST00000267843.9,FGF7,True,True
51,Pair44_3,ENST00000267843.9,100.0,20,1,20,232,213,0.002,minus,ENST00000267843.9,FGF7,True,True
52,Pair45_5,ENST00000267843.9,100.0,20,1,20,24,43,0.002,plus,ENST00000267843.9,FGF7,True,True
53,Pair45_3,ENST00000267843.9,100.0,20,1,20,233,214,0.002,minus,ENST00000267843.9,FGF7,True,True
54,Pair46_3,ENST00000267843.9,100.0,20,1,20,232,213,0.002,minus,ENST00000267843.9,FGF7,True,True
55,Pair47_3,ENST00000267843.9,100.0,20,1,20,233,214,0.002,minus,ENST00000267843.9,FGF7,True,True
56,Pair48_5,ENST00000267843.9,100.0,20,1,20,23,42,0.002,plus,ENST00000267843.9,FGF7,True,True
57,Pair48_3,ENST00000267843.9,100.0,20,1,20,232,213,0.002,minus,ENST00000267843.9,FGF7,True,True
58,Pair49_5,ENST00000267843.9,100.0,20,1,20,23,42,0.002,plus,ENST00000267843.9,FGF7,True,True
59,Pair49_3,ENST00000267843.9,100.0,20,1,20,233,214,0.002,minus,ENST00000267843.9,FGF7,True,True
2010,Pair11_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
2011,Pair25_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
2012,Pair38_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
2013,Pair40_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
2014,Pair41_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
2015,Pair43_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
2016,Pair44_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
2017,Pair45_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
2018,Pair48_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
2019,Pair49_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
2060,Pair11_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
2062,Pair38_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
2063,Pair40_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
2066,Pair44_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
2067,Pair45_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
