,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
18,Pair18_5,ENST00000538040.1,100.0,20,1,20,551,532,0.002,minus,ENST00000538040.1,FGF4,True,True
19,Pair19_5,ENST00000538040.1,100.0,20,1,20,551,532,0.002,minus,ENST00000538040.1,FGF4,True,True
20,Pair20_5,ENST00000538040.1,100.0,20,1,20,556,537,0.002,minus,ENST00000538040.1,FGF4,True,True
21,Pair21_5,ENST00000538040.1,100.0,20,1,20,557,538,0.002,minus,ENST00000538040.1,FGF4,True,True
22,Pair22_5,ENST00000538040.1,100.0,20,1,20,556,537,0.002,minus,ENST00000538040.1,FGF4,True,True
23,Pair23_5,ENST00000538040.1,100.0,20,1,20,529,510,0.002,minus,ENST00000538040.1,FGF4,True,True
24,Pair24_5,ENST00000538040.1,100.0,20,1,20,548,529,0.002,minus,ENST00000538040.1,FGF4,True,True
25,Pair25_5,ENST00000538040.1,100.0,20,1,20,546,527,0.002,minus,ENST00000538040.1,FGF4,True,True
26,Pair26_5,ENST00000538040.1,100.0,20,1,20,509,490,0.002,minus,ENST00000538040.1,FGF4,True,True
27,Pair27_5,ENST00000538040.1,100.0,20,1,20,548,529,0.002,minus,ENST00000538040.1,FGF4,True,True
28,Pair28_5,ENST00000538040.1,100.0,20,1,20,495,476,0.002,minus,ENST00000538040.1,FGF4,True,True
29,Pair29_5,ENST00000538040.1,100.0,20,1,20,496,477,0.002,minus,ENST00000538040.1,FGF4,True,True
30,Pair30_5,ENST00000538040.1,100.0,20,1,20,503,484,0.002,minus,ENST00000538040.1,FGF4,True,True
31,Pair31_5,ENST00000538040.1,100.0,20,1,20,502,483,0.002,minus,ENST00000538040.1,FGF4,True,True
32,Pair32_5,ENST00000538040.1,100.0,20,1,20,557,538,0.002,minus,ENST00000538040.1,FGF4,True,True
33,Pair33_5,ENST00000538040.1,100.0,20,1,20,529,510,0.002,minus,ENST00000538040.1,FGF4,True,True
34,Pair34_5,ENST00000538040.1,100.0,20,1,20,512,493,0.002,minus,ENST00000538040.1,FGF4,True,True
35,Pair35_5,ENST00000538040.1,100.0,20,1,20,528,509,0.002,minus,ENST00000538040.1,FGF4,True,True
36,Pair36_5,ENST00000538040.1,100.0,20,1,20,508,489,0.002,minus,ENST00000538040.1,FGF4,True,True
37,Pair37_5,ENST00000538040.1,100.0,20,1,20,551,532,0.002,minus,ENST00000538040.1,FGF4,True,True
38,Pair38_5,ENST00000538040.1,100.0,20,1,20,556,537,0.002,minus,ENST00000538040.1,FGF4,True,True
39,Pair39_5,ENST00000538040.1,100.0,20,1,20,527,508,0.002,minus,ENST00000538040.1,FGF4,True,True
40,Pair40_5,ENST00000538040.1,100.0,20,1,20,534,515,0.002,minus,ENST00000538040.1,FGF4,True,True
41,Pair41_5,ENST00000538040.1,100.0,20,1,20,546,527,0.002,minus,ENST00000538040.1,FGF4,True,True
42,Pair42_5,ENST00000538040.1,100.0,20,1,20,509,490,0.002,minus,ENST00000538040.1,FGF4,True,True
43,Pair43_5,ENST00000538040.1,100.0,20,1,20,513,494,0.002,minus,ENST00000538040.1,FGF4,True,True
44,Pair44_5,ENST00000538040.1,100.0,20,1,20,501,482,0.002,minus,ENST00000538040.1,FGF4,True,True
45,Pair45_5,ENST00000538040.1,100.0,20,1,20,548,529,0.002,minus,ENST00000538040.1,FGF4,True,True
46,Pair46_5,ENST00000538040.1,100.0,20,1,20,503,484,0.002,minus,ENST00000538040.1,FGF4,True,True
47,Pair47_5,ENST00000538040.1,100.0,20,1,20,524,505,0.002,minus,ENST00000538040.1,FGF4,True,True
48,Pair48_5,ENST00000538040.1,100.0,20,1,20,553,534,0.002,minus,ENST00000538040.1,FGF4,True,True
49,Pair49_5,ENST00000538040.1,100.0,20,1,20,502,483,0.002,minus,ENST00000538040.1,FGF4,True,True
150,Pair0_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
151,Pair1_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
152,Pair4_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
153,Pair5_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
154,Pair6_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
155,Pair11_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
156,Pair17_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
157,Pair24_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
158,Pair25_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
159,Pair27_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
160,Pair41_5,ENST00000261862.8,100.0,18,3,20,6175,6192,0.025,plus,ENST00000261862.8,THSD4,True,True
161,Pair45_5,ENST00000261862.8,100.0,16,5,20,6175,6190,0.38,plus,ENST00000261862.8,THSD4,True,True
162,Pair0_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
163,Pair1_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
164,Pair4_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
165,Pair5_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
166,Pair6_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
167,Pair11_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
168,Pair17_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
169,Pair24_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
170,Pair25_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
171,Pair27_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
172,Pair41_5,ENST00000355327.7,100.0,18,3,20,6002,6019,0.025,plus,ENST00000355327.7,THSD4,True,True
173,Pair45_5,ENST00000355327.7,100.0,16,5,20,6002,6017,0.38,plus,ENST00000355327.7,THSD4,True,True
176,Pair4_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
177,Pair5_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
179,Pair11_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
181,Pair24_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
183,Pair27_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
185,Pair45_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
190,Pair4_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
192,Pair5_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
196,Pair11_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
200,Pair24_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
204,Pair27_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
208,Pair45_5,ENST00000517309.6,100.0,16,5,20,4277,4292,0.38,plus,ENST00000517309.6,PTDSS1,True,True
222,Pair0_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
223,Pair1_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
226,Pair6_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
228,Pair17_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
232,Pair25_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
235,Pair41_5,ENST00000594521.5,100.0,15,1,15,63,49,1.5,minus,ENST00000594521.5,ARHGEF1,True,True
237,Pair0_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
238,Pair1_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
241,Pair6_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
243,Pair17_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
247,Pair25_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
250,Pair41_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
252,Pair0_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
253,Pair1_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
256,Pair6_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
258,Pair17_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
262,Pair25_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
265,Pair41_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
267,Pair0_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
268,Pair1_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
271,Pair6_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
273,Pair17_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
277,Pair25_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
280,Pair41_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
282,Pair0_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
283,Pair1_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
286,Pair6_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
288,Pair17_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
292,Pair25_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
295,Pair41_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
297,Pair0_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
298,Pair1_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
301,Pair6_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
303,Pair17_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
307,Pair25_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
310,Pair41_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
312,Pair0_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
313,Pair1_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
316,Pair6_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
318,Pair17_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
322,Pair25_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
325,Pair41_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
327,Pair0_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
328,Pair1_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
331,Pair6_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
333,Pair17_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
337,Pair25_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
340,Pair41_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
342,Pair0_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
343,Pair1_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
346,Pair6_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
348,Pair17_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
352,Pair25_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
355,Pair41_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
357,Pair0_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
358,Pair1_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
361,Pair6_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
363,Pair17_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
367,Pair25_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
370,Pair41_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
372,Pair0_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
373,Pair1_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
376,Pair6_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
378,Pair17_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
382,Pair25_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
385,Pair41_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
387,Pair0_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
388,Pair1_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
391,Pair6_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
393,Pair17_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
397,Pair25_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
400,Pair41_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
402,Pair0_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
403,Pair1_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
406,Pair6_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
408,Pair17_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
412,Pair25_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
415,Pair41_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
417,Pair0_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
418,Pair1_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
421,Pair6_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
423,Pair17_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
427,Pair25_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
430,Pair41_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
432,Pair0_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
433,Pair1_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
436,Pair6_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
438,Pair17_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
442,Pair25_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
445,Pair41_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
606,Pair0_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
607,Pair1_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
610,Pair6_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
612,Pair17_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
616,Pair25_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
619,Pair41_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
621,Pair0_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
622,Pair1_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
625,Pair6_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
627,Pair17_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
631,Pair25_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
634,Pair41_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
666,Pair0_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
667,Pair1_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
670,Pair6_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
672,Pair17_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
676,Pair25_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
679,Pair41_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
681,Pair0_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
682,Pair1_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
685,Pair6_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
687,Pair17_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
691,Pair25_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
694,Pair41_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
696,Pair0_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
697,Pair1_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
700,Pair6_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
702,Pair17_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
706,Pair25_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
709,Pair41_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
2341,Pair18_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
2342,Pair19_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
2347,Pair37_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
2352,Pair18_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
2353,Pair19_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
2358,Pair37_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
2363,Pair18_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
2364,Pair19_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
2369,Pair37_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
2374,Pair18_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
2375,Pair19_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
2380,Pair37_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
2385,Pair18_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
2386,Pair19_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
2391,Pair37_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
2396,Pair18_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
2397,Pair19_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
2402,Pair37_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
