,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
78,Pair39_5,ENST00000514653.5,100.0,18,1,18,3,20,0.015,plus,ENST00000514653.5,IL15,True,True
79,Pair39_3,ENST00000514653.5,100.0,20,1,20,108,89,0.002,minus,ENST00000514653.5,IL15,True,True
80,Pair40_5,ENST00000514653.5,100.0,18,1,18,5,22,0.015,plus,ENST00000514653.5,IL15,True,True
81,Pair40_3,ENST00000514653.5,100.0,20,1,20,135,116,0.002,minus,ENST00000514653.5,IL15,True,True
82,Pair41_5,ENST00000514653.5,100.0,18,1,18,5,22,0.015,plus,ENST00000514653.5,IL15,True,True
83,Pair41_3,ENST00000514653.5,100.0,20,1,20,109,90,0.002,minus,ENST00000514653.5,IL15,True,True
84,Pair42_5,ENST00000514653.5,100.0,18,1,18,2,19,0.015,plus,ENST00000514653.5,IL15,True,True
85,Pair42_3,ENST00000514653.5,100.0,20,1,20,107,88,0.002,minus,ENST00000514653.5,IL15,True,True
86,Pair43_5,ENST00000514653.5,100.0,18,1,18,2,19,0.015,plus,ENST00000514653.5,IL15,True,True
87,Pair43_3,ENST00000514653.5,100.0,19,1,19,107,89,0.005,minus,ENST00000514653.5,IL15,True,True
88,Pair44_5,ENST00000514653.5,100.0,18,1,18,5,22,0.015,plus,ENST00000514653.5,IL15,True,True
89,Pair44_3,ENST00000514653.5,100.0,20,1,20,133,114,0.002,minus,ENST00000514653.5,IL15,True,True
90,Pair45_5,ENST00000514653.5,100.0,18,1,18,5,22,0.015,plus,ENST00000514653.5,IL15,True,True
91,Pair45_3,ENST00000514653.5,100.0,20,1,20,134,115,0.002,minus,ENST00000514653.5,IL15,True,True
92,Pair46_5,ENST00000514653.5,100.0,19,1,19,5,23,0.005,plus,ENST00000514653.5,IL15,True,True
93,Pair46_3,ENST00000514653.5,100.0,21,1,21,136,116,0.000398,minus,ENST00000514653.5,IL15,True,True
94,Pair47_5,ENST00000514653.5,100.0,18,1,18,2,19,0.015,plus,ENST00000514653.5,IL15,True,True
95,Pair47_3,ENST00000514653.5,100.0,21,1,21,110,90,0.000398,minus,ENST00000514653.5,IL15,True,True
96,Pair48_5,ENST00000514653.5,100.0,19,1,19,5,23,0.005,plus,ENST00000514653.5,IL15,True,True
97,Pair48_3,ENST00000514653.5,100.0,19,1,19,144,126,0.005,minus,ENST00000514653.5,IL15,True,True
98,Pair49_5,ENST00000514653.5,100.0,19,1,19,5,23,0.005,plus,ENST00000514653.5,IL15,True,True
99,Pair49_3,ENST00000514653.5,100.0,19,1,19,94,76,0.005,minus,ENST00000514653.5,IL15,True,True
100,Pair0_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
101,Pair0_3,ENST00000296545.11,100.0,20,1,20,737,718,0.002,minus,ENST00000296545.11,IL15,True,True
102,Pair1_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
103,Pair1_3,ENST00000296545.11,100.0,20,1,20,735,716,0.002,minus,ENST00000296545.11,IL15,True,True
104,Pair2_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
105,Pair2_3,ENST00000296545.11,100.0,20,1,20,709,690,0.002,minus,ENST00000296545.11,IL15,True,True
106,Pair3_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
107,Pair3_3,ENST00000296545.11,100.0,20,1,20,733,714,0.002,minus,ENST00000296545.11,IL15,True,True
108,Pair4_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
109,Pair4_3,ENST00000296545.11,100.0,20,1,20,734,715,0.002,minus,ENST00000296545.11,IL15,True,True
110,Pair5_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
111,Pair5_3,ENST00000296545.11,100.0,20,1,20,738,719,0.002,minus,ENST00000296545.11,IL15,True,True
112,Pair6_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
113,Pair6_3,ENST00000296545.11,100.0,20,1,20,708,689,0.002,minus,ENST00000296545.11,IL15,True,True
114,Pair7_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
115,Pair7_3,ENST00000296545.11,100.0,20,1,20,737,718,0.002,minus,ENST00000296545.11,IL15,True,True
116,Pair8_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
117,Pair8_3,ENST00000296545.11,100.0,20,1,20,744,725,0.002,minus,ENST00000296545.11,IL15,True,True
118,Pair9_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
119,Pair9_3,ENST00000296545.11,100.0,20,1,20,698,679,0.002,minus,ENST00000296545.11,IL15,True,True
120,Pair10_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
121,Pair10_3,ENST00000296545.11,100.0,20,1,20,735,716,0.002,minus,ENST00000296545.11,IL15,True,True
122,Pair11_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
123,Pair11_3,ENST00000296545.11,100.0,20,1,20,707,688,0.002,minus,ENST00000296545.11,IL15,True,True
124,Pair12_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
125,Pair12_3,ENST00000296545.11,100.0,19,1,19,707,689,0.005,minus,ENST00000296545.11,IL15,True,True
126,Pair13_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
127,Pair13_3,ENST00000296545.11,100.0,20,1,20,709,690,0.002,minus,ENST00000296545.11,IL15,True,True
128,Pair14_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
129,Pair14_3,ENST00000296545.11,100.0,20,1,20,733,714,0.002,minus,ENST00000296545.11,IL15,True,True
130,Pair15_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
131,Pair15_3,ENST00000296545.11,100.0,20,1,20,734,715,0.002,minus,ENST00000296545.11,IL15,True,True
132,Pair16_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
133,Pair16_3,ENST00000296545.11,100.0,21,1,21,710,690,0.000398,minus,ENST00000296545.11,IL15,True,True
134,Pair17_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
135,Pair17_3,ENST00000296545.11,100.0,21,1,21,737,717,0.000398,minus,ENST00000296545.11,IL15,True,True
136,Pair18_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
137,Pair18_3,ENST00000296545.11,100.0,20,1,20,738,719,0.002,minus,ENST00000296545.11,IL15,True,True
138,Pair19_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
139,Pair19_3,ENST00000296545.11,100.0,20,1,20,708,689,0.002,minus,ENST00000296545.11,IL15,True,True
140,Pair20_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
141,Pair20_3,ENST00000296545.11,100.0,20,1,20,737,718,0.002,minus,ENST00000296545.11,IL15,True,True
142,Pair21_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
143,Pair21_3,ENST00000296545.11,100.0,20,1,20,745,726,0.002,minus,ENST00000296545.11,IL15,True,True
144,Pair22_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
145,Pair22_3,ENST00000296545.11,100.0,19,1,19,693,675,0.005,minus,ENST00000296545.11,IL15,True,True
146,Pair23_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
147,Pair23_3,ENST00000296545.11,100.0,19,1,19,705,687,0.005,minus,ENST00000296545.11,IL15,True,True
148,Pair24_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
149,Pair24_3,ENST00000296545.11,100.0,20,1,20,735,716,0.002,minus,ENST00000296545.11,IL15,True,True
150,Pair25_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
151,Pair25_3,ENST00000296545.11,100.0,20,1,20,705,686,0.002,minus,ENST00000296545.11,IL15,True,True
152,Pair26_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
153,Pair26_3,ENST00000296545.11,100.0,20,1,20,706,687,0.002,minus,ENST00000296545.11,IL15,True,True
154,Pair27_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
155,Pair27_3,ENST00000296545.11,100.0,20,1,20,736,717,0.002,minus,ENST00000296545.11,IL15,True,True
156,Pair28_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
157,Pair28_3,ENST00000296545.11,100.0,20,1,20,709,690,0.002,minus,ENST00000296545.11,IL15,True,True
158,Pair29_5,ENST00000296545.11,100.0,18,1,18,129,146,0.015,plus,ENST00000296545.11,IL15,True,True
159,Pair29_3,ENST00000296545.11,100.0,20,1,20,737,718,0.002,minus,ENST00000296545.11,IL15,True,True
160,Pair30_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
161,Pair30_3,ENST00000296545.11,100.0,20,1,20,733,714,0.002,minus,ENST00000296545.11,IL15,True,True
162,Pair31_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
163,Pair31_3,ENST00000296545.11,100.0,20,1,20,734,715,0.002,minus,ENST00000296545.11,IL15,True,True
164,Pair32_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
165,Pair32_3,ENST00000296545.11,100.0,20,1,20,744,725,0.002,minus,ENST00000296545.11,IL15,True,True
166,Pair33_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
167,Pair33_3,ENST00000296545.11,100.0,20,1,20,698,679,0.002,minus,ENST00000296545.11,IL15,True,True
168,Pair34_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
169,Pair34_3,ENST00000296545.11,100.0,19,1,19,704,686,0.005,minus,ENST00000296545.11,IL15,True,True
170,Pair35_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
171,Pair35_3,ENST00000296545.11,100.0,19,1,19,706,688,0.005,minus,ENST00000296545.11,IL15,True,True
172,Pair36_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
173,Pair36_3,ENST00000296545.11,100.0,20,1,20,738,719,0.002,minus,ENST00000296545.11,IL15,True,True
174,Pair37_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
175,Pair37_3,ENST00000296545.11,100.0,19,1,19,697,679,0.005,minus,ENST00000296545.11,IL15,True,True
176,Pair38_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
177,Pair38_3,ENST00000296545.11,100.0,19,1,19,698,680,0.005,minus,ENST00000296545.11,IL15,True,True
178,Pair39_5,ENST00000296545.11,100.0,18,1,18,127,144,0.015,plus,ENST00000296545.11,IL15,True,True
179,Pair39_3,ENST00000296545.11,100.0,20,1,20,708,689,0.002,minus,ENST00000296545.11,IL15,True,True
180,Pair40_5,ENST00000296545.11,100.0,18,1,18,129,146,0.015,plus,ENST00000296545.11,IL15,True,True
181,Pair40_3,ENST00000296545.11,100.0,20,1,20,735,716,0.002,minus,ENST00000296545.11,IL15,True,True
182,Pair41_5,ENST00000296545.11,100.0,18,1,18,129,146,0.015,plus,ENST00000296545.11,IL15,True,True
183,Pair41_3,ENST00000296545.11,100.0,20,1,20,709,690,0.002,minus,ENST00000296545.11,IL15,True,True
184,Pair42_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
185,Pair42_3,ENST00000296545.11,100.0,20,1,20,707,688,0.002,minus,ENST00000296545.11,IL15,True,True
186,Pair43_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
187,Pair43_3,ENST00000296545.11,100.0,19,1,19,707,689,0.005,minus,ENST00000296545.11,IL15,True,True
188,Pair44_5,ENST00000296545.11,100.0,18,1,18,129,146,0.015,plus,ENST00000296545.11,IL15,True,True
189,Pair44_3,ENST00000296545.11,100.0,20,1,20,733,714,0.002,minus,ENST00000296545.11,IL15,True,True
190,Pair45_5,ENST00000296545.11,100.0,18,1,18,129,146,0.015,plus,ENST00000296545.11,IL15,True,True
191,Pair45_3,ENST00000296545.11,100.0,20,1,20,734,715,0.002,minus,ENST00000296545.11,IL15,True,True
192,Pair46_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
193,Pair46_3,ENST00000296545.11,100.0,21,1,21,736,716,0.000398,minus,ENST00000296545.11,IL15,True,True
194,Pair47_5,ENST00000296545.11,100.0,18,1,18,126,143,0.015,plus,ENST00000296545.11,IL15,True,True
195,Pair47_3,ENST00000296545.11,100.0,21,1,21,710,690,0.000398,minus,ENST00000296545.11,IL15,True,True
196,Pair48_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
197,Pair48_3,ENST00000296545.11,100.0,19,1,19,744,726,0.005,minus,ENST00000296545.11,IL15,True,True
198,Pair49_5,ENST00000296545.11,100.0,19,1,19,129,147,0.005,plus,ENST00000296545.11,IL15,True,True
199,Pair49_3,ENST00000296545.11,100.0,19,1,19,694,676,0.005,minus,ENST00000296545.11,IL15,True,True
1664,Pair25_3,ENST00000686793.1,95.0,20,1,20,69,88,0.38,plus,ENST00000686793.1,KDM1A,True,True
