,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1115,Pair31_5,ENST00000659997.3,100.0,20,1,20,258,277,0.002,plus,ENST00000659997.3,IL19,True,True
1116,Pair32_3,ENST00000659997.3,100.0,20,1,20,274,255,0.002,minus,ENST00000659997.3,IL19,True,True
1117,Pair33_3,ENST00000659997.3,100.0,20,1,20,223,204,0.002,minus,ENST00000659997.3,IL19,True,True
1118,Pair34_3,ENST00000659997.3,100.0,20,1,20,203,184,0.002,minus,ENST00000659997.3,IL19,True,True
1119,Pair35_3,ENST00000659997.3,100.0,20,1,20,275,256,0.002,minus,ENST00000659997.3,IL19,True,True
1120,Pair36_3,ENST00000659997.3,100.0,20,1,20,222,203,0.002,minus,ENST00000659997.3,IL19,True,True
1121,Pair37_3,ENST00000659997.3,100.0,20,1,20,221,202,0.002,minus,ENST00000659997.3,IL19,True,True
1122,Pair38_3,ENST00000659997.3,100.0,20,1,20,277,258,0.002,minus,ENST00000659997.3,IL19,True,True
1123,Pair39_3,ENST00000659997.3,100.0,20,1,20,212,193,0.002,minus,ENST00000659997.3,IL19,True,True
1124,Pair40_3,ENST00000659997.3,100.0,20,1,20,202,183,0.002,minus,ENST00000659997.3,IL19,True,True
1125,Pair41_3,ENST00000659997.3,100.0,20,1,20,276,257,0.002,minus,ENST00000659997.3,IL19,True,True
1126,Pair42_3,ENST00000659997.3,100.0,20,1,20,224,205,0.002,minus,ENST00000659997.3,IL19,True,True
1127,Pair43_3,ENST00000659997.3,100.0,20,1,20,225,206,0.002,minus,ENST00000659997.3,IL19,True,True
1128,Pair44_3,ENST00000659997.3,100.0,20,1,20,226,207,0.002,minus,ENST00000659997.3,IL19,True,True
1129,Pair45_3,ENST00000659997.3,100.0,20,1,20,227,208,0.002,minus,ENST00000659997.3,IL19,True,True
1130,Pair46_3,ENST00000659997.3,100.0,20,1,20,219,200,0.002,minus,ENST00000659997.3,IL19,True,True
1131,Pair47_3,ENST00000659997.3,100.0,20,1,20,205,186,0.002,minus,ENST00000659997.3,IL19,True,True
1132,Pair48_3,ENST00000659997.3,100.0,20,1,20,200,181,0.002,minus,ENST00000659997.3,IL19,True,True
1133,Pair49_3,ENST00000659997.3,100.0,20,1,20,175,156,0.002,minus,ENST00000659997.3,IL19,True,True
1134,Pair50_3,ENST00000659997.3,100.0,20,1,20,223,204,0.002,minus,ENST00000659997.3,IL19,True,True
1135,Pair51_3,ENST00000659997.3,100.0,20,1,20,201,182,0.002,minus,ENST00000659997.3,IL19,True,True
1136,Pair52_3,ENST00000659997.3,100.0,20,1,20,203,184,0.002,minus,ENST00000659997.3,IL19,True,True
1137,Pair53_3,ENST00000659997.3,100.0,20,1,20,200,181,0.002,minus,ENST00000659997.3,IL19,True,True
1138,Pair54_3,ENST00000659997.3,100.0,20,1,20,175,156,0.002,minus,ENST00000659997.3,IL19,True,True
1139,Pair55_3,ENST00000659997.3,100.0,20,1,20,223,204,0.002,minus,ENST00000659997.3,IL19,True,True
1140,Pair56_3,ENST00000659997.3,100.0,20,1,20,201,182,0.002,minus,ENST00000659997.3,IL19,True,True
1141,Pair57_3,ENST00000659997.3,100.0,20,1,20,203,184,0.002,minus,ENST00000659997.3,IL19,True,True
1142,Pair58_3,ENST00000659997.3,100.0,20,1,20,222,203,0.002,minus,ENST00000659997.3,IL19,True,True
1143,Pair59_3,ENST00000659997.3,100.0,20,1,20,221,202,0.002,minus,ENST00000659997.3,IL19,True,True
1144,Pair60_3,ENST00000659997.3,100.0,20,1,20,200,181,0.002,minus,ENST00000659997.3,IL19,True,True
1145,Pair61_3,ENST00000659997.3,100.0,20,1,20,200,181,0.002,minus,ENST00000659997.3,IL19,True,True
1146,Pair62_3,ENST00000659997.3,100.0,20,1,20,179,160,0.002,minus,ENST00000659997.3,IL19,True,True
1147,Pair63_3,ENST00000659997.3,100.0,20,1,20,223,204,0.002,minus,ENST00000659997.3,IL19,True,True
1648,Pair7_5,ENST00000490024.1,100.0,16,1,16,310,295,0.38,minus,ENST00000490024.1,RPL35P6,True,True
1652,Pair62_3,ENST00000490024.1,100.0,16,5,20,295,310,0.38,plus,ENST00000490024.1,RPL35P6,True,True
2558,Pair2_5,ENST00000543092.1,100.0,16,5,20,510,525,0.38,plus,ENST00000543092.1,HTR3B,True,True
2565,Pair18_5,ENST00000543092.1,100.0,16,5,20,510,525,0.38,plus,ENST00000543092.1,HTR3B,True,True
2567,Pair25_5,ENST00000543092.1,100.0,16,5,20,510,525,0.38,plus,ENST00000543092.1,HTR3B,True,True
2569,Pair33_3,ENST00000543092.1,100.0,16,1,16,525,510,0.38,minus,ENST00000543092.1,HTR3B,True,True
2576,Pair50_3,ENST00000543092.1,100.0,16,1,16,525,510,0.38,minus,ENST00000543092.1,HTR3B,True,True
2577,Pair55_3,ENST00000543092.1,100.0,16,1,16,525,510,0.38,minus,ENST00000543092.1,HTR3B,True,True
2580,Pair63_3,ENST00000543092.1,100.0,16,1,16,525,510,0.38,minus,ENST00000543092.1,HTR3B,True,True
2581,Pair2_5,ENST00000537778.5,100.0,16,5,20,1186,1201,0.38,plus,ENST00000537778.5,HTR3B,True,True
2588,Pair18_5,ENST00000537778.5,100.0,16,5,20,1186,1201,0.38,plus,ENST00000537778.5,HTR3B,True,True
2590,Pair25_5,ENST00000537778.5,100.0,16,5,20,1186,1201,0.38,plus,ENST00000537778.5,HTR3B,True,True
2592,Pair33_3,ENST00000537778.5,100.0,16,1,16,1201,1186,0.38,minus,ENST00000537778.5,HTR3B,True,True
2599,Pair50_3,ENST00000537778.5,100.0,16,1,16,1201,1186,0.38,minus,ENST00000537778.5,HTR3B,True,True
2600,Pair55_3,ENST00000537778.5,100.0,16,1,16,1201,1186,0.38,minus,ENST00000537778.5,HTR3B,True,True
2603,Pair63_3,ENST00000537778.5,100.0,16,1,16,1201,1186,0.38,minus,ENST00000537778.5,HTR3B,True,True
2604,Pair2_5,ENST00000260191.8,100.0,16,5,20,1073,1088,0.38,plus,ENST00000260191.8,HTR3B,True,True
2611,Pair18_5,ENST00000260191.8,100.0,16,5,20,1073,1088,0.38,plus,ENST00000260191.8,HTR3B,True,True
2613,Pair25_5,ENST00000260191.8,100.0,16,5,20,1073,1088,0.38,plus,ENST00000260191.8,HTR3B,True,True
2615,Pair33_3,ENST00000260191.8,100.0,16,1,16,1088,1073,0.38,minus,ENST00000260191.8,HTR3B,True,True
2622,Pair50_3,ENST00000260191.8,100.0,16,1,16,1088,1073,0.38,minus,ENST00000260191.8,HTR3B,True,True
2623,Pair55_3,ENST00000260191.8,100.0,16,1,16,1088,1073,0.38,minus,ENST00000260191.8,HTR3B,True,True
2626,Pair63_3,ENST00000260191.8,100.0,16,1,16,1088,1073,0.38,minus,ENST00000260191.8,HTR3B,True,True
2630,Pair11_5,ENST00000406226.1,100.0,16,1,16,924,909,0.38,minus,ENST00000406226.1,STON1,True,True
2643,Pair44_3,ENST00000406226.1,100.0,16,5,20,909,924,0.38,plus,ENST00000406226.1,STON1,True,True
2653,Pair11_5,ENST00000404752.6,100.0,16,1,16,839,824,0.38,minus,ENST00000404752.6,STON1,True,True
2666,Pair44_3,ENST00000404752.6,100.0,16,5,20,824,839,0.38,plus,ENST00000404752.6,STON1,True,True
2676,Pair11_5,ENST00000649748.1,100.0,16,1,16,927,912,0.38,minus,ENST00000649748.1,STON1,True,True
2689,Pair44_3,ENST00000649748.1,100.0,16,5,20,912,927,0.38,plus,ENST00000649748.1,STON1,True,True
2699,Pair11_5,ENST00000394751.5,100.0,16,1,16,756,741,0.38,minus,ENST00000394751.5,STON1-GTF2A1L,True,True
2712,Pair44_3,ENST00000394751.5,100.0,16,5,20,741,756,0.38,plus,ENST00000394751.5,STON1-GTF2A1L,True,True
2722,Pair11_5,ENST00000394754.5,100.0,16,1,16,843,828,0.38,minus,ENST00000394754.5,STON1-GTF2A1L,True,True
2735,Pair44_3,ENST00000394754.5,100.0,16,5,20,828,843,0.38,plus,ENST00000394754.5,STON1-GTF2A1L,True,True
2745,Pair11_5,ENST00000402114.6,100.0,16,1,16,840,825,0.38,minus,ENST00000402114.6,STON1-GTF2A1L,True,True
2758,Pair44_3,ENST00000402114.6,100.0,16,5,20,825,840,0.38,plus,ENST00000402114.6,STON1-GTF2A1L,True,True
2768,Pair11_5,ENST00000405008.5,100.0,16,1,16,840,825,0.38,minus,ENST00000405008.5,STON1-GTF2A1L,True,True
2781,Pair44_3,ENST00000405008.5,100.0,16,5,20,825,840,0.38,plus,ENST00000405008.5,STON1-GTF2A1L,True,True
3777,Pair46_3,ENST00000518193.1,100.0,16,5,20,916,931,0.38,plus,ENST00000518193.1,XRCC6P4,True,True
9296,Pair94_3,ENST00000378279.4,100.0,16,1,16,1578,1563,0.31,minus,ENST00000378279.4,AARD,True,True
9298,Pair61_5,ENST00000449804.4,100.0,16,1,16,541,526,0.38,minus,ENST00000449804.4,FOXI1,True,True
9301,Pair83_3,ENST00000449804.4,100.0,16,5,20,526,541,0.38,plus,ENST00000449804.4,FOXI1,True,True
9304,Pair89_3,ENST00000449804.4,100.0,16,5,20,526,541,0.38,plus,ENST00000449804.4,FOXI1,True,True
9307,Pair61_5,ENST00000306268.8,100.0,16,1,16,557,542,0.38,minus,ENST00000306268.8,FOXI1,True,True
9310,Pair83_3,ENST00000306268.8,100.0,16,5,20,542,557,0.38,plus,ENST00000306268.8,FOXI1,True,True
9313,Pair89_3,ENST00000306268.8,100.0,16,5,20,542,557,0.38,plus,ENST00000306268.8,FOXI1,True,True
