,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
236,Pair28_3,ENST00000487267.5,100.0,21,1,21,383,363,0.000398,minus,ENST00000487267.5,IL13,True,True
237,Pair29_3,ENST00000487267.5,100.0,22,1,22,387,366,0.000121,minus,ENST00000487267.5,IL13,True,True
238,Pair30_3,ENST00000487267.5,100.0,21,1,21,383,363,0.000398,minus,ENST00000487267.5,IL13,True,True
239,Pair31_3,ENST00000487267.5,100.0,22,1,22,391,370,0.000121,minus,ENST00000487267.5,IL13,True,True
240,Pair32_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
241,Pair32_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
242,Pair33_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
243,Pair33_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
244,Pair34_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
245,Pair34_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
246,Pair35_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
247,Pair35_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
248,Pair36_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
249,Pair36_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
250,Pair37_5,ENST00000487267.5,100.0,20,1,20,385,404,0.002,plus,ENST00000487267.5,IL13,True,True
251,Pair37_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
252,Pair38_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
253,Pair38_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
254,Pair39_5,ENST00000487267.5,100.0,20,1,20,385,404,0.002,plus,ENST00000487267.5,IL13,True,True
255,Pair39_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
256,Pair40_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
257,Pair40_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
258,Pair41_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
259,Pair41_3,ENST00000487267.5,100.0,20,1,20,542,523,0.002,minus,ENST00000487267.5,IL13,True,True
260,Pair42_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
261,Pair42_3,ENST00000487267.5,100.0,20,1,20,545,526,0.002,minus,ENST00000487267.5,IL13,True,True
262,Pair43_5,ENST00000487267.5,100.0,20,1,20,385,404,0.002,plus,ENST00000487267.5,IL13,True,True
263,Pair43_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
264,Pair44_5,ENST00000487267.5,100.0,19,1,19,388,406,0.005,plus,ENST00000487267.5,IL13,True,True
265,Pair44_3,ENST00000487267.5,100.0,21,1,21,539,519,0.000398,minus,ENST00000487267.5,IL13,True,True
266,Pair45_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
267,Pair45_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
268,Pair46_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
269,Pair46_3,ENST00000487267.5,100.0,20,1,20,542,523,0.002,minus,ENST00000487267.5,IL13,True,True
270,Pair47_5,ENST00000487267.5,100.0,20,1,20,387,406,0.002,plus,ENST00000487267.5,IL13,True,True
271,Pair47_3,ENST00000487267.5,100.0,20,1,20,545,526,0.002,minus,ENST00000487267.5,IL13,True,True
272,Pair48_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
273,Pair48_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
274,Pair49_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
275,Pair49_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
276,Pair50_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
277,Pair50_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
278,Pair51_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
279,Pair51_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
280,Pair52_5,ENST00000487267.5,100.0,21,1,21,364,384,0.000398,plus,ENST00000487267.5,IL13,True,True
281,Pair52_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
282,Pair53_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
283,Pair53_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
284,Pair54_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
285,Pair54_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
286,Pair55_5,ENST00000487267.5,100.0,21,1,21,364,384,0.000398,plus,ENST00000487267.5,IL13,True,True
287,Pair55_3,ENST00000487267.5,100.0,20,1,20,522,503,0.002,minus,ENST00000487267.5,IL13,True,True
288,Pair56_5,ENST00000487267.5,100.0,22,1,22,370,391,0.000121,plus,ENST00000487267.5,IL13,True,True
289,Pair56_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
290,Pair57_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
291,Pair57_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
292,Pair58_5,ENST00000487267.5,100.0,22,1,22,366,387,0.000121,plus,ENST00000487267.5,IL13,True,True
293,Pair58_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
294,Pair59_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
295,Pair59_3,ENST00000487267.5,100.0,21,1,21,539,519,0.000398,minus,ENST00000487267.5,IL13,True,True
296,Pair60_5,ENST00000487267.5,100.0,22,1,22,370,391,0.000121,plus,ENST00000487267.5,IL13,True,True
297,Pair60_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
298,Pair61_5,ENST00000487267.5,100.0,21,1,21,367,387,0.000398,plus,ENST00000487267.5,IL13,True,True
299,Pair61_3,ENST00000487267.5,100.0,20,1,20,523,504,0.002,minus,ENST00000487267.5,IL13,True,True
300,Pair62_5,ENST00000487267.5,100.0,21,1,21,364,384,0.000398,plus,ENST00000487267.5,IL13,True,True
301,Pair62_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
302,Pair63_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
303,Pair63_3,ENST00000487267.5,100.0,21,1,21,525,505,0.000398,minus,ENST00000487267.5,IL13,True,True
304,Pair64_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
305,Pair64_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
306,Pair65_5,ENST00000487267.5,100.0,19,1,19,494,512,0.005,plus,ENST00000487267.5,IL13,True,True
307,Pair65_3,ENST00000487267.5,100.0,20,1,20,601,582,0.002,minus,ENST00000487267.5,IL13,True,True
308,Pair66_5,ENST00000487267.5,100.0,20,1,20,493,512,0.002,plus,ENST00000487267.5,IL13,True,True
309,Pair66_3,ENST00000487267.5,100.0,20,1,20,601,582,0.002,minus,ENST00000487267.5,IL13,True,True
310,Pair67_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
311,Pair67_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
312,Pair68_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
313,Pair68_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
314,Pair69_5,ENST00000487267.5,100.0,21,1,21,364,384,0.000398,plus,ENST00000487267.5,IL13,True,True
315,Pair69_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
316,Pair70_5,ENST00000487267.5,100.0,21,1,21,416,436,0.000398,plus,ENST00000487267.5,IL13,True,True
317,Pair70_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
318,Pair71_5,ENST00000487267.5,100.0,22,1,22,415,436,0.000121,plus,ENST00000487267.5,IL13,True,True
319,Pair71_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
320,Pair72_5,ENST00000487267.5,100.0,19,1,19,494,512,0.005,plus,ENST00000487267.5,IL13,True,True
321,Pair72_3,ENST00000487267.5,100.0,22,1,22,656,635,0.000121,minus,ENST00000487267.5,IL13,True,True
322,Pair73_5,ENST00000487267.5,100.0,22,1,22,366,387,0.000121,plus,ENST00000487267.5,IL13,True,True
323,Pair73_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
324,Pair74_5,ENST00000487267.5,100.0,22,1,22,370,391,0.000121,plus,ENST00000487267.5,IL13,True,True
325,Pair74_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
326,Pair75_5,ENST00000487267.5,100.0,21,1,21,367,387,0.000398,plus,ENST00000487267.5,IL13,True,True
327,Pair75_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
328,Pair76_5,ENST00000487267.5,100.0,20,1,20,493,512,0.002,plus,ENST00000487267.5,IL13,True,True
329,Pair76_3,ENST00000487267.5,100.0,22,1,22,656,635,0.000121,minus,ENST00000487267.5,IL13,True,True
330,Pair77_5,ENST00000487267.5,100.0,20,1,20,494,513,0.002,plus,ENST00000487267.5,IL13,True,True
331,Pair77_3,ENST00000487267.5,100.0,20,1,20,601,582,0.002,minus,ENST00000487267.5,IL13,True,True
332,Pair78_5,ENST00000487267.5,100.0,22,1,22,363,384,0.000121,plus,ENST00000487267.5,IL13,True,True
333,Pair78_3,ENST00000487267.5,100.0,20,1,20,512,493,0.002,minus,ENST00000487267.5,IL13,True,True
334,Pair79_5,ENST00000487267.5,100.0,19,1,19,494,512,0.005,plus,ENST00000487267.5,IL13,True,True
335,Pair79_3,ENST00000487267.5,100.0,23,1,23,658,636,3.57e-05,minus,ENST00000487267.5,IL13,True,True
336,Pair80_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
337,Pair80_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
338,Pair81_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
339,Pair81_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
340,Pair82_5,ENST00000487267.5,100.0,20,1,20,358,377,0.002,plus,ENST00000487267.5,IL13,True,True
341,Pair82_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
342,Pair83_5,ENST00000487267.5,100.0,21,1,21,416,436,0.000398,plus,ENST00000487267.5,IL13,True,True
343,Pair83_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
344,Pair84_5,ENST00000487267.5,100.0,22,1,22,415,436,0.000121,plus,ENST00000487267.5,IL13,True,True
345,Pair84_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
346,Pair85_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
347,Pair85_3,ENST00000487267.5,100.0,20,1,20,560,541,0.002,minus,ENST00000487267.5,IL13,True,True
348,Pair86_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
349,Pair86_3,ENST00000487267.5,100.0,20,1,20,563,544,0.002,minus,ENST00000487267.5,IL13,True,True
350,Pair87_5,ENST00000487267.5,100.0,22,1,22,370,391,0.000121,plus,ENST00000487267.5,IL13,True,True
351,Pair87_3,ENST00000487267.5,100.0,20,1,20,538,519,0.002,minus,ENST00000487267.5,IL13,True,True
352,Pair88_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
353,Pair88_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
354,Pair89_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
355,Pair89_3,ENST00000487267.5,100.0,20,1,20,542,523,0.002,minus,ENST00000487267.5,IL13,True,True
356,Pair90_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
357,Pair90_3,ENST00000487267.5,100.0,20,1,20,545,526,0.002,minus,ENST00000487267.5,IL13,True,True
358,Pair91_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
359,Pair91_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
360,Pair92_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
361,Pair92_3,ENST00000487267.5,100.0,21,1,21,539,519,0.000398,minus,ENST00000487267.5,IL13,True,True
362,Pair93_5,ENST00000487267.5,100.0,20,1,20,372,391,0.002,plus,ENST00000487267.5,IL13,True,True
363,Pair93_3,ENST00000487267.5,100.0,21,1,21,539,519,0.000398,minus,ENST00000487267.5,IL13,True,True
364,Pair94_5,ENST00000487267.5,100.0,21,1,21,364,384,0.000398,plus,ENST00000487267.5,IL13,True,True
365,Pair94_3,ENST00000487267.5,100.0,20,1,20,526,507,0.002,minus,ENST00000487267.5,IL13,True,True
366,Pair95_5,ENST00000487267.5,100.0,20,1,20,413,432,0.002,plus,ENST00000487267.5,IL13,True,True
367,Pair95_3,ENST00000487267.5,100.0,20,1,20,566,547,0.002,minus,ENST00000487267.5,IL13,True,True
368,Pair0_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
369,Pair0_3,ENST00000459878.5,100.0,20,1,20,266,247,0.002,minus,ENST00000459878.5,IL13,True,True
370,Pair1_5,ENST00000459878.5,100.0,18,1,18,168,185,0.015,plus,ENST00000459878.5,IL13,True,True
371,Pair1_3,ENST00000459878.5,100.0,20,1,20,266,247,0.002,minus,ENST00000459878.5,IL13,True,True
372,Pair2_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
373,Pair2_3,ENST00000459878.5,100.0,21,1,21,268,248,0.000398,minus,ENST00000459878.5,IL13,True,True
374,Pair3_5,ENST00000459878.5,100.0,18,1,18,168,185,0.015,plus,ENST00000459878.5,IL13,True,True
375,Pair3_3,ENST00000459878.5,100.0,21,1,21,268,248,0.000398,minus,ENST00000459878.5,IL13,True,True
376,Pair4_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
377,Pair4_3,ENST00000459878.5,100.0,22,1,22,269,248,0.000121,minus,ENST00000459878.5,IL13,True,True
378,Pair5_5,ENST00000459878.5,100.0,18,1,18,168,185,0.015,plus,ENST00000459878.5,IL13,True,True
379,Pair5_3,ENST00000459878.5,100.0,22,1,22,269,248,0.000121,minus,ENST00000459878.5,IL13,True,True
380,Pair6_5,ENST00000459878.5,100.0,19,1,19,165,183,0.005,plus,ENST00000459878.5,IL13,True,True
381,Pair6_3,ENST00000459878.5,100.0,20,1,20,266,247,0.002,minus,ENST00000459878.5,IL13,True,True
382,Pair7_5,ENST00000459878.5,100.0,19,1,19,166,184,0.005,plus,ENST00000459878.5,IL13,True,True
383,Pair7_3,ENST00000459878.5,100.0,20,1,20,266,247,0.002,minus,ENST00000459878.5,IL13,True,True
384,Pair8_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
385,Pair8_3,ENST00000459878.5,100.0,22,1,22,268,247,0.000121,minus,ENST00000459878.5,IL13,True,True
386,Pair9_5,ENST00000459878.5,100.0,18,1,18,168,185,0.015,plus,ENST00000459878.5,IL13,True,True
387,Pair9_3,ENST00000459878.5,100.0,22,1,22,268,247,0.000121,minus,ENST00000459878.5,IL13,True,True
388,Pair10_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
389,Pair10_3,ENST00000459878.5,100.0,22,1,22,266,245,0.000121,minus,ENST00000459878.5,IL13,True,True
390,Pair11_5,ENST00000459878.5,100.0,18,1,18,168,185,0.015,plus,ENST00000459878.5,IL13,True,True
391,Pair11_3,ENST00000459878.5,100.0,22,1,22,266,245,0.000121,minus,ENST00000459878.5,IL13,True,True
392,Pair12_5,ENST00000459878.5,100.0,19,1,19,165,183,0.005,plus,ENST00000459878.5,IL13,True,True
393,Pair12_3,ENST00000459878.5,100.0,21,1,21,268,248,0.000398,minus,ENST00000459878.5,IL13,True,True
394,Pair13_5,ENST00000459878.5,100.0,19,1,19,165,183,0.005,plus,ENST00000459878.5,IL13,True,True
395,Pair13_3,ENST00000459878.5,100.0,22,1,22,269,248,0.000121,minus,ENST00000459878.5,IL13,True,True
396,Pair14_5,ENST00000459878.5,100.0,19,1,19,169,187,0.005,plus,ENST00000459878.5,IL13,True,True
397,Pair14_3,ENST00000459878.5,100.0,20,1,20,266,247,0.002,minus,ENST00000459878.5,IL13,True,True
398,Pair15_5,ENST00000459878.5,100.0,18,1,18,170,187,0.015,plus,ENST00000459878.5,IL13,True,True
399,Pair15_3,ENST00000459878.5,100.0,21,1,21,267,247,0.000398,minus,ENST00000459878.5,IL13,True,True
400,Pair16_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
401,Pair17_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
402,Pair18_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
403,Pair19_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
404,Pair20_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
405,Pair21_3,ENST00000459878.5,100.0,20,1,20,215,196,0.002,minus,ENST00000459878.5,IL13,True,True
406,Pair22_3,ENST00000459878.5,100.0,20,1,20,209,190,0.002,minus,ENST00000459878.5,IL13,True,True
407,Pair23_3,ENST00000459878.5,100.0,20,1,20,215,196,0.002,minus,ENST00000459878.5,IL13,True,True
408,Pair24_3,ENST00000459878.5,100.0,21,1,21,216,196,0.000398,minus,ENST00000459878.5,IL13,True,True
409,Pair25_3,ENST00000459878.5,100.0,20,1,20,215,196,0.002,minus,ENST00000459878.5,IL13,True,True
410,Pair26_3,ENST00000459878.5,100.0,21,1,21,216,196,0.000398,minus,ENST00000459878.5,IL13,True,True
411,Pair27_3,ENST00000459878.5,100.0,20,1,20,215,196,0.002,minus,ENST00000459878.5,IL13,True,True
412,Pair28_3,ENST00000459878.5,100.0,21,1,21,216,196,0.000398,minus,ENST00000459878.5,IL13,True,True
413,Pair29_3,ENST00000459878.5,100.0,22,1,22,220,199,0.000121,minus,ENST00000459878.5,IL13,True,True
414,Pair30_3,ENST00000459878.5,100.0,21,1,21,216,196,0.000398,minus,ENST00000459878.5,IL13,True,True
415,Pair31_3,ENST00000459878.5,100.0,22,1,22,224,203,0.000121,minus,ENST00000459878.5,IL13,True,True
416,Pair32_5,ENST00000459878.5,100.0,19,1,19,221,239,0.005,plus,ENST00000459878.5,IL13,True,True
417,Pair32_3,ENST00000459878.5,100.0,20,1,20,371,352,0.002,minus,ENST00000459878.5,IL13,True,True
418,Pair33_5,ENST00000459878.5,100.0,19,1,19,221,239,0.005,plus,ENST00000459878.5,IL13,True,True
419,Pair33_3,ENST00000459878.5,100.0,20,1,20,356,337,0.002,minus,ENST00000459878.5,IL13,True,True
420,Pair34_5,ENST00000459878.5,100.0,20,1,20,220,239,0.002,plus,ENST00000459878.5,IL13,True,True
421,Pair34_3,ENST00000459878.5,100.0,20,1,20,371,352,0.002,minus,ENST00000459878.5,IL13,True,True
422,Pair35_5,ENST00000459878.5,100.0,20,1,20,220,239,0.002,plus,ENST00000459878.5,IL13,True,True
423,Pair35_3,ENST00000459878.5,100.0,20,1,20,356,337,0.002,minus,ENST00000459878.5,IL13,True,True
424,Pair36_5,ENST00000459878.5,100.0,19,1,19,221,239,0.005,plus,ENST00000459878.5,IL13,True,True
425,Pair36_3,ENST00000459878.5,100.0,20,1,20,355,336,0.002,minus,ENST00000459878.5,IL13,True,True
426,Pair37_5,ENST00000459878.5,100.0,20,1,20,218,237,0.002,plus,ENST00000459878.5,IL13,True,True
427,Pair37_3,ENST00000459878.5,100.0,20,1,20,371,352,0.002,minus,ENST00000459878.5,IL13,True,True
428,Pair38_5,ENST00000459878.5,100.0,20,1,20,220,239,0.002,plus,ENST00000459878.5,IL13,True,True
429,Pair38_3,ENST00000459878.5,100.0,20,1,20,355,336,0.002,minus,ENST00000459878.5,IL13,True,True
