,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
38,Pair36_3,ENST00000267843.9,100.0,20,1,20,235,216,0.002,minus,ENST00000267843.9,FGF7,True,True
39,Pair37_3,ENST00000267843.9,100.0,20,1,20,232,213,0.002,minus,ENST00000267843.9,FGF7,True,True
40,Pair38_3,ENST00000267843.9,100.0,20,1,20,233,214,0.002,minus,ENST00000267843.9,FGF7,True,True
41,Pair39_5,ENST00000267843.9,100.0,20,1,20,23,42,0.002,plus,ENST00000267843.9,FGF7,True,True
42,Pair39_3,ENST00000267843.9,100.0,20,1,20,236,217,0.002,minus,ENST00000267843.9,FGF7,True,True
43,Pair40_3,ENST00000267843.9,100.0,20,1,20,234,215,0.002,minus,ENST00000267843.9,FGF7,True,True
44,Pair41_3,ENST00000267843.9,100.0,19,1,19,233,215,0.005,minus,ENST00000267843.9,FGF7,True,True
45,Pair42_3,ENST00000267843.9,100.0,19,1,19,233,215,0.005,minus,ENST00000267843.9,FGF7,True,True
46,Pair43_3,ENST00000267843.9,100.0,19,1,19,233,215,0.005,minus,ENST00000267843.9,FGF7,True,True
47,Pair44_3,ENST00000267843.9,100.0,19,1,19,233,215,0.005,minus,ENST00000267843.9,FGF7,True,True
48,Pair45_3,ENST00000267843.9,100.0,19,1,19,234,216,0.005,minus,ENST00000267843.9,FGF7,True,True
49,Pair46_3,ENST00000267843.9,100.0,19,1,19,235,217,0.005,minus,ENST00000267843.9,FGF7,True,True
50,Pair47_3,ENST00000267843.9,100.0,19,1,19,234,216,0.005,minus,ENST00000267843.9,FGF7,True,True
51,Pair48_3,ENST00000267843.9,100.0,19,1,19,235,217,0.005,minus,ENST00000267843.9,FGF7,True,True
52,Pair49_3,ENST00000267843.9,100.0,19,1,19,234,216,0.005,minus,ENST00000267843.9,FGF7,True,True
1790,Pair16_5,ENST00000560979.1,100.0,20,1,20,6,25,0.002,plus,ENST00000560979.1,FGF7,True,True
1791,Pair39_5,ENST00000560979.1,100.0,20,1,20,5,24,0.002,plus,ENST00000560979.1,FGF7,True,True
1801,Pair16_5,ENST00000476454.5,100.0,16,5,20,340,355,0.38,plus,ENST00000476454.5,TP53BP1,True,True
2145,Pair30_5,ENST00000361138.7,100.0,18,1,18,5890,5873,0.02,minus,ENST00000361138.7,SMC5,True,True
2146,Pair30_5,ENST00000487754.2,100.0,17,1,17,1854,1838,0.078,minus,ENST00000487754.2,DST,True,True
2147,Pair30_5,ENST00000560555.1,100.0,17,3,19,463,479,0.078,plus,ENST00000560555.1,ALDH1A3,True,True
2148,Pair30_5,ENST00000487040.1,100.0,17,1,17,118,102,0.078,minus,ENST00000487040.1,ECHDC2,True,True
2152,Pair30_5,ENST00000474698.5,100.0,17,1,17,6142,6126,0.078,minus,ENST00000474698.5,HLA-DQA1,True,True
2153,Pair30_5,ENST00000497426.5,100.0,17,1,17,7758,7742,0.078,minus,ENST00000497426.5,HLA-DQA1,True,True
2154,Pair30_5,ENST00000476192.5,100.0,17,1,17,7766,7750,0.078,minus,ENST00000476192.5,HLA-DQA1,True,True
2155,Pair30_5,ENST00000463642.1,100.0,16,1,16,429,414,0.31,minus,ENST00000463642.1,LRRC77P,True,True
2157,Pair30_5,ENST00000353868.5,100.0,16,1,16,2591,2576,0.31,minus,ENST00000353868.5,NRF1,True,True
2158,Pair30_5,ENST00000393230.6,100.0,16,1,16,2544,2529,0.31,minus,ENST00000393230.6,NRF1,True,True
2159,Pair30_5,ENST00000393232.6,100.0,16,1,16,2545,2530,0.31,minus,ENST00000393232.6,NRF1,True,True
2161,Pair30_5,ENST00000532448.1,100.0,16,1,16,1616,1601,0.31,minus,ENST00000532448.1,OVOL1,True,True
2162,Pair30_5,ENST00000335987.8,100.0,16,1,16,1705,1690,0.31,minus,ENST00000335987.8,OVOL1,True,True
