,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1510,Pair16_5,ENST00000554301.5,100.0,16,1,16,1784,1769,0.38,minus,ENST00000554301.5,PAPLN,True,True
1511,Pair17_5,ENST00000554301.5,100.0,16,1,16,1784,1769,0.38,minus,ENST00000554301.5,PAPLN,True,True
1512,Pair18_5,ENST00000554301.5,100.0,16,1,16,1784,1769,0.38,minus,ENST00000554301.5,PAPLN,True,True
1513,Pair21_5,ENST00000554301.5,100.0,16,1,16,1784,1769,0.38,minus,ENST00000554301.5,PAPLN,True,True
1515,Pair26_5,ENST00000554301.5,100.0,16,1,16,1784,1769,0.38,minus,ENST00000554301.5,PAPLN,True,True
1517,Pair16_5,ENST00000216658.9,100.0,16,1,16,1640,1625,0.38,minus,ENST00000216658.9,PAPLN,True,True
1518,Pair17_5,ENST00000216658.9,100.0,16,1,16,1640,1625,0.38,minus,ENST00000216658.9,PAPLN,True,True
1519,Pair18_5,ENST00000216658.9,100.0,16,1,16,1640,1625,0.38,minus,ENST00000216658.9,PAPLN,True,True
1520,Pair21_5,ENST00000216658.9,100.0,16,1,16,1640,1625,0.38,minus,ENST00000216658.9,PAPLN,True,True
1522,Pair26_5,ENST00000216658.9,100.0,16,1,16,1640,1625,0.38,minus,ENST00000216658.9,PAPLN,True,True
1524,Pair16_5,ENST00000555123.5,100.0,16,1,16,1560,1545,0.38,minus,ENST00000555123.5,PAPLN,True,True
1525,Pair17_5,ENST00000555123.5,100.0,16,1,16,1560,1545,0.38,minus,ENST00000555123.5,PAPLN,True,True
1526,Pair18_5,ENST00000555123.5,100.0,16,1,16,1560,1545,0.38,minus,ENST00000555123.5,PAPLN,True,True
1527,Pair21_5,ENST00000555123.5,100.0,16,1,16,1560,1545,0.38,minus,ENST00000555123.5,PAPLN,True,True
1529,Pair26_5,ENST00000555123.5,100.0,16,1,16,1560,1545,0.38,minus,ENST00000555123.5,PAPLN,True,True
1531,Pair16_5,ENST00000644200.2,100.0,16,1,16,1714,1699,0.38,minus,ENST00000644200.2,PAPLN,True,True
1532,Pair17_5,ENST00000644200.2,100.0,16,1,16,1714,1699,0.38,minus,ENST00000644200.2,PAPLN,True,True
1533,Pair18_5,ENST00000644200.2,100.0,16,1,16,1714,1699,0.38,minus,ENST00000644200.2,PAPLN,True,True
1534,Pair21_5,ENST00000644200.2,100.0,16,1,16,1714,1699,0.38,minus,ENST00000644200.2,PAPLN,True,True
1536,Pair26_5,ENST00000644200.2,100.0,16,1,16,1714,1699,0.38,minus,ENST00000644200.2,PAPLN,True,True
1538,Pair16_5,ENST00000340738.9,100.0,16,1,16,1642,1627,0.38,minus,ENST00000340738.9,PAPLN,True,True
1539,Pair17_5,ENST00000340738.9,100.0,16,1,16,1642,1627,0.38,minus,ENST00000340738.9,PAPLN,True,True
1540,Pair18_5,ENST00000340738.9,100.0,16,1,16,1642,1627,0.38,minus,ENST00000340738.9,PAPLN,True,True
1541,Pair21_5,ENST00000340738.9,100.0,16,1,16,1642,1627,0.38,minus,ENST00000340738.9,PAPLN,True,True
1543,Pair26_5,ENST00000340738.9,100.0,16,1,16,1642,1627,0.38,minus,ENST00000340738.9,PAPLN,True,True
2193,Pair45_5,ENST00000546329.2,100.0,16,1,16,438,423,0.38,minus,ENST00000546329.2,SERPINA9,True,True
2196,Pair45_5,ENST00000538527.5,100.0,16,1,16,628,613,0.38,minus,ENST00000538527.5,SERPINA9,True,True
2199,Pair45_5,ENST00000380365.7,100.0,16,1,16,492,477,0.38,minus,ENST00000380365.7,SERPINA9,True,True
2202,Pair45_5,ENST00000337425.10,100.0,16,1,16,628,613,0.38,minus,ENST00000337425.10,SERPINA9,True,True
2205,Pair45_5,ENST00000674397.2,100.0,16,1,16,492,477,0.38,minus,ENST00000674397.2,SERPINA9,True,True
2208,Pair45_5,ENST00000424550.6,100.0,16,1,16,245,230,0.38,minus,ENST00000424550.6,SERPINA9,True,True
2211,Pair45_5,ENST00000448305.6,100.0,16,1,16,303,288,0.38,minus,ENST00000448305.6,SERPINA9,True,True
