,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
28,Pair30_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
29,Pair31_5,ENST00000532239.1,100.0,20,1,20,296,277,0.002,minus,ENST00000532239.1,MTA2,True,True
30,Pair31_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
31,Pair32_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
33,Pair33_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
34,Pair34_5,ENST00000532239.1,100.0,20,1,20,212,193,0.002,minus,ENST00000532239.1,MTA2,True,True
35,Pair35_5,ENST00000532239.1,100.0,20,1,20,212,193,0.002,minus,ENST00000532239.1,MTA2,True,True
36,Pair35_3,ENST00000532239.1,100.0,20,1,20,114,133,0.002,plus,ENST00000532239.1,MTA2,True,True
37,Pair38_3,ENST00000532239.1,100.0,20,1,20,193,212,0.002,plus,ENST00000532239.1,MTA2,True,True
39,Pair39_3,ENST00000532239.1,100.0,20,1,20,193,212,0.002,plus,ENST00000532239.1,MTA2,True,True
40,Pair40_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
42,Pair41_3,ENST00000532239.1,100.0,20,1,20,147,166,0.002,plus,ENST00000532239.1,MTA2,True,True
43,Pair42_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
44,Pair43_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
45,Pair44_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
46,Pair45_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
47,Pair46_5,ENST00000532239.1,100.0,20,1,20,456,437,0.002,minus,ENST00000532239.1,MTA2,True,True
48,Pair46_3,ENST00000532239.1,100.0,20,1,20,193,212,0.002,plus,ENST00000532239.1,MTA2,True,True
49,Pair47_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
51,Pair48_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
53,Pair49_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
55,Pair50_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
57,Pair51_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
59,Pair52_3,ENST00000532239.1,100.0,20,1,20,238,257,0.002,plus,ENST00000532239.1,MTA2,True,True
61,Pair53_3,ENST00000532239.1,100.0,20,1,20,233,252,0.002,plus,ENST00000532239.1,MTA2,True,True
62,Pair54_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
63,Pair55_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
64,Pair56_3,ENST00000532239.1,100.0,20,1,20,277,296,0.002,plus,ENST00000532239.1,MTA2,True,True
65,Pair57_3,ENST00000532239.1,100.0,20,1,20,276,295,0.002,plus,ENST00000532239.1,MTA2,True,True
67,Pair0_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
68,Pair0_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
69,Pair1_5,ENST00000526844.1,100.0,20,1,20,139,120,0.002,minus,ENST00000526844.1,MTA2,True,True
70,Pair1_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
71,Pair2_5,ENST00000526844.1,100.0,20,1,20,170,151,0.002,minus,ENST00000526844.1,MTA2,True,True
72,Pair2_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
73,Pair3_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
74,Pair3_3,ENST00000526844.1,100.0,20,1,20,51,70,0.002,plus,ENST00000526844.1,MTA2,True,True
75,Pair4_5,ENST00000526844.1,100.0,20,1,20,179,160,0.002,minus,ENST00000526844.1,MTA2,True,True
76,Pair4_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
77,Pair5_5,ENST00000526844.1,100.0,20,1,20,138,119,0.002,minus,ENST00000526844.1,MTA2,True,True
78,Pair5_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
79,Pair6_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
80,Pair6_3,ENST00000526844.1,100.0,19,1,19,46,64,0.005,plus,ENST00000526844.1,MTA2,True,True
81,Pair7_5,ENST00000526844.1,100.0,20,1,20,139,120,0.002,minus,ENST00000526844.1,MTA2,True,True
82,Pair7_3,ENST00000526844.1,100.0,19,1,19,46,64,0.005,plus,ENST00000526844.1,MTA2,True,True
83,Pair8_5,ENST00000526844.1,100.0,20,1,20,170,151,0.002,minus,ENST00000526844.1,MTA2,True,True
84,Pair8_3,ENST00000526844.1,100.0,19,1,19,46,64,0.005,plus,ENST00000526844.1,MTA2,True,True
85,Pair9_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
86,Pair9_3,ENST00000526844.1,100.0,19,1,19,37,55,0.005,plus,ENST00000526844.1,MTA2,True,True
87,Pair10_5,ENST00000526844.1,100.0,20,1,20,179,160,0.002,minus,ENST00000526844.1,MTA2,True,True
88,Pair10_3,ENST00000526844.1,100.0,19,1,19,46,64,0.005,plus,ENST00000526844.1,MTA2,True,True
89,Pair11_5,ENST00000526844.1,100.0,20,1,20,138,119,0.002,minus,ENST00000526844.1,MTA2,True,True
90,Pair11_3,ENST00000526844.1,100.0,19,1,19,46,64,0.005,plus,ENST00000526844.1,MTA2,True,True
91,Pair12_5,ENST00000526844.1,100.0,20,1,20,258,239,0.002,minus,ENST00000526844.1,MTA2,True,True
92,Pair12_3,ENST00000526844.1,100.0,20,1,20,120,139,0.002,plus,ENST00000526844.1,MTA2,True,True
93,Pair13_5,ENST00000526844.1,100.0,20,1,20,139,120,0.002,minus,ENST00000526844.1,MTA2,True,True
94,Pair13_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
95,Pair14_5,ENST00000526844.1,100.0,20,1,20,258,239,0.002,minus,ENST00000526844.1,MTA2,True,True
96,Pair14_3,ENST00000526844.1,100.0,20,1,20,119,138,0.002,plus,ENST00000526844.1,MTA2,True,True
97,Pair15_5,ENST00000526844.1,100.0,20,1,20,243,224,0.002,minus,ENST00000526844.1,MTA2,True,True
98,Pair15_3,ENST00000526844.1,100.0,20,1,20,120,139,0.002,plus,ENST00000526844.1,MTA2,True,True
99,Pair16_5,ENST00000526844.1,100.0,20,1,20,258,239,0.002,minus,ENST00000526844.1,MTA2,True,True
100,Pair16_3,ENST00000526844.1,100.0,20,1,20,121,140,0.002,plus,ENST00000526844.1,MTA2,True,True
101,Pair17_5,ENST00000526844.1,100.0,20,1,20,139,120,0.002,minus,ENST00000526844.1,MTA2,True,True
102,Pair17_3,ENST00000526844.1,100.0,20,1,20,51,70,0.002,plus,ENST00000526844.1,MTA2,True,True
103,Pair18_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
104,Pair18_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
105,Pair19_5,ENST00000526844.1,100.0,20,1,20,170,151,0.002,minus,ENST00000526844.1,MTA2,True,True
106,Pair19_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
107,Pair20_5,ENST00000526844.1,100.0,20,1,20,168,149,0.002,minus,ENST00000526844.1,MTA2,True,True
108,Pair20_3,ENST00000526844.1,100.0,20,1,20,51,70,0.002,plus,ENST00000526844.1,MTA2,True,True
109,Pair21_5,ENST00000526844.1,100.0,20,1,20,179,160,0.002,minus,ENST00000526844.1,MTA2,True,True
110,Pair21_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
111,Pair22_5,ENST00000526844.1,100.0,20,1,20,167,148,0.002,minus,ENST00000526844.1,MTA2,True,True
112,Pair22_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
113,Pair23_5,ENST00000526844.1,100.0,20,1,20,169,150,0.002,minus,ENST00000526844.1,MTA2,True,True
114,Pair23_3,ENST00000526844.1,100.0,20,1,20,49,68,0.002,plus,ENST00000526844.1,MTA2,True,True
115,Pair24_5,ENST00000526844.1,100.0,20,1,20,242,223,0.002,minus,ENST00000526844.1,MTA2,True,True
116,Pair24_3,ENST00000526844.1,100.0,20,1,20,120,139,0.002,plus,ENST00000526844.1,MTA2,True,True
117,Pair25_5,ENST00000526844.1,100.0,20,1,20,242,223,0.002,minus,ENST00000526844.1,MTA2,True,True
118,Pair25_3,ENST00000526844.1,100.0,20,1,20,160,179,0.002,plus,ENST00000526844.1,MTA2,True,True
119,Pair26_5,ENST00000526844.1,100.0,20,1,20,242,223,0.002,minus,ENST00000526844.1,MTA2,True,True
120,Pair26_3,ENST00000526844.1,100.0,20,1,20,119,138,0.002,plus,ENST00000526844.1,MTA2,True,True
121,Pair27_5,ENST00000526844.1,100.0,20,1,20,341,322,0.002,minus,ENST00000526844.1,MTA2,True,True
122,Pair27_3,ENST00000526844.1,100.0,20,1,20,211,230,0.002,plus,ENST00000526844.1,MTA2,True,True
123,Pair28_5,ENST00000526844.1,100.0,20,1,20,342,323,0.002,minus,ENST00000526844.1,MTA2,True,True
124,Pair28_3,ENST00000526844.1,100.0,20,1,20,211,230,0.002,plus,ENST00000526844.1,MTA2,True,True
125,Pair29_5,ENST00000526844.1,100.0,20,1,20,242,223,0.002,minus,ENST00000526844.1,MTA2,True,True
126,Pair29_3,ENST00000526844.1,100.0,20,1,20,121,140,0.002,plus,ENST00000526844.1,MTA2,True,True
127,Pair30_5,ENST00000526844.1,100.0,20,1,20,341,322,0.002,minus,ENST00000526844.1,MTA2,True,True
128,Pair30_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
129,Pair31_5,ENST00000526844.1,100.0,20,1,20,342,323,0.002,minus,ENST00000526844.1,MTA2,True,True
130,Pair31_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
131,Pair32_5,ENST00000526844.1,100.0,20,1,20,357,338,0.002,minus,ENST00000526844.1,MTA2,True,True
132,Pair32_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
133,Pair33_5,ENST00000526844.1,100.0,20,1,20,359,340,0.002,minus,ENST00000526844.1,MTA2,True,True
134,Pair33_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
135,Pair34_5,ENST00000526844.1,100.0,20,1,20,258,239,0.002,minus,ENST00000526844.1,MTA2,True,True
136,Pair34_3,ENST00000526844.1,100.0,20,1,20,120,139,0.002,plus,ENST00000526844.1,MTA2,True,True
137,Pair35_5,ENST00000526844.1,100.0,20,1,20,258,239,0.002,minus,ENST00000526844.1,MTA2,True,True
138,Pair35_3,ENST00000526844.1,100.0,20,1,20,160,179,0.002,plus,ENST00000526844.1,MTA2,True,True
139,Pair36_3,ENST00000526844.1,100.0,20,1,20,338,357,0.002,plus,ENST00000526844.1,MTA2,True,True
140,Pair37_3,ENST00000526844.1,100.0,20,1,20,338,357,0.002,plus,ENST00000526844.1,MTA2,True,True
141,Pair38_5,ENST00000526844.1,100.0,20,1,20,357,338,0.002,minus,ENST00000526844.1,MTA2,True,True
142,Pair38_3,ENST00000526844.1,100.0,20,1,20,239,258,0.002,plus,ENST00000526844.1,MTA2,True,True
143,Pair39_5,ENST00000526844.1,100.0,20,1,20,359,340,0.002,minus,ENST00000526844.1,MTA2,True,True
144,Pair39_3,ENST00000526844.1,100.0,20,1,20,239,258,0.002,plus,ENST00000526844.1,MTA2,True,True
145,Pair40_5,ENST00000526844.1,100.0,20,1,20,357,338,0.002,minus,ENST00000526844.1,MTA2,True,True
146,Pair40_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
147,Pair41_5,ENST00000526844.1,100.0,20,1,20,359,340,0.002,minus,ENST00000526844.1,MTA2,True,True
148,Pair41_3,ENST00000526844.1,100.0,20,1,20,193,212,0.002,plus,ENST00000526844.1,MTA2,True,True
149,Pair42_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
150,Pair43_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
151,Pair44_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
152,Pair45_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
153,Pair46_5,ENST00000526844.1,100.0,20,1,20,371,352,0.002,minus,ENST00000526844.1,MTA2,True,True
154,Pair46_3,ENST00000526844.1,100.0,20,1,20,239,258,0.002,plus,ENST00000526844.1,MTA2,True,True
155,Pair47_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
157,Pair48_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
159,Pair49_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
161,Pair50_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
163,Pair51_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
165,Pair52_3,ENST00000526844.1,100.0,20,1,20,284,303,0.002,plus,ENST00000526844.1,MTA2,True,True
167,Pair53_3,ENST00000526844.1,100.0,20,1,20,279,298,0.002,plus,ENST00000526844.1,MTA2,True,True
168,Pair54_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
169,Pair55_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
170,Pair56_3,ENST00000526844.1,100.0,20,1,20,323,342,0.002,plus,ENST00000526844.1,MTA2,True,True
171,Pair57_3,ENST00000526844.1,100.0,20,1,20,322,341,0.002,plus,ENST00000526844.1,MTA2,True,True
172,Pair58_3,ENST00000526844.1,100.0,20,1,20,340,359,0.002,plus,ENST00000526844.1,MTA2,True,True
173,Pair59_3,ENST00000526844.1,100.0,20,1,20,338,357,0.002,plus,ENST00000526844.1,MTA2,True,True
174,Pair0_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
175,Pair1_5,ENST00000527204.5,100.0,20,1,20,327,308,0.002,minus,ENST00000527204.5,MTA2,True,True
176,Pair2_5,ENST00000527204.5,100.0,20,1,20,358,339,0.002,minus,ENST00000527204.5,MTA2,True,True
177,Pair3_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
178,Pair4_5,ENST00000527204.5,100.0,20,1,20,367,348,0.002,minus,ENST00000527204.5,MTA2,True,True
179,Pair5_5,ENST00000527204.5,100.0,20,1,20,326,307,0.002,minus,ENST00000527204.5,MTA2,True,True
180,Pair6_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
181,Pair7_5,ENST00000527204.5,100.0,20,1,20,327,308,0.002,minus,ENST00000527204.5,MTA2,True,True
182,Pair8_5,ENST00000527204.5,100.0,20,1,20,358,339,0.002,minus,ENST00000527204.5,MTA2,True,True
183,Pair9_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
184,Pair10_5,ENST00000527204.5,100.0,20,1,20,367,348,0.002,minus,ENST00000527204.5,MTA2,True,True
185,Pair11_5,ENST00000527204.5,100.0,20,1,20,326,307,0.002,minus,ENST00000527204.5,MTA2,True,True
186,Pair12_5,ENST00000527204.5,100.0,20,1,20,446,427,0.002,minus,ENST00000527204.5,MTA2,True,True
187,Pair12_3,ENST00000527204.5,100.0,20,1,20,308,327,0.002,plus,ENST00000527204.5,MTA2,True,True
188,Pair13_5,ENST00000527204.5,100.0,20,1,20,327,308,0.002,minus,ENST00000527204.5,MTA2,True,True
189,Pair14_5,ENST00000527204.5,100.0,20,1,20,446,427,0.002,minus,ENST00000527204.5,MTA2,True,True
190,Pair14_3,ENST00000527204.5,100.0,20,1,20,307,326,0.002,plus,ENST00000527204.5,MTA2,True,True
191,Pair15_5,ENST00000527204.5,100.0,20,1,20,431,412,0.002,minus,ENST00000527204.5,MTA2,True,True
192,Pair15_3,ENST00000527204.5,100.0,20,1,20,308,327,0.002,plus,ENST00000527204.5,MTA2,True,True
193,Pair16_5,ENST00000527204.5,100.0,20,1,20,446,427,0.002,minus,ENST00000527204.5,MTA2,True,True
194,Pair16_3,ENST00000527204.5,100.0,20,1,20,309,328,0.002,plus,ENST00000527204.5,MTA2,True,True
195,Pair17_5,ENST00000527204.5,100.0,20,1,20,327,308,0.002,minus,ENST00000527204.5,MTA2,True,True
196,Pair18_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
197,Pair19_5,ENST00000527204.5,100.0,20,1,20,358,339,0.002,minus,ENST00000527204.5,MTA2,True,True
198,Pair20_5,ENST00000527204.5,100.0,20,1,20,356,337,0.002,minus,ENST00000527204.5,MTA2,True,True
199,Pair21_5,ENST00000527204.5,100.0,20,1,20,367,348,0.002,minus,ENST00000527204.5,MTA2,True,True
200,Pair22_5,ENST00000527204.5,100.0,20,1,20,355,336,0.002,minus,ENST00000527204.5,MTA2,True,True
201,Pair23_5,ENST00000527204.5,100.0,20,1,20,357,338,0.002,minus,ENST00000527204.5,MTA2,True,True
202,Pair24_5,ENST00000527204.5,100.0,20,1,20,430,411,0.002,minus,ENST00000527204.5,MTA2,True,True
203,Pair24_3,ENST00000527204.5,100.0,20,1,20,308,327,0.002,plus,ENST00000527204.5,MTA2,True,True
204,Pair25_5,ENST00000527204.5,100.0,20,1,20,430,411,0.002,minus,ENST00000527204.5,MTA2,True,True
205,Pair25_3,ENST00000527204.5,100.0,20,1,20,348,367,0.002,plus,ENST00000527204.5,MTA2,True,True
206,Pair26_5,ENST00000527204.5,100.0,20,1,20,430,411,0.002,minus,ENST00000527204.5,MTA2,True,True
207,Pair26_3,ENST00000527204.5,100.0,20,1,20,307,326,0.002,plus,ENST00000527204.5,MTA2,True,True
208,Pair27_5,ENST00000527204.5,100.0,20,1,20,529,510,0.002,minus,ENST00000527204.5,MTA2,True,True
209,Pair27_3,ENST00000527204.5,100.0,20,1,20,399,418,0.002,plus,ENST00000527204.5,MTA2,True,True
210,Pair28_5,ENST00000527204.5,100.0,20,1,20,530,511,0.002,minus,ENST00000527204.5,MTA2,True,True
211,Pair28_3,ENST00000527204.5,100.0,20,1,20,399,418,0.002,plus,ENST00000527204.5,MTA2,True,True
212,Pair29_5,ENST00000527204.5,100.0,20,1,20,430,411,0.002,minus,ENST00000527204.5,MTA2,True,True
213,Pair29_3,ENST00000527204.5,100.0,20,1,20,309,328,0.002,plus,ENST00000527204.5,MTA2,True,True
214,Pair30_5,ENST00000527204.5,100.0,20,1,20,529,510,0.002,minus,ENST00000527204.5,MTA2,True,True
215,Pair30_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
216,Pair31_5,ENST00000527204.5,100.0,20,1,20,530,511,0.002,minus,ENST00000527204.5,MTA2,True,True
217,Pair31_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
218,Pair32_5,ENST00000527204.5,100.0,20,1,20,545,526,0.002,minus,ENST00000527204.5,MTA2,True,True
219,Pair32_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
220,Pair33_5,ENST00000527204.5,100.0,20,1,20,547,528,0.002,minus,ENST00000527204.5,MTA2,True,True
221,Pair33_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
222,Pair34_5,ENST00000527204.5,100.0,20,1,20,446,427,0.002,minus,ENST00000527204.5,MTA2,True,True
223,Pair34_3,ENST00000527204.5,100.0,20,1,20,308,327,0.002,plus,ENST00000527204.5,MTA2,True,True
224,Pair35_5,ENST00000527204.5,100.0,20,1,20,446,427,0.002,minus,ENST00000527204.5,MTA2,True,True
225,Pair35_3,ENST00000527204.5,100.0,20,1,20,348,367,0.002,plus,ENST00000527204.5,MTA2,True,True
226,Pair36_5,ENST00000527204.5,100.0,20,1,20,649,630,0.002,minus,ENST00000527204.5,MTA2,True,True
227,Pair36_3,ENST00000527204.5,100.0,20,1,20,526,545,0.002,plus,ENST00000527204.5,MTA2,True,True
228,Pair37_5,ENST00000527204.5,100.0,20,1,20,652,633,0.002,minus,ENST00000527204.5,MTA2,True,True
229,Pair37_3,ENST00000527204.5,100.0,20,1,20,526,545,0.002,plus,ENST00000527204.5,MTA2,True,True
230,Pair38_5,ENST00000527204.5,100.0,20,1,20,545,526,0.002,minus,ENST00000527204.5,MTA2,True,True
231,Pair38_3,ENST00000527204.5,100.0,20,1,20,427,446,0.002,plus,ENST00000527204.5,MTA2,True,True
232,Pair39_5,ENST00000527204.5,100.0,20,1,20,547,528,0.002,minus,ENST00000527204.5,MTA2,True,True
233,Pair39_3,ENST00000527204.5,100.0,20,1,20,427,446,0.002,plus,ENST00000527204.5,MTA2,True,True
234,Pair40_5,ENST00000527204.5,100.0,20,1,20,545,526,0.002,minus,ENST00000527204.5,MTA2,True,True
235,Pair40_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
236,Pair41_5,ENST00000527204.5,100.0,20,1,20,547,528,0.002,minus,ENST00000527204.5,MTA2,True,True
237,Pair41_3,ENST00000527204.5,100.0,20,1,20,381,400,0.002,plus,ENST00000527204.5,MTA2,True,True
238,Pair42_5,ENST00000527204.5,100.0,20,1,20,649,630,0.002,minus,ENST00000527204.5,MTA2,True,True
239,Pair42_3,ENST00000527204.5,100.0,20,1,20,511,530,0.002,plus,ENST00000527204.5,MTA2,True,True
240,Pair43_5,ENST00000527204.5,100.0,20,1,20,649,630,0.002,minus,ENST00000527204.5,MTA2,True,True
241,Pair43_3,ENST00000527204.5,100.0,20,1,20,510,529,0.002,plus,ENST00000527204.5,MTA2,True,True
242,Pair44_5,ENST00000527204.5,100.0,20,1,20,652,633,0.002,minus,ENST00000527204.5,MTA2,True,True
243,Pair44_3,ENST00000527204.5,100.0,20,1,20,511,530,0.002,plus,ENST00000527204.5,MTA2,True,True
244,Pair45_5,ENST00000527204.5,100.0,20,1,20,652,633,0.002,minus,ENST00000527204.5,MTA2,True,True
245,Pair45_3,ENST00000527204.5,100.0,20,1,20,510,529,0.002,plus,ENST00000527204.5,MTA2,True,True
246,Pair46_5,ENST00000527204.5,100.0,20,1,20,559,540,0.002,minus,ENST00000527204.5,MTA2,True,True
247,Pair46_3,ENST00000527204.5,100.0,20,1,20,427,446,0.002,plus,ENST00000527204.5,MTA2,True,True
248,Pair47_5,ENST00000527204.5,100.0,20,1,20,650,631,0.002,minus,ENST00000527204.5,MTA2,True,True
249,Pair47_3,ENST00000527204.5,100.0,20,1,20,511,530,0.002,plus,ENST00000527204.5,MTA2,True,True
250,Pair48_5,ENST00000527204.5,100.0,20,1,20,604,585,0.002,minus,ENST00000527204.5,MTA2,True,True
