,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1619,Pair14_5,ENST00000422127.5,94.737,19,2,20,7042,7060,1.5,plus,ENST00000422127.5,OBSCN,True,True
1621,Pair22_5,ENST00000422127.5,94.737,19,2,20,7042,7060,1.5,plus,ENST00000422127.5,OBSCN,True,True
1623,Pair14_5,ENST00000284548.16,94.737,19,2,20,7109,7127,1.5,plus,ENST00000284548.16,OBSCN,True,True
1625,Pair22_5,ENST00000284548.16,94.737,19,2,20,7109,7127,1.5,plus,ENST00000284548.16,OBSCN,True,True
1627,Pair14_5,ENST00000680850.1,94.737,19,2,20,8415,8433,1.5,plus,ENST00000680850.1,OBSCN,True,True
1629,Pair22_5,ENST00000680850.1,94.737,19,2,20,8415,8433,1.5,plus,ENST00000680850.1,OBSCN,True,True
1631,Pair14_5,ENST00000570156.7,94.737,19,2,20,8415,8433,1.5,plus,ENST00000570156.7,OBSCN,True,True
1633,Pair22_5,ENST00000570156.7,94.737,19,2,20,8415,8433,1.5,plus,ENST00000570156.7,OBSCN,True,True
1761,Pair15_5,ENST00000533136.1,100.0,16,1,16,687,672,0.38,minus,ENST00000533136.1,RAB3IL1,True,True
1762,Pair15_5,ENST00000526200.1,100.0,16,1,16,376,361,0.38,minus,ENST00000526200.1,RAB3IL1,True,True
1763,Pair15_5,ENST00000301773.9,100.0,16,1,16,1326,1311,0.38,minus,ENST00000301773.9,RAB3IL1,True,True
1764,Pair15_5,ENST00000531922.2,100.0,16,1,16,1687,1672,0.38,minus,ENST00000531922.2,RAB3IL1,True,True
1765,Pair15_5,ENST00000394836.7,100.0,16,1,16,1526,1511,0.38,minus,ENST00000394836.7,RAB3IL1,True,True
1935,Pair17_5,ENST00000430410.1,100.0,15,1,15,314,300,1.5,minus,ENST00000430410.1,GALNT15,True,True
1936,Pair21_5,ENST00000430410.1,100.0,15,1,15,314,300,1.5,minus,ENST00000430410.1,GALNT15,True,True
1937,Pair17_5,ENST00000437509.3,100.0,15,1,15,1239,1225,1.5,minus,ENST00000437509.3,GALNT15,True,True
1938,Pair21_5,ENST00000437509.3,100.0,15,1,15,1239,1225,1.5,minus,ENST00000437509.3,GALNT15,True,True
1939,Pair17_5,ENST00000339732.10,100.0,15,1,15,1268,1254,1.5,minus,ENST00000339732.10,GALNT15,True,True
1940,Pair21_5,ENST00000339732.10,100.0,15,1,15,1268,1254,1.5,minus,ENST00000339732.10,GALNT15,True,True
2523,Pair24_3,ENST00000587856.1,95.0,20,1,20,63,82,0.38,plus,ENST00000587856.1,FMNL1,True,True
2524,Pair25_3,ENST00000587856.1,95.0,20,1,20,62,81,0.38,plus,ENST00000587856.1,FMNL1,True,True
2525,Pair28_3,ENST00000587856.1,95.0,20,1,20,63,82,0.38,plus,ENST00000587856.1,FMNL1,True,True
2526,Pair29_3,ENST00000587856.1,95.0,20,1,20,62,81,0.38,plus,ENST00000587856.1,FMNL1,True,True
2527,Pair33_3,ENST00000587856.1,95.0,20,1,20,64,83,0.38,plus,ENST00000587856.1,FMNL1,True,True
2528,Pair38_3,ENST00000587856.1,95.0,20,1,20,63,82,0.38,plus,ENST00000587856.1,FMNL1,True,True
2529,Pair39_3,ENST00000587856.1,95.0,20,1,20,62,81,0.38,plus,ENST00000587856.1,FMNL1,True,True
2530,Pair54_5,ENST00000587856.1,95.0,20,1,20,81,62,0.38,minus,ENST00000587856.1,FMNL1,True,True
2531,Pair55_5,ENST00000587856.1,95.0,20,1,20,82,63,0.38,minus,ENST00000587856.1,FMNL1,True,True
2532,Pair57_5,ENST00000587856.1,95.0,20,1,20,81,62,0.38,minus,ENST00000587856.1,FMNL1,True,True
2533,Pair58_5,ENST00000587856.1,95.0,20,1,20,82,63,0.38,minus,ENST00000587856.1,FMNL1,True,True
2534,Pair59_5,ENST00000587856.1,95.0,20,1,20,81,62,0.38,minus,ENST00000587856.1,FMNL1,True,True
2535,Pair60_5,ENST00000587856.1,95.0,20,1,20,82,63,0.38,minus,ENST00000587856.1,FMNL1,True,True
2536,Pair61_5,ENST00000587856.1,95.0,20,1,20,83,64,0.38,minus,ENST00000587856.1,FMNL1,True,True
2793,Pair33_3,ENST00000506635.5,100.0,15,1,15,43,29,1.5,minus,ENST00000506635.5,ANK3,True,True
2802,Pair61_5,ENST00000506635.5,100.0,15,6,20,29,43,1.5,plus,ENST00000506635.5,ANK3,True,True
2859,Pair24_3,ENST00000574018.1,100.0,15,6,20,383,397,1.5,plus,ENST00000574018.1,NXN,True,True
2861,Pair28_3,ENST00000574018.1,100.0,15,6,20,383,397,1.5,plus,ENST00000574018.1,NXN,True,True
2864,Pair38_3,ENST00000574018.1,100.0,15,6,20,383,397,1.5,plus,ENST00000574018.1,NXN,True,True
2867,Pair55_5,ENST00000574018.1,100.0,15,1,15,397,383,1.5,minus,ENST00000574018.1,NXN,True,True
2869,Pair58_5,ENST00000574018.1,100.0,15,1,15,397,383,1.5,minus,ENST00000574018.1,NXN,True,True
2871,Pair60_5,ENST00000574018.1,100.0,15,1,15,397,383,1.5,minus,ENST00000574018.1,NXN,True,True
2873,Pair24_3,ENST00000537628.6,100.0,15,6,20,1195,1209,1.5,plus,ENST00000537628.6,NXN,True,True
2875,Pair28_3,ENST00000537628.6,100.0,15,6,20,1195,1209,1.5,plus,ENST00000537628.6,NXN,True,True
2878,Pair38_3,ENST00000537628.6,100.0,15,6,20,1195,1209,1.5,plus,ENST00000537628.6,NXN,True,True
2881,Pair55_5,ENST00000537628.6,100.0,15,1,15,1209,1195,1.5,minus,ENST00000537628.6,NXN,True,True
2883,Pair58_5,ENST00000537628.6,100.0,15,1,15,1209,1195,1.5,minus,ENST00000537628.6,NXN,True,True
2885,Pair60_5,ENST00000537628.6,100.0,15,1,15,1209,1195,1.5,minus,ENST00000537628.6,NXN,True,True
2887,Pair24_3,ENST00000571684.5,100.0,15,6,20,727,741,1.5,plus,ENST00000571684.5,NXN,True,True
2889,Pair28_3,ENST00000571684.5,100.0,15,6,20,727,741,1.5,plus,ENST00000571684.5,NXN,True,True
2892,Pair38_3,ENST00000571684.5,100.0,15,6,20,727,741,1.5,plus,ENST00000571684.5,NXN,True,True
2895,Pair55_5,ENST00000571684.5,100.0,15,1,15,741,727,1.5,minus,ENST00000571684.5,NXN,True,True
2897,Pair58_5,ENST00000571684.5,100.0,15,1,15,741,727,1.5,minus,ENST00000571684.5,NXN,True,True
2899,Pair60_5,ENST00000571684.5,100.0,15,1,15,741,727,1.5,minus,ENST00000571684.5,NXN,True,True
2901,Pair24_3,ENST00000571281.1,100.0,15,6,20,522,536,1.5,plus,ENST00000571281.1,NXN,True,True
2903,Pair28_3,ENST00000571281.1,100.0,15,6,20,522,536,1.5,plus,ENST00000571281.1,NXN,True,True
2906,Pair38_3,ENST00000571281.1,100.0,15,6,20,522,536,1.5,plus,ENST00000571281.1,NXN,True,True
2909,Pair55_5,ENST00000571281.1,100.0,15,1,15,536,522,1.5,minus,ENST00000571281.1,NXN,True,True
2911,Pair58_5,ENST00000571281.1,100.0,15,1,15,536,522,1.5,minus,ENST00000571281.1,NXN,True,True
2913,Pair60_5,ENST00000571281.1,100.0,15,1,15,536,522,1.5,minus,ENST00000571281.1,NXN,True,True
2915,Pair24_3,ENST00000336868.8,100.0,15,6,20,1442,1456,1.5,plus,ENST00000336868.8,NXN,True,True
2917,Pair28_3,ENST00000336868.8,100.0,15,6,20,1442,1456,1.5,plus,ENST00000336868.8,NXN,True,True
2920,Pair38_3,ENST00000336868.8,100.0,15,6,20,1442,1456,1.5,plus,ENST00000336868.8,NXN,True,True
2923,Pair55_5,ENST00000336868.8,100.0,15,1,15,1456,1442,1.5,minus,ENST00000336868.8,NXN,True,True
2925,Pair58_5,ENST00000336868.8,100.0,15,1,15,1456,1442,1.5,minus,ENST00000336868.8,NXN,True,True
2927,Pair60_5,ENST00000336868.8,100.0,15,1,15,1456,1442,1.5,minus,ENST00000336868.8,NXN,True,True
2929,Pair24_3,ENST00000575801.5,100.0,15,6,20,1081,1095,1.5,plus,ENST00000575801.5,NXN,True,True
2931,Pair28_3,ENST00000575801.5,100.0,15,6,20,1081,1095,1.5,plus,ENST00000575801.5,NXN,True,True
2934,Pair38_3,ENST00000575801.5,100.0,15,6,20,1081,1095,1.5,plus,ENST00000575801.5,NXN,True,True
2937,Pair55_5,ENST00000575801.5,100.0,15,1,15,1095,1081,1.5,minus,ENST00000575801.5,NXN,True,True
2939,Pair58_5,ENST00000575801.5,100.0,15,1,15,1095,1081,1.5,minus,ENST00000575801.5,NXN,True,True
2941,Pair60_5,ENST00000575801.5,100.0,15,1,15,1095,1081,1.5,minus,ENST00000575801.5,NXN,True,True
3643,Pair33_3,ENST00000372789.6,100.0,15,6,20,104,118,1.5,plus,ENST00000372789.6,WFDC5,True,True
3648,Pair61_5,ENST00000372789.6,100.0,15,1,15,118,104,1.5,minus,ENST00000372789.6,WFDC5,True,True
3651,Pair33_3,ENST00000307971.7,100.0,15,6,20,92,106,1.5,plus,ENST00000307971.7,WFDC5,True,True
3656,Pair61_5,ENST00000307971.7,100.0,15,1,15,106,92,1.5,minus,ENST00000307971.7,WFDC5,True,True
3704,Pair25_3,ENST00000481242.5,94.737,19,1,19,1854,1836,1.5,minus,ENST00000481242.5,GARNL3,True,True
3706,Pair29_3,ENST00000481242.5,94.737,19,1,19,1854,1836,1.5,minus,ENST00000481242.5,GARNL3,True,True
3708,Pair39_3,ENST00000481242.5,94.737,19,1,19,1854,1836,1.5,minus,ENST00000481242.5,GARNL3,True,True
3709,Pair54_5,ENST00000481242.5,94.737,19,2,20,1836,1854,1.5,plus,ENST00000481242.5,GARNL3,True,True
3711,Pair57_5,ENST00000481242.5,94.737,19,2,20,1836,1854,1.5,plus,ENST00000481242.5,GARNL3,True,True
3713,Pair59_5,ENST00000481242.5,94.737,19,2,20,1836,1854,1.5,plus,ENST00000481242.5,GARNL3,True,True
3825,Pair26_5,ENST00000297029.10,100.0,16,5,20,568,583,0.38,plus,ENST00000297029.10,SCIN,True,True
3826,Pair27_5,ENST00000297029.10,100.0,15,6,20,568,582,1.5,plus,ENST00000297029.10,SCIN,True,True
3828,Pair31_5,ENST00000297029.10,100.0,16,5,20,568,583,0.38,plus,ENST00000297029.10,SCIN,True,True
3829,Pair32_5,ENST00000297029.10,100.0,15,6,20,568,582,1.5,plus,ENST00000297029.10,SCIN,True,True
3831,Pair36_5,ENST00000297029.10,100.0,16,5,20,568,583,0.38,plus,ENST00000297029.10,SCIN,True,True
3832,Pair37_5,ENST00000297029.10,100.0,15,6,20,568,582,1.5,plus,ENST00000297029.10,SCIN,True,True
3834,Pair42_5,ENST00000297029.10,100.0,16,5,20,568,583,0.38,plus,ENST00000297029.10,SCIN,True,True
3835,Pair43_5,ENST00000297029.10,100.0,16,5,20,568,583,0.38,plus,ENST00000297029.10,SCIN,True,True
3836,Pair44_5,ENST00000297029.10,100.0,15,6,20,568,582,1.5,plus,ENST00000297029.10,SCIN,True,True
3837,Pair45_5,ENST00000297029.10,100.0,15,6,20,568,582,1.5,plus,ENST00000297029.10,SCIN,True,True
3840,Pair26_5,ENST00000341757.9,100.0,16,5,20,711,726,0.38,plus,ENST00000341757.9,SCIN,True,True
3841,Pair27_5,ENST00000341757.9,100.0,15,6,20,711,725,1.5,plus,ENST00000341757.9,SCIN,True,True
3843,Pair31_5,ENST00000341757.9,100.0,16,5,20,711,726,0.38,plus,ENST00000341757.9,SCIN,True,True
3844,Pair32_5,ENST00000341757.9,100.0,15,6,20,711,725,1.5,plus,ENST00000341757.9,SCIN,True,True
3846,Pair36_5,ENST00000341757.9,100.0,16,5,20,711,726,0.38,plus,ENST00000341757.9,SCIN,True,True
3847,Pair37_5,ENST00000341757.9,100.0,15,6,20,711,725,1.5,plus,ENST00000341757.9,SCIN,True,True
3849,Pair42_5,ENST00000341757.9,100.0,16,5,20,711,726,0.38,plus,ENST00000341757.9,SCIN,True,True
3850,Pair43_5,ENST00000341757.9,100.0,16,5,20,711,726,0.38,plus,ENST00000341757.9,SCIN,True,True
3851,Pair44_5,ENST00000341757.9,100.0,15,6,20,711,725,1.5,plus,ENST00000341757.9,SCIN,True,True
3852,Pair45_5,ENST00000341757.9,100.0,15,6,20,711,725,1.5,plus,ENST00000341757.9,SCIN,True,True
4469,Pair48_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4470,Pair49_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4471,Pair50_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4472,Pair51_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4473,Pair52_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4474,Pair53_5,ENST00000464391.2,100.0,16,1,16,938,923,0.38,minus,ENST00000464391.2,GLIS3,True,True
4475,Pair48_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4476,Pair49_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4477,Pair50_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4478,Pair51_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4479,Pair52_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4480,Pair53_5,ENST00000467497.6,100.0,16,1,16,920,905,0.38,minus,ENST00000467497.6,GLIS3,True,True
4481,Pair48_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4482,Pair49_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4483,Pair50_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4484,Pair51_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4485,Pair52_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4486,Pair53_5,ENST00000645252.2,100.0,16,1,16,822,807,0.38,minus,ENST00000645252.2,GLIS3,True,True
4487,Pair48_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4488,Pair49_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4489,Pair50_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4490,Pair51_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4491,Pair52_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4492,Pair53_5,ENST00000461870.5,100.0,16,1,16,736,721,0.38,minus,ENST00000461870.5,GLIS3,True,True
4493,Pair48_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4494,Pair49_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4495,Pair50_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4496,Pair51_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4497,Pair52_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4498,Pair53_5,ENST00000682864.1,100.0,16,1,16,879,864,0.38,minus,ENST00000682864.1,GLIS3,True,True
4499,Pair48_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4500,Pair49_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4501,Pair50_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4502,Pair51_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4503,Pair52_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4504,Pair53_5,ENST00000682749.1,100.0,16,1,16,2119,2104,0.38,minus,ENST00000682749.1,GLIS3,True,True
4505,Pair48_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4506,Pair49_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4507,Pair50_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4508,Pair51_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4509,Pair52_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4510,Pair53_5,ENST00000491889.6,100.0,16,1,16,2959,2944,0.38,minus,ENST00000491889.6,GLIS3,True,True
4511,Pair48_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4512,Pair49_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4513,Pair50_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4514,Pair51_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4515,Pair52_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4516,Pair53_5,ENST00000381971.8,100.0,16,1,16,3126,3111,0.38,minus,ENST00000381971.8,GLIS3,True,True
4517,Pair48_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
4518,Pair49_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
4519,Pair50_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
4520,Pair51_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
4521,Pair52_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
4522,Pair53_5,ENST00000324333.14,100.0,16,1,16,2109,2094,0.38,minus,ENST00000324333.14,GLIS3,True,True
