,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
2341,Pair9_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2342,Pair10_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2343,Pair13_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2344,Pair77_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2345,Pair78_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2346,Pair79_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2347,Pair80_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2348,Pair83_3,ENST00000390669.7,100.0,15,6,20,198,212,1.5,plus,ENST00000390669.7,CCL25,True,True
2349,Pair7_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2350,Pair8_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2351,Pair9_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2352,Pair10_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2353,Pair13_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2354,Pair77_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2355,Pair78_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2356,Pair79_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2357,Pair80_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2358,Pair83_3,ENST00000253451.9,100.0,15,6,20,259,273,1.5,plus,ENST00000253451.9,CCL25,True,True
2359,Pair7_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2360,Pair8_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2361,Pair9_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2362,Pair10_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2363,Pair13_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2364,Pair77_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2365,Pair78_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2366,Pair79_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2367,Pair80_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2368,Pair83_3,ENST00000315626.6,100.0,15,6,20,261,275,1.5,plus,ENST00000315626.6,CCL25,True,True
2369,Pair7_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2370,Pair8_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2371,Pair9_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2372,Pair10_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2373,Pair13_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2374,Pair77_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2375,Pair78_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2376,Pair79_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2377,Pair80_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2378,Pair83_3,ENST00000680506.1,100.0,15,6,20,393,407,1.5,plus,ENST00000680506.1,CCL25,True,True
2379,Pair7_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2380,Pair8_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2381,Pair9_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2382,Pair10_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2383,Pair13_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2384,Pair77_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2385,Pair78_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2386,Pair79_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2387,Pair80_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2388,Pair83_3,ENST00000681526.1,100.0,15,6,20,350,364,1.5,plus,ENST00000681526.1,CCL25,True,True
2389,Pair7_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2390,Pair8_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2391,Pair9_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2392,Pair10_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2393,Pair13_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2394,Pair77_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2395,Pair78_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2396,Pair79_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2397,Pair80_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2398,Pair83_3,ENST00000680450.1,100.0,15,6,20,430,444,1.5,plus,ENST00000680450.1,CCL25,True,True
2399,Pair7_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2400,Pair8_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2401,Pair9_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2402,Pair10_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2403,Pair13_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2404,Pair77_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2405,Pair78_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2406,Pair79_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2407,Pair80_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
2408,Pair83_3,ENST00000680646.1,100.0,15,6,20,306,320,1.5,plus,ENST00000680646.1,CCL25,True,True
4129,Pair31_3,ENST00000430232.5,100.0,16,5,20,179,194,0.38,plus,ENST00000430232.5,DHDDS,True,True
4130,Pair32_3,ENST00000430232.5,100.0,16,5,20,179,194,0.38,plus,ENST00000430232.5,DHDDS,True,True
4131,Pair33_3,ENST00000430232.5,100.0,16,5,20,179,194,0.38,plus,ENST00000430232.5,DHDDS,True,True
4132,Pair34_3,ENST00000430232.5,100.0,16,5,20,179,194,0.38,plus,ENST00000430232.5,DHDDS,True,True
4136,Pair31_3,ENST00000525410.1,100.0,16,5,20,292,307,0.38,plus,ENST00000525410.1,DHDDS,True,True
4137,Pair32_3,ENST00000525410.1,100.0,16,5,20,292,307,0.38,plus,ENST00000525410.1,DHDDS,True,True
4138,Pair33_3,ENST00000525410.1,100.0,16,5,20,292,307,0.38,plus,ENST00000525410.1,DHDDS,True,True
4139,Pair34_3,ENST00000525410.1,100.0,16,5,20,292,307,0.38,plus,ENST00000525410.1,DHDDS,True,True
4143,Pair31_3,ENST00000531955.5,100.0,16,5,20,344,359,0.38,plus,ENST00000531955.5,DHDDS,True,True
4144,Pair32_3,ENST00000531955.5,100.0,16,5,20,344,359,0.38,plus,ENST00000531955.5,DHDDS,True,True
4145,Pair33_3,ENST00000531955.5,100.0,16,5,20,344,359,0.38,plus,ENST00000531955.5,DHDDS,True,True
4146,Pair34_3,ENST00000531955.5,100.0,16,5,20,344,359,0.38,plus,ENST00000531955.5,DHDDS,True,True
4150,Pair31_3,ENST00000530781.5,100.0,16,5,20,500,515,0.38,plus,ENST00000530781.5,DHDDS,True,True
4151,Pair32_3,ENST00000530781.5,100.0,16,5,20,500,515,0.38,plus,ENST00000530781.5,DHDDS,True,True
4152,Pair33_3,ENST00000530781.5,100.0,16,5,20,500,515,0.38,plus,ENST00000530781.5,DHDDS,True,True
4153,Pair34_3,ENST00000530781.5,100.0,16,5,20,500,515,0.38,plus,ENST00000530781.5,DHDDS,True,True
4157,Pair31_3,ENST00000529688.5,100.0,16,5,20,300,315,0.38,plus,ENST00000529688.5,DHDDS,True,True
4158,Pair32_3,ENST00000529688.5,100.0,16,5,20,300,315,0.38,plus,ENST00000529688.5,DHDDS,True,True
4159,Pair33_3,ENST00000529688.5,100.0,16,5,20,300,315,0.38,plus,ENST00000529688.5,DHDDS,True,True
4160,Pair34_3,ENST00000529688.5,100.0,16,5,20,300,315,0.38,plus,ENST00000529688.5,DHDDS,True,True
4164,Pair31_3,ENST00000703263.1,100.0,16,5,20,303,318,0.38,plus,ENST00000703263.1,DHDDS,True,True
4165,Pair32_3,ENST00000703263.1,100.0,16,5,20,303,318,0.38,plus,ENST00000703263.1,DHDDS,True,True
4166,Pair33_3,ENST00000703263.1,100.0,16,5,20,303,318,0.38,plus,ENST00000703263.1,DHDDS,True,True
4167,Pair34_3,ENST00000703263.1,100.0,16,5,20,303,318,0.38,plus,ENST00000703263.1,DHDDS,True,True
4171,Pair31_3,ENST00000436153.6,100.0,16,5,20,308,323,0.38,plus,ENST00000436153.6,DHDDS,True,True
4172,Pair32_3,ENST00000436153.6,100.0,16,5,20,308,323,0.38,plus,ENST00000436153.6,DHDDS,True,True
4173,Pair33_3,ENST00000436153.6,100.0,16,5,20,308,323,0.38,plus,ENST00000436153.6,DHDDS,True,True
4174,Pair34_3,ENST00000436153.6,100.0,16,5,20,308,323,0.38,plus,ENST00000436153.6,DHDDS,True,True
4178,Pair31_3,ENST00000526278.5,100.0,16,5,20,209,224,0.38,plus,ENST00000526278.5,DHDDS,True,True
4179,Pair32_3,ENST00000526278.5,100.0,16,5,20,209,224,0.38,plus,ENST00000526278.5,DHDDS,True,True
4180,Pair33_3,ENST00000526278.5,100.0,16,5,20,209,224,0.38,plus,ENST00000526278.5,DHDDS,True,True
4181,Pair34_3,ENST00000526278.5,100.0,16,5,20,209,224,0.38,plus,ENST00000526278.5,DHDDS,True,True
4185,Pair31_3,ENST00000528557.6,100.0,16,5,20,290,305,0.38,plus,ENST00000528557.6,DHDDS,True,True
4186,Pair32_3,ENST00000528557.6,100.0,16,5,20,290,305,0.38,plus,ENST00000528557.6,DHDDS,True,True
4187,Pair33_3,ENST00000528557.6,100.0,16,5,20,290,305,0.38,plus,ENST00000528557.6,DHDDS,True,True
4188,Pair34_3,ENST00000528557.6,100.0,16,5,20,290,305,0.38,plus,ENST00000528557.6,DHDDS,True,True
4192,Pair31_3,ENST00000703203.1,100.0,16,5,20,316,331,0.38,plus,ENST00000703203.1,DHDDS,True,True
4193,Pair32_3,ENST00000703203.1,100.0,16,5,20,316,331,0.38,plus,ENST00000703203.1,DHDDS,True,True
4194,Pair33_3,ENST00000703203.1,100.0,16,5,20,316,331,0.38,plus,ENST00000703203.1,DHDDS,True,True
4195,Pair34_3,ENST00000703203.1,100.0,16,5,20,316,331,0.38,plus,ENST00000703203.1,DHDDS,True,True
4199,Pair31_3,ENST00000703202.1,100.0,16,5,20,200,215,0.38,plus,ENST00000703202.1,DHDDS,True,True
4200,Pair32_3,ENST00000703202.1,100.0,16,5,20,200,215,0.38,plus,ENST00000703202.1,DHDDS,True,True
4201,Pair33_3,ENST00000703202.1,100.0,16,5,20,200,215,0.38,plus,ENST00000703202.1,DHDDS,True,True
4202,Pair34_3,ENST00000703202.1,100.0,16,5,20,200,215,0.38,plus,ENST00000703202.1,DHDDS,True,True
4206,Pair31_3,ENST00000703201.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703201.1,DHDDS,True,True
4207,Pair32_3,ENST00000703201.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703201.1,DHDDS,True,True
4208,Pair33_3,ENST00000703201.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703201.1,DHDDS,True,True
4209,Pair34_3,ENST00000703201.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703201.1,DHDDS,True,True
4213,Pair31_3,ENST00000703200.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703200.1,DHDDS,True,True
4214,Pair32_3,ENST00000703200.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703200.1,DHDDS,True,True
4215,Pair33_3,ENST00000703200.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703200.1,DHDDS,True,True
4216,Pair34_3,ENST00000703200.1,100.0,16,5,20,695,710,0.38,plus,ENST00000703200.1,DHDDS,True,True
4220,Pair31_3,ENST00000525546.5,100.0,16,5,20,450,465,0.38,plus,ENST00000525546.5,DHDDS,True,True
4221,Pair32_3,ENST00000525546.5,100.0,16,5,20,450,465,0.38,plus,ENST00000525546.5,DHDDS,True,True
4222,Pair33_3,ENST00000525546.5,100.0,16,5,20,450,465,0.38,plus,ENST00000525546.5,DHDDS,True,True
4223,Pair34_3,ENST00000525546.5,100.0,16,5,20,450,465,0.38,plus,ENST00000525546.5,DHDDS,True,True
4227,Pair31_3,ENST00000525326.5,100.0,16,5,20,403,418,0.38,plus,ENST00000525326.5,DHDDS,True,True
4228,Pair32_3,ENST00000525326.5,100.0,16,5,20,403,418,0.38,plus,ENST00000525326.5,DHDDS,True,True
4229,Pair33_3,ENST00000525326.5,100.0,16,5,20,403,418,0.38,plus,ENST00000525326.5,DHDDS,True,True
4230,Pair34_3,ENST00000525326.5,100.0,16,5,20,403,418,0.38,plus,ENST00000525326.5,DHDDS,True,True
4234,Pair31_3,ENST00000525165.5,100.0,16,5,20,330,345,0.38,plus,ENST00000525165.5,DHDDS,True,True
4235,Pair32_3,ENST00000525165.5,100.0,16,5,20,330,345,0.38,plus,ENST00000525165.5,DHDDS,True,True
4236,Pair33_3,ENST00000525165.5,100.0,16,5,20,330,345,0.38,plus,ENST00000525165.5,DHDDS,True,True
4237,Pair34_3,ENST00000525165.5,100.0,16,5,20,330,345,0.38,plus,ENST00000525165.5,DHDDS,True,True
4241,Pair31_3,ENST00000531312.5,100.0,16,5,20,228,243,0.38,plus,ENST00000531312.5,DHDDS,True,True
4242,Pair32_3,ENST00000531312.5,100.0,16,5,20,228,243,0.38,plus,ENST00000531312.5,DHDDS,True,True
4243,Pair33_3,ENST00000531312.5,100.0,16,5,20,228,243,0.38,plus,ENST00000531312.5,DHDDS,True,True
4244,Pair34_3,ENST00000531312.5,100.0,16,5,20,228,243,0.38,plus,ENST00000531312.5,DHDDS,True,True
4248,Pair31_3,ENST00000533087.5,100.0,16,5,20,209,224,0.38,plus,ENST00000533087.5,DHDDS,True,True
4249,Pair32_3,ENST00000533087.5,100.0,16,5,20,209,224,0.38,plus,ENST00000533087.5,DHDDS,True,True
4250,Pair33_3,ENST00000533087.5,100.0,16,5,20,209,224,0.38,plus,ENST00000533087.5,DHDDS,True,True
4251,Pair34_3,ENST00000533087.5,100.0,16,5,20,209,224,0.38,plus,ENST00000533087.5,DHDDS,True,True
4255,Pair31_3,ENST00000360009.6,100.0,16,5,20,201,216,0.38,plus,ENST00000360009.6,DHDDS,True,True
4256,Pair32_3,ENST00000360009.6,100.0,16,5,20,201,216,0.38,plus,ENST00000360009.6,DHDDS,True,True
4257,Pair33_3,ENST00000360009.6,100.0,16,5,20,201,216,0.38,plus,ENST00000360009.6,DHDDS,True,True
4258,Pair34_3,ENST00000360009.6,100.0,16,5,20,201,216,0.38,plus,ENST00000360009.6,DHDDS,True,True
4262,Pair31_3,ENST00000703199.1,100.0,16,5,20,201,216,0.38,plus,ENST00000703199.1,DHDDS,True,True
4263,Pair32_3,ENST00000703199.1,100.0,16,5,20,201,216,0.38,plus,ENST00000703199.1,DHDDS,True,True
4264,Pair33_3,ENST00000703199.1,100.0,16,5,20,201,216,0.38,plus,ENST00000703199.1,DHDDS,True,True
4265,Pair34_3,ENST00000703199.1,100.0,16,5,20,201,216,0.38,plus,ENST00000703199.1,DHDDS,True,True
4269,Pair31_3,ENST00000487944.5,100.0,16,5,20,211,226,0.38,plus,ENST00000487944.5,DHDDS,True,True
4270,Pair32_3,ENST00000487944.5,100.0,16,5,20,211,226,0.38,plus,ENST00000487944.5,DHDDS,True,True
4271,Pair33_3,ENST00000487944.5,100.0,16,5,20,211,226,0.38,plus,ENST00000487944.5,DHDDS,True,True
4272,Pair34_3,ENST00000487944.5,100.0,16,5,20,211,226,0.38,plus,ENST00000487944.5,DHDDS,True,True
4276,Pair31_3,ENST00000703198.1,100.0,16,5,20,214,229,0.38,plus,ENST00000703198.1,DHDDS,True,True
4277,Pair32_3,ENST00000703198.1,100.0,16,5,20,214,229,0.38,plus,ENST00000703198.1,DHDDS,True,True
4278,Pair33_3,ENST00000703198.1,100.0,16,5,20,214,229,0.38,plus,ENST00000703198.1,DHDDS,True,True
4279,Pair34_3,ENST00000703198.1,100.0,16,5,20,214,229,0.38,plus,ENST00000703198.1,DHDDS,True,True
4283,Pair31_3,ENST00000374185.7,100.0,16,5,20,214,229,0.38,plus,ENST00000374185.7,DHDDS,True,True
4284,Pair32_3,ENST00000374185.7,100.0,16,5,20,214,229,0.38,plus,ENST00000374185.7,DHDDS,True,True
4285,Pair33_3,ENST00000374185.7,100.0,16,5,20,214,229,0.38,plus,ENST00000374185.7,DHDDS,True,True
4286,Pair34_3,ENST00000374185.7,100.0,16,5,20,214,229,0.38,plus,ENST00000374185.7,DHDDS,True,True
4290,Pair31_3,ENST00000526219.5,100.0,16,5,20,216,231,0.38,plus,ENST00000526219.5,DHDDS,True,True
4291,Pair32_3,ENST00000526219.5,100.0,16,5,20,216,231,0.38,plus,ENST00000526219.5,DHDDS,True,True
4292,Pair33_3,ENST00000526219.5,100.0,16,5,20,216,231,0.38,plus,ENST00000526219.5,DHDDS,True,True
4293,Pair34_3,ENST00000526219.5,100.0,16,5,20,216,231,0.38,plus,ENST00000526219.5,DHDDS,True,True
4297,Pair31_3,ENST00000525682.6,100.0,16,5,20,217,232,0.38,plus,ENST00000525682.6,DHDDS,True,True
4298,Pair32_3,ENST00000525682.6,100.0,16,5,20,217,232,0.38,plus,ENST00000525682.6,DHDDS,True,True
4299,Pair33_3,ENST00000525682.6,100.0,16,5,20,217,232,0.38,plus,ENST00000525682.6,DHDDS,True,True
4300,Pair34_3,ENST00000525682.6,100.0,16,5,20,217,232,0.38,plus,ENST00000525682.6,DHDDS,True,True
4304,Pair31_3,ENST00000703262.1,100.0,16,5,20,227,242,0.38,plus,ENST00000703262.1,DHDDS,True,True
4305,Pair32_3,ENST00000703262.1,100.0,16,5,20,227,242,0.38,plus,ENST00000703262.1,DHDDS,True,True
4306,Pair33_3,ENST00000703262.1,100.0,16,5,20,227,242,0.38,plus,ENST00000703262.1,DHDDS,True,True
4307,Pair34_3,ENST00000703262.1,100.0,16,5,20,227,242,0.38,plus,ENST00000703262.1,DHDDS,True,True
4311,Pair31_3,ENST00000374186.7,100.0,16,5,20,227,242,0.38,plus,ENST00000374186.7,DHDDS,True,True
4312,Pair32_3,ENST00000374186.7,100.0,16,5,20,227,242,0.38,plus,ENST00000374186.7,DHDDS,True,True
4313,Pair33_3,ENST00000374186.7,100.0,16,5,20,227,242,0.38,plus,ENST00000374186.7,DHDDS,True,True
4314,Pair34_3,ENST00000374186.7,100.0,16,5,20,227,242,0.38,plus,ENST00000374186.7,DHDDS,True,True
4318,Pair31_3,ENST00000236342.12,100.0,16,5,20,235,250,0.38,plus,ENST00000236342.12,DHDDS,True,True
4319,Pair32_3,ENST00000236342.12,100.0,16,5,20,235,250,0.38,plus,ENST00000236342.12,DHDDS,True,True
4320,Pair33_3,ENST00000236342.12,100.0,16,5,20,235,250,0.38,plus,ENST00000236342.12,DHDDS,True,True
4321,Pair34_3,ENST00000236342.12,100.0,16,5,20,235,250,0.38,plus,ENST00000236342.12,DHDDS,True,True
4325,Pair31_3,ENST00000427245.6,100.0,16,5,20,240,255,0.38,plus,ENST00000427245.6,DHDDS,True,True
4326,Pair32_3,ENST00000427245.6,100.0,16,5,20,240,255,0.38,plus,ENST00000427245.6,DHDDS,True,True
4327,Pair33_3,ENST00000427245.6,100.0,16,5,20,240,255,0.38,plus,ENST00000427245.6,DHDDS,True,True
4328,Pair34_3,ENST00000427245.6,100.0,16,5,20,240,255,0.38,plus,ENST00000427245.6,DHDDS,True,True
4332,Pair31_3,ENST00000434391.6,100.0,16,5,20,274,289,0.38,plus,ENST00000434391.6,DHDDS,True,True
4333,Pair32_3,ENST00000434391.6,100.0,16,5,20,274,289,0.38,plus,ENST00000434391.6,DHDDS,True,True
4334,Pair33_3,ENST00000434391.6,100.0,16,5,20,274,289,0.38,plus,ENST00000434391.6,DHDDS,True,True
4335,Pair34_3,ENST00000434391.6,100.0,16,5,20,274,289,0.38,plus,ENST00000434391.6,DHDDS,True,True
4395,Pair31_3,ENST00000645526.1,100.0,15,6,20,93,107,1.5,plus,ENST00000645526.1,MIGA1,True,True
4396,Pair32_3,ENST00000645526.1,100.0,15,6,20,93,107,1.5,plus,ENST00000645526.1,MIGA1,True,True
4397,Pair33_3,ENST00000645526.1,100.0,15,6,20,93,107,1.5,plus,ENST00000645526.1,MIGA1,True,True
4398,Pair34_3,ENST00000645526.1,100.0,15,6,20,93,107,1.5,plus,ENST00000645526.1,MIGA1,True,True
