,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
16,Pair12_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
18,Pair13_5,ENST00000477645.1,100.0,20,1,20,273,254,0.002,minus,ENST00000477645.1,IL2,True,True
19,Pair14_5,ENST00000477645.1,100.0,20,1,20,274,255,0.002,minus,ENST00000477645.1,IL2,True,True
20,Pair14_3,ENST00000477645.1,100.0,20,1,20,15,34,0.002,plus,ENST00000477645.1,IL2,True,True
21,Pair15_5,ENST00000477645.1,100.0,20,1,20,270,251,0.002,minus,ENST00000477645.1,IL2,True,True
22,Pair16_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
23,Pair17_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
24,Pair17_3,ENST00000477645.1,100.0,20,1,20,8,27,0.002,plus,ENST00000477645.1,IL2,True,True
25,Pair18_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
26,Pair19_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
27,Pair19_3,ENST00000477645.1,100.0,20,1,20,15,34,0.002,plus,ENST00000477645.1,IL2,True,True
28,Pair20_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
29,Pair21_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
30,Pair22_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
32,Pair23_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
33,Pair24_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
34,Pair24_3,ENST00000477645.1,100.0,20,1,20,16,35,0.002,plus,ENST00000477645.1,IL2,True,True
35,Pair25_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
36,Pair26_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
37,Pair27_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
38,Pair28_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
39,Pair28_3,ENST00000477645.1,100.0,20,1,20,8,27,0.002,plus,ENST00000477645.1,IL2,True,True
40,Pair29_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
41,Pair30_5,ENST00000477645.1,100.0,20,1,20,308,289,0.002,minus,ENST00000477645.1,IL2,True,True
42,Pair30_3,ENST00000477645.1,100.0,20,1,20,15,34,0.002,plus,ENST00000477645.1,IL2,True,True
43,Pair31_5,ENST00000477645.1,100.0,20,1,20,309,290,0.002,minus,ENST00000477645.1,IL2,True,True
44,Pair32_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
45,Pair32_3,ENST00000477645.1,100.0,20,1,20,88,107,0.002,plus,ENST00000477645.1,IL2,True,True
46,Pair33_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
47,Pair33_3,ENST00000477645.1,100.0,20,1,20,87,106,0.002,plus,ENST00000477645.1,IL2,True,True
48,Pair34_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
49,Pair34_3,ENST00000477645.1,100.0,20,1,20,88,107,0.002,plus,ENST00000477645.1,IL2,True,True
50,Pair35_5,ENST00000477645.1,100.0,20,1,20,412,393,0.002,minus,ENST00000477645.1,IL2,True,True
51,Pair35_3,ENST00000477645.1,100.0,20,1,20,89,108,0.002,plus,ENST00000477645.1,IL2,True,True
52,Pair36_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
53,Pair36_3,ENST00000477645.1,100.0,20,1,20,87,106,0.002,plus,ENST00000477645.1,IL2,True,True
54,Pair37_5,ENST00000477645.1,100.0,20,1,20,411,392,0.002,minus,ENST00000477645.1,IL2,True,True
55,Pair37_3,ENST00000477645.1,100.0,20,1,20,89,108,0.002,plus,ENST00000477645.1,IL2,True,True
609,Pair9_3,ENST00000490713.5,100.0,17,4,20,2112,2128,0.097,plus,ENST00000490713.5,DNAH1,True,True
610,Pair10_3,ENST00000490713.5,100.0,18,3,20,2112,2129,0.025,plus,ENST00000490713.5,DNAH1,True,True
615,Pair20_3,ENST00000490713.5,100.0,17,4,20,2112,2128,0.097,plus,ENST00000490713.5,DNAH1,True,True
616,Pair21_3,ENST00000490713.5,100.0,18,3,20,2112,2129,0.025,plus,ENST00000490713.5,DNAH1,True,True
618,Pair26_3,ENST00000490713.5,100.0,16,5,20,2112,2127,0.38,plus,ENST00000490713.5,DNAH1,True,True
627,Pair9_3,ENST00000488988.5,100.0,17,4,20,3198,3214,0.097,plus,ENST00000488988.5,DNAH1,True,True
628,Pair10_3,ENST00000488988.5,100.0,18,3,20,3198,3215,0.025,plus,ENST00000488988.5,DNAH1,True,True
633,Pair20_3,ENST00000488988.5,100.0,17,4,20,3198,3214,0.097,plus,ENST00000488988.5,DNAH1,True,True
634,Pair21_3,ENST00000488988.5,100.0,18,3,20,3198,3215,0.025,plus,ENST00000488988.5,DNAH1,True,True
636,Pair26_3,ENST00000488988.5,100.0,16,5,20,3198,3213,0.38,plus,ENST00000488988.5,DNAH1,True,True
645,Pair9_3,ENST00000420323.7,100.0,17,4,20,11673,11689,0.097,plus,ENST00000420323.7,DNAH1,True,True
646,Pair10_3,ENST00000420323.7,100.0,18,3,20,11673,11690,0.025,plus,ENST00000420323.7,DNAH1,True,True
651,Pair20_3,ENST00000420323.7,100.0,17,4,20,11673,11689,0.097,plus,ENST00000420323.7,DNAH1,True,True
652,Pair21_3,ENST00000420323.7,100.0,18,3,20,11673,11690,0.025,plus,ENST00000420323.7,DNAH1,True,True
654,Pair26_3,ENST00000420323.7,100.0,16,5,20,11673,11688,0.38,plus,ENST00000420323.7,DNAH1,True,True
663,Pair9_3,ENST00000486752.5,100.0,17,4,20,11869,11885,0.097,plus,ENST00000486752.5,DNAH1,True,True
664,Pair10_3,ENST00000486752.5,100.0,18,3,20,11869,11886,0.025,plus,ENST00000486752.5,DNAH1,True,True
669,Pair20_3,ENST00000486752.5,100.0,17,4,20,11869,11885,0.097,plus,ENST00000486752.5,DNAH1,True,True
670,Pair21_3,ENST00000486752.5,100.0,18,3,20,11869,11886,0.025,plus,ENST00000486752.5,DNAH1,True,True
672,Pair26_3,ENST00000486752.5,100.0,16,5,20,11869,11884,0.38,plus,ENST00000486752.5,DNAH1,True,True
1254,Pair9_3,ENST00000479673.1,100.0,17,1,17,2268,2252,0.097,minus,ENST00000479673.1,C3orf62,True,True
1255,Pair10_3,ENST00000479673.1,100.0,16,1,16,2267,2252,0.38,minus,ENST00000479673.1,C3orf62,True,True
1260,Pair20_3,ENST00000479673.1,100.0,17,1,17,2268,2252,0.097,minus,ENST00000479673.1,C3orf62,True,True
1261,Pair21_3,ENST00000479673.1,100.0,16,1,16,2267,2252,0.38,minus,ENST00000479673.1,C3orf62,True,True
1271,Pair9_3,ENST00000343010.8,100.0,17,1,17,2680,2664,0.097,minus,ENST00000343010.8,C3orf62,True,True
1272,Pair10_3,ENST00000343010.8,100.0,16,1,16,2679,2664,0.38,minus,ENST00000343010.8,C3orf62,True,True
1277,Pair20_3,ENST00000343010.8,100.0,17,1,17,2680,2664,0.097,minus,ENST00000343010.8,C3orf62,True,True
1278,Pair21_3,ENST00000343010.8,100.0,16,1,16,2679,2664,0.38,minus,ENST00000343010.8,C3orf62,True,True
4351,Pair33_3,ENST00000522669.1,95.0,20,1,20,193,174,0.38,minus,ENST00000522669.1,DPY19L4,True,True
4354,Pair36_3,ENST00000522669.1,95.0,20,1,20,193,174,0.38,minus,ENST00000522669.1,DPY19L4,True,True
4357,Pair33_3,ENST00000414645.6,95.0,20,1,20,1841,1822,0.38,minus,ENST00000414645.6,DPY19L4,True,True
4360,Pair36_3,ENST00000414645.6,95.0,20,1,20,1841,1822,0.38,minus,ENST00000414645.6,DPY19L4,True,True
