,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1991,Pair17_3,ENST00000437398.5,100.0,18,6,23,2175,2192,0.034,plus,ENST00000437398.5,SPECC1L,True,True
1992,Pair18_3,ENST00000437398.5,100.0,18,6,23,2175,2192,0.034,plus,ENST00000437398.5,SPECC1L,True,True
1993,Pair19_3,ENST00000437398.5,100.0,18,6,23,2175,2192,0.034,plus,ENST00000437398.5,SPECC1L,True,True
3350,Pair26_3,ENST00000492365.1,100.0,16,1,16,664,649,0.38,minus,ENST00000492365.1,,True,True
3352,Pair30_3,ENST00000492365.1,100.0,16,1,16,664,649,0.38,minus,ENST00000492365.1,,True,True
3423,Pair28_5,ENST00000536073.1,100.0,16,1,16,279,264,0.38,minus,ENST00000536073.1,ARL6IP4,True,True
3424,Pair29_5,ENST00000536073.1,100.0,16,1,16,279,264,0.38,minus,ENST00000536073.1,ARL6IP4,True,True
3425,Pair30_5,ENST00000536073.1,100.0,16,1,16,279,264,0.38,minus,ENST00000536073.1,ARL6IP4,True,True
3426,Pair31_5,ENST00000536073.1,100.0,16,1,16,279,264,0.38,minus,ENST00000536073.1,ARL6IP4,True,True
3427,Pair28_5,ENST00000456762.3,100.0,16,1,16,690,675,0.38,minus,ENST00000456762.3,ARL6IP4,True,True
3428,Pair29_5,ENST00000456762.3,100.0,16,1,16,690,675,0.38,minus,ENST00000456762.3,ARL6IP4,True,True
3429,Pair30_5,ENST00000456762.3,100.0,16,1,16,690,675,0.38,minus,ENST00000456762.3,ARL6IP4,True,True
3430,Pair31_5,ENST00000456762.3,100.0,16,1,16,690,675,0.38,minus,ENST00000456762.3,ARL6IP4,True,True
3431,Pair28_5,ENST00000392433.3,100.0,16,1,16,1086,1071,0.38,minus,ENST00000392433.3,ARL6IP4,True,True
3432,Pair29_5,ENST00000392433.3,100.0,16,1,16,1086,1071,0.38,minus,ENST00000392433.3,ARL6IP4,True,True
3433,Pair30_5,ENST00000392433.3,100.0,16,1,16,1086,1071,0.38,minus,ENST00000392433.3,ARL6IP4,True,True
3434,Pair31_5,ENST00000392433.3,100.0,16,1,16,1086,1071,0.38,minus,ENST00000392433.3,ARL6IP4,True,True
3435,Pair28_5,ENST00000540708.5,100.0,16,1,16,1517,1502,0.38,minus,ENST00000540708.5,ARL6IP4,True,True
3436,Pair29_5,ENST00000540708.5,100.0,16,1,16,1517,1502,0.38,minus,ENST00000540708.5,ARL6IP4,True,True
3437,Pair30_5,ENST00000540708.5,100.0,16,1,16,1517,1502,0.38,minus,ENST00000540708.5,ARL6IP4,True,True
3438,Pair31_5,ENST00000540708.5,100.0,16,1,16,1517,1502,0.38,minus,ENST00000540708.5,ARL6IP4,True,True
3439,Pair28_5,ENST00000442210.2,100.0,16,1,16,576,561,0.38,minus,ENST00000442210.2,ARL6IP4,True,True
3440,Pair29_5,ENST00000442210.2,100.0,16,1,16,576,561,0.38,minus,ENST00000442210.2,ARL6IP4,True,True
3441,Pair30_5,ENST00000442210.2,100.0,16,1,16,576,561,0.38,minus,ENST00000442210.2,ARL6IP4,True,True
3442,Pair31_5,ENST00000442210.2,100.0,16,1,16,576,561,0.38,minus,ENST00000442210.2,ARL6IP4,True,True
3443,Pair28_5,ENST00000392435.7,100.0,16,1,16,1253,1238,0.38,minus,ENST00000392435.7,ARL6IP4,True,True
3444,Pair29_5,ENST00000392435.7,100.0,16,1,16,1253,1238,0.38,minus,ENST00000392435.7,ARL6IP4,True,True
3445,Pair30_5,ENST00000392435.7,100.0,16,1,16,1253,1238,0.38,minus,ENST00000392435.7,ARL6IP4,True,True
3446,Pair31_5,ENST00000392435.7,100.0,16,1,16,1253,1238,0.38,minus,ENST00000392435.7,ARL6IP4,True,True
4346,Pair39_5,ENST00000346177.6,100.0,17,4,20,3197,3213,0.097,plus,ENST00000346177.6,FLNC,True,True
4347,Pair39_5,ENST00000325888.13,100.0,17,4,20,3217,3233,0.097,plus,ENST00000325888.13,FLNC,True,True
5368,Pair53_3,ENST00000467693.1,100.0,16,5,20,1939,1954,0.38,plus,ENST00000467693.1,TOPORSLP,True,True
5371,Pair53_3,ENST00000493279.1,100.0,16,5,20,2281,2296,0.38,plus,ENST00000493279.1,TOPORSLP,True,True
5380,Pair53_3,ENST00000479348.2,100.0,17,1,17,981,965,0.097,minus,ENST00000479348.2,PCIF1,True,True
5383,Pair53_3,ENST00000372409.8,100.0,17,1,17,2349,2333,0.097,minus,ENST00000372409.8,PCIF1,True,True
6443,Pair62_5,ENST00000477475.1,100.0,16,5,20,147,162,0.38,plus,ENST00000477475.1,SRC,True,True
6445,Pair62_5,ENST00000467556.1,100.0,16,5,20,400,415,0.38,plus,ENST00000467556.1,SRC,True,True
7847,Pair83_5,ENST00000416320.1,100.0,16,1,16,445,430,0.38,minus,ENST00000416320.1,,True,True
7848,Pair89_3,ENST00000416320.1,100.0,16,5,20,430,445,0.38,plus,ENST00000416320.1,,True,True
7849,Pair83_5,ENST00000454504.2,100.0,16,1,16,445,430,0.38,minus,ENST00000454504.2,ENSG00000240042.2,True,True
7850,Pair89_3,ENST00000454504.2,100.0,16,5,20,430,445,0.38,plus,ENST00000454504.2,ENSG00000240042.2,True,True
7851,Pair83_5,ENST00000613134.1,100.0,16,1,16,446,431,0.38,minus,ENST00000613134.1,ENSG00000278137.1,True,True
7852,Pair89_3,ENST00000613134.1,100.0,16,5,20,431,446,0.38,plus,ENST00000613134.1,ENSG00000278137.1,True,True
7853,Pair83_5,ENST00000613303.1,100.0,16,1,16,439,424,0.38,minus,ENST00000613303.1,ENSG00000277366.1,True,True
7854,Pair89_3,ENST00000613303.1,100.0,16,5,20,424,439,0.38,plus,ENST00000613303.1,ENSG00000277366.1,True,True
7855,Pair83_5,ENST00000618433.1,100.0,16,1,16,438,423,0.38,minus,ENST00000618433.1,ENSG00000273726.1,True,True
7856,Pair89_3,ENST00000618433.1,100.0,16,5,20,423,438,0.38,plus,ENST00000618433.1,ENSG00000273726.1,True,True
7989,Pair84_3,ENST00000577506.5,100.0,17,1,17,426,410,0.097,minus,ENST00000577506.5,POLG2,True,True
7990,Pair86_3,ENST00000577506.5,100.0,17,1,17,426,410,0.097,minus,ENST00000577506.5,POLG2,True,True
7991,Pair84_3,ENST00000582501.5,100.0,17,1,17,854,838,0.097,minus,ENST00000582501.5,POLG2,True,True
7992,Pair86_3,ENST00000582501.5,100.0,17,1,17,854,838,0.097,minus,ENST00000582501.5,POLG2,True,True
7993,Pair84_3,ENST00000585104.2,100.0,17,1,17,1418,1402,0.097,minus,ENST00000585104.2,POLG2,True,True
7994,Pair86_3,ENST00000585104.2,100.0,17,1,17,1418,1402,0.097,minus,ENST00000585104.2,POLG2,True,True
7995,Pair84_3,ENST00000673460.1,100.0,17,1,17,3364,3348,0.097,minus,ENST00000673460.1,POLG2,True,True
7996,Pair86_3,ENST00000673460.1,100.0,17,1,17,3364,3348,0.097,minus,ENST00000673460.1,POLG2,True,True
7997,Pair84_3,ENST00000671755.1,100.0,17,1,17,1334,1318,0.097,minus,ENST00000671755.1,POLG2,True,True
7998,Pair86_3,ENST00000671755.1,100.0,17,1,17,1334,1318,0.097,minus,ENST00000671755.1,POLG2,True,True
7999,Pair84_3,ENST00000539111.7,100.0,17,1,17,1332,1316,0.097,minus,ENST00000539111.7,POLG2,True,True
8000,Pair86_3,ENST00000539111.7,100.0,17,1,17,1332,1316,0.097,minus,ENST00000539111.7,POLG2,True,True
8071,Pair85_5,ENST00000679752.1,95.0,20,1,20,8918,8899,0.38,minus,ENST00000679752.1,USP13,True,True
8073,Pair85_5,ENST00000679972.1,95.0,20,1,20,6542,6523,0.38,minus,ENST00000679972.1,USP13,True,True
8075,Pair85_5,ENST00000263966.8,95.0,20,1,20,7497,7478,0.38,minus,ENST00000263966.8,USP13,True,True
8077,Pair85_5,ENST00000680587.1,95.0,20,1,20,7502,7483,0.38,minus,ENST00000680587.1,USP13,True,True
8886,Pair92_5,ENST00000681521.1,100.0,16,1,16,6289,6274,0.38,minus,ENST00000681521.1,ASXL3,True,True
8887,Pair93_5,ENST00000681521.1,100.0,16,1,16,6289,6274,0.38,minus,ENST00000681521.1,ASXL3,True,True
8890,Pair92_5,ENST00000269197.12,100.0,16,1,16,6409,6394,0.38,minus,ENST00000269197.12,ASXL3,True,True
8891,Pair93_5,ENST00000269197.12,100.0,16,1,16,6409,6394,0.38,minus,ENST00000269197.12,ASXL3,True,True
8894,Pair92_5,ENST00000696964.1,100.0,16,1,16,6412,6397,0.38,minus,ENST00000696964.1,ASXL3,True,True
8895,Pair93_5,ENST00000696964.1,100.0,16,1,16,6412,6397,0.38,minus,ENST00000696964.1,ASXL3,True,True
