,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3196,Pair34_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000222,minus,ENST00000509595.2,FGF7P4,True,True
3197,Pair35_3,ENST00000509595.2,100.0,20,1,20,54,35,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3198,Pair36_3,ENST00000509595.2,100.0,20,1,20,54,35,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3200,Pair38_3,ENST00000509595.2,100.0,20,1,20,27,8,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3202,Pair40_3,ENST00000509595.2,100.0,20,1,20,27,8,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3203,Pair42_5,ENST00000509595.2,100.0,24,1,24,99,122,1.03e-05,plus,ENST00000509595.2,FGF7P4,True,True
3204,Pair43_5,ENST00000509595.2,100.0,24,1,24,99,122,1.03e-05,plus,ENST00000509595.2,FGF7P4,True,True
3205,Pair43_3,ENST00000509595.2,100.0,20,1,20,290,271,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3206,Pair44_5,ENST00000509595.2,100.0,24,1,24,99,122,1.03e-05,plus,ENST00000509595.2,FGF7P4,True,True
3207,Pair45_5,ENST00000509595.2,100.0,24,1,24,99,122,1.03e-05,plus,ENST00000509595.2,FGF7P4,True,True
3208,Pair46_5,ENST00000509595.2,100.0,25,1,25,99,123,2.94e-06,plus,ENST00000509595.2,FGF7P4,True,True
3209,Pair47_5,ENST00000509595.2,100.0,25,1,25,99,123,2.94e-06,plus,ENST00000509595.2,FGF7P4,True,True
3210,Pair47_3,ENST00000509595.2,100.0,20,1,20,290,271,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3211,Pair48_5,ENST00000509595.2,100.0,24,1,24,99,122,1.03e-05,plus,ENST00000509595.2,FGF7P4,True,True
3212,Pair49_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3213,Pair49_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3215,Pair50_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3216,Pair51_5,ENST00000509595.2,100.0,20,1,20,8,27,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3217,Pair51_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3218,Pair52_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3219,Pair53_5,ENST00000509595.2,100.0,20,1,20,39,58,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3220,Pair53_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3221,Pair54_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3222,Pair54_3,ENST00000509595.2,95.0,20,1,20,203,184,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3223,Pair55_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3224,Pair55_3,ENST00000509595.2,95.0,20,1,20,205,186,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3225,Pair70_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000202,minus,ENST00000509595.2,FGF7P4,True,True
3226,Pair71_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000222,minus,ENST00000509595.2,FGF7P4,True,True
3227,Pair72_3,ENST00000509595.2,100.0,23,1,23,24,2,5.61e-05,minus,ENST00000509595.2,FGF7P4,True,True
3228,Pair73_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000202,minus,ENST00000509595.2,FGF7P4,True,True
3229,Pair74_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000202,minus,ENST00000509595.2,FGF7P4,True,True
3230,Pair75_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000202,minus,ENST00000509595.2,FGF7P4,True,True
3231,Pair76_3,ENST00000509595.2,100.0,22,1,22,23,2,0.000202,minus,ENST00000509595.2,FGF7P4,True,True
3232,Pair77_3,ENST00000509595.2,100.0,20,1,20,54,35,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3234,Pair79_3,ENST00000509595.2,100.0,20,1,20,27,8,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3235,Pair81_3,ENST00000509595.2,100.0,20,1,20,58,39,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3236,Pair82_3,ENST00000509595.2,100.0,20,1,20,28,9,0.002,minus,ENST00000509595.2,FGF7P4,True,True
3237,Pair84_5,ENST00000509595.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3238,Pair84_3,ENST00000509595.2,100.0,23,1,23,233,211,3.57e-05,minus,ENST00000509595.2,FGF7P4,True,True
3239,Pair85_5,ENST00000509595.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3240,Pair85_3,ENST00000509595.2,100.0,23,1,23,241,219,3.57e-05,minus,ENST00000509595.2,FGF7P4,True,True
3241,Pair86_5,ENST00000509595.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3242,Pair86_3,ENST00000509595.2,100.0,24,1,24,234,211,1.03e-05,minus,ENST00000509595.2,FGF7P4,True,True
3243,Pair87_5,ENST00000509595.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3244,Pair87_3,ENST00000509595.2,100.0,24,1,24,233,210,1.03e-05,minus,ENST00000509595.2,FGF7P4,True,True
3245,Pair88_5,ENST00000509595.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3246,Pair88_3,ENST00000509595.2,100.0,24,1,24,241,218,1.03e-05,minus,ENST00000509595.2,FGF7P4,True,True
3247,Pair89_5,ENST00000509595.2,100.0,26,1,26,85,110,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3248,Pair89_3,ENST00000509595.2,100.0,23,1,23,241,219,3.57e-05,minus,ENST00000509595.2,FGF7P4,True,True
3249,Pair90_5,ENST00000509595.2,100.0,26,1,26,89,114,8.27e-07,plus,ENST00000509595.2,FGF7P4,True,True
3250,Pair90_3,ENST00000509595.2,100.0,23,1,23,241,219,3.57e-05,minus,ENST00000509595.2,FGF7P4,True,True
3251,Pair91_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3252,Pair91_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3254,Pair92_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3255,Pair93_5,ENST00000509595.2,100.0,20,1,20,8,27,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3256,Pair93_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3257,Pair94_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3258,Pair95_5,ENST00000509595.2,100.0,20,1,20,39,58,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3259,Pair95_3,ENST00000509595.2,95.0,20,1,20,204,185,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3260,Pair96_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3261,Pair96_3,ENST00000509595.2,95.0,20,1,20,203,184,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3262,Pair97_5,ENST00000509595.2,100.0,20,1,20,35,54,0.002,plus,ENST00000509595.2,FGF7P4,True,True
3263,Pair97_3,ENST00000509595.2,95.0,20,1,20,205,186,0.38,minus,ENST00000509595.2,FGF7P4,True,True
3264,Pair28_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3265,Pair29_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3266,Pair30_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3267,Pair31_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000514120.2,FGF7P7,True,True
3268,Pair32_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3269,Pair33_3,ENST00000514120.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000514120.2,FGF7P7,True,True
3270,Pair34_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000514120.2,FGF7P7,True,True
3271,Pair35_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3272,Pair36_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3274,Pair38_3,ENST00000514120.2,100.0,20,1,20,26,7,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3276,Pair40_3,ENST00000514120.2,100.0,20,1,20,26,7,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3277,Pair42_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3278,Pair43_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3279,Pair43_3,ENST00000514120.2,100.0,20,1,20,289,270,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3280,Pair44_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3281,Pair45_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3282,Pair46_5,ENST00000514120.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000514120.2,FGF7P7,True,True
3283,Pair47_5,ENST00000514120.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000514120.2,FGF7P7,True,True
3284,Pair47_3,ENST00000514120.2,100.0,20,1,20,289,270,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3285,Pair48_5,ENST00000514120.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000514120.2,FGF7P7,True,True
3286,Pair49_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3287,Pair49_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3289,Pair50_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3290,Pair51_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3291,Pair51_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3292,Pair52_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3293,Pair53_5,ENST00000514120.2,100.0,20,1,20,38,57,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3294,Pair53_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3295,Pair54_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3296,Pair54_3,ENST00000514120.2,95.0,20,1,20,202,183,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3297,Pair55_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3298,Pair55_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3299,Pair70_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3300,Pair71_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000514120.2,FGF7P7,True,True
3301,Pair72_3,ENST00000514120.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000514120.2,FGF7P7,True,True
3302,Pair73_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3303,Pair74_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3304,Pair75_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3305,Pair76_3,ENST00000514120.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000514120.2,FGF7P7,True,True
3306,Pair77_3,ENST00000514120.2,100.0,20,1,20,53,34,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3308,Pair79_3,ENST00000514120.2,100.0,20,1,20,26,7,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3309,Pair81_3,ENST00000514120.2,100.0,20,1,20,57,38,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3310,Pair82_3,ENST00000514120.2,100.0,20,1,20,27,8,0.002,minus,ENST00000514120.2,FGF7P7,True,True
3311,Pair84_5,ENST00000514120.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3312,Pair84_3,ENST00000514120.2,100.0,23,1,23,232,210,3.57e-05,minus,ENST00000514120.2,FGF7P7,True,True
3313,Pair85_5,ENST00000514120.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3314,Pair85_3,ENST00000514120.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000514120.2,FGF7P7,True,True
3315,Pair86_5,ENST00000514120.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3316,Pair86_3,ENST00000514120.2,100.0,24,1,24,233,210,1.03e-05,minus,ENST00000514120.2,FGF7P7,True,True
3317,Pair87_5,ENST00000514120.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3318,Pair87_3,ENST00000514120.2,100.0,24,1,24,232,209,1.03e-05,minus,ENST00000514120.2,FGF7P7,True,True
3319,Pair88_5,ENST00000514120.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3320,Pair88_3,ENST00000514120.2,100.0,24,1,24,240,217,1.03e-05,minus,ENST00000514120.2,FGF7P7,True,True
3321,Pair89_5,ENST00000514120.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3322,Pair89_3,ENST00000514120.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000514120.2,FGF7P7,True,True
3323,Pair90_5,ENST00000514120.2,100.0,26,1,26,88,113,8.27e-07,plus,ENST00000514120.2,FGF7P7,True,True
3324,Pair90_3,ENST00000514120.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000514120.2,FGF7P7,True,True
3325,Pair91_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3326,Pair91_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3328,Pair92_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3329,Pair93_5,ENST00000514120.2,100.0,20,1,20,7,26,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3330,Pair93_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3331,Pair94_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3332,Pair95_5,ENST00000514120.2,100.0,20,1,20,38,57,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3333,Pair95_3,ENST00000514120.2,95.0,20,1,20,203,184,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3334,Pair96_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3335,Pair96_3,ENST00000514120.2,95.0,20,1,20,202,183,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3336,Pair97_5,ENST00000514120.2,100.0,20,1,20,34,53,0.002,plus,ENST00000514120.2,FGF7P7,True,True
3337,Pair97_3,ENST00000514120.2,95.0,20,1,20,204,185,0.38,minus,ENST00000514120.2,FGF7P7,True,True
3338,Pair28_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3339,Pair29_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3340,Pair30_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3341,Pair31_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000402994.2,FGF7P8,True,True
3342,Pair32_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3344,Pair34_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000402994.2,FGF7P8,True,True
3345,Pair35_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3346,Pair36_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3349,Pair42_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3350,Pair43_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3351,Pair43_3,ENST00000402994.2,100.0,20,1,20,290,271,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3352,Pair44_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3353,Pair45_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3354,Pair46_5,ENST00000402994.2,96.0,25,1,25,98,122,0.000717,plus,ENST00000402994.2,FGF7P8,True,True
3355,Pair47_5,ENST00000402994.2,96.0,25,1,25,98,122,0.000717,plus,ENST00000402994.2,FGF7P8,True,True
3356,Pair47_3,ENST00000402994.2,100.0,20,1,20,290,271,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3357,Pair48_5,ENST00000402994.2,95.833,24,1,24,98,121,0.003,plus,ENST00000402994.2,FGF7P8,True,True
3358,Pair49_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3359,Pair49_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3360,Pair50_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3362,Pair51_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3363,Pair52_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3364,Pair53_5,ENST00000402994.2,100.0,20,1,20,38,57,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3365,Pair53_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3366,Pair54_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3367,Pair54_3,ENST00000402994.2,100.0,16,1,16,202,187,0.38,minus,ENST00000402994.2,FGF7P8,True,True
3368,Pair55_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3369,Pair55_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
3370,Pair70_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3371,Pair71_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000402994.2,FGF7P8,True,True
3373,Pair73_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3374,Pair74_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3375,Pair75_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3376,Pair76_3,ENST00000402994.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000402994.2,FGF7P8,True,True
3377,Pair77_3,ENST00000402994.2,100.0,20,1,20,53,34,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3379,Pair81_3,ENST00000402994.2,100.0,20,1,20,57,38,0.002,minus,ENST00000402994.2,FGF7P8,True,True
3380,Pair82_3,ENST00000402994.2,95.0,20,1,20,27,8,0.38,minus,ENST00000402994.2,FGF7P8,True,True
3383,Pair84_3,ENST00000402994.2,100.0,23,1,23,232,210,3.57e-05,minus,ENST00000402994.2,FGF7P8,True,True
3385,Pair85_3,ENST00000402994.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000402994.2,FGF7P8,True,True
3387,Pair86_3,ENST00000402994.2,100.0,24,1,24,233,210,1.03e-05,minus,ENST00000402994.2,FGF7P8,True,True
3389,Pair87_3,ENST00000402994.2,100.0,23,1,23,232,210,4.08e-05,minus,ENST00000402994.2,FGF7P8,True,True
3391,Pair88_3,ENST00000402994.2,100.0,24,1,24,240,217,1.03e-05,minus,ENST00000402994.2,FGF7P8,True,True
3393,Pair89_3,ENST00000402994.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000402994.2,FGF7P8,True,True
3394,Pair90_5,ENST00000402994.2,96.154,26,1,26,88,113,0.000202,plus,ENST00000402994.2,FGF7P8,True,True
3395,Pair90_3,ENST00000402994.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000402994.2,FGF7P8,True,True
3396,Pair91_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3397,Pair91_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3398,Pair92_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3400,Pair93_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3401,Pair94_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3402,Pair95_5,ENST00000402994.2,100.0,20,1,20,38,57,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3403,Pair95_3,ENST00000402994.2,100.0,17,1,17,203,187,0.097,minus,ENST00000402994.2,FGF7P8,True,True
3404,Pair96_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3405,Pair96_3,ENST00000402994.2,100.0,16,1,16,202,187,0.38,minus,ENST00000402994.2,FGF7P8,True,True
3406,Pair97_5,ENST00000402994.2,100.0,20,1,20,34,53,0.002,plus,ENST00000402994.2,FGF7P8,True,True
3407,Pair97_3,ENST00000402994.2,100.0,18,1,18,204,187,0.025,minus,ENST00000402994.2,FGF7P8,True,True
3408,Pair28_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3409,Pair29_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3410,Pair30_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3411,Pair31_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000332473.2,FGF7P2,True,True
3412,Pair32_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3413,Pair33_3,ENST00000332473.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000332473.2,FGF7P2,True,True
3414,Pair34_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000332473.2,FGF7P2,True,True
3415,Pair35_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3416,Pair36_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
