,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1484,Pair45_5,ENST00000442682.7,100.0,17,1,17,1753,1737,0.097,minus,ENST00000442682.7,TMEM213,True,True
1485,Pair46_5,ENST00000442682.7,100.0,18,1,18,1754,1737,0.025,minus,ENST00000442682.7,TMEM213,True,True
1486,Pair3_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1488,Pair5_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1490,Pair14_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1492,Pair16_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1493,Pair18_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1495,Pair20_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1497,Pair23_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1499,Pair25_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1500,Pair27_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1502,Pair29_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1505,Pair38_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1507,Pair40_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1509,Pair44_5,ENST00000468057.5,100.0,17,1,17,847,831,0.097,minus,ENST00000468057.5,SLC41A1,True,True
1511,Pair46_5,ENST00000468057.5,100.0,16,1,16,846,831,0.38,minus,ENST00000468057.5,SLC41A1,True,True
1513,Pair3_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1515,Pair5_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1517,Pair14_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1519,Pair16_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1520,Pair18_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1522,Pair20_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1524,Pair23_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1526,Pair25_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1527,Pair27_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1529,Pair29_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1532,Pair38_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1534,Pair40_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
1536,Pair44_5,ENST00000367137.4,100.0,17,1,17,2088,2072,0.097,minus,ENST00000367137.4,SLC41A1,True,True
1538,Pair46_5,ENST00000367137.4,100.0,16,1,16,2087,2072,0.38,minus,ENST00000367137.4,SLC41A1,True,True
3250,Pair37_5,ENST00000532043.2,100.0,16,1,16,241,226,0.38,minus,ENST00000532043.2,ANO5,True,True
3255,Pair49_5,ENST00000532043.2,100.0,16,1,16,241,226,0.38,minus,ENST00000532043.2,ANO5,True,True
3264,Pair37_5,ENST00000683613.1,100.0,16,1,16,3218,3203,0.38,minus,ENST00000683613.1,ANO5,True,True
3269,Pair49_5,ENST00000683613.1,100.0,16,1,16,3218,3203,0.38,minus,ENST00000683613.1,ANO5,True,True
3278,Pair37_5,ENST00000683197.1,100.0,16,1,16,2500,2485,0.38,minus,ENST00000683197.1,ANO5,True,True
3283,Pair49_5,ENST00000683197.1,100.0,16,1,16,2500,2485,0.38,minus,ENST00000683197.1,ANO5,True,True
3292,Pair37_5,ENST00000682266.1,100.0,16,1,16,2473,2458,0.38,minus,ENST00000682266.1,ANO5,True,True
3297,Pair49_5,ENST00000682266.1,100.0,16,1,16,2473,2458,0.38,minus,ENST00000682266.1,ANO5,True,True
3306,Pair37_5,ENST00000683437.1,100.0,16,1,16,2446,2431,0.38,minus,ENST00000683437.1,ANO5,True,True
3311,Pair49_5,ENST00000683437.1,100.0,16,1,16,2446,2431,0.38,minus,ENST00000683437.1,ANO5,True,True
3320,Pair37_5,ENST00000324559.9,100.0,16,1,16,2632,2617,0.38,minus,ENST00000324559.9,ANO5,True,True
3325,Pair49_5,ENST00000324559.9,100.0,16,1,16,2632,2617,0.38,minus,ENST00000324559.9,ANO5,True,True
3334,Pair37_5,ENST00000683411.1,100.0,16,1,16,2616,2601,0.38,minus,ENST00000683411.1,ANO5,True,True
3339,Pair49_5,ENST00000683411.1,100.0,16,1,16,2616,2601,0.38,minus,ENST00000683411.1,ANO5,True,True
3348,Pair37_5,ENST00000684663.1,100.0,16,1,16,2627,2612,0.38,minus,ENST00000684663.1,ANO5,True,True
3353,Pair49_5,ENST00000684663.1,100.0,16,1,16,2627,2612,0.38,minus,ENST00000684663.1,ANO5,True,True
3362,Pair37_5,ENST00000682341.1,100.0,16,1,16,2642,2627,0.38,minus,ENST00000682341.1,ANO5,True,True
3367,Pair49_5,ENST00000682341.1,100.0,16,1,16,2642,2627,0.38,minus,ENST00000682341.1,ANO5,True,True
3376,Pair37_5,ENST00000648804.1,100.0,16,1,16,2559,2544,0.38,minus,ENST00000648804.1,ANO5,True,True
3381,Pair49_5,ENST00000648804.1,100.0,16,1,16,2559,2544,0.38,minus,ENST00000648804.1,ANO5,True,True
5410,Pair14_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
5411,Pair15_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
5412,Pair16_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
5413,Pair21_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
5414,Pair22_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
5425,Pair49_3,ENST00000562272.5,100.0,16,1,16,2023,2008,0.38,minus,ENST00000562272.5,PLK1,True,True
