,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3671,Pair16_3,ENST00000396285.5,100.0,15,4,18,4604,4618,0.91,plus,ENST00000396285.5,TRPM3,True,True
3673,Pair18_3,ENST00000396285.5,100.0,15,4,18,4604,4618,0.91,plus,ENST00000396285.5,TRPM3,True,True
3674,Pair19_3,ENST00000396285.5,100.0,15,4,18,4604,4618,0.91,plus,ENST00000396285.5,TRPM3,True,True
3676,Pair14_3,ENST00000396280.9,100.0,15,4,18,4574,4588,0.91,plus,ENST00000396280.9,TRPM3,True,True
3678,Pair16_3,ENST00000396280.9,100.0,15,4,18,4574,4588,0.91,plus,ENST00000396280.9,TRPM3,True,True
3680,Pair18_3,ENST00000396280.9,100.0,15,4,18,4574,4588,0.91,plus,ENST00000396280.9,TRPM3,True,True
3681,Pair19_3,ENST00000396280.9,100.0,15,4,18,4574,4588,0.91,plus,ENST00000396280.9,TRPM3,True,True
3683,Pair14_3,ENST00000358082.7,100.0,15,4,18,4613,4627,0.91,plus,ENST00000358082.7,TRPM3,True,True
3685,Pair16_3,ENST00000358082.7,100.0,15,4,18,4613,4627,0.91,plus,ENST00000358082.7,TRPM3,True,True
3687,Pair18_3,ENST00000358082.7,100.0,15,4,18,4613,4627,0.91,plus,ENST00000358082.7,TRPM3,True,True
3688,Pair19_3,ENST00000358082.7,100.0,15,4,18,4613,4627,0.91,plus,ENST00000358082.7,TRPM3,True,True
3690,Pair14_3,ENST00000357533.6,100.0,15,4,18,5039,5053,0.91,plus,ENST00000357533.6,TRPM3,True,True
3692,Pair16_3,ENST00000357533.6,100.0,15,4,18,5039,5053,0.91,plus,ENST00000357533.6,TRPM3,True,True
3694,Pair18_3,ENST00000357533.6,100.0,15,4,18,5039,5053,0.91,plus,ENST00000357533.6,TRPM3,True,True
3695,Pair19_3,ENST00000357533.6,100.0,15,4,18,5039,5053,0.91,plus,ENST00000357533.6,TRPM3,True,True
3697,Pair14_3,ENST00000704573.1,100.0,15,4,18,4624,4638,0.91,plus,ENST00000704573.1,TRPM3,True,True
3699,Pair16_3,ENST00000704573.1,100.0,15,4,18,4624,4638,0.91,plus,ENST00000704573.1,TRPM3,True,True
3701,Pair18_3,ENST00000704573.1,100.0,15,4,18,4624,4638,0.91,plus,ENST00000704573.1,TRPM3,True,True
3702,Pair19_3,ENST00000704573.1,100.0,15,4,18,4624,4638,0.91,plus,ENST00000704573.1,TRPM3,True,True
3704,Pair14_3,ENST00000377105.5,100.0,15,4,18,4959,4973,0.91,plus,ENST00000377105.5,TRPM3,True,True
3706,Pair16_3,ENST00000377105.5,100.0,15,4,18,4959,4973,0.91,plus,ENST00000377105.5,TRPM3,True,True
3708,Pair18_3,ENST00000377105.5,100.0,15,4,18,4959,4973,0.91,plus,ENST00000377105.5,TRPM3,True,True
3709,Pair19_3,ENST00000377105.5,100.0,15,4,18,4959,4973,0.91,plus,ENST00000377105.5,TRPM3,True,True
3711,Pair14_3,ENST00000360823.6,100.0,15,4,18,4968,4982,0.91,plus,ENST00000360823.6,TRPM3,True,True
3713,Pair16_3,ENST00000360823.6,100.0,15,4,18,4968,4982,0.91,plus,ENST00000360823.6,TRPM3,True,True
3715,Pair18_3,ENST00000360823.6,100.0,15,4,18,4968,4982,0.91,plus,ENST00000360823.6,TRPM3,True,True
3716,Pair19_3,ENST00000360823.6,100.0,15,4,18,4968,4982,0.91,plus,ENST00000360823.6,TRPM3,True,True
3718,Pair14_3,ENST00000377110.9,100.0,15,4,18,5271,5285,0.91,plus,ENST00000377110.9,TRPM3,True,True
3720,Pair16_3,ENST00000377110.9,100.0,15,4,18,5271,5285,0.91,plus,ENST00000377110.9,TRPM3,True,True
3722,Pair18_3,ENST00000377110.9,100.0,15,4,18,5271,5285,0.91,plus,ENST00000377110.9,TRPM3,True,True
3723,Pair19_3,ENST00000377110.9,100.0,15,4,18,5271,5285,0.91,plus,ENST00000377110.9,TRPM3,True,True
3725,Pair14_3,ENST00000677713.2,100.0,15,4,18,5330,5344,0.91,plus,ENST00000677713.2,TRPM3,True,True
3727,Pair16_3,ENST00000677713.2,100.0,15,4,18,5330,5344,0.91,plus,ENST00000677713.2,TRPM3,True,True
3729,Pair18_3,ENST00000677713.2,100.0,15,4,18,5330,5344,0.91,plus,ENST00000677713.2,TRPM3,True,True
3730,Pair19_3,ENST00000677713.2,100.0,15,4,18,5330,5344,0.91,plus,ENST00000677713.2,TRPM3,True,True
3732,Pair14_3,ENST00000394748.5,100.0,15,1,15,3710,3696,0.91,minus,ENST00000394748.5,ABCC11,True,True
3734,Pair16_3,ENST00000394748.5,100.0,15,1,15,3710,3696,0.91,minus,ENST00000394748.5,ABCC11,True,True
3736,Pair18_3,ENST00000394748.5,100.0,15,1,15,3710,3696,0.91,minus,ENST00000394748.5,ABCC11,True,True
3737,Pair19_3,ENST00000394748.5,100.0,15,1,15,3710,3696,0.91,minus,ENST00000394748.5,ABCC11,True,True
3739,Pair14_3,ENST00000394747.5,100.0,15,1,15,3996,3982,0.91,minus,ENST00000394747.5,ABCC11,True,True
3741,Pair16_3,ENST00000394747.5,100.0,15,1,15,3996,3982,0.91,minus,ENST00000394747.5,ABCC11,True,True
3743,Pair18_3,ENST00000394747.5,100.0,15,1,15,3996,3982,0.91,minus,ENST00000394747.5,ABCC11,True,True
3744,Pair19_3,ENST00000394747.5,100.0,15,1,15,3996,3982,0.91,minus,ENST00000394747.5,ABCC11,True,True
3746,Pair14_3,ENST00000353782.9,100.0,15,1,15,3710,3696,0.91,minus,ENST00000353782.9,ABCC11,True,True
3748,Pair16_3,ENST00000353782.9,100.0,15,1,15,3710,3696,0.91,minus,ENST00000353782.9,ABCC11,True,True
3750,Pair18_3,ENST00000353782.9,100.0,15,1,15,3710,3696,0.91,minus,ENST00000353782.9,ABCC11,True,True
3751,Pair19_3,ENST00000353782.9,100.0,15,1,15,3710,3696,0.91,minus,ENST00000353782.9,ABCC11,True,True
3753,Pair14_3,ENST00000565329.1,100.0,15,1,15,946,932,0.91,minus,ENST00000565329.1,ABCC11,True,True
3755,Pair16_3,ENST00000565329.1,100.0,15,1,15,946,932,0.91,minus,ENST00000565329.1,ABCC11,True,True
3757,Pair18_3,ENST00000565329.1,100.0,15,1,15,946,932,0.91,minus,ENST00000565329.1,ABCC11,True,True
3758,Pair19_3,ENST00000565329.1,100.0,15,1,15,946,932,0.91,minus,ENST00000565329.1,ABCC11,True,True
3760,Pair14_3,ENST00000356608.7,100.0,15,1,15,3890,3876,0.91,minus,ENST00000356608.7,ABCC11,True,True
3762,Pair16_3,ENST00000356608.7,100.0,15,1,15,3890,3876,0.91,minus,ENST00000356608.7,ABCC11,True,True
3764,Pair18_3,ENST00000356608.7,100.0,15,1,15,3890,3876,0.91,minus,ENST00000356608.7,ABCC11,True,True
3765,Pair19_3,ENST00000356608.7,100.0,15,1,15,3890,3876,0.91,minus,ENST00000356608.7,ABCC11,True,True
4629,Pair23_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4630,Pair24_3,ENST00000683175.1,100.0,16,1,16,40,25,0.15,minus,ENST00000683175.1,EYA4,True,True
4631,Pair26_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4632,Pair49_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4633,Pair50_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4634,Pair51_3,ENST00000683175.1,100.0,16,1,16,40,25,0.15,minus,ENST00000683175.1,EYA4,True,True
4635,Pair52_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4636,Pair53_3,ENST00000683175.1,100.0,16,1,16,40,25,0.15,minus,ENST00000683175.1,EYA4,True,True
4637,Pair54_3,ENST00000683175.1,100.0,15,1,15,39,25,0.61,minus,ENST00000683175.1,EYA4,True,True
4638,Pair55_3,ENST00000683175.1,100.0,16,1,16,40,25,0.15,minus,ENST00000683175.1,EYA4,True,True
