,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
456,Pair29_5,ENST00000599795.5,100.0,21,1,21,412,392,0.000398,minus,ENST00000599795.5,,True,True
457,Pair29_3,ENST00000599795.5,100.0,17,1,17,239,255,0.039,plus,ENST00000599795.5,,True,True
458,Pair30_5,ENST00000599795.5,100.0,21,1,21,411,391,0.000398,minus,ENST00000599795.5,,True,True
459,Pair30_3,ENST00000599795.5,100.0,17,1,17,241,257,0.039,plus,ENST00000599795.5,,True,True
460,Pair31_5,ENST00000599795.5,100.0,21,1,21,411,391,0.000398,minus,ENST00000599795.5,,True,True
461,Pair31_3,ENST00000599795.5,100.0,17,1,17,238,254,0.039,plus,ENST00000599795.5,,True,True
462,Pair0_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
463,Pair1_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
464,Pair2_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
465,Pair3_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
466,Pair4_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
467,Pair5_5,ENST00000591913.2,95.0,20,1,20,74,55,0.38,minus,ENST00000591913.2,NTF6B,True,True
468,Pair6_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
469,Pair7_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
470,Pair8_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
472,Pair10_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
473,Pair11_5,ENST00000591913.2,95.0,20,1,20,74,55,0.38,minus,ENST00000591913.2,NTF6B,True,True
474,Pair12_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
475,Pair13_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
476,Pair14_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
477,Pair15_5,ENST00000591913.2,95.238,21,1,21,74,54,0.097,minus,ENST00000591913.2,NTF6B,True,True
478,Pair16_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
479,Pair17_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
480,Pair18_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
481,Pair19_5,ENST00000591913.2,95.0,20,1,20,72,53,0.38,minus,ENST00000591913.2,NTF6B,True,True
482,Pair20_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
483,Pair21_5,ENST00000591913.2,95.0,20,1,20,74,55,0.38,minus,ENST00000591913.2,NTF6B,True,True
484,Pair22_5,ENST00000591913.2,95.238,21,1,21,77,57,0.097,minus,ENST00000591913.2,NTF6B,True,True
485,Pair23_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
486,Pair24_5,ENST00000591913.2,95.0,20,1,20,73,54,0.38,minus,ENST00000591913.2,NTF6B,True,True
488,Pair26_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
489,Pair27_5,ENST00000591913.2,95.238,21,1,21,74,54,0.097,minus,ENST00000591913.2,NTF6B,True,True
490,Pair28_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
491,Pair29_5,ENST00000591913.2,95.238,21,1,21,74,54,0.097,minus,ENST00000591913.2,NTF6B,True,True
492,Pair30_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
493,Pair31_5,ENST00000591913.2,95.238,21,1,21,73,53,0.097,minus,ENST00000591913.2,NTF6B,True,True
494,Pair0_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
495,Pair1_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
496,Pair2_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
497,Pair3_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
498,Pair4_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
499,Pair5_5,ENST00000591175.1,95.0,20,1,20,72,53,0.38,minus,ENST00000591175.1,NTF6A,True,True
500,Pair6_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
501,Pair7_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
502,Pair8_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
504,Pair10_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
505,Pair11_5,ENST00000591175.1,95.0,20,1,20,72,53,0.38,minus,ENST00000591175.1,NTF6A,True,True
506,Pair12_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
507,Pair13_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
508,Pair14_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
509,Pair15_5,ENST00000591175.1,95.238,21,1,21,72,52,0.097,minus,ENST00000591175.1,NTF6A,True,True
510,Pair16_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
511,Pair17_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
512,Pair18_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
513,Pair19_5,ENST00000591175.1,95.0,20,1,20,70,51,0.38,minus,ENST00000591175.1,NTF6A,True,True
514,Pair20_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
515,Pair21_5,ENST00000591175.1,95.0,20,1,20,72,53,0.38,minus,ENST00000591175.1,NTF6A,True,True
516,Pair22_5,ENST00000591175.1,95.238,21,1,21,75,55,0.097,minus,ENST00000591175.1,NTF6A,True,True
517,Pair23_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
518,Pair24_5,ENST00000591175.1,95.0,20,1,20,71,52,0.38,minus,ENST00000591175.1,NTF6A,True,True
520,Pair26_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
521,Pair27_5,ENST00000591175.1,95.238,21,1,21,72,52,0.097,minus,ENST00000591175.1,NTF6A,True,True
522,Pair28_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
523,Pair29_5,ENST00000591175.1,95.238,21,1,21,72,52,0.097,minus,ENST00000591175.1,NTF6A,True,True
524,Pair30_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
525,Pair31_5,ENST00000591175.1,95.238,21,1,21,71,51,0.097,minus,ENST00000591175.1,NTF6A,True,True
559,Pair5_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
564,Pair11_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
568,Pair15_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
574,Pair21_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
579,Pair27_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
581,Pair29_5,ENST00000558583.3,100.0,16,1,16,5021,5006,0.38,minus,ENST00000558583.3,SHISA9,True,True
585,Pair1_3,ENST00000696188.1,100.0,16,3,18,346,361,0.23,plus,ENST00000696188.1,EXTL3,True,True
588,Pair4_3,ENST00000696188.1,100.0,16,3,18,346,361,0.23,plus,ENST00000696188.1,EXTL3,True,True
596,Pair12_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
598,Pair14_3,ENST00000696188.1,100.0,16,3,18,346,361,0.23,plus,ENST00000696188.1,EXTL3,True,True
603,Pair19_3,ENST00000696188.1,100.0,15,3,17,346,360,0.61,plus,ENST00000696188.1,EXTL3,True,True
604,Pair20_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
605,Pair21_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
608,Pair24_3,ENST00000696188.1,100.0,15,3,17,346,360,0.61,plus,ENST00000696188.1,EXTL3,True,True
609,Pair25_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
612,Pair28_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
613,Pair29_3,ENST00000696188.1,100.0,16,2,17,346,361,0.15,plus,ENST00000696188.1,EXTL3,True,True
615,Pair31_3,ENST00000696188.1,100.0,15,3,17,346,360,0.61,plus,ENST00000696188.1,EXTL3,True,True
617,Pair1_3,ENST00000517738.1,100.0,16,3,18,302,317,0.23,plus,ENST00000517738.1,EXTL3,True,True
620,Pair4_3,ENST00000517738.1,100.0,16,3,18,302,317,0.23,plus,ENST00000517738.1,EXTL3,True,True
628,Pair12_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
630,Pair14_3,ENST00000517738.1,100.0,16,3,18,302,317,0.23,plus,ENST00000517738.1,EXTL3,True,True
635,Pair19_3,ENST00000517738.1,100.0,15,3,17,302,316,0.61,plus,ENST00000517738.1,EXTL3,True,True
636,Pair20_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
637,Pair21_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
640,Pair24_3,ENST00000517738.1,100.0,15,3,17,302,316,0.61,plus,ENST00000517738.1,EXTL3,True,True
641,Pair25_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
644,Pair28_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
645,Pair29_3,ENST00000517738.1,100.0,16,2,17,302,317,0.15,plus,ENST00000517738.1,EXTL3,True,True
647,Pair31_3,ENST00000517738.1,100.0,15,3,17,302,316,0.61,plus,ENST00000517738.1,EXTL3,True,True
649,Pair1_3,ENST00000521473.5,100.0,16,3,18,391,406,0.23,plus,ENST00000521473.5,EXTL3,True,True
652,Pair4_3,ENST00000521473.5,100.0,16,3,18,391,406,0.23,plus,ENST00000521473.5,EXTL3,True,True
660,Pair12_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
662,Pair14_3,ENST00000521473.5,100.0,16,3,18,391,406,0.23,plus,ENST00000521473.5,EXTL3,True,True
667,Pair19_3,ENST00000521473.5,100.0,15,3,17,391,405,0.61,plus,ENST00000521473.5,EXTL3,True,True
668,Pair20_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
669,Pair21_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
672,Pair24_3,ENST00000521473.5,100.0,15,3,17,391,405,0.61,plus,ENST00000521473.5,EXTL3,True,True
673,Pair25_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
676,Pair28_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
677,Pair29_3,ENST00000521473.5,100.0,16,2,17,391,406,0.15,plus,ENST00000521473.5,EXTL3,True,True
679,Pair31_3,ENST00000521473.5,100.0,15,3,17,391,405,0.61,plus,ENST00000521473.5,EXTL3,True,True
681,Pair1_3,ENST00000522698.1,100.0,16,3,18,456,471,0.23,plus,ENST00000522698.1,EXTL3,True,True
684,Pair4_3,ENST00000522698.1,100.0,16,3,18,456,471,0.23,plus,ENST00000522698.1,EXTL3,True,True
692,Pair12_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
694,Pair14_3,ENST00000522698.1,100.0,16,3,18,456,471,0.23,plus,ENST00000522698.1,EXTL3,True,True
699,Pair19_3,ENST00000522698.1,100.0,15,3,17,456,470,0.61,plus,ENST00000522698.1,EXTL3,True,True
700,Pair20_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
701,Pair21_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
704,Pair24_3,ENST00000522698.1,100.0,15,3,17,456,470,0.61,plus,ENST00000522698.1,EXTL3,True,True
705,Pair25_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
708,Pair28_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
709,Pair29_3,ENST00000522698.1,100.0,16,2,17,456,471,0.15,plus,ENST00000522698.1,EXTL3,True,True
711,Pair31_3,ENST00000522698.1,100.0,15,3,17,456,470,0.61,plus,ENST00000522698.1,EXTL3,True,True
713,Pair1_3,ENST00000521532.5,100.0,16,3,18,389,404,0.23,plus,ENST00000521532.5,EXTL3,True,True
716,Pair4_3,ENST00000521532.5,100.0,16,3,18,389,404,0.23,plus,ENST00000521532.5,EXTL3,True,True
724,Pair12_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
726,Pair14_3,ENST00000521532.5,100.0,16,3,18,389,404,0.23,plus,ENST00000521532.5,EXTL3,True,True
731,Pair19_3,ENST00000521532.5,100.0,15,3,17,389,403,0.61,plus,ENST00000521532.5,EXTL3,True,True
732,Pair20_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
733,Pair21_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
736,Pair24_3,ENST00000521532.5,100.0,15,3,17,389,403,0.61,plus,ENST00000521532.5,EXTL3,True,True
737,Pair25_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
740,Pair28_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
741,Pair29_3,ENST00000521532.5,100.0,16,2,17,389,404,0.15,plus,ENST00000521532.5,EXTL3,True,True
743,Pair31_3,ENST00000521532.5,100.0,15,3,17,389,403,0.61,plus,ENST00000521532.5,EXTL3,True,True
745,Pair1_3,ENST00000696186.1,100.0,16,3,18,2928,2943,0.23,plus,ENST00000696186.1,EXTL3,True,True
748,Pair4_3,ENST00000696186.1,100.0,16,3,18,2928,2943,0.23,plus,ENST00000696186.1,EXTL3,True,True
756,Pair12_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
758,Pair14_3,ENST00000696186.1,100.0,16,3,18,2928,2943,0.23,plus,ENST00000696186.1,EXTL3,True,True
763,Pair19_3,ENST00000696186.1,100.0,15,3,17,2928,2942,0.61,plus,ENST00000696186.1,EXTL3,True,True
764,Pair20_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
765,Pair21_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
768,Pair24_3,ENST00000696186.1,100.0,15,3,17,2928,2942,0.61,plus,ENST00000696186.1,EXTL3,True,True
769,Pair25_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
772,Pair28_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
773,Pair29_3,ENST00000696186.1,100.0,16,2,17,2928,2943,0.15,plus,ENST00000696186.1,EXTL3,True,True
775,Pair31_3,ENST00000696186.1,100.0,15,3,17,2928,2942,0.61,plus,ENST00000696186.1,EXTL3,True,True
777,Pair1_3,ENST00000696184.1,100.0,16,3,18,3059,3074,0.23,plus,ENST00000696184.1,EXTL3,True,True
780,Pair4_3,ENST00000696184.1,100.0,16,3,18,3059,3074,0.23,plus,ENST00000696184.1,EXTL3,True,True
788,Pair12_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
790,Pair14_3,ENST00000696184.1,100.0,16,3,18,3059,3074,0.23,plus,ENST00000696184.1,EXTL3,True,True
795,Pair19_3,ENST00000696184.1,100.0,15,3,17,3059,3073,0.61,plus,ENST00000696184.1,EXTL3,True,True
796,Pair20_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
797,Pair21_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
800,Pair24_3,ENST00000696184.1,100.0,15,3,17,3059,3073,0.61,plus,ENST00000696184.1,EXTL3,True,True
801,Pair25_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
804,Pair28_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
805,Pair29_3,ENST00000696184.1,100.0,16,2,17,3059,3074,0.15,plus,ENST00000696184.1,EXTL3,True,True
807,Pair31_3,ENST00000696184.1,100.0,15,3,17,3059,3073,0.61,plus,ENST00000696184.1,EXTL3,True,True
809,Pair1_3,ENST00000696182.1,100.0,16,3,18,400,415,0.23,plus,ENST00000696182.1,EXTL3,True,True
812,Pair4_3,ENST00000696182.1,100.0,16,3,18,400,415,0.23,plus,ENST00000696182.1,EXTL3,True,True
820,Pair12_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
822,Pair14_3,ENST00000696182.1,100.0,16,3,18,400,415,0.23,plus,ENST00000696182.1,EXTL3,True,True
827,Pair19_3,ENST00000696182.1,100.0,15,3,17,400,414,0.61,plus,ENST00000696182.1,EXTL3,True,True
828,Pair20_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
829,Pair21_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
832,Pair24_3,ENST00000696182.1,100.0,15,3,17,400,414,0.61,plus,ENST00000696182.1,EXTL3,True,True
833,Pair25_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
836,Pair28_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
837,Pair29_3,ENST00000696182.1,100.0,16,2,17,400,415,0.15,plus,ENST00000696182.1,EXTL3,True,True
839,Pair31_3,ENST00000696182.1,100.0,15,3,17,400,414,0.61,plus,ENST00000696182.1,EXTL3,True,True
841,Pair1_3,ENST00000220562.9,100.0,16,3,18,3119,3134,0.23,plus,ENST00000220562.9,EXTL3,True,True
844,Pair4_3,ENST00000220562.9,100.0,16,3,18,3119,3134,0.23,plus,ENST00000220562.9,EXTL3,True,True
852,Pair12_3,ENST00000220562.9,100.0,16,2,17,3119,3134,0.15,plus,ENST00000220562.9,EXTL3,True,True
854,Pair14_3,ENST00000220562.9,100.0,16,3,18,3119,3134,0.23,plus,ENST00000220562.9,EXTL3,True,True
859,Pair19_3,ENST00000220562.9,100.0,15,3,17,3119,3133,0.61,plus,ENST00000220562.9,EXTL3,True,True
860,Pair20_3,ENST00000220562.9,100.0,16,2,17,3119,3134,0.15,plus,ENST00000220562.9,EXTL3,True,True
861,Pair21_3,ENST00000220562.9,100.0,16,2,17,3119,3134,0.15,plus,ENST00000220562.9,EXTL3,True,True
864,Pair24_3,ENST00000220562.9,100.0,15,3,17,3119,3133,0.61,plus,ENST00000220562.9,EXTL3,True,True
865,Pair25_3,ENST00000220562.9,100.0,16,2,17,3119,3134,0.15,plus,ENST00000220562.9,EXTL3,True,True
